CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
220253,"Caraubas_Do_Piaui",220265,"Caxingo",0.15,1
220265,"Caxingo",220265,"Caxingo",0,1
220270,"Cocal",220270,"Cocal",0,1
220272,"Cocal_Dos_Alves",220270,"Cocal",0.48,1
220271,"Cocal_De_Telha",220271,"Cocal_De_Telha",0,1
220273,"Coivaras",220273,"Coivaras",0,1
220280,"Conceicao_Do_Caninde",220280,"Conceicao_Do_Caninde",0,1
220285,"Coronel_Jose_Dias",220285,"Coronel_Jose_Dias",0,1
220290,"Corrente",220290,"Corrente",0,1
220300,"Cristalandia_Do_Piaui",220290,"Corrente",0.47,1
220310,"Cristino_Castro",220310,"Cristino_Castro",0,1
220740,"Palmeira_Do_Piaui",220310,"Cristino_Castro",0.27,1
220930,"Santa_Luz",220310,"Cristino_Castro",0.39,1
220320,"Curimata",220320,"Curimata",0,1
220325,"Curralinhos",220325,"Curralinhos",0,1
220327,"Curral_Novo_Do_Piaui",220327,"Curral_Novo_Do_Piaui",0,1
220330,"Demerval_Lobao",220330,"Demerval_Lobao",0,1
220558,"Lagoa_Do_Piaui",220330,"Demerval_Lobao",0.12,1
220640,"Monsenhor_Gil",220330,"Demerval_Lobao",0.31,1
220342,"Domingos_Mourao",220342,"Domingos_Mourao",0,1
220345,"Dom_Inocencio",220345,"Dom_Inocencio",0,1
220350,"Elesbao_Veloso",220350,"Elesbao_Veloso",0,1
220400,"Francinopolis",220350,"Elesbao_Veloso",0.51,1
220275,"Colonia_Do_Gurgueia",220360,"Eliseu_Martins",0.31,1
220360,"Eliseu_Martins",220360,"Eliseu_Martins",0,1
220150,"Batalha",220370,"Esperantina",0.42,1
220370,"Esperantina",220370,"Esperantina",0,1
220667,"Morro_Do_Chapeu_Do_Piaui",220370,"Esperantina",0.35,1
220375,"Fartura_Do_Piaui",220375,"Fartura_Do_Piaui",0,1
220380,"Flores_Do_Piaui",220380,"Flores_Do_Piaui",0,1
220887,"Ribeira_Do_Piaui",220380,"Flores_Do_Piaui",0.51,1
220900,"Rio_Grande_Do_Piaui",220380,"Flores_Do_Piaui",0.49,1
220390,"Floriano",220390,"Floriano",0,1
220410,"Francisco_Ayres",220410,"Francisco_Ayres",0,1
220420,"Francisco_Santos",220420,"Francisco_Santos",0,1
220650,"Monsenhor_Hipolito",220420,"Francisco_Santos",0.32,1
220940,"Santo_Antonio_De_Lisboa",220420,"Francisco_Santos",0.33,1
220430,"Fronteiras",220430,"Fronteiras",0,1
220440,"Gilbues",220440,"Gilbues",0,1
220660,"Monte_Alegre_Do_Piaui",220440,"Gilbues",0.26,1
220450,"Guadalupe",220450,"Guadalupe",0,1
220455,"Guaribas",220455,"Guaribas",0,1
220470,"Inhuma",220470,"Inhuma",0,1
220480,"Ipiranga_Do_Piaui",220470,"Inhuma",0.32,1
220490,"Isaias_Coelho",220490,"Isaias_Coelho",0,1
220510,"Itaueira",220510,"Itaueira",0,1
220157,"Belem_Do_Piaui",220520,"Jaicos",0.37,1
220520,"Jaicos",220520,"Jaicos",0,1
220605,"Massape_Do_Piaui",220520,"Jaicos",0.28,1
220720,"Padre_Marcos",220520,"Jaicos",0.48,1
220525,"Jardim_Do_Mulato",220525,"Jardim_Do_Mulato",0,1
220527,"Jatoba_Do_Piaui",220527,"Jatoba_Do_Piaui",0,1
220530,"Jerumenha",220530,"Jerumenha",0,1
220535,"Joao_Costa",220535,"Joao_Costa",0,1
220540,"Joaquim_Pires",220540,"Joaquim_Pires",0,1
220550,"Jose_De_Freitas",220550,"Jose_De_Freitas",0,1
220552,"Julio_Borges",220552,"Julio_Borges",0,1
220555,"Lagoa_Alegre",220555,"Lagoa_Alegre",0,1
220556,"Lagoa_Do_Barro_Do_Piaui",220556,"Lagoa_Do_Barro_Do_Piaui",0,1
220865,"Queimada_Nova",220556,"Lagoa_Do_Barro_Do_Piaui",0.38,1
220560,"Landri_Sales",220560,"Landri_Sales",0,1
220600,"Marcos_Parente",220560,"Landri_Sales",0.35,1
220570,"Luis_Correia",220570,"Luis_Correia",0,1
220545,"Joca_Marques",220580,"Luzilandia",0.33,1
220580,"Luzilandia",220580,"Luzilandia",0,1
220585,"Madeiro",220580,"Luzilandia",0.46,1
220590,"Manoel_Emidio",220590,"Manoel_Emidio",0,1
220209,"Caldeirao_Grande_Do_Piaui",220595,"Marcolandia",0.25,1
220415,"Francisco_Macedo",220595,"Marcolandia",0.34,1
220595,"Marcolandia",220595,"Marcolandia",0,1
220610,"Matias_Olimpio",220610,"Matias_Olimpio",0,1
220620,"Miguel_Alves",220620,"Miguel_Alves",0,1
220630,"Miguel_Leao",220630,"Miguel_Leao",0,1
220635,"Milton_Brandao",220635,"Milton_Brandao",0,1
220665,"Morro_Cabeca_No_Tempo",220665,"Morro_Cabeca_No_Tempo",0,1
220669,"Murici_Dos_Portelas",220669,"Murici_Dos_Portelas",0,1
220670,"Nazare_Do_Piaui",220670,"Nazare_Do_Piaui",0,1
220672,"Nazaria",220672,"Nazaria",0,1
220675,"Nossa_Senhora_De_Nazare",220675,"Nossa_Senhora_De_Nazare",0,1
220695,"Novo_Santo_Antonio",220695,"Novo_Santo_Antonio",0,1
220277,"Colonia_Do_Piaui",220700,"Oeiras",0.4,1
220700,"Oeiras",220700,"Oeiras",0,1
220730,"Paes_Landim",220730,"Paes_Landim",0,1
221039,"Sao_Miguel_Do_Fidalgo",220730,"Paes_Landim",0.49,1
220735,"Pajeu_Do_Piaui",220735,"Pajeu_Do_Piaui",0,1
220750,"Palmeirais",220750,"Palmeirais",0,1
220755,"Paqueta",220755,"Paqueta",0,1
220760,"Parnagua",220760,"Parnagua",0,1
220465,"Ilha_Grande",220770,"Parnaiba",0.14,1
220770,"Parnaiba",220770,"Parnaiba",0,1
220777,"Patos_Do_Piaui",220777,"Patos_Do_Piaui",0,1
220779,"Pau_Darco_Do_Piaui",220779,"Pau_Darco_Do_Piaui",0,1
220005,"Acaua",220780,"Paulistana",0.3,1
220515,"Jacobina_Do_Piaui",220780,"Paulistana",0.48,1
220780,"Paulistana",220780,"Paulistana",0,1
220785,"Pavussu",220785,"Pavussu",0,1
220557,"Lagoa_De_Sao_Francisco",220790,"Pedro_Ii",0.31,1
220790,"Pedro_Ii",220790,"Pedro_Ii",0,1
220793,"Pedro_Laurentino",220793,"Pedro_Laurentino",0,1
220180,"Bocaina",220800,"Picos",0.39,1
220435,"Geminiano",220800,"Picos",0.31,1
220800,"Picos",220800,"Picos",0,1
220935,"Santana_Do_Piaui",220800,"Picos",0.42,1
221020,"Sao_Jose_Do_Piaui",220800,"Picos",0.51,1
221093,"Sussuapara",220800,"Picos",0.21,1
220810,"Pimenteiras",220810,"Pimenteiras",0,1
220820,"Pio_Ix",220820,"Pio_Ix",0,1
220196,"Brasileira",220830,"Piracuruca",0.46,1
220830,"Piracuruca",220830,"Piracuruca",0,1
221005,"Sao_Jose_Do_Divino",220830,"Piracuruca",0.46,1
220240,"Capitao_De_Campos",220840,"Piripiri",0.47,1
220840,"Piripiri",220840,"Piripiri",0,1
220217,"Campo_Largo_Do_Piaui",220850,"Porto",0.28,1
220680,"Nossa_Senhora_Dos_Remedios",220850,"Porto",0.34,1
220850,"Porto",220850,"Porto",0,1
220855,"Porto_Alegre_Do_Piaui",220855,"Porto_Alegre_Do_Piaui",0,1
220870,"Redencao_Do_Gurgueia",220870,"Redencao_Do_Gurgueia",0,1
220060,"Angical_Do_Piaui",220880,"Regeneracao",0.39,1
220880,"Regeneracao",220880,"Regeneracao",0,1
220945,"Santo_Antonio_Dos_Milagres",220880,"Regeneracao",0.5,1
220885,"Riacho_Frio",220885,"Riacho_Frio",0,1
220890,"Ribeiro_Goncalves",220890,"Ribeiro_Goncalves",0,1
220915,"Santa_Cruz_Dos_Milagres",220915,"Santa_Cruz_Dos_Milagres",0,1
220920,"Santa_Filomena",220920,"Santa_Filomena",0,1
220207,"Cajazeiras_Do_Piaui",220937,"Santa_Rosa_Do_Piaui",0.32,1
220937,"Santa_Rosa_Do_Piaui",220937,"Santa_Rosa_Do_Piaui",0,1
220385,"Floresta_Do_Piaui",220950,"Santo_Inacio_Do_Piaui",0.3,1
220950,"Santo_Inacio_Do_Piaui",220950,"Santo_Inacio_Do_Piaui",0,1
220070,"Anisio_De_Abreu",220955,"Sao_Braz_Do_Piaui",0.29,1
220553,"Jurema",220955,"Sao_Braz_Do_Piaui",0.48,1
220955,"Sao_Braz_Do_Piaui",220955,"Sao_Braz_Do_Piaui",0,1
220965,"Sao_Francisco_De_Assis_Do_Piaui",220965,"Sao_Francisco_De_Assis_Do_Piaui",0,1
220970,"Sao_Francisco_Do_Piaui",220970,"Sao_Francisco_Do_Piaui",0,1
220130,"Barreiras_Do_Piaui",220975,"Sao_Goncalo_Do_Gurgueia",0.45,1
220975,"Sao_Goncalo_Do_Gurgueia",220975,"Sao_Goncalo_Do_Gurgueia",0,1
220985,"Sao_Joao_Da_Canabrava",220985,"Sao_Joao_Da_Canabrava",0,1
221037,"Sao_Luis_Do_Piaui",220985,"Sao_Joao_Da_Canabrava",0.09,1
220987,"Sao_Joao_Da_Fronteira",220987,"Sao_Joao_Da_Fronteira",0,1
220990,"Sao_Joao_Da_Serra",220990,"Sao_Joao_Da_Serra",0,1
220340,"Dom_Expedito_Lopes",220995,"Sao_Joao_Da_Varjota",0.5,1
220995,"Sao_Joao_Da_Varjota",220995,"Sao_Joao_Da_Varjota",0,1
220997,"Sao_Joao_Do_Arraial",220997,"Sao_Joao_Do_Arraial",0,1
221000,"Sao_Joao_Do_Piaui",221000,"Sao_Joao_Do_Piaui",0,1
221010,"Sao_Jose_Do_Peixe",221010,"Sao_Jose_Do_Peixe",0,1
220025,"Alagoinha_Do_Piaui",221030,"Sao_Juliao",0.4,1
220027,"Alegrete_Do_Piaui",221030,"Sao_Juliao",0.5,1
220213,"Campo_Grande_Do_Piaui",221030,"Sao_Juliao",0.49,1
221030,"Sao_Juliao",221030,"Sao_Juliao",0,1
221160,"Vila_Nova_Do_Piaui",221030,"Sao_Juliao",0.33,1
220335,"Dirceu_Arcoverde",221035,"Sao_Lourenco_Do_Piaui",0.37,1
221035,"Sao_Lourenco_Do_Piaui",221035,"Sao_Lourenco_Do_Piaui",0,1
220860,"Prata_Do_Piaui",221038,"Sao_Miguel_Da_Baixa_Grande",0.51,1
220960,"Sao_Felix_Do_Piaui",221038,"Sao_Miguel_Da_Baixa_Grande",0.22,1
221038,"Sao_Miguel_Da_Baixa_Grande",221038,"Sao_Miguel_Da_Baixa_Grande",0,1
221040,"Sao_Miguel_Do_Tapuio",221040,"Sao_Miguel_Do_Tapuio",0,1
220010,"Agricolandia",221050,"Sao_Pedro_Do_Piaui",0.31,1
220460,"Hugo_Napoleao",221050,"Sao_Pedro_Do_Piaui",0.48,1
220554,"Lagoinha_Do_Piaui",221050,"Sao_Pedro_Do_Piaui",0.3,1
220710,"Olho_Dagua_Do_Piaui",221050,"Sao_Pedro_Do_Piaui",0.41,1
220980,"Sao_Goncalo_Do_Piaui",221050,"Sao_Pedro_Do_Piaui",0.23,1
221050,"Sao_Pedro_Do_Piaui",221050,"Sao_Pedro_Do_Piaui",0,1
221060,"Sao_Raimundo_Nonato",221060,"Sao_Raimundo_Nonato",0,1
221062,"Sebastiao_Barros",221062,"Sebastiao_Barros",0,1
221065,"Sigefredo_Pacheco",221065,"Sigefredo_Pacheco",0,1
220255,"Caridade_Do_Piaui",221070,"Simoes",0.44,1
221070,"Simoes",221070,"Simoes",0,1
220155,"Bela_Vista_Do_Piaui",221080,"Simplicio_Mendes",0.29,1
220795,"Nova_Santa_Rita",221080,"Simplicio_Mendes",0.49,1
221080,"Simplicio_Mendes",221080,"Simplicio_Mendes",0,1
221090,"Socorro_Do_Piaui",221090,"Socorro_Do_Piaui",0,1
221095,"Tamboril_Do_Piaui",221095,"Tamboril_Do_Piaui",0,1
221100,"Teresina",221100,"Teresina",0,1
221110,"Uniao",221110,"Uniao",0,1
221120,"Urucui",221120,"Urucui",0,1
220559,"Lagoa_Do_Sitio",221130,"Valenca_Do_Piaui",0.44,1
220690,"Novo_Oriente_Do_Piaui",221130,"Valenca_Do_Piaui",0.41,1
221130,"Valenca_Do_Piaui",221130,"Valenca_Do_Piaui",0,1
220117,"Barra_Dalcantara",221140,"Varzea_Grande",0.39,1
221097,"Tanque_Do_Piaui",221140,"Varzea_Grande",0.16,1
221140,"Varzea_Grande",221140,"Varzea_Grande",0,1
220500,"Itainopolis",221150,"Vera_Mendes",0.32,1
221150,"Vera_Mendes",221150,"Vera_Mendes",0,1
220910,"Santa_Cruz_Do_Piaui",221170,"Wall_Ferraz",0.4,1
221170,"Wall_Ferraz",221170,"Wall_Ferraz",0,1
