NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,210467,"Governador_Nunes_Freire",27628,11.32748,69.89884,34.535,134.82464,0,0,0,0,0
1,210470,"Graca_Aranha",6755,2.76955,17.09015,8.44375,32.9644,0,0,0,0,0
1,210480,"Grajau",74286,30.45726,187.94358,92.8575,362.51568,0,0,0,0,0
1,210490,"Guimaraes",13011,5.33451,32.91783,16.26375,63.49368,0,0,0,0,0
1,210500,"Humberto_De_Campos",30736,12.60176,77.76208,38.42,149.99168,0,0,0,0,0
1,210510,"Icatu",39189,16.06749,99.14817,48.98625,191.24232,0,0,0,0,0
1,210515,"Igarape_Do_Meio",15128,6.20248,38.27384,18.91,73.82464,0,0,0,0,0
1,210530,"Imperatriz",278283,114.09603,704.05599,347.85375,1358.02104,0,0,0,0,0
1,210535,"Itaipava_Do_Grajau",17146,7.02986,43.37938,21.4325,83.67248,0,0,0,0,0
1,210540,"Itapecuru_Mirim",72989,29.92549,184.66217,91.23625,356.18632,0,0,0,0,0
1,210542,"Itinga_Do_Maranhao",27969,11.46729,70.76157,34.96125,136.48872,0,0,0,0,0
1,210545,"Jatoba",10778,4.41898,27.26834,13.4725,52.59664,0,0,0,0,0
1,210547,"Jenipapo_Dos_Vieiras",17723,7.26643,44.83919,22.15375,86.48824,0,0,0,0,0
1,210550,"Joao_Lisboa",39471,16.18311,99.86163,49.33875,192.61848,0,0,0,0,0
1,210560,"Joselandia",17403,7.13523,44.02959,21.75375,84.92664,0,0,0,0,0
1,210565,"Junco_Do_Maranhao",21119,8.65879,53.43107,26.39875,103.06072,0,0,0,0,0
1,210570,"Lago_Da_Pedra",71247,29.21127,180.25491,89.05875,347.68536,0,0,0,0,0
1,210580,"Lago_Do_Junco",23793,9.75513,60.19629,29.74125,116.10984,0,0,0,0,0
1,210590,"Lago_Verde",34805,14.27005,88.05665,43.50625,169.8484,0,0,0,0,0
1,210592,"Lagoa_Do_Mato",12117,4.96797,30.65601,15.14625,59.13096,0,0,0,0,0
1,210594,"Lago_Dos_Rodrigues",29170,11.9597,73.8001,36.4625,142.3496,0,0,0,0,0
1,210596,"Lagoa_Grande_Do_Maranhao",12209,5.00569,30.88877,15.26125,59.57992,0,0,0,0,0
1,210598,"Lajeado_Novo",8085,3.31485,20.45505,10.10625,39.4548,0,0,0,0,0
1,210600,"Lima_Campos",37633,15.42953,95.21149,47.04125,183.64904,0,0,0,0,0
1,210610,"Loreto",13048,5.34968,33.01144,16.31,63.67424,0,0,0,0,0
1,210630,"Magalhaes_De_Almeida",21161,8.67601,53.53733,26.45125,103.26568,0,0,0,0,0
1,210632,"Maracacume",45946,18.83786,116.24338,57.4325,224.21648,0,0,0,0,0
1,210635,"Maraja_Do_Sena",8423,3.45343,21.31019,10.52875,41.10424,0,0,0,0,0
1,210637,"Maranhaozinho",17271,7.08111,43.69563,21.58875,84.28248,0,0,0,0,0
1,210640,"Mata_Roma",34778,14.25898,87.98834,43.4725,169.71664,0,0,0,0,0
1,210660,"Matoes",36255,14.86455,91.72515,45.31875,176.9244,0,0,0,0,0
