NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,290460,"Brumado",72314,29.64874,182.95442,90.3925,352.89232,0,0,0,0,0
1,290475,"Buritirama",22722,9.31602,57.48666,28.4025,110.88336,0,0,0,0,0
1,290480,"Caatiba",7596,3.11436,19.21788,9.495,37.06848,0,0,0,0,0
1,290500,"Cacule",35022,14.35902,88.60566,43.7775,170.90736,0,0,0,0,0
1,290515,"Caetanos",16743,6.86463,42.35979,20.92875,81.70584,0,0,0,0,0
1,290520,"Caetite",54856,22.49096,138.78568,68.57,267.69728,0,0,0,0,0
1,290530,"Cafarnaum",19798,8.11718,50.08894,24.7475,96.61424,0,0,0,0,0
1,290540,"Cairu",19320,7.9212,48.8796,24.15,94.2816,0,0,0,0,0
1,290560,"Camacan",48232,19.77512,122.02696,60.29,235.37216,0,0,0,0,0
1,290590,"Campo_Alegre_De_Lourdes",31110,12.7551,78.7083,38.8875,151.8168,0,0,0,0,0
1,290600,"Campo_Formoso",89117,36.53797,225.46601,111.39625,434.89096,0,0,0,0,0
1,290610,"Canapolis",10482,4.29762,26.51946,13.1025,51.15216,0,0,0,0,0
1,290620,"Canarana",28064,11.50624,71.00192,35.08,136.95232,0,0,0,0,0
1,290630,"Canavieiras",33760,13.8416,85.4128,42.2,164.7488,0,0,0,0,0
1,290650,"Candeias",93485,38.32885,236.51705,116.85625,456.2068,0,0,0,0,0
1,290660,"Candiba",15389,6.30949,38.93417,19.23625,75.09832,0,0,0,0,0
1,290670,"Candido_Sales",27322,11.20202,69.12466,34.1525,133.33136,0,0,0,0,0
1,290680,"Cansancao",37516,15.38156,94.91548,46.895,183.07808,0,0,0,0,0
1,290682,"Canudos",18068,7.40788,45.71204,22.585,88.17184,0,0,0,0,0
1,290685,"Capela_Do_Alto_Alegre",20991,8.60631,53.10723,26.23875,102.43608,0,0,0,0,0
1,290687,"Capim_Grosso",58613,24.03133,148.29089,73.26625,286.03144,0,0,0,0,0
1,290689,"Caraibas",9822,4.02702,24.84966,12.2775,47.93136,0,0,0,0,0
1,290690,"Caravelas",23660,9.7006,59.8598,29.575,115.4608,0,0,0,0,0
1,290710,"Carinhanha",31240,12.8084,79.0372,39.05,152.4512,0,0,0,0,0
1,290720,"Casa_Nova",76972,31.55852,194.73916,96.215,375.62336,0,0,0,0,0
1,290750,"Catu",106332,43.59612,269.01996,132.915,518.90016,0,0,0,0,0
1,290755,"Caturama",21183,8.68503,53.59299,26.47875,103.37304,0,0,0,0,0
1,290760,"Central",18607,7.62887,47.07571,23.25875,90.80216,0,0,0,0,0
1,290770,"Chorrocho",12030,4.9323,30.4359,15.0375,58.7064,0,0,0,0,0
1,290780,"Cicero_Dantas",69063,28.31583,174.72939,86.32875,337.02744,0,0,0,0,0
1,290800,"Coaraci",35971,14.74811,91.00663,44.96375,175.53848,0,0,0,0,0
1,290810,"Cocos",20218,8.28938,51.15154,25.2725,98.66384,0,0,0,0,0
1,290820,"Conceicao_Da_Feira",114670,47.0147,290.1151,143.3375,559.5896,0,0,0,0,0
1,290830,"Conceicao_Do_Almeida",60170,24.6697,152.2301,75.2125,293.6296,0,0,0,0,0
1,290850,"Conceicao_Do_Jacuipe",43576,17.86616,110.24728,54.47,212.65088,0,0,0,0,0
1,290860,"Conde",27643,11.33363,69.93679,34.55375,134.89784,0,0,0,0,0
1,290870,"Condeuba",27938,11.45458,70.68314,34.9225,136.33744,0,0,0,0,0
1,290880,"Contendas_Do_Sincora",4407,1.80687,11.14971,5.50875,21.50616,0,0,0,0,0
1,290890,"Coracao_De_Maria",24504,10.04664,61.99512,30.63,119.57952,0,0,0,0,0
1,290910,"Coribe",15359,6.29719,38.85827,19.19875,74.95192,0,0,0,0,0
1,290920,"Coronel_Joao_Sa",17042,6.98722,43.11626,21.3025,83.16496,0,0,0,0,0
1,290930,"Correntina",34601,14.18641,87.54053,43.25125,168.85288,0,0,0,0,0
1,290940,"Cotegipe",14880,6.1008,37.6464,18.6,72.6144,0,0,0,0,0
1,290960,"Crisopolis",58071,23.80911,146.91963,72.58875,283.38648,0,0,0,0,0
1,290970,"Cristopolis",14962,6.13442,37.85386,18.7025,73.01456,0,0,0,0,0
1,290990,"Curaca",37090,15.2069,93.8377,46.3625,180.9992,0,0,0,0,0
1,291000,"Dario_Meira",11763,4.82283,29.76039,14.70375,57.40344,0,0,0,0,0
1,291010,"Dom_Basilio",13110,5.3751,33.1683,16.3875,63.9768,0,0,0,0,0
1,291030,"Elisio_Medrado",18351,7.52391,46.42803,22.93875,89.55288,0,0,0,0,0
1,291040,"Encruzilhada",18975,7.77975,48.00675,23.71875,92.598,0,0,0,0,0
1,291050,"Entre_Rios",94671,38.81511,239.51763,118.33875,461.99448,0,0,0,0,0
1,291070,"Euclides_Da_Cunha",64542,26.46222,163.29126,80.6775,314.96496,0,0,0,0,0
1,291072,"Eunapolis",121140,49.6674,306.4842,151.425,591.1632,0,0,0,0,0
1,291077,"Feira_Da_Mata",6113,2.50633,15.46589,7.64125,29.83144,0,0,0,0,0
1,291080,"Feira_De_Santana",670429,274.87589,1696.18537,838.03625,3271.69352,0,0,0,0,0
1,291085,"Filadelfia",17699,7.25659,44.77847,22.12375,86.37112,0,0,0,0,0
1,291110,"Formosa_Do_Rio_Preto",27299,11.19259,69.06647,34.12375,133.21912,0,0,0,0,0
1,291120,"Gandu",50758,20.81078,128.41774,63.4475,247.69904,0,0,0,0,0
1,291130,"Gentio_Do_Ouro",12086,4.95526,30.57758,15.1075,58.97968,0,0,0,0,0
1,291150,"Gongogi",7848,3.21768,19.85544,9.81,38.29824,0,0,0,0,0
1,291170,"Guanambi",90613,37.15133,229.25089,113.26625,442.19144,0,0,0,0,0
1,291190,"Iacu",26420,10.8322,66.8426,33.025,128.9296,0,0,0,0,0
1,291210,"Ibicarai",35268,14.45988,89.22804,44.085,172.10784,0,0,0,0,0
1,291220,"Ibicoara",20866,8.55506,52.79098,26.0825,101.82608,0,0,0,0,0
1,291230,"Ibicui",23475,9.62475,59.39175,29.34375,114.558,0,0,0,0,0
1,291240,"Ibipeba",34510,14.1491,87.3103,43.1375,168.4088,0,0,0,0,0
1,291250,"Ibipitanga",16023,6.56943,40.53819,20.02875,78.19224,0,0,0,0,0
1,291260,"Ibiquera",4361,1.78801,11.03333,5.45125,21.28168,0,0,0,0,0
1,291270,"Ibirapitanga",25177,10.32257,63.69781,31.47125,122.86376,0,0,0,0,0
1,291280,"Ibirapua",9255,3.79455,23.41515,11.56875,45.1644,0,0,0,0,0
1,291300,"Ibitiara",30753,12.60873,77.80509,38.44125,150.07464,0,0,0,0,0
1,291310,"Ibitita",18497,7.58377,46.79741,23.12125,90.26536,0,0,0,0,0
1,291320,"Ibotirama",28955,11.87155,73.25615,36.19375,141.3004,0,0,0,0,0
1,291330,"Ichu",24204,9.92364,61.23612,30.255,118.11552,0,0,0,0,0
1,291340,"Igapora",54866,22.49506,138.81098,68.5825,267.74608,0,0,0,0,0
1,291345,"Igrapiuna",52434,21.49794,132.65802,65.5425,255.87792,0,0,0,0,0
1,291360,"Ilheus",177792,72.89472,449.81376,222.24,867.62496,0,0,0,0,0
1,291370,"Inhambupe",42602,17.46682,107.78306,53.2525,207.89776,0,0,0,0,0
1,291380,"Ipecaeta",32021,13.12861,81.01313,40.02625,156.26248,0,0,0,0,0
1,291390,"Ipiau",87118,35.71838,220.40854,108.8975,425.13584,0,0,0,0,0
1,291400,"Ipira",64457,26.42737,163.07621,80.57125,314.55016,0,0,0,0,0
1,291410,"Ipupiara",10588,4.34108,26.78764,13.235,51.66944,0,0,0,0,0
1,291420,"Irajuba",7812,3.20292,19.76436,9.765,38.12256,0,0,0,0,0
1,291430,"Iramaia",9592,3.93272,24.26776,11.99,46.80896,0,0,0,0,0
1,291440,"Iraquara",26901,11.02941,68.05953,33.62625,131.27688,0,0,0,0,0
1,291450,"Irara",58619,24.03379,148.30607,73.27375,286.06072,0,0,0,0,0
1,291460,"Irece",78072,32.00952,197.52216,97.59,380.99136,0,0,0,0,0
1,291465,"Itabela",55442,22.73122,140.26826,69.3025,270.55696,0,0,0,0,0
1,291470,"Itaberaba",69378,28.44498,175.52634,86.7225,338.56464,0,0,0,0,0
1,291480,"Itabuna",249286,102.20726,630.69358,311.6075,1216.51568,0,0,0,0,0
1,291490,"Itacare",30082,12.33362,76.10746,37.6025,146.80016,0,0,0,0,0
1,291500,"Itaete",17256,7.07496,43.65768,21.57,84.20928,0,0,0,0,0
1,291530,"Itagimirim",18573,7.61493,46.98969,23.21625,90.63624,0,0,0,0,0
1,291535,"Itaguacu_Da_Bahia",15435,6.32835,39.05055,19.29375,75.3228,0,0,0,0,0
1,291550,"Itajuipe",44454,18.22614,112.46862,55.5675,216.93552,0,0,0,0,0
1,291560,"Itamaraju",69589,28.53149,176.06017,86.98625,339.59432,0,0,0,0,0
1,291570,"Itamari",16641,6.82281,42.10173,20.80125,81.20808,0,0,0,0,0
1,291580,"Itambe",25193,10.32913,63.73829,31.49125,122.94184,0,0,0,0,0
1,291590,"Itanagra",6951,2.84991,17.58603,8.68875,33.92088,0,0,0,0,0
1,291600,"Itanhem",21031,8.62271,53.20843,26.28875,102.63128,0,0,0,0,0
1,291610,"Itaparica",69911,28.66351,176.87483,87.38875,341.16568,0,0,0,0,0
1,291640,"Itapetinga",81398,33.37318,205.93694,101.7475,397.22224,0,0,0,0,0
1,291680,"Itarantim",21189,8.68749,53.60817,26.48625,103.40232,0,0,0,0,0
1,291685,"Itatim",15566,6.38206,39.38198,19.4575,75.96208,0,0,0,0,0
1,291690,"Itirucu",13616,5.58256,34.44848,17.02,66.44608,0,0,0,0,0
1,291700,"Itiuba",38896,15.94736,98.40688,48.62,189.81248,0,0,0,0,0
1,291710,"Itororo",21975,9.00975,55.59675,27.46875,107.238,0,0,0,0,0
1,291720,"Ituacu",20373,8.35293,51.54369,25.46625,99.42024,0,0,0,0,0
1,291730,"Itubera",30692,12.58372,77.65076,38.365,149.77696,0,0,0,0,0
1,291733,"Iuiu",11831,4.85071,29.93243,14.78875,57.73528,0,0,0,0,0
1,291735,"Jaborandi",9163,3.75683,23.18239,11.45375,44.71544,0,0,0,0,0
1,291740,"Jacaraci",28975,11.87975,73.30675,36.21875,141.398,0,0,0,0,0
1,291750,"Jacobina",96817,39.69497,244.94701,121.02125,472.46696,0,0,0,0,0
1,291760,"Jaguaquara",67356,27.61596,170.41068,84.195,328.69728,0,0,0,0,0
1,291800,"Jequie",172090,70.5569,435.3877,215.1125,839.7992,0,0,0,0,0
1,291810,"Jeremoabo",43392,17.79072,109.78176,54.24,211.75296,0,0,0,0,0
1,291830,"Jitauna",25887,10.61367,65.49411,32.35875,126.32856,0,0,0,0,0
1,291835,"Joao_Dourado",56229,23.05389,142.25937,70.28625,274.39752,0,0,0,0,0
1,291840,"Juazeiro",232085,95.15485,587.17505,290.10625,1132.5748,0,0,0,0,0
1,291845,"Jucurucu",10000,4.1,25.3,12.5,48.8,0,0,0,0,0
1,291850,"Jussara",16509,6.76869,41.76777,20.63625,80.56392,0,0,0,0,0
1,291855,"Jussari",24474,10.03434,61.91922,30.5925,119.43312,0,0,0,0,0
1,291860,"Jussiape",6909,2.83269,17.47977,8.63625,33.71592,0,0,0,0,0
1,291875,"Lagoa_Real",16777,6.87857,42.44581,20.97125,81.87176,0,0,0,0,0
1,291890,"Lajedao",4243,1.73963,10.73479,5.30375,20.70584,0,0,0,0,0
1,291900,"Lajedinho",4107,1.68387,10.39071,5.13375,20.04216,0,0,0,0,0
1,291905,"Lajedo_Do_Tabocal",9217,3.77897,23.31901,11.52125,44.97896,0,0,0,0,0
1,291920,"Lauro_De_Freitas",210419,86.27179,532.36007,263.02375,1026.84472,0,0,0,0,0
1,291930,"Lencois",12204,5.00364,30.87612,15.255,59.55552,0,0,0,0,0
1,291940,"Licinio_De_Almeida",13380,5.4858,33.8514,16.725,65.2944,0,0,0,0,0
1,291950,"Livramento_De_Nossa_Senhora",48953,20.07073,123.85109,61.19125,238.89064,0,0,0,0,0
1,291955,"Luis_Eduardo_Magalhaes",91410,37.4781,231.2673,114.2625,446.0808,0,0,0,0,0
1,291960,"Macajuba",12257,5.02537,31.01021,15.32125,59.81416,0,0,0,0,0
1,291970,"Macarani",20052,8.22132,50.73156,25.065,97.85376,0,0,0,0,0
1,291980,"Macaubas",53360,21.8776,135.0008,66.7,260.3968,0,0,0,0,0
1,291990,"Macurure",8480,3.4768,21.4544,10.6,41.3824,0,0,0,0,0
1,291992,"Madre_De_Deus",22366,9.17006,56.58598,27.9575,109.14608,0,0,0,0,0
1,291995,"Maetinga",17345,7.11145,43.88285,21.68125,84.6436,0,0,0,0,0
1,292000,"Maiquinique",10803,4.42923,27.33159,13.50375,52.71864,0,0,0,0,0
1,292010,"Mairi",20226,8.29266,51.17178,25.2825,98.70288,0,0,0,0,0
1,292020,"Malhada",18152,7.44232,45.92456,22.69,88.58176,0,0,0,0,0
1,292030,"Malhada_De_Pedras",33390,13.6899,84.4767,41.7375,162.9432,0,0,0,0,0
1,292040,"Manoel_Vitorino",14449,5.92409,36.55597,18.06125,70.51112,0,0,0,0,0
1,292045,"Mansidao",14610,5.9901,36.9633,18.2625,71.2968,0,0,0,0,0
1,292050,"Maracas",22968,9.41688,58.10904,28.71,112.08384,0,0,0,0,0
1,292070,"Marau",22130,9.0733,55.9889,27.6625,107.9944,0,0,0,0,0
1,292080,"Marcionilio_Souza",11254,4.61414,28.47262,14.0675,54.91952,0,0,0,0,0
1,292090,"Mascote",15025,6.16025,38.01325,18.78125,73.322,0,0,0,0,0
1,292100,"Mata_De_Sao_Joao",135572,55.58452,342.99716,169.465,661.59136,0,0,0,0,0
1,292105,"Matina",13068,5.35788,33.06204,16.335,63.77184,0,0,0,0,0
1,292110,"Medeiros_Neto",24439,10.01999,61.83067,30.54875,119.26232,0,0,0,0,0
1,292120,"Miguel_Calmon",28214,11.56774,71.38142,35.2675,137.68432,0,0,0,0,0
1,292130,"Milagres",20688,8.48208,52.34064,25.86,100.95744,0,0,0,0,0
1,292140,"Mirangaba",19624,8.04584,49.64872,24.53,95.76512,0,0,0,0,0
1,292145,"Mirante",9539,3.91099,24.13367,11.92375,46.55032,0,0,0,0,0
1,292150,"Monte_Santo",53458,21.91778,135.24874,66.8225,260.87504,0,0,0,0,0
1,292160,"Morpara",9213,3.77733,23.30889,11.51625,44.95944,0,0,0,0,0
1,292170,"Morro_Do_Chapeu",38162,15.64642,96.54986,47.7025,186.23056,0,0,0,0,0
1,292190,"Mucuge",9970,4.0877,25.2241,12.4625,48.6536,0,0,0,0,0
1,292200,"Mucuri",44459,18.22819,112.48127,55.57375,216.95992,0,0,0,0,0
1,292210,"Mundo_Novo",28662,11.75142,72.51486,35.8275,139.87056,0,0,0,0,0
1,292225,"Muquem_De_Sao_Francisco",12166,4.98806,30.77998,15.2075,59.37008,0,0,0,0,0
1,292240,"Mutuipe",49391,20.25031,124.95923,61.73875,241.02808,0,0,0,0,0
1,292250,"Nazare",68219,27.96979,172.59407,85.27375,332.90872,0,0,0,0,0
1,292265,"Nordestina",14124,5.79084,35.73372,17.655,68.92512,0,0,0,0,0
1,292270,"Nova_Canaa",46721,19.15561,118.20413,58.40125,227.99848,0,0,0,0,0
1,292285,"Nova_Redencao",9831,4.03071,24.87243,12.28875,47.97528,0,0,0,0,0
1,292290,"Nova_Soure",26417,10.83097,66.83501,33.02125,128.91496,0,0,0,0,0
1,292300,"Nova_Vicosa",46324,18.99284,117.19972,57.905,226.06112,0,0,0,0,0
1,292310,"Olindina",68388,28.03908,173.02164,85.485,333.73344,0,0,0,0,0
1,292320,"Oliveira_Dos_Brejinhos",23553,9.65673,59.58909,29.44125,114.93864,0,0,0,0,0
1,292335,"Ourolandia",18755,7.68955,47.45015,23.44375,91.5244,0,0,0,0,0
1,292340,"Palmas_De_Monte_Alto",23408,9.59728,59.22224,29.26,114.23104,0,0,0,0,0
1,292350,"Palmeiras",9665,3.96265,24.45245,12.08125,47.1652,0,0,0,0,0
1,292360,"Paramirim",23208,9.51528,58.71624,29.01,113.25504,0,0,0,0,0
1,292370,"Paratinga",34355,14.08555,86.91815,42.94375,167.6524,0,0,0,0,0
1,292380,"Paripiranga",31230,12.8043,79.0119,39.0375,152.4024,0,0,0,0,0
1,292390,"Pau_Brasil",10765,4.41365,27.23545,13.45625,52.5332,0,0,0,0,0
1,292400,"Paulo_Afonso",142608,58.46928,360.79824,178.26,695.92704,0,0,0,0,0
1,292405,"Pe_De_Serra",14669,6.01429,37.11257,18.33625,71.58472,0,0,0,0,0
1,292420,"Pedro_Alexandre",18859,7.73219,47.71327,23.57375,92.03192,0,0,0,0,0
1,292430,"Piata",18625,7.63625,47.12125,23.28125,90.89,0,0,0,0,0
1,292440,"Pilao_Arcado",37195,15.24995,94.10335,46.49375,181.5116,0,0,0,0,0
1,292450,"Pindai",17509,7.17869,44.29777,21.88625,85.44392,0,0,0,0,0
1,292460,"Pindobacu",21791,8.93431,55.13123,27.23875,106.34008,0,0,0,0,0
1,292465,"Pintadas",11305,4.63505,28.60165,14.13125,55.1684,0,0,0,0,0
1,292470,"Piripa",11812,4.84292,29.88436,14.765,57.64256,0,0,0,0,0
1,292480,"Piritiba",26465,10.85065,66.95645,33.08125,129.1492,0,0,0,0,0
1,292490,"Planaltino",10000,4.1,25.3,12.5,48.8,0,0,0,0,0
1,292510,"Pocoes",78684,32.26044,199.07052,98.355,383.97792,0,0,0,0,0
1,292520,"Pojuca",42112,17.26592,106.54336,52.64,205.50656,0,0,0,0,0
1,292525,"Ponto_Novo",16191,6.63831,40.96323,20.23875,79.01208,0,0,0,0,0
1,292530,"Porto_Seguro",158142,64.83822,400.09926,197.6775,771.73296,0,0,0,0,0
1,292540,"Potiragua",8142,3.33822,20.59926,10.1775,39.73296,0,0,0,0,0
1,292550,"Prado",54575,22.37575,138.07475,68.21875,266.326,0,0,0,0,0
1,292560,"Presidente_Dutra",16309,6.68669,41.26177,20.38625,79.58792,0,0,0,0,0
1,292580,"Queimadas",27444,11.25204,69.43332,34.305,133.92672,0,0,0,0,0
1,292590,"Quijingue",29696,12.17536,75.13088,37.12,144.91648,0,0,0,0,0
1,292595,"Rafael_Jambeiro",24386,9.99826,61.69658,30.4825,119.00368,0,0,0,0,0
1,292600,"Remanso",44436,18.21876,112.42308,55.545,216.84768,0,0,0,0,0
1,292610,"Retirolandia",96560,39.5896,244.2968,120.7,471.2128,0,0,0,0,0
1,292620,"Riachao_Das_Neves",24098,9.88018,60.96794,30.1225,117.59824,0,0,0,0,0
1,292630,"Riachao_Do_Jacuipe",36027,14.77107,91.14831,45.03375,175.81176,0,0,0,0,0
1,292650,"Ribeira_Do_Amparo",34449,14.12409,87.15597,43.06125,168.11112,0,0,0,0,0
1,292660,"Ribeira_Do_Pombal",57116,23.41756,144.50348,71.395,278.72608,0,0,0,0,0
1,292665,"Ribeirao_Do_Largo",6799,2.78759,17.20147,8.49875,33.17912,0,0,0,0,0
1,292670,"Rio_De_Contas",14073,5.76993,35.60469,17.59125,68.67624,0,0,0,0,0
1,292690,"Rio_Do_Pires",12560,5.1496,31.7768,15.7,61.2928,0,0,0,0,0
1,292700,"Rio_Real",55185,22.62585,139.61805,68.98125,269.3028,0,0,0,0,0
1,292710,"Rodelas",9937,4.07417,25.14061,12.42125,48.49256,0,0,0,0,0
1,292720,"Ruy_Barbosa",33184,13.60544,83.95552,41.48,161.93792,0,0,0,0,0
1,292730,"Salinas_Da_Margarida",16678,6.83798,42.19534,20.8475,81.38864,0,0,0,0,0
1,292740,"Salvador",3081766,1263.52406,7796.86798,3852.2075,15039.01808,0,0,0,0,0
1,292760,"Santa_Brigida",15195,6.22995,38.44335,18.99375,74.1516,0,0,0,0,0
1,292770,"Santa_Cruz_Cabralia",29796,12.21636,75.38388,37.245,145.40448,0,0,0,0,0
1,292780,"Santa_Cruz_Da_Vitoria",14155,5.80355,35.81215,17.69375,69.0764,0,0,0,0,0
1,292790,"Santa_Ines",17262,7.07742,43.67286,21.5775,84.23856,0,0,0,0,0
1,292800,"Santaluz",40077,16.43157,101.39481,50.09625,195.57576,0,0,0,0,0
1,292810,"Santa_Maria_Da_Vitoria",59569,24.42329,150.70957,74.46125,290.69672,0,0,0,0,0
1,292820,"Santana",28600,11.726,72.358,35.75,139.568,0,0,0,0,0
1,292830,"Santanopolis",9621,3.94461,24.34113,12.02625,46.95048,0,0,0,0,0
1,292840,"Santa_Rita_De_Cassia",30406,12.46646,76.92718,38.0075,148.38128,0,0,0,0,0
1,292850,"Santa_Teresinha",39426,16.16466,99.74778,49.2825,192.39888,0,0,0,0,0
1,292860,"Santo_Amaro",119534,49.00894,302.42102,149.4175,583.32592,0,0,0,0,0
1,292870,"Santo_Antonio_De_Jesus",112875,46.27875,285.57375,141.09375,550.83,0,0,0,0,0
1,292880,"Santo_Estevao",56530,23.1773,143.0209,70.6625,275.8664,0,0,0,0,0
1,292890,"Sao_Desiderio",39634,16.24994,100.27402,49.5425,193.41392,0,0,0,0,0
1,292900,"Sao_Felix",151904,62.28064,384.31712,189.88,741.29152,0,0,0,0,0
1,292925,"Sao_Gabriel",20275,8.31275,51.29575,25.34375,98.942,0,0,0,0,0
1,292930,"Sao_Goncalo_Dos_Campos",40056,16.42296,101.34168,50.07,195.47328,0,0,0,0,0
1,292940,"Sao_Miguel_Das_Matas",12560,5.1496,31.7768,15.7,61.2928,0,0,0,0,0
1,292970,"Satiro_Dias",21187,8.68667,53.60311,26.48375,103.39256,0,0,0,0,0
1,292980,"Saude",28197,11.56077,71.33841,35.24625,137.60136,0,0,0,0,0
1,292990,"Seabra",47392,19.43072,119.90176,59.24,231.27296,0,0,0,0,0
1,293000,"Sebastiao_Laranjeiras",12243,5.01963,30.97479,15.30375,59.74584,0,0,0,0,0
1,293010,"Senhor_Do_Bonfim",120768,49.51488,305.54304,150.96,589.34784,0,0,0,0,0
1,293015,"Serra_Do_Ramalho",34009,13.94369,86.04277,42.51125,165.96392,0,0,0,0,0
1,293020,"Sento_Se",43900,17.999,111.067,54.875,214.232,0,0,0,0,0
1,293050,"Serrinha",135368,55.50088,342.48104,169.21,660.59584,0,0,0,0,0
1,293060,"Serrolandia",14395,5.90195,36.41935,17.99375,70.2476,0,0,0,0,0
1,293070,"Simoes_Filho",460139,188.65699,1164.15167,575.17375,2245.47832,0,0,0,0,0
1,293075,"Sitio_Do_Mato",13983,5.73303,35.37699,17.47875,68.23704,0,0,0,0,0
1,293077,"Sobradinho",24597,10.08477,62.23041,30.74625,120.03336,0,0,0,0,0
1,293080,"Souto_Soares",30220,12.3902,76.4566,37.775,147.4736,0,0,0,0,0
1,293090,"Tabocas_Do_Brejo_Velho",32323,13.25243,81.77719,40.40375,157.73624,0,0,0,0,0
1,293100,"Tanhacu",22020,9.0282,55.7106,27.525,107.4576,0,0,0,0,0
1,293105,"Tanque_Novo",18643,7.64363,47.16679,23.30375,90.97784,0,0,0,0,0
1,293120,"Taperoa",140924,57.77884,356.53772,176.155,687.70912,0,0,0,0,0
1,293130,"Tapiramuta",18385,7.53785,46.51405,22.98125,89.7188,0,0,0,0,0
1,293135,"Teixeira_De_Freitas",170891,70.06531,432.35423,213.61375,833.94808,0,0,0,0,0
1,293150,"Teofilandia",82593,33.86313,208.96029,103.24125,403.05384,0,0,0,0,0
1,293190,"Tucano",54540,22.3614,137.9862,68.175,266.1552,0,0,0,0,0
1,293200,"Uaua",26409,10.82769,66.81477,33.01125,128.87592,0,0,0,0,0
1,293210,"Ubaira",37134,15.22494,93.94902,46.4175,181.21392,0,0,0,0,0
1,293220,"Ubaitaba",20789,8.52349,52.59617,25.98625,101.45032,0,0,0,0,0
1,293230,"Ubata",35178,14.42298,89.00034,43.9725,171.66864,0,0,0,0,0
1,293240,"Uibai",14975,6.13975,37.88675,18.71875,73.078,0,0,0,0,0
1,293245,"Umburanas",20529,8.41689,51.93837,25.66125,100.18152,0,0,0,0,0
