NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,110001,Alta_Floresta_Doeste,24987.00,10.24,63.22,31.23,121.94,0.00,0.00,0.00,0.00,0.00
1,110002,Ariquemes,114507.00,46.95,289.70,143.13,558.79,0.00,0.00,0.00,0.00,0.00
1,110003,Cabixi,5865.00,2.40,14.84,7.33,28.62,0.00,0.00,0.00,0.00,0.00
1,110004,Cacoal,91475.00,37.50,231.43,114.34,446.40,0.00,0.00,0.00,0.00,0.00
1,110005,Cerejeiras,17736.00,7.27,44.87,22.17,86.55,0.00,0.00,0.00,0.00,0.00
1,110006,Colorado_Do_Oeste,17502.00,7.18,44.28,21.88,85.41,0.00,0.00,0.00,0.00,0.00
1,110007,Corumbiara,8161.00,3.35,20.65,10.20,39.83,0.00,0.00,0.00,0.00,0.00
1,110008,Costa_Marques,19257.00,7.90,48.72,24.07,93.97,0.00,0.00,0.00,0.00,0.00
1,110009,Espigao_Doeste,34564.00,14.17,87.45,43.20,168.67,0.00,0.00,0.00,0.00,0.00
1,110010,Guajara_Mirim,49379.00,20.25,124.93,61.72,240.97,0.00,0.00,0.00,0.00,0.00
1,110011,Jaru,56012.00,22.96,141.71,70.02,273.34,0.00,0.00,0.00,0.00,0.00
1,110012,Ji_Parana,137954.00,56.56,349.02,172.44,673.22,0.00,0.00,0.00,0.00,0.00
1,110013,Machadinho_Doeste,42168.00,17.29,106.69,52.71,205.78,0.00,0.00,0.00,0.00,0.00
1,110014,Nova_Brasilandia_Doeste,22066.00,9.05,55.83,27.58,107.68,0.00,0.00,0.00,0.00,0.00
1,110015,Ouro_Preto_Do_Oeste,39194.00,16.07,99.16,48.99,191.27,0.00,0.00,0.00,0.00,0.00
1,110018,Pimenta_Bueno,42466.00,17.41,107.44,53.08,207.23,0.00,0.00,0.00,0.00,0.00
1,110020,Porto_Velho,560339.00,229.74,1417.66,700.42,2734.45,0.00,0.00,0.00,0.00,0.00
1,110025,Presidente_Medici,20934.00,8.58,52.96,26.17,102.16,0.00,0.00,0.00,0.00,0.00
1,110026,Rio_Crespo,4015.00,1.65,10.16,5.02,19.59,0.00,0.00,0.00,0.00,0.00
1,110028,Rolim_De_Moura,66313.00,27.19,167.77,82.89,323.61,0.00,0.00,0.00,0.00,0.00
1,110030,Vilhena,105102.00,43.09,265.91,131.38,512.90,0.00,0.00,0.00,0.00,0.00
1,110032,Sao_Miguel_Do_Guapore,24732.00,10.14,62.57,30.91,120.69,0.00,0.00,0.00,0.00,0.00
1,110033,Nova_Mamore,32094.00,13.16,81.20,40.12,156.62,0.00,0.00,0.00,0.00,0.00
1,110034,Alvorada_Doeste,15878.00,6.51,40.17,19.85,77.48,0.00,0.00,0.00,0.00,0.00
1,110037,Alto_Alegre_Dos_Parecis,14266.00,5.85,36.09,17.83,69.62,0.00,0.00,0.00,0.00,0.00
1,110040,Alto_Paraiso,22648.00,9.29,57.30,28.31,110.52,0.00,0.00,0.00,0.00,0.00
1,110045,Buritis,41995.00,17.22,106.25,52.49,204.94,0.00,0.00,0.00,0.00,0.00
1,110050,Novo_Horizonte_Do_Oeste,9438.00,3.87,23.88,11.80,46.06,0.00,0.00,0.00,0.00,0.00
1,110060,Cacaulandia,6676.00,2.74,16.89,8.35,32.58,0.00,0.00,0.00,0.00,0.00
1,110070,Campo_Novo_De_Rondonia,15109.00,6.19,38.23,18.89,73.73,0.00,0.00,0.00,0.00,0.00
1,110080,Candeias_Do_Jamari,28024.00,11.49,70.90,35.03,136.76,0.00,0.00,0.00,0.00,0.00
1,110090,Castanheiras,3364.00,1.38,8.51,4.21,16.42,0.00,0.00,0.00,0.00,0.00
1,110092,Chupinguaia,11741.00,4.81,29.70,14.68,57.30,0.00,0.00,0.00,0.00,0.00
1,110094,Cujubim,26129.00,10.71,66.11,32.66,127.51,0.00,0.00,0.00,0.00,0.00
1,110100,Governador_Jorge_Teixeira,8731.00,3.58,22.09,10.91,42.61,0.00,0.00,0.00,0.00,0.00
1,110110,Itapua_Do_Oeste,11079.00,4.54,28.03,13.85,54.07,0.00,0.00,0.00,0.00,0.00
1,110120,Ministro_Andreazza,10529.00,4.32,26.64,13.16,51.38,0.00,0.00,0.00,0.00,0.00
1,110130,Mirante_Da_Serra,19551.00,8.02,49.46,24.44,95.41,0.00,0.00,0.00,0.00,0.00
1,110140,Monte_Negro,16928.00,6.94,42.83,21.16,82.61,0.00,0.00,0.00,0.00,0.00
1,110145,Parecis,6414.00,2.63,16.23,8.02,31.30,0.00,0.00,0.00,0.00,0.00
1,110146,Pimenteiras_Do_Oeste,2363.00,0.97,5.98,2.95,11.53,0.00,0.00,0.00,0.00,0.00
1,110148,Sao_Felipe_Doeste,5695.00,2.33,14.41,7.12,27.79,0.00,0.00,0.00,0.00,0.00
1,110149,Sao_Francisco_Do_Guapore,21401.00,8.77,54.14,26.75,104.44,0.00,0.00,0.00,0.00,0.00
1,110150,Seringueiras,12792.00,5.24,32.36,15.99,62.42,0.00,0.00,0.00,0.00,0.00
1,110155,Teixeiropolis,4728.00,1.94,11.96,5.91,23.07,0.00,0.00,0.00,0.00,0.00
1,110160,Theobroma,11318.00,4.64,28.63,14.15,55.23,0.00,0.00,0.00,0.00,0.00
1,110170,Urupa,12581.00,5.16,31.83,15.73,61.40,0.00,0.00,0.00,0.00,0.00
1,110175,Vale_Do_Anari,11894.00,4.88,30.09,14.87,58.04,0.00,0.00,0.00,0.00,0.00
1,110180,Vale_Do_Paraiso,7548.00,3.09,19.10,9.44,36.83,0.00,0.00,0.00,0.00,0.00
