lat_departure,lon_departure,lat_arrival,lon_arrival
49.2044,-0.3253,49.2044,-0.3253,
49.0453,-1.4453,49.2044,-0.3253,
48.8972,-0.1975,49.2044,-0.3253,
49.4311,1.0539,49.4311,1.0539,
49.9267,1.1014,49.4311,1.0539,
48.765,0.6275,49.4311,1.0539,
