CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
210280,"Carolina",210280,"Carolina",0,2
210260,"Candido_Mendes",210290,"Carutapera",0.93,2
210290,"Carutapera",210290,"Carutapera",0,2
210300,"Caxias",210300,"Caxias",0,2
210320,"Chapadinha",210320,"Chapadinha",0,2
210325,"Cidelandia",210325,"Cidelandia",0,2
211153,"Sao_Pedro_Da_Agua_Branca",210325,"Cidelandia",1.39,2
211285,"Vila_Nova_Dos_Martirios",210325,"Cidelandia",0.76,2
210340,"Coelho_Neto",210340,"Coelho_Neto",0,2
210350,"Colinas",210350,"Colinas",0,2
210360,"Coroata",210360,"Coroata",0,2
210370,"Cururupu",210370,"Cururupu",0,2
210010,"Afonso_Cunha",210390,"Duque_Bacelar",1.6,2
210390,"Duque_Bacelar",210390,"Duque_Bacelar",0,2
210400,"Esperantinopolis",210400,"Esperantinopolis",0,2
210596,"Lagoa_Grande_Do_Maranhao",210400,"Esperantinopolis",2.24,2
211163,"Sao_Raimundo_Do_Doca_Bezerra",210400,"Esperantinopolis",0.81,2
210405,"Estreito",210405,"Estreito",0,2
210409,"Formosa_Da_Serra_Negra",210410,"Fortaleza_Dos_Nogueiras",1.08,2
210410,"Fortaleza_Dos_Nogueiras",210410,"Fortaleza_Dos_Nogueiras",0,2
211157,"Sao_Pedro_Dos_Crentes",210410,"Fortaleza_Dos_Nogueiras",0.86,2
210420,"Fortuna",210420,"Fortuna",0,2
210545,"Jatoba",210420,"Fortuna",0.48,2
210455,"Governador_Edison_Lobao",210455,"Governador_Edison_Lobao",0,2
210700,"Montes_Altos",210455,"Governador_Edison_Lobao",0.61,2
210440,"Goncalves_Dias",210460,"Governador_Eugenio_Barros",0.4,2
210460,"Governador_Eugenio_Barros",210460,"Governador_Eugenio_Barros",0,2
210462,"Governador_Luiz_Rocha",210460,"Governador_Eugenio_Barros",1.02,2
211174,"Senador_Alexandre_Costa",210460,"Governador_Eugenio_Barros",0.62,2
210467,"Governador_Nunes_Freire",210467,"Governador_Nunes_Freire",0,2
210480,"Grajau",210480,"Grajau",0,2
210500,"Humberto_De_Campos",210500,"Humberto_De_Campos",0,2
210510,"Icatu",210510,"Icatu",0,2
210530,"Imperatriz",210530,"Imperatriz",0,2
210535,"Itaipava_Do_Grajau",210535,"Itaipava_Do_Grajau",0,2
210547,"Jenipapo_Dos_Vieiras",210535,"Itaipava_Do_Grajau",1.31,2
210540,"Itapecuru_Mirim",210540,"Itapecuru_Mirim",0,2
210550,"Joao_Lisboa",210550,"Joao_Lisboa",0,2
210560,"Joselandia",210560,"Joselandia",0,2
211125,"Sao_Jose_Dos_Basilios",210560,"Joselandia",0.53,2
210570,"Lago_Da_Pedra",210570,"Lago_Da_Pedra",0,2
210594,"Lago_Dos_Rodrigues",210570,"Lago_Da_Pedra",0.33,2
210590,"Lago_Verde",210590,"Lago_Verde",0,2
210630,"Magalhaes_De_Almeida",210630,"Magalhaes_De_Almeida",0,2
210565,"Junco_Do_Maranhao",210632,"Maracacume",0.41,2
210632,"Maracacume",210632,"Maracacume",0,2
210315,"Centro_Do_Guilherme",210637,"Maranhaozinho",0.84,2
210637,"Maranhaozinho",210637,"Maranhaozinho",0,2
210640,"Mata_Roma",210640,"Mata_Roma",0,2
210660,"Matoes",210660,"Matoes",0,2
210670,"Mirador",210670,"Mirador",0,2
210675,"Miranda_Do_Norte",210675,"Miranda_Do_Norte",0,2
210310,"Cedral",210680,"Mirinzal",0.54,2
210312,"Central_Do_Maranhao",210680,"Mirinzal",0.26,2
210490,"Guimaraes",210680,"Mirinzal",0.53,2
210680,"Mirinzal",210680,"Mirinzal",0,2
210515,"Igarape_Do_Meio",210690,"Moncao",0.37,2
210690,"Moncao",210690,"Moncao",0,2
210745,"Olinda_Nova_Do_Maranhao",210745,"Olinda_Nova_Do_Maranhao",0,2
210760,"Palmeirandia",210760,"Palmeirandia",0,2
211050,"Sao_Bento",210760,"Palmeirandia",0.33,2
210770,"Paraibano",210770,"Paraibano",0,2
210780,"Parnarama",210780,"Parnarama",0,2
210592,"Lagoa_Do_Mato",210790,"Passagem_Franca",0.79,2
210790,"Passagem_Franca",210790,"Passagem_Franca",0,2
210180,"Benedito_Leite",210800,"Pastos_Bons",1.92,2
210800,"Pastos_Bons",210800,"Pastos_Bons",0,2
211065,"Sao_Domingos_Do_Azeitao",210800,"Pastos_Bons",1.14,2
210805,"Paulino_Neves",210805,"Paulino_Neves",0,2
210215,"Brejo_De_Areia",210810,"Paulo_Ramos",1.33,2
210580,"Lago_Do_Junco",210810,"Paulo_Ramos",0.5,2
210635,"Maraja_Do_Sena",210810,"Paulo_Ramos",1.16,2
210810,"Paulo_Ramos",210810,"Paulo_Ramos",0,2
210193,"Bernardo_Do_Mearim",210820,"Pedreiras",0.37,2
210600,"Lima_Campos",210820,"Pedreiras",0.35,2
210820,"Pedreiras",210820,"Pedreiras",0,2
210825,"Pedro_Do_Rosario",210825,"Pedro_Do_Rosario",0,2
210830,"Penalva",210830,"Penalva",0,2
210860,"Pinheiro",210860,"Pinheiro",0,2
210870,"Pio_Xii",210870,"Pio_Xii",0,2
210270,"Cantanhede",210880,"Pirapemas",0.4,2
210880,"Pirapemas",210880,"Pirapemas",0,2
210255,"Campestre_Do_Maranhao",210900,"Porto_Franco",0.39,2
210598,"Lajeado_Novo",210900,"Porto_Franco",0.73,2
210900,"Porto_Franco",210900,"Porto_Franco",0,2
211105,"Sao_Joao_Do_Paraiso",210900,"Porto_Franco",0.93,2
210470,"Graca_Aranha",210910,"Presidente_Dutra",0.49,2
210910,"Presidente_Dutra",210910,"Presidente_Dutra",0,2
210920,"Presidente_Juscelino",210920,"Presidente_Juscelino",0,2
210960,"Rosario",210920,"Presidente_Juscelino",0.35,2
210927,"Presidente_Sarney",210927,"Presidente_Sarney",0,2
210945,"Raposa",210945,"Raposa",0,2
210407,"Feira_Nova_Do_Maranhao",210950,"Riachao",1.1,2
210950,"Riachao",210950,"Riachao",0,2
211200,"Tasso_Fragoso",210950,"Riachao",3.32,2
210980,"Santa_Helena",210980,"Santa_Helena",0,2
211245,"Turilandia",210980,"Santa_Helena",0.04,2
210040,"Altamira_Do_Maranhao",211000,"Santa_Luzia",1.18,2
211000,"Santa_Luzia",211000,"Santa_Luzia",0,2
210735,"Nova_Olinda_Do_Maranhao",211003,"Santa_Luzia_Do_Parua",0.47,2
211003,"Santa_Luzia_Do_Parua",211003,"Santa_Luzia_Do_Parua",0,2
211010,"Santa_Quiteria_Do_Maranhao",211010,"Santa_Quiteria_Do_Maranhao",0,2
211023,"Santana_Do_Maranhao",211023,"Santana_Do_Maranhao",0,2
210940,"Primeira_Cruz",211027,"Santo_Amaro_Do_Maranhao",1.15,2
211027,"Santo_Amaro_Do_Maranhao",211027,"Santo_Amaro_Do_Maranhao",0,2
210275,"Capinzal_Do_Norte",211030,"Santo_Antonio_Dos_Lopes",0.36,2
210380,"Dom_Pedro",211030,"Santo_Antonio_Dos_Lopes",0.41,2
211030,"Santo_Antonio_Dos_Lopes",211030,"Santo_Antonio_Dos_Lopes",0,2
211060,"Sao_Bernardo",211060,"Sao_Bernardo",0,2
211070,"Sao_Domingos_Do_Maranhao",211070,"Sao_Domingos_Do_Maranhao",0,2
211085,"Sao_Francisco_Do_Brejao",211085,"Sao_Francisco_Do_Brejao",0,2
211090,"Sao_Francisco_Do_Maranhao",211090,"Sao_Francisco_Do_Maranhao",0,2
211102,"Sao_Joao_Do_Caru",211102,"Sao_Joao_Do_Caru",0,2
211107,"Sao_Joao_Do_Soter",211107,"Sao_Joao_Do_Soter",0,2
211110,"Sao_Joao_Dos_Patos",211110,"Sao_Joao_Dos_Patos",0,2
211195,"Sucupira_Do_Riachao",211110,"Sao_Joao_Dos_Patos",0.42,2
211120,"Sao_Jose_De_Ribamar",211120,"Sao_Jose_De_Ribamar",0,2
211130,"Sao_Luis",211130,"Sao_Luis",0,2
211140,"Sao_Luis_Gonzaga_Do_Maranhao",211140,"Sao_Luis_Gonzaga_Do_Maranhao",0,2
210610,"Loreto",211160,"Sao_Raimundo_Das_Mangabeiras",1.19,2
211080,"Sao_Felix_De_Balsas",211160,"Sao_Raimundo_Das_Mangabeiras",1.93,2
211160,"Sao_Raimundo_Das_Mangabeiras",211160,"Sao_Raimundo_Das_Mangabeiras",0,2
210240,"Cajapio",211170,"Sao_Vicente_Ferrer",0.5,2
211170,"Sao_Vicente_Ferrer",211170,"Sao_Vicente_Ferrer",0,2
211172,"Satubinha",211172,"Satubinha",0,2
210235,"Buritirana",211176,"Senador_La_Rocque",0.67,2
211176,"Senador_La_Rocque",211176,"Senador_La_Rocque",0,2
211180,"Sitio_Novo",211180,"Sitio_Novo",0,2
211210,"Timbiras",211210,"Timbiras",0,2
211220,"Timon",211220,"Timon",0,2
211230,"Tuntum",211230,"Tuntum",0,2
211240,"Turiacu",211240,"Turiacu",0,2
211250,"Tutoia",211250,"Tutoia",0,2
211260,"Urbano_Santos",211260,"Urbano_Santos",0,2
210930,"Presidente_Vargas",211270,"Vargem_Grande",0.6,2
211270,"Vargem_Grande",211270,"Vargem_Grande",0,2
211280,"Viana",211280,"Viana",0,2
211300,"Vitorino_Freire",211300,"Vitorino_Freire",0,2
