NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,210290,"Carutapera",67218,112.25406,80.6616,168.71718,0,179.47206,0.4436388,0.33609,0.2083758,0.0201654
2,210300,"Caxias",177123,295.79541,212.5476,444.57873,0,472.91841,1.1690118,0.885615,0.5490813,0.0531369
2,210320,"Chapadinha",85362,142.55454,102.4344,214.25862,0,227.91654,0.5633892,0.42681,0.2646222,0.0256086
2,210325,"Cidelandia",43621,72.84707,52.3452,109.48871,0,116.46807,0.2878986,0.218105,0.1352251,0.0130863
2,210340,"Coelho_Neto",53114,88.70038,63.7368,133.31614,0,141.81438,0.3505524,0.26557,0.1646534,0.0159342
2,210350,"Colinas",44266,73.92422,53.1192,111.10766,0,118.19022,0.2921556,0.22133,0.1372246,0.0132798
2,210360,"Coroata",70153,117.15551,84.1836,176.08403,0,187.30851,0.4630098,0.350765,0.2174743,0.0210459
2,210370,"Cururupu",35339,59.01613,42.4068,88.70089,0,94.35513,0.2332374,0.176695,0.1095509,0.0106017
2,210390,"Duque_Bacelar",19160,31.9972,22.992,48.0916,0,51.1572,0.126456,0.0958,0.059396,0.005748
2,210400,"Esperantinopolis",43889,73.29463,52.6668,110.16139,0,117.18363,0.2896674,0.219445,0.1360559,0.0131667
2,210405,"Estreito",44603,74.48701,53.5236,111.95353,0,119.09001,0.2943798,0.223015,0.1382693,0.0133809
2,210410,"Fortaleza_Dos_Nogueiras",44784,74.78928,53.7408,112.40784,0,119.57328,0.2955744,0.22392,0.1388304,0.0134352
2,210420,"Fortuna",27534,45.98178,33.0408,69.11034,0,73.51578,0.1817244,0.13767,0.0853554,0.0082602
2,210455,"Governador_Edison_Lobao",29419,49.12973,35.3028,73.84169,0,78.54873,0.1941654,0.147095,0.0911989,0.0088257
2,210460,"Governador_Eugenio_Barros",69380,115.8646,83.256,174.1438,0,185.2446,0.457908,0.3469,0.215078,0.020814
2,210467,"Governador_Nunes_Freire",27628,46.13876,33.1536,69.34628,0,73.76676,0.1823448,0.13814,0.0856468,0.0082884
2,210480,"Grajau",74286,124.05762,89.1432,186.45786,0,198.34362,0.4902876,0.37143,0.2302866,0.0222858
2,210500,"Humberto_De_Campos",30736,51.32912,36.8832,77.14736,0,82.06512,0.2028576,0.15368,0.0952816,0.0092208
2,210510,"Icatu",39189,65.44563,47.0268,98.36439,0,104.63463,0.2586474,0.195945,0.1214859,0.0117567
2,210530,"Imperatriz",278283,464.73261,333.9396,698.49033,0,743.01561,1.8366678,1.391415,0.8626773,0.0834849
2,210535,"Itaipava_Do_Grajau",34869,58.23123,41.8428,87.52119,0,93.10023,0.2301354,0.174345,0.1080939,0.0104607
2,210540,"Itapecuru_Mirim",72989,121.89163,87.5868,183.20239,0,194.88063,0.4817274,0.364945,0.2262659,0.0218967
2,210550,"Joao_Lisboa",39471,65.91657,47.3652,99.07221,0,105.38757,0.2605086,0.197355,0.1223601,0.0118413
2,210560,"Joselandia",25645,42.82715,30.774,64.36895,0,68.47215,0.169257,0.128225,0.0794995,0.0076935
2,210570,"Lago_Da_Pedra",100417,167.69639,120.5004,252.04667,0,268.11339,0.6627522,0.502085,0.3112927,0.0301251
2,210590,"Lago_Verde",34805,58.12435,41.766,87.36055,0,92.92935,0.229713,0.174025,0.1078955,0.0104415
2,210630,"Magalhaes_De_Almeida",21161,35.33887,25.3932,53.11411,0,56.49987,0.1396626,0.105805,0.0655991,0.0063483
2,210632,"Maracacume",67065,111.99855,80.478,168.33315,0,179.06355,0.442629,0.335325,0.2079015,0.0201195
2,210637,"Maranhaozinho",31554,52.69518,37.8648,79.20054,0,84.24918,0.2082564,0.15777,0.0978174,0.0094662
2,210640,"Mata_Roma",34778,58.07926,41.7336,87.29278,0,92.85726,0.2295348,0.17389,0.1078118,0.0104334
2,210660,"Matoes",36255,60.54585,43.506,91.00005,0,96.80085,0.239283,0.181275,0.1123905,0.0108765
2,210670,"Mirador",34125,56.98875,40.95,85.65375,0,91.11375,0.225225,0.170625,0.1057875,0.0102375
2,210675,"Miranda_Do_Norte",30200,50.434,36.24,75.802,0,80.634,0.19932,0.151,0.09362,0.00906
2,210680,"Mirinzal",56335,94.07945,67.602,141.40085,0,150.41445,0.371811,0.281675,0.1746385,0.0169005
2,210690,"Moncao",50937,85.06479,61.1244,127.85187,0,136.00179,0.3361842,0.254685,0.1579047,0.0152811
2,210745,"Olinda_Nova_Do_Maranhao",15707,26.23069,18.8484,39.42457,0,41.93769,0.1036662,0.078535,0.0486917,0.0047121
2,210760,"Palmeirandia",75594,126.24198,90.7128,189.74094,0,201.83598,0.4989204,0.37797,0.2343414,0.0226782
2,210770,"Paraibano",22962,38.34654,27.5544,57.63462,0,61.30854,0.1515492,0.11481,0.0711822,0.0068886
2,210780,"Parnarama",37539,62.69013,45.0468,94.22289,0,100.22913,0.2477574,0.187695,0.1163709,0.0112617
2,210790,"Passagem_Franca",32499,54.27333,38.9988,81.57249,0,86.77233,0.2144934,0.162495,0.1007469,0.0097497
2,210800,"Pastos_Bons",39940,66.6998,47.928,100.2494,0,106.6398,0.263604,0.1997,0.123814,0.011982
2,210805,"Paulino_Neves",17150,28.6405,20.58,43.0465,0,45.7905,0.11319,0.08575,0.053165,0.005145
2,210810,"Paulo_Ramos",64985,108.52495,77.982,163.11235,0,173.50995,0.428901,0.324925,0.2014535,0.0194955
2,210820,"Pedreiras",110071,183.81857,132.0852,276.27821,0,293.88957,0.7264686,0.550355,0.3412201,0.0330213
2,210825,"Pedro_Do_Rosario",26888,44.90296,32.2656,67.48888,0,71.79096,0.1774608,0.13444,0.0833528,0.0080664
2,210830,"Penalva",41204,68.81068,49.4448,103.42204,0,110.01468,0.2719464,0.20602,0.1277324,0.0123612
2,210860,"Pinheiro",89509,149.48003,107.4108,224.66759,0,238.98903,0.5907594,0.447545,0.2774779,0.0268527
2,210870,"Pio_Xii",23290,38.8943,27.948,58.4579,0,62.1843,0.153714,0.11645,0.072199,0.006987
2,210880,"Pirapemas",61315,102.39605,73.578,153.90065,0,163.71105,0.404679,0.306575,0.1900765,0.0183945
2,210900,"Porto_Franco",69440,115.9648,83.328,174.2944,0,185.4048,0.458304,0.3472,0.215264,0.020832
2,210910,"Presidente_Dutra",58058,96.95686,69.6696,145.72558,0,155.01486,0.3831828,0.29029,0.1799798,0.0174174
2,210920,"Presidente_Juscelino",151793,253.49431,182.1516,381.00043,0,405.28731,1.0018338,0.758965,0.4705583,0.0455379
2,210927,"Presidente_Sarney",20238,33.79746,24.2856,50.79738,0,54.03546,0.1335708,0.10119,0.0627378,0.0060714
2,210945,"Raposa",162816,271.90272,195.3792,408.66816,0,434.71872,1.0745856,0.81408,0.5047296,0.0488448
2,210950,"Riachao",40103,66.97201,48.1236,100.65853,0,107.07501,0.2646798,0.200515,0.1243193,0.0120309
2,210980,"Santa_Helena",72408,120.92136,86.8896,181.74408,0,193.32936,0.4778928,0.36204,0.2244648,0.0217224
2,211000,"Santa_Luzia",86830,145.0061,104.196,217.9433,0,231.8361,0.573078,0.43415,0.269173,0.026049
2,211003,"Santa_Luzia_Do_Parua",73519,122.77673,88.2228,184.53269,0,196.29573,0.4852254,0.367595,0.2279089,0.0220557
2,211010,"Santa_Quiteria_Do_Maranhao",36631,61.17377,43.9572,91.94381,0,97.80477,0.2417646,0.183155,0.1135561,0.0109893
2,211023,"Santana_Do_Maranhao",14262,23.81754,17.1144,35.79762,0,38.07954,0.0941292,0.07131,0.0442122,0.0042786
2,211027,"Santo_Amaro_Do_Maranhao",33275,55.56925,39.93,83.52025,0,88.84425,0.219615,0.166375,0.1031525,0.0099825
2,211030,"Santo_Antonio_Dos_Lopes",52627,87.88709,63.1524,132.09377,0,140.51409,0.3473382,0.263135,0.1631437,0.0157881
2,211060,"Sao_Bernardo",30569,51.05023,36.6828,76.72819,0,81.61923,0.2017554,0.152845,0.0947639,0.0091707
2,211070,"Sao_Domingos_Do_Maranhao",45393,75.80631,54.4716,113.93643,0,121.19931,0.2995938,0.226965,0.1407183,0.0136179
2,211085,"Sao_Francisco_Do_Brejao",12567,20.98689,15.0804,31.54317,0,33.55389,0.0829422,0.062835,0.0389577,0.0037701
2,211090,"Sao_Francisco_Do_Maranhao",13159,21.97553,15.7908,33.02909,0,35.13453,0.0868494,0.065795,0.0407929,0.0039477
2,211102,"Sao_Joao_Do_Caru",17071,28.50857,20.4852,42.84821,0,45.57957,0.1126686,0.085355,0.0529201,0.0051213
2,211107,"Sao_Joao_Do_Soter",19886,33.20962,23.8632,49.91386,0,53.09562,0.1312476,0.09943,0.0616466,0.0059658
2,211110,"Sao_Joao_Dos_Patos",33979,56.74493,40.7748,85.28729,0,90.72393,0.2242614,0.169895,0.1053349,0.0101937
2,211120,"Sao_Jose_De_Ribamar",190171,317.58557,228.2052,477.32921,0,507.75657,1.2551286,0.950855,0.5895301,0.0570513
2,211130,"Sao_Luis",1180651,1971.68717,1416.7812,2963.43401,0,3152.33817,7.7922966,5.903255,3.6600181,0.3541953
2,211140,"Sao_Luis_Gonzaga_Do_Maranhao",20479,34.19993,24.5748,51.40229,0,54.67893,0.1351614,0.102395,0.0634849,0.0061437
2,211160,"Sao_Raimundo_Das_Mangabeiras",44355,74.07285,53.226,111.33105,0,118.42785,0.292743,0.221775,0.1375005,0.0133065
2,211170,"Sao_Vicente_Ferrer",58141,97.09547,69.7692,145.93391,0,155.23647,0.3837306,0.290705,0.1802371,0.0174423
2,211172,"Satubinha",14808,24.72936,17.7696,37.16808,0,39.53736,0.0977328,0.07404,0.0459048,0.0044424
2,211176,"Senador_La_Rocque",32097,53.60199,38.5164,80.56347,0,85.69899,0.2118402,0.160485,0.0995007,0.0096291
2,211180,"Sitio_Novo",19415,32.42305,23.298,48.73165,0,51.83805,0.128139,0.097075,0.0601865,0.0058245
2,211210,"Timbiras",163574,273.16858,196.2888,410.57074,0,436.74258,1.0795884,0.81787,0.5070794,0.0490722
2,211220,"Timon",181167,302.54889,217.4004,454.72917,0,483.71589,1.1957022,0.905835,0.5616177,0.0543501
2,211230,"Tuntum",44890,74.9663,53.868,112.6739,0,119.8563,0.296274,0.22445,0.139159,0.013467
2,211240,"Turiacu",38285,63.93595,45.942,96.09535,0,102.22095,0.252681,0.191425,0.1186835,0.0114855
2,211250,"Tutoia",62891,105.02797,75.4692,157.85641,0,167.91897,0.4150806,0.314455,0.1949621,0.0188673
2,211260,"Urbano_Santos",63410,105.8947,76.092,159.1591,0,169.3047,0.418506,0.31705,0.196571,0.019023
2,211270,"Vargem_Grande",87609,146.30703,105.1308,219.89859,0,233.91603,0.5782194,0.438045,0.2715879,0.0262827
2,211280,"Viana",81414,135.96138,97.6968,204.34914,0,217.37538,0.5373324,0.40707,0.2523834,0.0244242
2,211300,"Vitorino_Freire",54977,91.81159,65.9724,137.99227,0,146.78859,0.3628482,0.274885,0.1704287,0.0164931
