CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
411950,"Piraquara",411950,"Piraquara",0,3
410440,"Candido_De_Abreu",411960,"Pitanga",1.2,3
411080,"Iretama",411960,"Pitanga",0.98,3
411727,"Nova_Tebas",411960,"Pitanga",0.78,3
411780,"Palmital",411960,"Pitanga",1.04,3
411960,"Pitanga",411960,"Pitanga",0,3
412250,"Roncador",411960,"Pitanga",1.53,3
412385,"Santa_Maria_Do_Oeste",411960,"Pitanga",0.53,3
412796,"Turvo",411960,"Pitanga",0.6,3
410490,"Castro",411990,"Ponta_Grossa",0.52,3
411050,"Ipiranga",411990,"Ponta_Grossa",0.82,3
411990,"Ponta_Grossa",411990,"Ponta_Grossa",0,3
411140,"Ivai",412060,"Prudentopolis",1,3
412060,"Prudentopolis",412060,"Prudentopolis",0,3
410305,"Boa_Vista_Da_Aparecida",412090,"Quedas_Do_Iguacu",0.99,3
412090,"Quedas_Do_Iguacu",412090,"Quedas_Do_Iguacu",0,3
412785,"Tres_Barras_Do_Parana",412090,"Quedas_Do_Iguacu",0.59,3
410020,"Adrianopolis",412220,"Rio_Branco_Do_Sul",1.69,3
410520,"Cerro_Azul",412220,"Rio_Branco_Do_Sul",1.03,3
412220,"Rio_Branco_Do_Sul",412220,"Rio_Branco_Do_Sul",0,3
412230,"Rio_Negro",412230,"Rio_Negro",0,3
410280,"Bela_Vista_Do_Paraiso",412240,"Rolandia",0.83,3
410980,"Ibipora",412240,"Rolandia",0.75,3
411190,"Jaguapita",412240,"Rolandia",0.62,3
412240,"Rolandia",412240,"Rolandia",0,3
412650,"Sertanopolis",412240,"Rolandia",0.79,3
411580,"Medianeira",412350,"Santa_Helena",0.92,3
412350,"Santa_Helena",412350,"Santa_Helena",0,3
412180,"Ribeirao_Claro",412410,"Santo_Antonio_Da_Platina",0.9,3
412190,"Ribeirao_Do_Pinhal",412410,"Santo_Antonio_Da_Platina",0.65,3
412410,"Santo_Antonio_Da_Platina",412410,"Santo_Antonio_Da_Platina",0,3
412510,"Sao_Joao_Do_Triunfo",412560,"Sao_Mateus_Do_Sul",0.53,3
412560,"Sao_Mateus_Do_Sul",412560,"Sao_Mateus_Do_Sul",0,3
410700,"Curiuva",412710,"Telemaco_Borba",0.76,3
412170,"Reserva",412710,"Telemaco_Borba",1.08,3
412710,"Telemaco_Borba",412710,"Telemaco_Borba",0,3
412750,"Tibagi",412710,"Telemaco_Borba",0.74,3
411845,"Pato_Bragado",412770,"Toledo",0.89,3
412770,"Toledo",412770,"Toledo",0,3
411720,"Nova_Olimpia",412810,"Umuarama",0.79,3
412810,"Umuarama",412810,"Umuarama",0,3
412880,"Xambre",412810,"Umuarama",0.38,3
410680,"Cruz_Machado",412820,"Uniao_Da_Vitoria",0.89,3
412820,"Uniao_Da_Vitoria",412820,"Uniao_Da_Vitoria",0,3
