NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,410890,"Guairaca",25028,41.79676,30.0336,62.82028,0,66.82476,0.1651848,0.12514,0.0775868,0.0075084
2,410940,"Guarapuava",194499,324.81333,233.3988,488.19249,0,519.31233,1.2836934,0.972495,0.6029469,0.0583497
2,410950,"Guaraquecaba",8282,13.83094,9.9384,20.78782,0,22.11294,0.0546612,0.04141,0.0256742,0.0024846
2,410960,"Guaratuba",39469,65.91323,47.3628,99.06719,0,105.38223,0.2604954,0.197345,0.1223539,0.0118407
2,410970,"Ibaiti",33588,56.09196,40.3056,84.30588,0,89.67996,0.2216808,0.16794,0.1041228,0.0100764
2,410975,"Ibema",39517,65.99339,47.4204,99.18767,0,105.51039,0.2608122,0.197585,0.1225027,0.0118551
2,410980,"Ibipora",58209,97.20903,69.8508,146.10459,0,155.41803,0.3841794,0.291045,0.1804479,0.0174627
2,411020,"Inacio_Martins",12003,20.04501,14.4036,30.12753,0,32.04801,0.0792198,0.060015,0.0372093,0.0036009
2,411050,"Ipiranga",16277,27.18259,19.5324,40.85527,0,43.45959,0.1074282,0.081385,0.0504587,0.0048831
2,411060,"Ipora",36822,61.49274,44.1864,92.42322,0,98.31474,0.2430252,0.18411,0.1141482,0.0110466
2,411070,"Irati",116694,194.87898,140.0328,292.90194,0,311.57298,0.7701804,0.58347,0.3617514,0.0350082
2,411080,"Iretama",18902,31.56634,22.6824,47.44402,0,50.46834,0.1247532,0.09451,0.0585962,0.0056706
2,411125,"Itaperucu",30401,50.76967,36.4812,76.30651,0,81.17067,0.2006466,0.152005,0.0942431,0.0091203
2,411140,"Ivai",14874,24.83958,17.8488,37.33374,0,39.71358,0.0981684,0.07437,0.0461094,0.0044622
2,411150,"Ivaipora",34551,57.70017,41.4612,86.72301,0,92.25117,0.2280366,0.172755,0.1071081,0.0103653
2,411170,"Jaboti",22012,36.76004,26.4144,55.25012,0,58.77204,0.1452792,0.11006,0.0682372,0.0066036
2,411190,"Jaguapita",24476,40.87492,29.3712,61.43476,0,65.35092,0.1615416,0.12238,0.0758756,0.0073428
2,411200,"Jaguariaiva",88304.9999999992,147.469349999999,105.965999999999,221.645549999998,0,235.774349999998,0.582813,0.441525,0.2737455,0.0264915
2,411210,"Jandaia_Do_Sul",248242.000000004,414.564140000007,297.890400000005,623.08742000001,0,662.806140000011,1.6383972,1.24121,0.7695502,0.0744726
2,411240,"Japura",10083,16.83861,12.0996,25.30833,0,26.92161,0.0665478,0.050415,0.0312573,0.0030249
2,411275,"Jesuitas",60259,100.63253,72.3108,151.25009,0,160.89153,0.3977094,0.301295,0.1868029,0.0180777
2,411300,"Jussara",23464,39.18488,28.1568,58.89464,0,62.64888,0.1548624,0.11732,0.0727384,0.0070392
2,411330,"Laranjeiras_Do_Sul",88424,147.66808,106.1088,221.94424,0,236.09208,0.5835984,0.44212,0.2741144,0.0265272
2,411350,"Loanda",43545,72.72015,52.254,109.29795,0,116.26515,0.287397,0.217725,0.1349895,0.0130635
2,411370,"Londrina",722246,1206.15082,866.6952,1812.83746,0,1928.39682,4.7668236,3.61123,2.2389626,0.2166738
2,411390,"Mallet",22559,37.67353,27.0708,56.62309,0,60.23253,0.1488894,0.112795,0.0699329,0.0067677
2,411400,"Mambore",18785,31.37095,22.542,47.15035,0,50.15595,0.123981,0.093925,0.0582335,0.0056355
2,411430,"Mandirituba",57355,95.78285,68.826,143.96105,0,153.13785,0.378543,0.286775,0.1778005,0.0172065
2,411440,"Mangueirinha",18106,30.23702,21.7272,45.44606,0,48.34302,0.1194996,0.09053,0.0561286,0.0054318
2,411450,"Manoel_Ribas",16874,28.17958,20.2488,42.35374,0,45.05358,0.1113684,0.08437,0.0523094,0.0050622
2,411460,"Marechal_Candido_Rondon",111339,185.93613,133.6068,279.46089,0,297.27513,0.7348374,0.556695,0.3451509,0.0334017
2,411520,"Maringa",663745.999999996,1108.45581999999,796.495199999995,1666.00245999999,0,1772.20181999999,4.3807236,3.31873,2.0576126,0.1991238
2,411560,"Matelandia",91159.0000000062,152.23553000001,109.390800000008,228.809090000016,0,243.394530000017,0.6016494,0.455795,0.2825929,0.0273477
2,411570,"Matinhos",65622,109.58874,78.7464,164.71122,0,175.21074,0.4331052,0.32811,0.2034282,0.0196866
2,411580,"Medianeira",72771.9999999966,121.529239999994,87.3263999999959,182.657719999992,0,194.301239999991,0.4802952,0.36386,0.2255932,0.0218316
2,411670,"Nova_Aurora",66953,111.81151,80.3436,168.05203,0,178.76451,0.4418898,0.334765,0.2075543,0.0200859
2,411690,"Nova_Esperanca",75126,125.46042,90.1512,188.56626,0,200.58642,0.4958316,0.37563,0.2328906,0.0225378
2,411695,"Nova_Esperanca_Do_Sudoeste",39152,65.38384,46.9824,98.27152,0,104.53584,0.2584032,0.19576,0.1213712,0.0117456
2,411710,"Nova_Londrina",30619,51.13373,36.7428,76.85369,0,81.75273,0.2020854,0.153095,0.0949189,0.0091857
2,411720,"Nova_Olimpia",58635,97.92045,70.362,147.17385,0,156.55545,0.386991,0.293175,0.1817685,0.0175905
2,411727,"Nova_Tebas",6316,10.54772,7.5792,15.85316,0,16.86372,0.0416856,0.03158,0.0195796,0.0018948
2,411760,"Palmas",54141,90.41547,64.9692,135.89391,0,144.55647,0.3573306,0.270705,0.1678371,0.0162423
2,411770,"Palmeira",41609,69.48703,49.9308,104.43859,0,111.09603,0.2746194,0.208045,0.1289879,0.0124827
2,411780,"Palmital",20827,34.78109,24.9924,52.27577,0,55.60809,0.1374582,0.104135,0.0645637,0.0062481
2,411820,"Paranagua",165736,276.77912,198.8832,415.99736,0,442.51512,1.0938576,0.82868,0.5137816,0.0497208
