NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,410753,"Entre_Rios_Do_Oeste",8804,3.60964,22.27412,11.005,42.96352,0,0,0,0,0
1,410760,"Faxinal",29749,12.19709,75.26497,37.18625,145.17512,0,0,0,0,0
1,410765,"Fazenda_Rio_Grande",247157,101.33437,625.30721,308.94625,1206.12616,0,0,0,0,0
1,410775,"Figueira",8461,3.46901,21.40633,10.57625,41.28968,0,0,0,0,0
1,410790,"Floresta",13808,5.66128,34.93424,17.26,67.38304,0,0,0,0,0
1,410810,"Florida",15708,6.44028,39.74124,19.635,76.65504,0,0,0,0,0
1,410820,"Formosa_Do_Oeste",12144,4.97904,30.72432,15.18,59.26272,0,0,0,0,0
1,410830,"Foz_Do_Iguacu",304201,124.72241,769.62853,380.25125,1484.50088,0,0,0,0,0
1,410840,"Francisco_Beltrao",119834,49.13194,303.18002,149.7925,584.78992,0,0,0,0,0
1,410850,"General_Carneiro",14814,6.07374,37.47942,18.5175,72.29232,0,0,0,0,0
1,410855,"Godoy_Moreira",3231,1.32471,8.17443,4.03875,15.76728,0,0,0,0,0
1,410860,"Goioere",53113,21.77633,134.37589,66.39125,259.19144,0,0,0,0,0
1,410865,"Goioxim",7733,3.17053,19.56449,9.66625,37.73704,0,0,0,0,0
1,410870,"Grandes_Rios",6193,2.53913,15.66829,7.74125,30.22184,0,0,0,0,0
1,410880,"Guaira",54318,22.27038,137.42454,67.8975,265.07184,0,0,0,0,0
1,410890,"Guairaca",25028,10.26148,63.32084,31.285,122.13664,0,0,0,0,0
1,410895,"Guamiranga",44052,18.06132,111.45156,55.065,214.97376,0,0,0,0,0
1,410930,"Guaraniacu",21670,8.8847,54.8251,27.0875,105.7496,0,0,0,0,0
1,410940,"Guarapuava",194499,79.74459,492.08247,243.12375,949.15512,0,0,0,0,0
1,410950,"Guaraquecaba",8282,3.39562,20.95346,10.3525,40.41616,0,0,0,0,0
1,410960,"Guaratuba",39469,16.18229,99.85657,49.33625,192.60872,0,0,0,0,0
1,410965,"Honorio_Serpa",5722,2.34602,14.47666,7.1525,27.92336,0,0,0,0,0
1,410970,"Ibaiti",33588,13.77108,84.97764,41.985,163.90944,0,0,0,0,0
1,410975,"Ibema",17847,7.31727,45.15291,22.30875,87.09336,0,0,0,0,0
1,410980,"Ibipora",58209,23.86569,147.26877,72.76125,284.05992,0,0,0,0,0
1,411005,"Iguatu",2435,0.99835,6.16055,3.04375,11.8828,0,0,0,0,0
1,411007,"Imbau",38033,15.59353,96.22349,47.54125,185.60104,0,0,0,0,0
1,411020,"Inacio_Martins",12003,4.92123,30.36759,15.00375,58.57464,0,0,0,0,0
1,411030,"Inaja",6760,2.7716,17.1028,8.45,32.9888,0,0,0,0,0
1,411050,"Ipiranga",16277,6.67357,41.18081,20.34625,79.43176,0,0,0,0,0
1,411060,"Ipora",26149,10.72109,66.15697,32.68625,127.60712,0,0,0,0,0
1,411070,"Irati",84353,34.58473,213.41309,105.44125,411.64264,0,0,0,0,0
1,411080,"Iretama",11045,4.52845,27.94385,13.80625,53.8996,0,0,0,0,0
1,411125,"Itaperucu",30401,12.46441,76.91453,38.00125,148.35688,0,0,0,0,0
1,411130,"Itauna_Do_Sul",3183,1.30503,8.05299,3.97875,15.53304,0,0,0,0,0
1,411140,"Ivai",14874,6.09834,37.63122,18.5925,72.58512,0,0,0,0,0
1,411150,"Ivaipora",34551,14.16591,87.41403,43.18875,168.60888,0,0,0,0,0
1,411155,"Ivate",17421,7.14261,44.07513,21.77625,85.01448,0,0,0,0,0
1,411170,"Jaboti",17867,7.32547,45.20351,22.33375,87.19096,0,0,0,0,0
1,411190,"Jaguapita",20457,8.38737,51.75621,25.57125,99.83016,0,0,0,0,0
1,411200,"Jaguariaiva",67525,27.68525,170.83825,84.40625,329.522,0,0,0,0,0
1,411210,"Jandaia_Do_Sul",31984,13.11344,80.91952,39.98,156.08192,0,0,0,0,0
1,411240,"Japura",10083,4.13403,25.50999,12.60375,49.20504,0,0,0,0,0
1,411250,"Jardim_Alegre",24623,10.09543,62.29619,30.77875,120.16024,0,0,0,0,0
1,411275,"Jesuitas",9162,3.75642,23.17986,11.4525,44.71056,0,0,0,0,0
1,411280,"Joaquim_Tavora",32255,13.22455,81.60515,40.31875,157.4044,0,0,0,0,0
1,411300,"Jussara",17468,7.16188,44.19404,21.835,85.24384,0,0,0,0,0
1,411320,"Lapa",51672,21.18552,130.73016,64.59,252.15936,0,0,0,0,0
1,411325,"Laranjal",6386,2.61826,16.15658,7.9825,31.16368,0,0,0,0,0
1,411330,"Laranjeiras_Do_Sul",83601,34.27641,211.51053,104.50125,407.97288,0,0,0,0,0
1,411350,"Loanda",40783,16.72103,103.18099,50.97875,199.02104,0,0,0,0,0
1,411370,"Londrina",608239,249.37799,1538.84467,760.29875,2968.20632,0,0,0,0,0
1,411373,"Luiziana",7857,3.22137,19.87821,9.82125,38.34216,0,0,0,0,0
1,411390,"Mallet",22559,9.24919,57.07427,28.19875,110.08792,0,0,0,0,0
1,411400,"Mambore",14293,5.86013,36.16129,17.86625,69.74984,0,0,0,0,0
1,411430,"Mandirituba",28486,11.67926,72.06958,35.6075,139.01168,0,0,0,0,0
1,411435,"Manfrinopolis",11824,4.84784,29.91472,14.78,57.70112,0,0,0,0,0
1,411440,"Mangueirinha",18106,7.42346,45.80818,22.6325,88.35728,0,0,0,0,0
1,411450,"Manoel_Ribas",14554,5.96714,36.82162,18.1925,71.02352,0,0,0,0,0
1,411460,"Marechal_Candido_Rondon",62417,25.59097,157.91501,78.02125,304.59496,0,0,0,0,0
1,411510,"Mariluz",11167,4.57847,28.25251,13.95875,54.49496,0,0,0,0,0
1,411520,"Maringa",663746,272.13586,1679.27738,829.6825,3239.08048,0,0,0,0,0
1,411545,"Marquinho",4823,1.97743,12.20219,6.02875,23.53624,0,0,0,0,0
1,411550,"Marumbi",62474,25.6143400000017,158.05922000001,78.0925000000051,304.87312000002,0,0,0,0,0
1,411560,"Matelandia",58283,23.8960300000008,147.455990000005,72.8537500000023,284.421040000009,0,0,0,0,0
1,411570,"Matinhos",36894,15.12654,93.34182,46.1175,180.04272,0,0,0,0,0
1,411573,"Mato_Rico",3602,1.47682,9.11306,4.5025,17.57776,0,0,0,0,0
1,411580,"Medianeira",49410,20.2581,125.0073,61.7625,241.1208,0,0,0,0,0
1,411590,"Mirador",2406,0.98646,6.08718,3.0075,11.74128,0,0,0,0,0
1,411600,"Miraselva",13441,5.51081,34.00573,16.80125,65.59208,0,0,0,0,0
1,411605,"Missal",23362,9.5784199999993,59.1058599999959,29.202499999998,114.006559999992,0,0,0,0,0
1,411620,"Morretes",17652,7.23732,44.65956,22.065,86.14176,0,0,0,0,0
1,411670,"Nova_Aurora",36203,14.84323,91.59359,45.25375,176.67064,0,0,0,0,0
1,411680,"Nova_Cantu",5986,2.45426,15.14458,7.4825,29.21168,0,0,0,0,0
1,411690,"Nova_Esperanca",37913,15.54433,95.91989,47.39125,185.01544,0,0,0,0,0
1,411695,"Nova_Esperanca_Do_Sudoeste",27771,11.38611,70.26063,34.71375,135.52248,0,0,0,0,0
1,411700,"Nova_Fatima",24317,9.96997,61.52201,30.39625,118.66696,0,0,0,0,0
1,411710,"Nova_Londrina",21886,8.97326,55.37158,27.3575,106.80368,0,0,0,0,0
1,411720,"Nova_Olimpia",27729,11.36889,70.15437,34.66125,135.31752,0,0,0,0,0
1,411722,"Nova_Santa_Rosa",48922,20.05802,123.77266,61.1525,238.73936,0,0,0,0,0
1,411725,"Nova_Prata_Do_Iguacu",11381,4.66621,28.79393,14.22625,55.53928,0,0,0,0,0
1,411727,"Nova_Tebas",6316,2.58956,15.97948,7.895,30.82208,0,0,0,0,0
1,411729,"Novo_Itacolomi",6550,2.6855,16.5715,8.1875,31.964,0,0,0,0,0
1,411760,"Palmas",54141,22.19781,136.97673,67.67625,264.20808,0,0,0,0,0
1,411770,"Palmeira",41609,17.05969,105.27077,52.01125,203.05192,0,0,0,0,0
1,411780,"Palmital",14441,5.92081,36.53573,18.05125,70.47208,0,0,0,0,0
1,411820,"Paranagua",165736,67.95176,419.31208,207.17,808.79168,0,0,0,0,0
1,411840,"Paranavai",94711,38.83151,239.61883,118.38875,462.18968,0,0,0,0,0
1,411845,"Pato_Bragado",5970,2.4477,15.1041,7.4625,29.1336,0,0,0,0,0
1,411850,"Pato_Branco",99209,40.67569,250.99877,124.01125,484.13992,0,0,0,0,0
1,411910,"Pien",23593,9.67313,59.69029,29.49125,115.13384,0,0,0,0,0
1,411930,"Pinhao",34750,14.2475,87.9175,43.4375,169.58,0,0,0,0,0
1,411940,"Pirai_Do_Sul",27278,11.18398,69.01334,34.0975,133.11664,0,0,0,0,0
1,411950,"Piraquara",119775,49.10775,303.03075,149.71875,584.502,0,0,0,0,0
1,411960,"Pitanga",33041,13.54681,83.59373,41.30125,161.24008,0,0,0,0,0
1,411970,"Planaltina_Do_Parana",4588,1.88108,11.60764,5.735,22.38944,0,0,0,0,0
1,411980,"Planalto",45947,18.83827,116.24591,57.43375,224.22136,0,0,0,0,0
1,411990,"Ponta_Grossa",400180,164.0738,1012.4554,500.225,1952.8784,0,0,0,0,0
1,411995,"Pontal_Do_Parana",28728,11.77848,72.68184,35.91,140.19264,0,0,0,0,0
1,412000,"Porecatu",14112,5.78592,35.70336,17.64,68.86656,0,0,0,0,0
1,412020,"Porto_Rico",2762,1.13242,6.98786,3.4525,13.47856,0,0,0,0,0
1,412033,"Prado_Ferreira",4019,1.64779,10.16807,5.02375,19.61272,0,0,0,0,0
1,412050,"Primeiro_De_Maio",11987,4.91467,30.32711,14.98375,58.49656,0,0,0,0,0
1,412060,"Prudentopolis",56042,22.97722,141.78626,70.0525,273.48496,0,0,0,0,0
1,412070,"Quatigua",8003,3.28123,20.24759,10.00375,39.05464,0,0,0,0,0
1,412090,"Quedas_Do_Iguacu",40959,16.79319,103.62627,51.19875,199.87992,0,0,0,0,0
1,412100,"Querencia_Do_Norte",21603,8.85723,54.65559,27.00375,105.42264,0,0,0,0,0
1,412120,"Quitandinha",28869,11.83629,73.03857,36.08625,140.88072,0,0,0,0,0
1,412150,"Reboucas",32341,13.25981,81.82273,40.42625,157.82408,0,0,0,0,0
1,412170,"Reserva",28692,11.76372,72.59076,35.865,140.01696,0,0,0,0,0
1,412175,"Reserva_Do_Iguacu",8574,3.51534,21.69222,10.7175,41.84112,0,0,0,0,0
1,412180,"Ribeirao_Claro",11533,4.72853,29.17849,14.41625,56.28104,0,0,0,0,0
1,412190,"Ribeirao_Do_Pinhal",17717,7.26397,44.82401,22.14625,86.45896,0,0,0,0,0
1,412217,"Rio_Branco_Do_Ivai",9674,3.96634,24.47522,12.0925,47.20912,0,0,0,0,0
1,412220,"Rio_Branco_Do_Sul",34808,14.27128,88.06424,43.51,169.86304,0,0,0,0,0
1,412230,"Rio_Negro",36586,15.00026,92.56258,45.7325,178.53968,0,0,0,0,0
1,412240,"Rolandia",78213,32.06733,197.87889,97.76625,381.67944,0,0,0,0,0
1,412250,"Roncador",10848,4.44768,27.44544,13.56,52.93824,0,0,0,0,0
1,412260,"Rondon",15033,6.16353,38.03349,18.79125,73.36104,0,0,0,0,0
1,412290,"Salto_Do_Itarare",10790,4.4239,27.2987,13.4875,52.6552,0,0,0,0,0
1,412310,"Santa_Amelia",11748,4.81668,29.72244,14.685,57.33024,0,0,0,0,0
1,412350,"Santa_Helena",33915,13.90515,85.80495,42.39375,165.5052,0,0,0,0,0
1,412360,"Santa_Ines",3200,1.312,8.096,4,15.616,0,0,0,0,0
1,412380,"Santa_Izabel_Do_Oeste",15662,6.42142,39.62486,19.5775,76.43056,0,0,0,0,0
1,412385,"Santa_Maria_Do_Oeste",10596,4.34436,26.80788,13.245,51.70848,0,0,0,0,0
1,412410,"Santo_Antonio_Da_Platina",49320,20.2212,124.7796,61.65,240.6816,0,0,0,0,0
1,412420,"Santo_Antonio_Do_Caiua",2865,1.17465,7.24845,3.58125,13.9812,0,0,0,0,0
1,412440,"Santo_Antonio_Do_Sudoeste",42176,17.29216,106.70528,52.72,205.81888,0,0,0,0,0
1,412460,"Sao_Carlos_Do_Ivai",27415,11.24015,69.35995,34.26875,133.7852,0,0,0,0,0
1,412470,"Sao_Jeronimo_Da_Serra",16645,6.82445,42.11185,20.80625,81.2276,0,0,0,0,0
1,412490,"Sao_Joao_Do_Caiua",6335,2.59735,16.02755,7.91875,30.9148,0,0,0,0,0
1,412500,"Sao_Joao_Do_Ivai",16354,6.70514,41.37562,20.4425,79.80752,0,0,0,0,0
1,412510,"Sao_Joao_Do_Triunfo",16174,6.63134,40.92022,20.2175,78.92912,0,0,0,0,0
1,412530,"Sao_Jorge_Do_Ivai",5996,2.45836,15.16988,7.495,29.26048,0,0,0,0,0
1,412535,"Sao_Jorge_Do_Patrocinio",18165,7.44765,45.95745,22.70625,88.6452,0,0,0,0,0
1,412560,"Sao_Mateus_Do_Sul",49404,20.25564,124.99212,61.755,241.09152,0,0,0,0,0
1,412580,"Sao_Pedro_Do_Ivai",11772,4.82652,29.78316,14.715,57.44736,0,0,0,0,0
1,412620,"Sapopema",7281,2.98521,18.42093,9.10125,35.53128,0,0,0,0,0
1,412630,"Senges",20780,8.5198,52.5734,25.975,101.4064,0,0,0,0,0
1,412650,"Sertanopolis",17605,7.21805,44.54065,22.00625,85.9124,0,0,0,0,0
1,412660,"Siqueira_Campos",22410,9.1881,56.6973,28.0125,109.3608,0,0,0,0,0
1,412667,"Tamarana",15691,6.43331,39.69823,19.61375,76.57208,0,0,0,0,0
1,412670,"Tamboara",7133,2.92453,18.04649,8.91625,34.80904,0,0,0,0,0
1,412710,"Telemaco_Borba",84272,34.55152,213.20816,105.34,411.24736,0,0,0,0,0
1,412750,"Tibagi",22041,9.03681,55.76373,27.55125,107.56008,0,0,0,0,0
1,412760,"Tijucas_Do_Sul",17954,7.36114,45.42362,22.4425,87.61552,0,0,0,0,0
1,412770,"Toledo",166660,68.3306,421.6498,208.325,813.3008,0,0,0,0,0
1,412780,"Tomazina",8663,3.55183,21.91739,10.82875,42.27544,0,0,0,0,0
1,412785,"Tres_Barras_Do_Parana",12989,5.32549,32.86217,16.23625,63.38632,0,0,0,0,0
1,412788,"Tunas_Do_Parana",9177,3.76257,23.21781,11.47125,44.78376,0,0,0,0,0
1,412790,"Tuneiras_Do_Oeste",26598,10.90518,67.29294,33.2475,129.79824,0,0,0,0,0
1,412795,"Tupassi",8766,3.59406,22.17798,10.9575,42.77808,0,0,0,0,0
1,412796,"Turvo",21303,8.73423,53.89659,26.62875,103.95864,0,0,0,0,0
1,412800,"Ubirata",30750,12.6075,77.7975,38.4375,150.06,0,0,0,0,0
1,412810,"Umuarama",141837,58.15317,358.84761,177.29625,692.16456,0,0,0,0,0
1,412820,"Uniao_Da_Vitoria",72280,29.6348,182.8684,90.35,352.7264,0,0,0,0,0
1,412840,"Urai",29902,12.25982,75.65206,37.3775,145.92176,0,0,0,0,0
1,412850,"Wenceslau_Braz",27716,11.36356,70.12148,34.645,135.25408,0,0,0,0,0
1,412853,"Ventania",12622,5.17502,31.93366,15.7775,61.59536,0,0,0,0,0
1,412860,"Vere",7919,3.24679,20.03507,9.89875,38.64472,0,0,0,0,0
1,412862,"Alto_Paraiso",3019,1.23779,7.63807,3.77375,14.73272,0,0,0,0,0
1,412863,"Doutor_Ulysses",6050,2.4805,15.3065,7.5625,29.524,0,0,0,0,0
1,412880,"Xambre",6178,2.53298,15.63034,7.7225,30.14864,0,0,0,0,0
