NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,510622,"Nova_Mutum",47369,19.42129,119.84357,59.21125,231.16072,0,0,0,0,0
1,510623,"Nova_Olimpia",21608,8.85928,54.66824,27.01,105.44704,0,0,0,0,0
1,510624,"Nova_Ubirata",12613,5.17133,31.91089,15.76625,61.55144,0,0,0,0,0
1,510625,"Nova_Xavantina",22899,9.38859,57.93447,28.62375,111.74712,0,0,0,0,0
1,510626,"Novo_Mundo",9696,3.97536,24.53088,12.12,47.31648,0,0,0,0,0
1,510627,"Novo_Horizonte_Do_Norte",4298,1.76218,10.87394,5.3725,20.97424,0,0,0,0,0
1,510628,"Novo_Sao_Joaquim",5607,2.29887,14.18571,7.00875,27.36216,0,0,0,0,0
1,510629,"Paranaita",12072,4.94952,30.54216,15.09,58.91136,0,0,0,0,0
1,510630,"Paranatinga",23993,9.83713,60.70229,29.99125,117.08584,0,0,0,0,0
1,510631,"Novo_Santo_Antonio",2776,1.13816,7.02328,3.47,13.54688,0,0,0,0,0
1,510637,"Pedra_Preta",18827,7.71907,47.63231,23.53375,91.87576,0,0,0,0,0
1,510642,"Peixoto_De_Azevedo",37325,15.30325,94.43225,46.65625,182.146,0,0,0,0,0
1,510645,"Planalto_Da_Serra",2886,1.18326,7.30158,3.6075,14.08368,0,0,0,0,0
1,510650,"Pocone",35342,14.49022,89.41526,44.1775,172.46896,0,0,0,0,0
1,510665,"Pontal_Do_Araguaia",7095,2.90895,17.95035,8.86875,34.6236,0,0,0,0,0
1,510670,"Ponte_Branca",1728,0.70848,4.37184,2.16,8.43264,0,0,0,0,0
1,510675,"Pontes_E_Lacerda",48635,19.94035,123.04655,60.79375,237.3388,0,0,0,0,0
1,510677,"Porto_Alegre_Do_Norte",13317,5.45997,33.69201,16.64625,64.98696,0,0,0,0,0
1,510680,"Porto_Dos_Gauchos",5855,2.40055,14.81315,7.31875,28.5724,0,0,0,0,0
1,510682,"Porto_Esperidiao",12872,5.27752,32.56616,16.09,62.81536,0,0,0,0,0
1,510685,"Porto_Estrela",3290,1.3489,8.3237,4.1125,16.0552,0,0,0,0,0
1,510700,"Poxoreu",17711,7.26151,44.80883,22.13875,86.42968,0,0,0,0,0
1,510704,"Primavera_Do_Leste",65832,26.99112,166.55496,82.29,321.26016,0,0,0,0,0
1,510706,"Querencia",18350,7.5235,46.4255,22.9375,89.548,0,0,0,0,0
1,510710,"Sao_Jose_Dos_Quatro_Marcos",53440,21.9104,135.2032,66.8,260.7872,0,0,0,0,0
1,510715,"Reserva_Do_Cabacal",2935,1.20335,7.42555,3.66875,14.3228,0,0,0,0,0
1,510718,"Ribeirao_Cascalheira",10873,4.45793,27.50869,13.59125,53.06024,0,0,0,0,0
