lat_departure,lon_departure,lat_arrival,lon_arrival
46.9933,3.1572,46.9933,3.1572,
47.49,3.9083,46.9933,3.1572,
48.1975,3.2877,48.1975,3.2877,
47.0931,5.4906,47.0931,5.4906,
47.6222,6.1553,47.0931,5.4906,
47.137347,4.783643,47.0931,5.4906,
46.6264,5.2247,47.0931,5.4906,
