NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,291710,"Itororo",59605,118.61395,535.2529,149.60855,0,108.4811,1.1861395,1.001364,0.929838,0.607971
3,291750,"Jacobina",190671,379.43529,1712.22558,478.58421,0,347.02122,3.7943529,3.2032728,2.9744676,1.9448442
3,291760,"Jaguaquara",88784,176.68016,797.28032,222.84784,0,161.58688,1.7668016,1.4915712,1.3850304,0.9055968
3,291800,"Jequie",172090,342.4591,1545.3682,431.9459,0,313.2038,3.424591,2.891112,2.684604,1.755318
3,291840,"Juazeiro",256682,510.79718,2305.00436,644.27182,0,467.16124,5.1079718,4.3122576,4.0042392,2.6181564
3,291950,"Livramento_De_Nossa_Senhora",69935,139.17065,628.0163,175.53685,0,127.2817,1.3917065,1.174908,1.090986,0.713337
3,291955,"Luis_Eduardo_Magalhaes",91410,181.9059,820.8618,229.4391,0,166.3662,1.819059,1.535688,1.425996,0.932382
3,291970,"Macarani",101450,201.8855,911.021,254.6395,0,184.639,2.018855,1.70436,1.58262,1.03479
3,291980,"Macaubas",105153,209.25447,944.27394,263.93403,0,191.37846,2.0925447,1.7665704,1.6403868,1.0725606
3,291992,"Madre_De_Deus",115851,230.54349,1040.34198,290.78601,0,210.84882,2.3054349,1.9462968,1.8072756,1.1816802
3,292050,"Maracas",42185,83.94815,378.8213,105.88435,0,76.7767,0.8394815,0.708708,0.658086,0.430287
3,292110,"Medeiros_Neto",75718,150.67882,679.94764,190.05218,0,137.80676,1.5067882,1.2720624,1.1812008,0.7723236
3,292120,"Miguel_Calmon",28214,56.14586,253.36172,70.81714,0,51.34948,0.5614586,0.4739952,0.4401384,0.2877828
3,292170,"Morro_Do_Chapeu",73467,146.19933,659.73366,184.40217,0,133.70994,1.4619933,1.2342456,1.1460852,0.7493634
3,292210,"Mundo_Novo",73512,146.28888,660.13776,184.51512,0,133.79184,1.4628888,1.2350016,1.1467872,0.7498224
3,292250,"Nazare",197772,393.56628,1775.99256,496.40772,0,359.94504,3.9356628,3.3225696,3.0852432,2.0172744
3,292300,"Nova_Vicosa",90783,180.65817,815.23134,227.86533,0,165.22506,1.8065817,1.5251544,1.4162148,0.9259866
3,292320,"Oliveira_Dos_Brejinhos",45294,90.13506,406.74012,113.68794,0,82.43508,0.9013506,0.7609392,0.7065864,0.4619988
3,292335,"Ourolandia",53059,105.58741,476.46982,133.17809,0,96.56738,1.0558741,0.8913912,0.8277204,0.5412018
3,292340,"Palmas_De_Monte_Alto",35651,70.94549,320.14598,89.48401,0,64.88482,0.7094549,0.5989368,0.5561556,0.3636402
3,292360,"Paramirim",55890,111.2211,501.8922,140.2839,0,101.7198,1.112211,0.938952,0.871884,0.570078
3,292380,"Paripiranga",49332,98.17068,443.00136,123.82332,0,89.78424,0.9817068,0.8287776,0.7695792,0.5031864
3,292400,"Paulo_Afonso",142608,283.78992,1280.61984,357.94608,0,259.54656,2.8378992,2.3958144,2.2246848,1.4546016
3,292430,"Piata",43491,86.54709,390.54918,109.16241,0,79.15362,0.8654709,0.7306488,0.6784596,0.4436082
