CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
290682,"Canudos",290682,"Canudos",0,2
291990,"Macurure",290682,"Canudos",1.5,2
290685,"Capela_Do_Alto_Alegre",290685,"Capela_Do_Alto_Alegre",0,2
292465,"Pintadas",290685,"Capela_Do_Alto_Alegre",0.83,2
290687,"Capim_Grosso",290687,"Capim_Grosso",0,2
290690,"Caravelas",290690,"Caravelas",0,2
290710,"Carinhanha",290710,"Carinhanha",0,2
290720,"Casa_Nova",290720,"Casa_Nova",0,2
290750,"Catu",290750,"Catu",0,2
292100,"Mata_De_Sao_Joao",290750,"Catu",0.48,2
290760,"Central",290760,"Central",0,2
290780,"Cicero_Dantas",290780,"Cicero_Dantas",0,2
290800,"Coaraci",290800,"Coaraci",0,2
290810,"Cocos",290810,"Cocos",0,2
291077,"Feira_Da_Mata",290810,"Cocos",1.17,2
290830,"Conceicao_Do_Almeida",290830,"Conceicao_Do_Almeida",0,2
290860,"Conde",290860,"Conde",0,2
290870,"Condeuba",290870,"Condeuba",0,2
292470,"Piripa",290870,"Condeuba",0.52,2
290890,"Coracao_De_Maria",290890,"Coracao_De_Maria",0,2
290910,"Coribe",290910,"Coribe",0,2
291735,"Jaborandi",290910,"Coribe",0.49,2
290930,"Correntina",290930,"Correntina",0,2
290250,"Baianopolis",290970,"Cristopolis",0.54,2
290940,"Cotegipe",290970,"Cristopolis",0.58,2
290970,"Cristopolis",290970,"Cristopolis",0,2
293345,"Wanderley",290970,"Cristopolis",0.99,2
290990,"Curaca",290990,"Curaca",0,2
291010,"Dom_Basilio",291010,"Dom_Basilio",0,2
291040,"Encruzilhada",291040,"Encruzilhada",0,2
292665,"Ribeirao_Do_Largo",291040,"Encruzilhada",0.81,2
291050,"Entre_Rios",291050,"Entre_Rios",0,2
291070,"Euclides_Da_Cunha",291070,"Euclides_Da_Cunha",0,2
291072,"Eunapolis",291072,"Eunapolis",0,2
291465,"Itabela",291072,"Eunapolis",0.39,2
291530,"Itagimirim",291072,"Eunapolis",0.46,2
291080,"Feira_De_Santana",291080,"Feira_De_Santana",0,2
291085,"Filadelfia",291085,"Filadelfia",0,2
292525,"Ponto_Novo",291085,"Filadelfia",0.38,2
291120,"Gandu",291120,"Gandu",0,2
291570,"Itamari",291120,"Gandu",0.52,2
293350,"Wenceslau_Guimaraes",291120,"Gandu",0.13,2
291170,"Guanambi",291170,"Guanambi",0,2
291190,"Iacu",291190,"Iacu",0,2
292080,"Marcionilio_Souza",291190,"Iacu",0.85,2
290330,"Barro_Preto",291210,"Ibicarai",0.44,2
291210,"Ibicarai",291210,"Ibicarai",0,2
291230,"Ibicui",291230,"Ibicui",0,2
292780,"Santa_Cruz_Da_Vitoria",291230,"Ibicui",0.54,2
291250,"Ibipitanga",291250,"Ibipitanga",0,2
291300,"Ibitiara",291300,"Ibitiara",0,2
291240,"Ibipeba",291310,"Ibitita",0.2,2
291310,"Ibitita",291310,"Ibitita",0,2
291320,"Ibotirama",291320,"Ibotirama",0,2
292225,"Muquem_De_Sao_Francisco",291320,"Ibotirama",0.98,2
291340,"Igapora",291340,"Igapora",0,2
292105,"Matina",291340,"Igapora",0.45,2
291345,"Igrapiuna",291345,"Igrapiuna",0,2
291360,"Ilheus",291360,"Ilheus",0,2
291370,"Inhambupe",291370,"Inhambupe",0,2
290150,"Anguera",291380,"Ipecaeta",0.66,2
291380,"Ipecaeta",291380,"Ipecaeta",0,2
291000,"Dario_Meira",291390,"Ipiau",0.71,2
291390,"Ipiau",291390,"Ipiau",0,2
291830,"Jitauna",291390,"Ipiau",0.4,2
291400,"Ipira",291400,"Ipira",0,2
291440,"Iraquara",291440,"Iraquara",0,2
291450,"Irara",291450,"Irara",0,2
292830,"Santanopolis",291450,"Irara",0.21,2
291460,"Irece",291460,"Irece",0,2
291835,"Joao_Dourado",291460,"Irece",0.47,2
292560,"Presidente_Dutra",291460,"Irece",0.36,2
291470,"Itaberaba",291470,"Itaberaba",0,2
291480,"Itabuna",291480,"Itabuna",0,2
291490,"Itacare",291490,"Itacare",0,2
292070,"Marau",291490,"Itacare",0.92,2
291130,"Gentio_Do_Ouro",291535,"Itaguacu_Da_Bahia",1.09,2
291535,"Itaguacu_Da_Bahia",291535,"Itaguacu_Da_Bahia",0,2
293360,"Xique_Xique",291535,"Itaguacu_Da_Bahia",0.83,2
291550,"Itajuipe",291550,"Itajuipe",0,2
291560,"Itamaraju",291560,"Itamaraju",0,2
291580,"Itambe",291580,"Itambe",0,2
291600,"Itanhem",291600,"Itanhem",0,2
291845,"Jucurucu",291600,"Itanhem",1.85,2
291610,"Itaparica",291610,"Itaparica",0,2
291640,"Itapetinga",291640,"Itapetinga",0,2
291680,"Itarantim",291680,"Itarantim",0,2
292000,"Maiquinique",291680,"Itarantim",0.47,2
292540,"Potiragua",291680,"Itarantim",0.45,2
291685,"Itatim",291685,"Itatim",0,2
292130,"Milagres",291685,"Itatim",0.4,2
292850,"Santa_Teresinha",291685,"Itatim",0.41,2
291420,"Irajuba",291690,"Itirucu",0.69,2
291690,"Itirucu",291690,"Itirucu",0,2
291700,"Itiuba",291700,"Itiuba",0,2
291710,"Itororo",291710,"Itororo",0,2
291750,"Jacobina",291750,"Jacobina",0,2
292140,"Mirangaba",291750,"Jacobina",0.52,2
291760,"Jaguaquara",291760,"Jaguaquara",0,2
291800,"Jequie",291800,"Jequie",0,2
291810,"Jeremoabo",291810,"Jeremoabo",0,2
292420,"Pedro_Alexandre",291810,"Jeremoabo",1.14,2
292760,"Santa_Brigida",291810,"Jeremoabo",0.9,2
291840,"Juazeiro",291840,"Juazeiro",0,2
291850,"Jussara",291850,"Jussara",0,2
291875,"Lagoa_Real",291875,"Lagoa_Real",0,2
291260,"Ibiquera",291930,"Lencois",1.47,2
291930,"Lencois",291930,"Lencois",0,2
291740,"Jacaraci",291940,"Licinio_De_Almeida",0.48,2
291940,"Licinio_De_Almeida",291940,"Licinio_De_Almeida",0,2
291950,"Livramento_De_Nossa_Senhora",291950,"Livramento_De_Nossa_Senhora",0,2
291955,"Luis_Eduardo_Magalhaes",291955,"Luis_Eduardo_Magalhaes",0,2
291960,"Macajuba",291960,"Macajuba",0,2
291970,"Macarani",291970,"Macarani",0,2
291980,"Macaubas",291980,"Macaubas",0,2
291992,"Madre_De_Deus",291992,"Madre_De_Deus",0,2
291733,"Iuiu",292020,"Malhada",0.73,2
292020,"Malhada",292020,"Malhada",0,2
291905,"Lajedo_Do_Tabocal",292050,"Maracas",0.45,2
292050,"Maracas",292050,"Maracas",0,2
292490,"Planaltino",292050,"Maracas",0.52,2
291280,"Ibirapua",292110,"Medeiros_Neto",0.83,2
291890,"Lajedao",292110,"Medeiros_Neto",0.63,2
292110,"Medeiros_Neto",292110,"Medeiros_Neto",0,2
293325,"Vereda",292110,"Medeiros_Neto",0.45,2
292120,"Miguel_Calmon",292120,"Miguel_Calmon",0,2
292150,"Monte_Santo",292150,"Monte_Santo",0,2
292170,"Morro_Do_Chapeu",292170,"Morro_Do_Chapeu",0,2
292210,"Mundo_Novo",292210,"Mundo_Novo",0,2
292250,"Nazare",292250,"Nazare",0,2
292265,"Nordestina",292265,"Nordestina",0,2
292270,"Nova_Canaa",292270,"Nova_Canaa",0,2
292200,"Mucuri",292300,"Nova_Vicosa",0.49,2
292300,"Nova_Vicosa",292300,"Nova_Vicosa",0,2
290960,"Crisopolis",292310,"Olindina",0.48,2
292310,"Olindina",292310,"Olindina",0,2
290450,"Brotas_De_Macaubas",292320,"Oliveira_Dos_Brejinhos",1.25,2
291410,"Ipupiara",292320,"Oliveira_Dos_Brejinhos",1.77,2
292320,"Oliveira_Dos_Brejinhos",292320,"Oliveira_Dos_Brejinhos",0,2
292335,"Ourolandia",292335,"Ourolandia",0,2
293245,"Umburanas",292335,"Ourolandia",0.73,2
292340,"Palmas_De_Monte_Alto",292340,"Palmas_De_Monte_Alto",0,2
290050,"Erico_Cardoso",292360,"Paramirim",0.3,2
290755,"Caturama",292360,"Paramirim",0.25,2
292360,"Paramirim",292360,"Paramirim",0,2
292370,"Paratinga",292370,"Paratinga",0,2
290035,"Adustina",292380,"Paripiranga",0.75,2
292380,"Paripiranga",292380,"Paripiranga",0,2
292400,"Paulo_Afonso",292400,"Paulo_Afonso",0,2
290010,"Abaira",292430,"Piata",0.47,2
292430,"Piata",292430,"Piata",0,2
292440,"Pilao_Arcado",292440,"Pilao_Arcado",0,2
292450,"Pindai",292450,"Pindai",0,2
293260,"Urandi",292450,"Pindai",0.54,2
292480,"Piritiba",292480,"Piritiba",0,2
290370,"Boa_Nova",292510,"Pocoes",0.58,2
290395,"Bom_Jesus_Da_Serra",292510,"Pocoes",0.54,2
292040,"Manoel_Vitorino",292510,"Pocoes",0.59,2
292145,"Mirante",292510,"Pocoes",1.28,2
292510,"Pocoes",292510,"Pocoes",0,2
291590,"Itanagra",292520,"Pojuca",0.9,2
292520,"Pojuca",292520,"Pojuca",0,2
292530,"Porto_Seguro",292530,"Porto_Seguro",0,2
292770,"Santa_Cruz_Cabralia",292530,"Porto_Seguro",0.5,2
292550,"Prado",292550,"Prado",0,2
292580,"Queimadas",292580,"Queimadas",0,2
292590,"Quijingue",292590,"Quijingue",0,2
292595,"Rafael_Jambeiro",292595,"Rafael_Jambeiro",0,2
292600,"Remanso",292600,"Remanso",0,2
292610,"Retirolandia",292610,"Retirolandia",0,2
291110,"Formosa_Do_Rio_Preto",292620,"Riachao_Das_Neves",1.69,2
292620,"Riachao_Das_Neves",292620,"Riachao_Das_Neves",0,2
292405,"Pe_De_Serra",292630,"Riachao_Do_Jacuipe",0.47,2
292630,"Riachao_Do_Jacuipe",292630,"Riachao_Do_Jacuipe",0,2
292290,"Nova_Soure",292650,"Ribeira_Do_Amparo",0.5,2
292650,"Ribeira_Do_Amparo",292650,"Ribeira_Do_Amparo",0,2
290265,"Banzae",292660,"Ribeira_Do_Pombal",0.7,2
292660,"Ribeira_Do_Pombal",292660,"Ribeira_Do_Pombal",0,2
291860,"Jussiape",292670,"Rio_De_Contas",0.74,2
292670,"Rio_De_Contas",292670,"Rio_De_Contas",0,2
292690,"Rio_Do_Pires",292690,"Rio_Do_Pires",0,2
292700,"Rio_Real",292700,"Rio_Real",0,2
291900,"Lajedinho",292720,"Ruy_Barbosa",0.99,2
292720,"Ruy_Barbosa",292720,"Ruy_Barbosa",0,2
292730,"Salinas_Da_Margarida",292730,"Salinas_Da_Margarida",0,2
292740,"Salvador",292740,"Salvador",0,2
292800,"Santaluz",292800,"Santaluz",0,2
292810,"Santa_Maria_Da_Vitoria",292810,"Santa_Maria_Da_Vitoria",0,2
290610,"Canapolis",292820,"Santana",0.49,2
292820,"Santana",292820,"Santana",0,2
292840,"Santa_Rita_De_Cassia",292840,"Santa_Rita_De_Cassia",0,2
292860,"Santo_Amaro",292860,"Santo_Amaro",0,2
292870,"Santo_Antonio_De_Jesus",292870,"Santo_Antonio_De_Jesus",0,2
292880,"Santo_Estevao",292880,"Santo_Estevao",0,2
292890,"Sao_Desiderio",292890,"Sao_Desiderio",0,2
292925,"Sao_Gabriel",292925,"Sao_Gabriel",0,2
290110,"Amelia_Rodrigues",292930,"Sao_Goncalo_Dos_Campos",0.43,2
290820,"Conceicao_Da_Feira",292930,"Sao_Goncalo_Dos_Campos",0.21,2
290850,"Conceicao_Do_Jacuipe",292930,"Sao_Goncalo_Dos_Campos",0.47,2
292900,"Sao_Felix",292930,"Sao_Goncalo_Dos_Campos",0.47,2
292930,"Sao_Goncalo_Dos_Campos",292930,"Sao_Goncalo_Dos_Campos",0,2
291030,"Elisio_Medrado",292940,"Sao_Miguel_Das_Matas",0.48,2
292940,"Sao_Miguel_Das_Matas",292940,"Sao_Miguel_Das_Matas",0,2
292970,"Satiro_Dias",292970,"Satiro_Dias",0,2
292460,"Pindobacu",292980,"Saude",0.41,2
292980,"Saude",292980,"Saude",0,2
292350,"Palmeiras",292990,"Seabra",0.58,2
292990,"Seabra",292990,"Seabra",0,2
293000,"Sebastiao_Laranjeiras",293000,"Sebastiao_Laranjeiras",0,2
290135,"Andorinha",293010,"Senhor_Do_Bonfim",0.75,2
293010,"Senhor_Do_Bonfim",293010,"Senhor_Do_Bonfim",0,2
293015,"Serra_Do_Ramalho",293015,"Serra_Do_Ramalho",0,2
293020,"Sento_Se",293020,"Sento_Se",0,2
290327,"Barrocas",293050,"Serrinha",0.38,2
291330,"Ichu",293050,"Serrinha",0.49,2
293050,"Serrinha",293050,"Serrinha",0,2
293150,"Teofilandia",293050,"Serrinha",0.33,2
293060,"Serrolandia",293060,"Serrolandia",0,2
293310,"Varzea_Do_Poco",293060,"Serrolandia",0.26,2
291920,"Lauro_De_Freitas",293070,"Simoes_Filho",0.39,2
293070,"Simoes_Filho",293070,"Simoes_Filho",0,2
293075,"Sitio_Do_Mato",293075,"Sitio_Do_Mato",0,2
293077,"Sobradinho",293077,"Sobradinho",0,2
293080,"Souto_Soares",293080,"Souto_Soares",0,2
290440,"Brejolandia",293090,"Tabocas_Do_Brejo_Velho",0.64,2
293090,"Tabocas_Do_Brejo_Velho",293090,"Tabocas_Do_Brejo_Velho",0,2
290515,"Caetanos",293100,"Tanhacu",1.12,2
290880,"Contendas_Do_Sincora",293100,"Tanhacu",0.91,2
293100,"Tanhacu",293100,"Tanhacu",0,2
293105,"Tanque_Novo",293105,"Tanque_Novo",0,2
290540,"Cairu",293120,"Taperoa",0.94,2
291730,"Itubera",293120,"Taperoa",0.46,2
293120,"Taperoa",293120,"Taperoa",0,2
293130,"Tapiramuta",293130,"Tapiramuta",0,2
293135,"Teixeira_De_Freitas",293135,"Teixeira_De_Freitas",0,2
293190,"Tucano",293190,"Tucano",0,2
293200,"Uaua",293200,"Uaua",0,2
292240,"Mutuipe",293210,"Ubaira",0.41,2
292790,"Santa_Ines",293210,"Ubaira",0.49,2
293210,"Ubaira",293210,"Ubaira",0,2
290240,"Aurelino_Leal",293220,"Ubaitaba",0.09,2
291270,"Ibirapitanga",293220,"Ubaitaba",0.32,2
293220,"Ubaitaba",293220,"Ubaitaba",0,2
291150,"Gongogi",293230,"Ubata",0.52,2
293230,"Ubata",293230,"Ubata",0,2
293240,"Uibai",293240,"Uibai",0,2
293250,"Una",293250,"Una",0,2
293280,"Utinga",293280,"Utinga",0,2
293340,"Wagner",293280,"Utinga",0.45,2
293300,"Valente",293300,"Valente",0,2
292010,"Mairi",293305,"Varzea_Da_Roca",0.3,2
293305,"Varzea_Da_Roca",293305,"Varzea_Da_Roca",0,2
293315,"Varzea_Nova",293315,"Varzea_Nova",0,2
293330,"Vitoria_Da_Conquista",293330,"Vitoria_Da_Conquista",0,2
