CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
150275,"Concordia_Do_Para",150275,"Concordia_Do_Para",0,2
150800,"Tome_Acu",150275,"Concordia_Do_Para",0.96,2
150280,"Curralinho",150280,"Curralinho",0,2
150290,"Curuca",150290,"Curuca",0,2
150746,"Sao_Joao_Da_Ponta",150290,"Curuca",0.74,2
150293,"Dom_Eliseu",150293,"Dom_Eliseu",0,2
150307,"Garrafao_Do_Norte",150307,"Garrafao_Do_Norte",0,2
150495,"Nova_Esperanca_Do_Piria",150307,"Garrafao_Do_Norte",0.89,2
150310,"Gurupa",150310,"Gurupa",0,2
150345,"Ipixuna_Do_Para",150345,"Ipixuna_Do_Para",0,2
150350,"Irituia",150350,"Irituia",0,2
150360,"Itaituba",150360,"Itaituba",0,2
150370,"Itupiranga",150370,"Itupiranga",0,2
150380,"Jacunda",150380,"Jacunda",0,2
150497,"Nova_Ipixuna",150380,"Jacunda",0.95,2
150390,"Juruti",150390,"Juruti",0,2
150400,"Limoeiro_Do_Ajuru",150400,"Limoeiro_Do_Ajuru",0,2
150420,"Maraba",150420,"Maraba",0,2
150440,"Marapanim",150440,"Marapanim",0,2
150460,"Mocajuba",150460,"Mocajuba",0,2
150330,"Igarape_Miri",150470,"Moju",0.77,2
150470,"Moju",150470,"Moju",0,2
150480,"Monte_Alegre",150480,"Monte_Alegre",0,2
150600,"Prainha",150480,"Monte_Alegre",2.43,2
150490,"Muana",150490,"Muana",0,2
150506,"Novo_Repartimento",150506,"Novo_Repartimento",0,2
150285,"Curua",150510,"Obidos",1.58,2
150510,"Obidos",150510,"Obidos",0,2
150530,"Oriximina",150530,"Oriximina",0,2
150543,"Ourilandia_Do_Norte",150543,"Ourilandia_Do_Norte",0,2
150548,"Pacaja",150548,"Pacaja",0,2
150550,"Paragominas",150550,"Paragominas",0,2
150277,"Curionopolis",150553,"Parauapebas",0.63,2
150553,"Parauapebas",150553,"Parauapebas",0,2
150565,"Placas",150565,"Placas",0,2
150580,"Portel",150580,"Portel",0,2
150780,"Senador_Jose_Porfirio",150580,"Portel",3.02,2
150590,"Porto_De_Moz",150590,"Porto_De_Moz",0,2
150613,"Redencao",150613,"Redencao",0,2
150125,"Bannach",150616,"Rio_Maria",1.62,2
150276,"Cumaru_Do_Norte",150616,"Rio_Maria",3.97,2
150304,"Floresta_Do_Araguaia",150616,"Rio_Maria",1.79,2
150563,"Picarra",150616,"Rio_Maria",4.04,2
150616,"Rio_Maria",150616,"Rio_Maria",0,2
150658,"Santa_Maria_Das_Barreiras",150616,"Rio_Maria",4.32,2
150013,"Abel_Figueiredo",150618,"Rondon_Do_Para",0.7,2
150618,"Rondon_Do_Para",150618,"Rondon_Do_Para",0,2
150100,"Aveiro",150619,"Ruropolis",1.49,2
150619,"Ruropolis",150619,"Ruropolis",0,2
150620,"Salinopolis",150620,"Salinopolis",0,2
150200,"Cachoeira_Do_Arari",150630,"Salvaterra",1.42,2
150630,"Salvaterra",150630,"Salvaterra",0,2
150640,"Santa_Cruz_Do_Arari",150630,"Salvaterra",1.54,2
150790,"Soure",150630,"Salvaterra",0.24,2
150635,"Santa_Barbara_Do_Para",150650,"Santa_Izabel_Do_Para",0.67,2
150650,"Santa_Izabel_Do_Para",150650,"Santa_Izabel_Do_Para",0,2
150195,"Cachoeira_Do_Piria",150655,"Santa_Luzia_Do_Para",0.82,2
150655,"Santa_Luzia_Do_Para",150655,"Santa_Luzia_Do_Para",0,2
150160,"Bonito",150660,"Santa_Maria_Do_Para",0.62,2
150320,"Igarape_Acu",150660,"Santa_Maria_Do_Para",0.59,2
150410,"Magalhaes_Barata",150660,"Santa_Maria_Do_Para",1.26,2
150430,"Maracana",150660,"Santa_Maria_Do_Para",1.41,2
150660,"Santa_Maria_Do_Para",150660,"Santa_Maria_Do_Para",0,2
150670,"Santana_Do_Araguaia",150670,"Santana_Do_Araguaia",0,2
150145,"Belterra",150680,"Santarem",0.88,2
150680,"Santarem",150680,"Santarem",0,2
150260,"Colares",150700,"Santo_Antonio_Do_Taua",0.76,2
150700,"Santo_Antonio_Do_Taua",150700,"Santo_Antonio_Do_Taua",0,2
150175,"Brejo_Grande_Do_Araguaia",150715,"Sao_Domingos_Do_Araguaia",1.01,2
150715,"Sao_Domingos_Do_Araguaia",150715,"Sao_Domingos_Do_Araguaia",0,2
150745,"Sao_Geraldo_Do_Araguaia",150715,"Sao_Domingos_Do_Araguaia",1.74,2
150750,"Sao_Joao_Do_Araguaia",150715,"Sao_Domingos_Do_Araguaia",0.57,2
150720,"Sao_Domingos_Do_Capim",150720,"Sao_Domingos_Do_Capim",0,2
150730,"Sao_Felix_Do_Xingu",150730,"Sao_Felix_Do_Xingu",0,2
150690,"Santarem_Novo",150747,"Sao_Joao_De_Pirabas",0.81,2
150747,"Sao_Joao_De_Pirabas",150747,"Sao_Joao_De_Pirabas",0,2
150770,"Sao_Sebastiao_Da_Boa_Vista",150770,"Sao_Sebastiao_Da_Boa_Vista",0,2
150795,"Tailandia",150795,"Tailandia",0,2
150300,"Faro",150797,"Terra_Santa",0.62,2
150375,"Jacareacanga",150797,"Terra_Santa",9.97,2
150797,"Terra_Santa",150797,"Terra_Santa",0,2
150503,"Novo_Progresso",150805,"Trairao",7.27,2
150805,"Trairao",150805,"Trairao",0,2
150810,"Tucurui",150810,"Tucurui",0,2
150812,"Ulianopolis",150812,"Ulianopolis",0,2
150815,"Uruara",150815,"Uruara",0,2
150820,"Vigia",150820,"Vigia",0,2
150830,"Viseu",150830,"Viseu",0,2
150775,"Sapucaia",150840,"Xinguara",0.5,2
150840,"Xinguara",150840,"Xinguara",0,2
