CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
150375,"Jacareacanga",150375,"Jacareacanga",0,1
150380,"Jacunda",150380,"Jacunda",0,1
150390,"Juruti",150390,"Juruti",0,1
150400,"Limoeiro_Do_Ajuru",150400,"Limoeiro_Do_Ajuru",0,1
150410,"Magalhaes_Barata",150410,"Magalhaes_Barata",0,1
150420,"Maraba",150420,"Maraba",0,1
150430,"Maracana",150430,"Maracana",0,1
150440,"Marapanim",150440,"Marapanim",0,1
150445,"Medicilandia",150445,"Medicilandia",0,1
150460,"Mocajuba",150460,"Mocajuba",0,1
150470,"Moju",150470,"Moju",0,1
150480,"Monte_Alegre",150480,"Monte_Alegre",0,1
150490,"Muana",150490,"Muana",0,1
150495,"Nova_Esperanca_Do_Piria",150495,"Nova_Esperanca_Do_Piria",0,1
150497,"Nova_Ipixuna",150497,"Nova_Ipixuna",0,1
150503,"Novo_Progresso",150503,"Novo_Progresso",0,1
150506,"Novo_Repartimento",150506,"Novo_Repartimento",0,1
150510,"Obidos",150510,"Obidos",0,1
150530,"Oriximina",150530,"Oriximina",0,1
150540,"Ourem",150540,"Ourem",0,1
150543,"Ourilandia_Do_Norte",150543,"Ourilandia_Do_Norte",0,1
150808,"Tucuma",150543,"Ourilandia_Do_Norte",0.18,1
150548,"Pacaja",150548,"Pacaja",0,1
150550,"Paragominas",150550,"Paragominas",0,1
150553,"Parauapebas",150553,"Parauapebas",0,1
150563,"Picarra",150563,"Picarra",0,1
150565,"Placas",150565,"Placas",0,1
150570,"Ponta_De_Pedras",150570,"Ponta_De_Pedras",0,1
150450,"Melgaco",150580,"Portel",0.4,1
150580,"Portel",150580,"Portel",0,1
150590,"Porto_De_Moz",150590,"Porto_De_Moz",0,1
150600,"Prainha",150600,"Prainha",0,1
150611,"Quatipuru",150611,"Quatipuru",0,1
150555,"Pau_Darco",150613,"Redencao",0.34,1
150613,"Redencao",150613,"Redencao",0,1
150616,"Rio_Maria",150616,"Rio_Maria",0,1
150618,"Rondon_Do_Para",150618,"Rondon_Do_Para",0,1
150619,"Ruropolis",150619,"Ruropolis",0,1
150620,"Salinopolis",150620,"Salinopolis",0,1
150630,"Salvaterra",150630,"Salvaterra",0,1
150635,"Santa_Barbara_Do_Para",150635,"Santa_Barbara_Do_Para",0,1
150640,"Santa_Cruz_Do_Arari",150640,"Santa_Cruz_Do_Arari",0,1
150150,"Benevides",150650,"Santa_Izabel_Do_Para",0.25,1
150650,"Santa_Izabel_Do_Para",150650,"Santa_Izabel_Do_Para",0,1
150655,"Santa_Luzia_Do_Para",150655,"Santa_Luzia_Do_Para",0,1
150658,"Santa_Maria_Das_Barreiras",150658,"Santa_Maria_Das_Barreiras",0,1
150500,"Nova_Timboteua",150660,"Santa_Maria_Do_Para",0.49,1
150660,"Santa_Maria_Do_Para",150660,"Santa_Maria_Do_Para",0,1
150670,"Santana_Do_Araguaia",150670,"Santana_Do_Araguaia",0,1
150475,"Mojui_Dos_Campos",150680,"Santarem",0.47,1
150680,"Santarem",150680,"Santarem",0,1
150690,"Santarem_Novo",150690,"Santarem_Novo",0,1
150700,"Santo_Antonio_Do_Taua",150700,"Santo_Antonio_Do_Taua",0,1
150715,"Sao_Domingos_Do_Araguaia",150715,"Sao_Domingos_Do_Araguaia",0,1
150720,"Sao_Domingos_Do_Capim",150720,"Sao_Domingos_Do_Capim",0,1
150730,"Sao_Felix_Do_Xingu",150730,"Sao_Felix_Do_Xingu",0,1
150745,"Sao_Geraldo_Do_Araguaia",150745,"Sao_Geraldo_Do_Araguaia",0,1
150746,"Sao_Joao_Da_Ponta",150746,"Sao_Joao_Da_Ponta",0,1
150747,"Sao_Joao_De_Pirabas",150747,"Sao_Joao_De_Pirabas",0,1
150750,"Sao_Joao_Do_Araguaia",150750,"Sao_Joao_Do_Araguaia",0,1
150770,"Sao_Sebastiao_Da_Boa_Vista",150770,"Sao_Sebastiao_Da_Boa_Vista",0,1
150775,"Sapucaia",150775,"Sapucaia",0,1
150780,"Senador_Jose_Porfirio",150780,"Senador_Jose_Porfirio",0,1
150790,"Soure",150790,"Soure",0,1
150795,"Tailandia",150795,"Tailandia",0,1
150797,"Terra_Santa",150797,"Terra_Santa",0,1
150800,"Tome_Acu",150800,"Tome_Acu",0,1
150805,"Trairao",150805,"Trairao",0,1
150810,"Tucurui",150810,"Tucurui",0,1
150812,"Ulianopolis",150812,"Ulianopolis",0,1
150815,"Uruara",150815,"Uruara",0,1
150710,"Sao_Caetano_De_Odivelas",150820,"Vigia",0.43,1
150820,"Vigia",150820,"Vigia",0,1
150830,"Viseu",150830,"Viseu",0,1
150835,"Vitoria_Do_Xingu",150835,"Vitoria_Do_Xingu",0,1
150840,"Xinguara",150840,"Xinguara",0,1
