NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,150420,"Maraba",439557,874.71843,3947.22186,1103.28807,0,799.99374,8.7471843,7.3845576,6.8570892,4.4834814
3,150480,"Monte_Alegre",94681,188.41519,850.23538,237.64931,0,172.31942,1.8841519,1.5906408,1.4770236,0.9657462
3,150490,"Muana",162188,322.75412,1456.44824,407.09188,0,295.18216,3.2275412,2.7247584,2.5301328,1.6543176
3,150506,"Novo_Repartimento",80462,160.11938,722.54876,201.95962,0,146.44084,1.6011938,1.3517616,1.2552072,0.8207124
3,150510,"Obidos",71358,142.00242,640.79484,179.10858,0,129.87156,1.4200242,1.1988144,1.1131848,0.7278516
3,150530,"Oriximina",77828,154.87772,698.89544,195.34828,0,141.64696,1.5487772,1.3075104,1.2141168,0.7938456
3,150543,"Ourilandia_Do_Norte",76985,153.20015,691.3253,193.23235,0,140.1127,1.5320015,1.293348,1.200966,0.785247
3,150548,"Pacaja",79971,159.14229,718.13958,200.72721,0,145.54722,1.5914229,1.3435128,1.2475476,0.8157042
3,150550,"Paragominas",187904,373.92896,1687.37792,471.63904,0,341.98528,3.7392896,3.1567872,2.9313024,1.9166208
3,150553,"Parauapebas",274566,546.38634,2465.60268,689.16066,0,499.71012,5.4638634,4.6127088,4.2832296,2.8005732
3,150590,"Porto_De_Moz",43636,86.83564,391.85128,109.52636,0,79.41752,0.8683564,0.7330848,0.6807216,0.4450872
3,150613,"Redencao",96588,192.21012,867.36024,242.43588,0,175.79016,1.9221012,1.6226784,1.5067728,0.9851976
3,150618,"Rondon_Do_Para",82106,163.39094,737.31188,206.08606,0,149.43292,1.6339094,1.3793808,1.2808536,0.8374812
3,150619,"Ruropolis",71048,141.38552,638.01104,178.33048,0,129.30736,1.4138552,1.1936064,1.1083488,0.7246896
3,150620,"Salinopolis",43599,86.76201,391.51902,109.43349,0,79.35018,0.8676201,0.7324632,0.6801444,0.4447098
3,150650,"Santa_Izabel_Do_Para",870416,1732.12784,7816.33568,2184.74416,0,1584.15712,17.3212784,14.6229888,13.5784896,8.8782432
3,150670,"Santana_Do_Araguaia",76779,152.79021,689.47542,192.71529,0,139.73778,1.5279021,1.2898872,1.1977524,0.7831458
3,150680,"Santarem",362686,721.74514,3256.92028,910.34186,0,660.08852,7.2174514,6.0931248,5.6579016,3.6993972
3,150720,"Sao_Domingos_Do_Capim",34338,68.33262,308.35524,86.18838,0,62.49516,0.6833262,0.5768784,0.5356728,0.3502476
3,150730,"Sao_Felix_Do_Xingu",134563,267.78037,1208.37574,337.75313,0,244.90466,2.6778037,2.2606584,2.0991828,1.3725426
3,150795,"Tailandia",111807,222.49593,1004.02686,280.63557,0,203.48874,2.2249593,1.8783576,1.7441892,1.1404314
3,150810,"Tucurui",120957,240.70443,1086.19386,303.60207,0,220.14174,2.4070443,2.0320776,1.8869292,1.2337614
3,150815,"Uruara",81764,162.71036,734.24072,205.22764,0,148.81048,1.6271036,1.3736352,1.2755184,0.8339928
3,150820,"Vigia",123213,245.19387,1106.45274,309.26463,0,224.24766,2.4519387,2.0699784,1.9221228,1.2567726
3,150830,"Viseu",65844,131.02956,591.27912,165.26844,0,119.83608,1.3102956,1.1061792,1.0271664,0.6716088
3,150840,"Xinguara",179340,356.8866,1610.4732,450.1434,0,326.3988,3.568866,3.012912,2.797704,1.829268
