NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,150010,Abaetetuba,168568.00,69.11,426.48,210.71,822.61,0.00,0.00,0.00,0.00,0.00
1,150013,Abel_Figueiredo,26126.00,10.71,66.10,32.66,127.49,0.00,0.00,0.00,0.00,0.00
1,150020,Acara,59873.00,24.55,151.48,74.84,292.18,0.00,0.00,0.00,0.00,0.00
1,150030,Afua,41916.00,17.19,106.05,52.40,204.55,0.00,0.00,0.00,0.00,0.00
1,150034,Agua_Azul_Do_Norte,29381.00,12.05,74.33,36.73,143.38,0.00,0.00,0.00,0.00,0.00
1,150040,Alenquer,60916.00,24.98,154.12,76.14,297.27,0.00,0.00,0.00,0.00,0.00
1,150050,Almeirim,36824.00,15.10,93.16,46.03,179.70,0.00,0.00,0.00,0.00,0.00
1,150060,Altamira,122086.00,50.06,308.88,152.61,595.78,0.00,0.00,0.00,0.00,0.00
1,150070,Anajas,31126.00,12.76,78.75,38.91,151.89,0.00,0.00,0.00,0.00,0.00
1,150080,Ananindeua,706327.00,289.59,1787.01,882.91,3446.88,0.00,0.00,0.00,0.00,0.00
1,150085,Anapu,29294.00,12.01,74.11,36.62,142.95,0.00,0.00,0.00,0.00,0.00
1,150090,Augusto_Correa,49091.00,20.13,124.20,61.36,239.56,0.00,0.00,0.00,0.00,0.00
1,150095,Aurora_Do_Para,65590.00,26.89,165.94,81.99,320.08,0.00,0.00,0.00,0.00,0.00
1,150100,Aveiro,17657.00,7.24,44.67,22.07,86.17,0.00,0.00,0.00,0.00,0.00
1,150110,Bagre,32366.00,13.27,81.89,40.46,157.95,0.00,0.00,0.00,0.00,0.00
1,150120,Baiao,50062.00,20.53,126.66,62.58,244.30,0.00,0.00,0.00,0.00,0.00
1,150125,Bannach,3570.00,1.46,9.03,4.46,17.42,0.00,0.00,0.00,0.00,0.00
1,150130,Barcarena,131900.00,54.08,333.71,164.88,643.67,0.00,0.00,0.00,0.00,0.00
1,150140,Belem,1602433.00,657.00,4054.16,2003.04,7819.87,0.00,0.00,0.00,0.00,0.00
1,150145,Belterra,19008.00,7.79,48.09,23.76,92.76,0.00,0.00,0.00,0.00,0.00
1,150160,Bonito,17298.00,7.09,43.76,21.62,84.41,0.00,0.00,0.00,0.00,0.00
1,150170,Braganca,169431.00,69.47,428.66,211.79,826.82,0.00,0.00,0.00,0.00,0.00
1,150172,Brasil_Novo,16383.00,6.72,41.45,20.48,79.95,0.00,0.00,0.00,0.00,0.00
1,150175,Brejo_Grande_Do_Araguaia,16166.00,6.63,40.90,20.21,78.89,0.00,0.00,0.00,0.00,0.00
1,150178,Breu_Branco,69823.00,28.63,176.65,87.28,340.74,0.00,0.00,0.00,0.00,0.00
1,150180,Breves,109894.00,45.06,278.03,137.37,536.28,0.00,0.00,0.00,0.00,0.00
1,150190,Bujaru,31097.00,12.75,78.68,38.87,151.75,0.00,0.00,0.00,0.00,0.00
1,150195,Cachoeira_Do_Piria,35784.00,14.67,90.53,44.73,174.63,0.00,0.00,0.00,0.00,0.00
1,150200,Cachoeira_Do_Arari,25309.00,10.38,64.03,31.64,123.51,0.00,0.00,0.00,0.00,0.00
1,150210,Cameta,147103.00,60.31,372.17,183.88,717.86,0.00,0.00,0.00,0.00,0.00
1,150215,Canaa_Dos_Carajas,38882.00,15.94,98.37,48.60,189.74,0.00,0.00,0.00,0.00,0.00
1,150220,Capanema,94353.00,38.68,238.71,117.94,460.44,0.00,0.00,0.00,0.00,0.00
1,150230,Capitao_Poco,58435.00,23.96,147.84,73.04,285.16,0.00,0.00,0.00,0.00,0.00
1,150240,Castanhal,226371.00,92.81,572.72,282.96,1104.69,0.00,0.00,0.00,0.00,0.00
1,150250,Chaves,25326.00,10.38,64.07,31.66,123.59,0.00,0.00,0.00,0.00,0.00
1,150260,Colares,12986.00,5.32,32.85,16.23,63.37,0.00,0.00,0.00,0.00,0.00
1,150270,Conceicao_Do_Araguaia,51483.00,21.11,130.25,64.35,251.24,0.00,0.00,0.00,0.00,0.00
1,150275,Concordia_Do_Para,35427.00,14.53,89.63,44.28,172.88,0.00,0.00,0.00,0.00,0.00
1,150276,Cumaru_Do_Norte,14214.00,5.83,35.96,17.77,69.36,0.00,0.00,0.00,0.00,0.00
1,150277,Curionopolis,55748.00,22.86,141.04,69.69,272.05,0.00,0.00,0.00,0.00,0.00
1,150280,Curralinho,71250.00,29.21,180.26,89.06,347.70,0.00,0.00,0.00,0.00,0.00
1,150285,Curua,15312.00,6.28,38.74,19.14,74.72,0.00,0.00,0.00,0.00,0.00
1,150290,Curuca,42646.00,17.48,107.89,53.31,208.11,0.00,0.00,0.00,0.00,0.00
1,150293,Dom_Eliseu,63587.00,26.07,160.88,79.48,310.30,0.00,0.00,0.00,0.00,0.00
1,150300,Faro,7894.00,3.24,19.97,9.87,38.52,0.00,0.00,0.00,0.00,0.00
1,150304,Floresta_Do_Araguaia,21657.00,8.88,54.79,27.07,105.69,0.00,0.00,0.00,0.00,0.00
1,150307,Garrafao_Do_Norte,28064.00,11.51,71.00,35.08,136.95,0.00,0.00,0.00,0.00,0.00
1,150309,Goianesia_Do_Para,42988.00,17.63,108.76,53.73,209.78,0.00,0.00,0.00,0.00,0.00
1,150310,Gurupa,35582.00,14.59,90.02,44.48,173.64,0.00,0.00,0.00,0.00,0.00
1,150320,Igarape_Acu,58696.00,24.07,148.50,73.37,286.44,0.00,0.00,0.00,0.00,0.00
1,150330,Igarape_Miri,67253.00,27.57,170.15,84.07,328.19,0.00,0.00,0.00,0.00,0.00
1,150340,Inhangapi,12467.00,5.11,31.54,15.58,60.84,0.00,0.00,0.00,0.00,0.00
1,150345,Ipixuna_Do_Para,67361.00,27.62,170.42,84.20,328.72,0.00,0.00,0.00,0.00,0.00
1,150350,Irituia,97967.00,40.17,247.86,122.46,478.08,0.00,0.00,0.00,0.00,0.00
1,150360,Itaituba,109038.00,44.71,275.87,136.30,532.11,0.00,0.00,0.00,0.00,0.00
1,150370,Itupiranga,57359.00,23.52,145.12,71.70,279.91,0.00,0.00,0.00,0.00,0.00
1,150375,Jacareacanga,9598.00,3.94,24.28,12.00,46.84,0.00,0.00,0.00,0.00,0.00
1,150380,Jacunda,63049.00,25.85,159.51,78.81,307.68,0.00,0.00,0.00,0.00,0.00
1,150390,Juruti,61378.00,25.16,155.29,76.72,299.52,0.00,0.00,0.00,0.00,0.00
1,150400,Limoeiro_Do_Ajuru,30828.00,12.64,77.99,38.53,150.44,0.00,0.00,0.00,0.00,0.00
1,150410,Magalhaes_Barata,9192.00,3.77,23.26,11.49,44.86,0.00,0.00,0.00,0.00,0.00
1,150420,Maraba,296693.00,121.64,750.63,370.87,1447.86,0.00,0.00,0.00,0.00,0.00
1,150430,Maracana,31741.00,13.01,80.30,39.68,154.90,0.00,0.00,0.00,0.00,0.00
1,150440,Marapanim,30437.00,12.48,77.01,38.05,148.53,0.00,0.00,0.00,0.00,0.00
1,150445,Medicilandia,33665.00,13.80,85.17,42.08,164.29,0.00,0.00,0.00,0.00,0.00
1,150460,Mocajuba,33150.00,13.59,83.87,41.44,161.77,0.00,0.00,0.00,0.00,0.00
1,150470,Moju,87349.00,35.81,220.99,109.19,426.26,0.00,0.00,0.00,0.00,0.00
1,150480,Monte_Alegre,62448.00,25.60,157.99,78.06,304.75,0.00,0.00,0.00,0.00,0.00
1,150490,Muana,42908.00,17.59,108.56,53.63,209.39,0.00,0.00,0.00,0.00,0.00
1,150495,Nova_Esperanca_Do_Piria,22963.00,9.41,58.10,28.70,112.06,0.00,0.00,0.00,0.00,0.00
1,150497,Nova_Ipixuna,17795.00,7.30,45.02,22.24,86.84,0.00,0.00,0.00,0.00,0.00
1,150503,Novo_Progresso,27781.00,11.39,70.29,34.73,135.57,0.00,0.00,0.00,0.00,0.00
1,150506,Novo_Repartimento,80462.00,32.99,203.57,100.58,392.65,0.00,0.00,0.00,0.00,0.00
1,150510,Obidos,56046.00,22.98,141.80,70.06,273.50,0.00,0.00,0.00,0.00,0.00
1,150530,Oriximina,77828.00,31.91,196.90,97.28,379.80,0.00,0.00,0.00,0.00,0.00
1,150540,Ourem,19113.00,7.84,48.36,23.89,93.27,0.00,0.00,0.00,0.00,0.00
1,150543,Ourilandia_Do_Norte,76985.00,31.56,194.77,96.23,375.69,0.00,0.00,0.00,0.00,0.00
1,150548,Pacaja,50677.00,20.78,128.21,63.35,247.30,0.00,0.00,0.00,0.00,0.00
