CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2991577	                       Mouazé	2979619	               Saint-Grégoire	    0.27
12179296	             Chasné-sur-Illet	2979619	               Saint-Grégoire	    0.33
3016828	                        Gahard	2979619	               Saint-Grégoire	    0.51
2998890	                     Le Verger	2979619	               Saint-Grégoire	    0.51
2976846	       Saint-Sulpice-la-Forêt	2979619	               Saint-Grégoire	    0.27
2978070	        Saint-Médard-sur-Ille	2979619	               Saint-Grégoire	    0.34
3010382	         La Chapelle-Chaussée	2979619	               Saint-Grégoire	    0.46
2989122	                         Ossé	2979619	               Saint-Grégoire	    0.51
6432724	                        Langan	2979619	               Saint-Grégoire	    0.40
2991772	                       Morlaix	3007842	                   Landivisiau	    0.48
3007842	                   Landivisiau	3007842	                   Landivisiau	    0.00
2994245	                      Lesneven	3007842	                   Landivisiau	    0.50
6431048	       Saint-Martin-des-Champs	3007842	                   Landivisiau	    0.45
3024691	                       Cléder	3007842	                   Landivisiau	    0.43
6430997	                     Plouescat	3007842	                   Landivisiau	    0.46
2986746	                Pleyber-Christ	3007842	                   Landivisiau	    0.36
2973303	                        Taulé	3007842	                   Landivisiau	    0.41
6430993	                    Plouédern	3007842	                   Landivisiau	    0.33
2986628	                      Plouvorn	3007842	                   Landivisiau	    0.20
2976791	              Saint-Thégonnec	3007842	                   Landivisiau	    0.23
2986685	                     Plouénan	3007842	                   Landivisiau	    0.36
3014304	                       Guiclan	3007842	                   Landivisiau	    0.23
2986640	           Plounévez-Lochrist	3007842	                   Landivisiau	    0.40
2974423	                         Sizun	3007842	                   Landivisiau	    0.29
6431012	                 Plounéventer	3007842	                   Landivisiau	    0.27
6430978	                       Pencran	3007842	                   Landivisiau	    0.37
2986654	                      Plouider	3007842	                   Landivisiau	    0.50
3006780	              La Roche-Maurice	3007842	                   Landivisiau	    0.27
6431003	                     Plougoulm	3007842	                   Landivisiau	    0.44
2986624	                 Plouzévédé	3007842	                   Landivisiau	    0.25
3032160	                       Bodilis	3007842	                   Landivisiau	    0.11
3012732	                      Irvillac	3007842	                   Landivisiau	    0.47
6431004	                  Plougourvest	3007842	                   Landivisiau	    0.13
3013504	                        Henvic	3007842	                   Landivisiau	    0.43
3007652	                  Lanhouarneau	3007842	                   Landivisiau	    0.33
2986645	             Plounéour-Ménez	3007842	                   Landivisiau	    0.38
2974629	                       Sibiril	3007842	                   Landivisiau	    0.43
3024101	                       Commana	3007842	                   Landivisiau	    0.34
3014236	                     Guimiliau	3007842	                   Landivisiau	    0.14
8286872	                  Saint-Brieuc	2971931	                     Trégueux	    0.08
6453802	                       Plérin	2971931	                     Trégueux	    0.14
2986678	                    Ploufragan	2971931	                     Trégueux	    0.11
2971931	                     Trégueux	2971931	                     Trégueux	    0.00
3007666	                      Langueux	2971931	                     Trégueux	    0.04
2986066	                        Pordic	2971931	                     Trégueux	    0.27
2986818	                      Plédran	2971931	                     Trégueux	    0.13
2967234	                      Yffiniac	2971931	                     Trégueux	    0.11
2986944	                      Plaintel	2971931	                     Trégueux	    0.27
3013283	                       Hillion	2971931	                     Trégueux	    0.14
2986800	           Pléneuf-Val-André	2971931	                     Trégueux	    0.45
3012910	                         Binic	2971931	                     Trégueux	    0.35
2984783	                       Quessoy	2971931	                     Trégueux	    0.24
6616117	               Plœuc-sur-Lié	2971931	                     Trégueux	    0.40
2986804	                        Plélo	2971931	                     Trégueux	    0.43
8290526	              Étables sur Mer	2971931	                     Trégueux	    0.42
2977299	          Saint-Quay-Portrieux	2971931	                     Trégueux	    0.48
2986700	                      Plouagat	2971931	                     Trégueux	    0.50
2984649	                       Quintin	2971931	                     Trégueux	    0.40
2981304	                 Saint-Brandan	2971931	                     Trégueux	    0.37
3013514	                        Hénon	2971931	                     Trégueux	    0.31
2986875	                  Planguenoual	2971931	                     Trégueux	    0.32
2971825	                     Trémuson	2971931	                     Trégueux	    0.23
2986418	                      Pommeret	2971931	                     Trégueux	    0.22
2986658	                      Plourhan	2971931	                     Trégueux	    0.46
3024456	                    Coëtmieux	2971931	                     Trégueux	    0.25
6428999	                        Lantic	2971931	                     Trégueux	    0.42
3030403	                      Bréhand	2971931	                     Trégueux	    0.39
6429034	                  Plaine-Haute	2971931	                     Trégueux	    0.25
2986802	                        Plémy	2971931	                     Trégueux	    0.44
2981243	                 Saint-Carreuc	2971931	                     Trégueux	    0.26
2980805	                   Saint-Donan	2971931	                     Trégueux	    0.28
3004224	                      Le Fœil	2971931	                     Trégueux	    0.37
3007883	                     Landéhen	2971931	                     Trégueux	    0.40
3008192	                   La Méaugon	2971931	                     Trégueux	    0.19
2986630	                      Plouvara	2971931	                     Trégueux	    0.33
3007739	                      Lanfains	2971931	                     Trégueux	    0.50
3031609	                       Boqueho	2971931	                     Trégueux	    0.41
6429049	                      Plerneuf	2971931	                     Trégueux	    0.28
2991796	                       Morieux	2971931	                     Trégueux	    0.25
3026160	                 Châtelaudren	2971931	                     Trégueux	    0.45
2973813	                       Quimper	3019920	               Ergué-Gabéric	    0.14
3024035	                    Concarneau	3019920	               Ergué-Gabéric	    0.39
3017624	                     Fouesnant	3019920	               Ergué-Gabéric	    0.29
3019920	               Ergué-Gabéric	3019920	               Ergué-Gabéric	    0.00
2982745	                     Rosporden	3019920	               Ergué-Gabéric	    0.36
2971926	                      Trégunc	3019920	               Ergué-Gabéric	    0.50
3030102	                         Briec	3019920	               Ergué-Gabéric	    0.30
2986713	                      Plomelin	3019920	               Ergué-Gabéric	    0.30
2986616	                     Pluguffan	3019920	               Ergué-Gabéric	    0.29
3024112	                       Combrit	3019920	               Ergué-Gabéric	    0.40
3033470	                      Bénodet	3019920	               Ergué-Gabéric	    0.37
2980184	                Saint-Évarzec	3019920	               Ergué-Gabéric	    0.16
3009352	           La Forêt-Fouesnant	3019920	               Ergué-Gabéric	    0.25
2994692	                       Melgven	3019920	               Ergué-Gabéric	    0.43
3020283	                       Elliant	3019920	               Ergué-Gabéric	    0.25
2976537	                     Saint-Yvi	3019920	               Ergué-Gabéric	    0.18
3011630	                     Kernével	3019920	               Ergué-Gabéric	    0.47
2986756	                       Pleuven	3019920	               Ergué-Gabéric	    0.25
3015602	                     Gouesnach	3019920	               Ergué-Gabéric	    0.29
3007645	                         Edern	3019920	               Ergué-Gabéric	    0.31
3024572	             Clohars-Fouesnant	3019920	               Ergué-Gabéric	    0.29
3023777	                         Coray	3019920	               Ergué-Gabéric	    0.40
3007818	                 Landrévarzec	3019920	               Ergué-Gabéric	    0.27
3028425	                          Cast	3019920	               Ergué-Gabéric	    0.50
6431031	                 Quéménéven	3019920	               Ergué-Gabéric	    0.38
3015596	                      Gouézec	3019920	               Ergué-Gabéric	    0.49
6431067	                        Tourch	3019920	               Ergué-Gabéric	    0.37
2984741	                      Quiberon	2984741	                      Quiberon	    0.00
6455179	                        Carnac	2984741	                      Quiberon	    0.29
2982795	                     Le Palais	2984741	                      Quiberon	    0.39
2986657	                    Plouharnel	2984741	                      Quiberon	    0.32
2977414	         Saint-Pierre-Quiberon	2984741	                      Quiberon	    0.11
3006137	           La Trinité-sur-Mer	2984741	                      Quiberon	    0.33
2977593	               Saint-Philibert	2984741	                      Quiberon	    0.37
6509361	                        Bangor	2984741	                      Quiberon	    0.48
3030300	                         Brest	3032125	                        Bohars	    0.12
3007874	                    Landerneau	3032125	                        Bohars	    0.49
3014213	                      Guipavas	3032125	                        Bohars	    0.21
2986674	            Plougastel-Daoulas	3032125	                        Bohars	    0.31
8291241	                     Plouzané	3032125	                        Bohars	    0.21
3002373	             Le Relecq-Kerhuon	3032125	                        Bohars	    0.22
2986991	                     Plabennec	3032125	                        Bohars	    0.26
2977189	                   Saint-Renan	3032125	                        Bohars	    0.20
3014280	                       Guilers	3032125	                        Bohars	    0.08
6431005	                  Plouguerneau	3032125	                        Bohars	    0.49
2986692	                Ploudalmézeau	3032125	                        Bohars	    0.41
6448074	                      Gouesnou	3032125	                        Bohars	    0.11
3007610	                      Lannilis	3032125	                        Bohars	    0.39
2997965	            Locmaria-Plouzané	3032125	                        Bohars	    0.28
6431001	                  Plougonvelin	3032125	                        Bohars	    0.44
2997616	                      Loperhet	3032125	                        Bohars	    0.41
2986629	                      Plouvien	3032125	                        Bohars	    0.30
2986698	                     Plouarzel	3032125	                        Bohars	    0.40
2993884	                       Milizac	3032125	                        Bohars	    0.14
2986691	                    Ploudaniel	3032125	                        Bohars	    0.48
3007885	                      Landéda	3032125	                        Bohars	    0.45
3031027	                   Bourg-Blanc	3032125	                        Bohars	    0.20
3032125	                        Bohars	3032125	                        Bohars	    0.00
6456822	                   Le Folgoët	3032125	                        Bohars	    0.50
3004513	                    Le Conquet	3032125	                        Bohars	    0.51
3029068	               Camaret-sur-Mer	3032125	                        Bohars	    0.45
3021328	                       Dirinon	3032125	                        Bohars	    0.46
2986661	                      Plouguin	3032125	                        Bohars	    0.31
3007972	             Lampaul-Plouarzel	3032125	                        Bohars	    0.46
2997897	               Logonna-Daoulas	3032125	                        Bohars	    0.50
2977780	                    Saint-Pabu	3032125	                        Bohars	    0.41
2986646	                    Ploumoguer	3032125	                        Bohars	    0.39
3007487	                      Lanvéoc	3032125	                        Bohars	    0.41
3009390	          La Forest-Landerneau	3032125	                        Bohars	    0.37
2976759	                  Saint-Thonan	3032125	                        Bohars	    0.36
3004321	                    Le Drennec	3032125	                        Bohars	    0.39
2986046	                     Porspoder	3032125	                        Bohars	    0.51
6613974	                    Saint-Divy	3032125	                        Bohars	    0.34
3007803	                     Landunvez	3032125	                        Bohars	    0.49
2980483	            Kersaint-Plabennec	3032125	                        Bohars	    0.28
3007490	                   Lanrivoaré	3032125	                        Bohars	    0.26
3011624	                      Kernilis	3032125	                        Bohars	    0.43
2986634	                       Plourin	3032125	                        Bohars	    0.39
3024506	                    Coat-Méal	3032125	                        Bohars	    0.22
2991077	                      Muzillac	3021861	                        Damgan	    0.20
3018692	                        Férel	3021861	                        Damgan	    0.45
2989920	                Noyal-Muzillac	3021861	                        Damgan	    0.30
6454339	                     Pénestin	3021861	                        Damgan	    0.22
3021861	                        Damgan	3021861	                        Damgan	    0.00
3036610	                         Arzal	3021861	                        Damgan	    0.38
2979681	         Saint-Gildas-de-Rhuys	3021861	                        Damgan	    0.49
3029006	                       Camoël	3021861	                        Damgan	    0.36
6614831	                         Redon	2979405	          Saint-Jacut-les-Pins	    0.26
2984781	                   Questembert	2979405	          Saint-Jacut-les-Pins	    0.45
6437322	                      Nivillac	2979405	          Saint-Jacut-les-Pins	    0.44
6452400	                       Allaire	2979405	          Saint-Jacut-les-Pins	    0.17
3035316	                Bains-sur-Oust	2979405	          Saint-Jacut-les-Pins	    0.27
6449840	                     Carentoir	2979405	          Saint-Jacut-les-Pins	    0.40
2983590	                         Rieux	2979405	          Saint-Jacut-les-Pins	    0.32
2988268	                       Péaule	2979405	          Saint-Jacut-les-Pins	    0.39
6437373	                   Saint-Dolay	2979405	          Saint-Jacut-les-Pins	    0.41
2996440	                    Malestroit	2979405	          Saint-Jacut-les-Pins	    0.47
2995329	                        Marzan	2979405	          Saint-Jacut-les-Pins	    0.45
2980446	                  Sainte-Marie	2979405	          Saint-Jacut-les-Pins	    0.40
2996505	                      Malansac	2979405	          Saint-Jacut-les-Pins	    0.15
2988215	                       Peillac	2979405	          Saint-Jacut-les-Pins	    0.08
2986770	                    Pleucadeuc	2979405	          Saint-Jacut-les-Pins	    0.36
2979405	          Saint-Jacut-les-Pins	2979405	          Saint-Jacut-les-Pins	    0.00
3029257	                         Caden	2979405	          Saint-Jacut-les-Pins	    0.20
2993562	                         Molac	2979405	          Saint-Jacut-les-Pins	    0.43
6437343	                     Pluherlin	2979405	          Saint-Jacut-les-Pins	    0.28
2976581	        Saint-Vincent-sur-Oust	2979405	          Saint-Jacut-les-Pins	    0.14
2979230	         Saint-Jean-la-Poterie	2979405	          Saint-Jacut-les-Pins	    0.22
3033885	                      Béganne	2979405	          Saint-Jacut-les-Pins	    0.25
2982207	                       Ruffiac	2979405	          Saint-Jacut-les-Pins	    0.39
2998298	                      Limerzel	2979405	          Saint-Jacut-les-Pins	    0.29
2978211	         Saint-Martin-sur-Oust	2979405	          Saint-Jacut-les-Pins	    0.18
2993691	                     Missiriac	2979405	          Saint-Jacut-les-Pins	    0.49
2977610	                 Saint-Perreux	2979405	          Saint-Jacut-les-Pins	    0.21
3021264	               Dol-de-Bretagne	6614095	                 Baguer-Morvan	    0.08
3028868	                       Cancale	6614095	                 Baguer-Morvan	    0.45
2981008	                 Saint-Coulomb	6614095	                 Baguer-Morvan	    0.49
2986814	              Pleine-Fougères	6614095	                 Baguer-Morvan	    0.39
3034413	          Bazouges-la-Pérouse	6614095	                 Baguer-Morvan	    0.46
6614095	                 Baguer-Morvan	6614095	                 Baguer-Morvan	    0.00
3035389	                  Baguer-Pican	6614095	                 Baguer-Morvan	    0.16
3021348	                        Dingé	6614095	                 Baguer-Morvan	    0.48
3010854	                    La Boussac	6614095	                 Baguer-Morvan	    0.21
2981267	                Saint-Broladre	6614095	                 Baguer-Morvan	    0.28
3025428	                     Cherrueix	6614095	                 Baguer-Morvan	    0.25
2982711	                     Rostrenen	6429151	       Saint-Nicolas-du-Pélem	    0.35
3014370	                    Guerlédan	6429151	       Saint-Nicolas-du-Pélem	    0.46
2991161	              Mûr-de-Bretagne	6429151	       Saint-Nicolas-du-Pélem	    0.46
6429151	       Saint-Nicolas-du-Pélem	6429151	       Saint-Nicolas-du-Pélem	    0.00
2996832	                 Maël-Carhaix	6429151	       Saint-Nicolas-du-Pélem	    0.49
3015800	                        Glomel	6429151	       Saint-Nicolas-du-Pélem	    0.50
2986638	            Plounévez-Quintin	6429151	       Saint-Nicolas-du-Pélem	    0.14
2983743	                    Douarnenez	2985788	               Poullan-sur-Mer	    0.16
3022242	                        Crozon	2985788	               Poullan-sur-Mer	    0.48
3036247	                      Audierne	2985788	               Poullan-sur-Mer	    0.29
6430984	                     Plogonnec	2985788	               Poullan-sur-Mer	    0.41
2986620	                     Plozévet	2985788	               Poullan-sur-Mer	    0.26
2986709	                      Plonéis	2985788	               Poullan-sur-Mer	    0.42
2986710	                    Plomodiern	2985788	               Poullan-sur-Mer	    0.44
2985807	                   Pouldreuzic	2985788	               Poullan-sur-Mer	    0.36
2973197	               Telgruc-sur-Mer	2985788	               Poullan-sur-Mer	    0.43
2986725	       Plogastel-Saint-Germain	2985788	               Poullan-sur-Mer	    0.38
3014403	                       Guengat	2985788	               Poullan-sur-Mer	    0.40
2986706	              Plonévez-Porzay	2985788	               Poullan-sur-Mer	    0.38
2986267	                    Pont-Croix	2985788	               Poullan-sur-Mer	    0.18
3019638	                     Esquibien	2985788	               Poullan-sur-Mer	    0.32
2985788	               Poullan-sur-Mer	2985788	               Poullan-sur-Mer	    0.00
3007806	                      Landudec	2985788	               Poullan-sur-Mer	    0.26
2986724	                       Plogoff	2985788	               Poullan-sur-Mer	    0.48
2985810	                    Pouldergat	2985788	               Poullan-sur-Mer	    0.19
2978640	                    Saint-Malo	2979595	                  Saint-Hélen	    0.50
3021351	                        Dinard	2979595	                  Saint-Hélen	    0.49
3024137	                      Combourg	2979595	                  Saint-Hélen	    0.42
2978062	       Saint-Méloir-des-Ondes	2979595	                  Saint-Hélen	    0.47
6612499	                 Miniac-Morvan	2979595	                  Saint-Hélen	    0.16
2972544	                    Tinténiac	2979595	                  Saint-Hélen	    0.46
2977497	      Saint-Pierre-de-Plesguen	2979595	                  Saint-Hélen	    0.11
6616116	           Pleudihen-sur-Rance	2979595	                  Saint-Hélen	    0.11
2971889	                     Trélivan	2979595	                  Saint-Hélen	    0.31
2986796	                      Plerguer	2979595	                  Saint-Hélen	    0.26
2979160	      Saint-Jouan-des-Guérets	2979595	                  Saint-Hélen	    0.36
