NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,431446,"Pinhal_Da_Serra",2119,0.86879,5.36107,2.64875,10.34072,0,0,0,0,0
1,431450,"Pinheiro_Machado",13321,5.46161,33.70213,16.65125,65.00648,0,0,0,0,0
1,431455,"Pirapo",2542,1.04222,6.43126,3.1775,12.40496,0,0,0,0,0
1,431460,"Piratini",22241,9.11881,56.26973,27.80125,108.53608,0,0,0,0,0
1,431470,"Planalto",17914,7.34474,45.32242,22.3925,87.42032,0,0,0,0,0
1,431480,"Portao",39378,16.14498,99.62634,49.2225,192.16464,0,0,0,0,0
1,431490,"Porto_Alegre",1595281,654.06521,4036.06093,1994.10125,7784.97128,0,0,0,0,0
1,431500,"Porto_Lucena",16249,6.66209,41.10997,20.31125,79.29512,0,0,0,0,0
1,431505,"Porto_Maua",2585,1.05985,6.54005,3.23125,12.6148,0,0,0,0,0
1,431507,"Porto_Vera_Cruz",1526,0.62566,3.86078,1.9075,7.44688,0,0,0,0,0
1,431515,"Progresso",6740,2.7634,17.0522,8.425,32.8912,0,0,0,0,0
1,431530,"Quarai",24560,10.0696,62.1368,30.7,119.8528,0,0,0,0,0
1,431531,"Quatro_Irmaos",1991,0.81631,5.03723,2.48875,9.71608,0,0,0,0,0
1,431532,"Quevedos",3005,1.23205,7.60265,3.75625,14.6644,0,0,0,0,0
1,431535,"Quinze_De_Novembro",4087,1.67567,10.34011,5.10875,19.94456,0,0,0,0,0
1,431545,"Relvado",2266,0.92906,5.73298,2.8325,11.05808,0,0,0,0,0
1,431550,"Restinga_Seca",24322,9.97202,61.53466,30.4025,118.69136,0,0,0,0,0
1,431560,"Rio_Grande",226500,92.865,573.045,283.125,1105.32,0,0,0,0,0
1,431570,"Rio_Pardo",51288,21.02808,129.75864,64.11,250.28544,0,0,0,0,0
1,431580,"Roca_Sales",12188,4.99708,30.83564,15.235,59.47744,0,0,0,0,0
1,431595,"Rolador",2537,1.04017,6.41861,3.17125,12.38056,0,0,0,0,0
1,431600,"Rolante",90046,36.91886,227.81638,112.5575,439.42448,0,0,0,0,0
1,431610,"Ronda_Alta",16042,6.57722,40.58626,20.0525,78.28496,0,0,0,0,0
1,431620,"Rondinha",5589,2.29149,14.14017,6.98625,27.27432,0,0,0,0,0
1,431630,"Roque_Gonzales",19889,8.15449,50.31917,24.86125,97.05832,0,0,0,0,0
1,431640,"Rosario_Do_Sul",42640,17.4824,107.8792,53.3,208.0832,0,0,0,0,0
1,431645,"Salto_Do_Jacui",20227,8.29307,51.17431,25.28375,98.70776,0,0,0,0,0
1,431660,"Sananduva",27615,11.32215,69.86595,34.51875,134.7612,0,0,0,0,0
1,431670,"Santa_Barbara_Do_Sul",11624,4.76584,29.40872,14.53,56.72512,0,0,0,0,0
1,431680,"Santa_Cruz_Do_Sul",139593,57.23313,353.17029,174.49125,681.21384,0,0,0,0,0
1,431690,"Santa_Maria",308426,126.45466,780.31778,385.5325,1505.11888,0,0,0,0,0
1,431697,"Santa_Margarida_Do_Sul",7364,3.01924,18.63092,9.205,35.93632,0,0,0,0,0
1,431700,"Santana_Da_Boa_Vista",8769,3.59529,22.18557,10.96125,42.79272,0,0,0,0,0
1,431710,"Santana_Do_Livramento",83871,34.38711,212.19363,104.83875,409.29048,0,0,0,0,0
1,431720,"Santa_Rosa",78647,32.24527,198.97691,98.30875,383.79736,0,0,0,0,0
1,431725,"Santa_Tereza",1870,0.7667,4.7311,2.3375,9.1256,0,0,0,0,0
1,431730,"Santa_Vitoria_Do_Palmar",39380,16.1458,99.6314,49.225,192.1744,0,0,0,0,0
1,431740,"Santiago",53381,21.88621,135.05393,66.72625,260.49928,0,0,0,0,0
1,431750,"Santo_Angelo",92930,38.1013,235.1129,116.1625,453.4984,0,0,0,0,0
1,431760,"Santo_Antonio_Da_Patrulha",54828,22.47948,138.71484,68.535,267.56064,0,0,0,0,0
1,431770,"Santo_Antonio_Das_Missoes",11114,4.55674,28.11842,13.8925,54.23632,0,0,0,0,0
1,431780,"Santo_Augusto",15017,6.15697,37.99301,18.77125,73.28296,0,0,0,0,0
1,431790,"Santo_Cristo",15423,6.32343,39.02019,19.27875,75.26424,0,0,0,0,0
1,431795,"Santo_Expedito_Do_Sul",2527,1.03607,6.39331,3.15875,12.33176,0,0,0,0,0
1,431800,"Sao_Borja",65314,26.77874,165.24442,81.6425,318.73232,0,0,0,0,0
1,431810,"Sao_Francisco_De_Assis",19922,8.16802,50.40266,24.9025,97.21936,0,0,0,0,0
1,431820,"Sao_Francisco_De_Paula",23332,9.56612,59.02996,29.165,113.86016,0,0,0,0,0
1,431830,"Sao_Gabriel",66936,27.44376,169.34808,83.67,326.64768,0,0,0,0,0
1,431840,"Sao_Jeronimo",25969,10.64729,65.70157,32.46125,126.72872,0,0,0,0,0
1,431843,"Sao_Joao_Do_Polesine",5344,2.19104,13.52032,6.68,26.07872,0,0,0,0,0
1,431844,"Sao_Jorge",2974,1.21934,7.52422,3.7175,14.51312,0,0,0,0,0
1,431850,"Sao_Jose_Do_Norte",29563,12.12083,74.79439,36.95375,144.26744,0,0,0,0,0
1,431860,"Sao_Jose_Do_Ouro",20257,8.30537,51.25021,25.32125,98.85416,0,0,0,0,0
1,431862,"Sao_Jose_Dos_Ausentes",3785,1.55185,9.57605,4.73125,18.4708,0,0,0,0,0
1,431870,"Sao_Leopoldo",662696,271.70536,1676.62088,828.37,3233.95648,0,0,0,0,0
1,431880,"Sao_Lourenco_Do_Sul",50778,20.81898,128.46834,63.4725,247.79664,0,0,0,0,0
1,431890,"Sao_Luiz_Gonzaga",36313,14.88833,91.87189,45.39125,177.20744,0,0,0,0,0
1,431900,"Sao_Marcos",26779,10.97939,67.75087,33.47375,130.68152,0,0,0,0,0
1,431910,"Sao_Martinho",22131,9.07371,55.99143,27.66375,107.99928,0,0,0,0,0
1,431912,"Sao_Martinho_Da_Serra",3492,1.43172,8.83476,4.365,17.04096,0,0,0,0,0
1,431915,"Sao_Miguel_Das_Missoes",8265,3.38865,20.91045,10.33125,40.3332,0,0,0,0,0
1,431936,"Sao_Pedro_Das_Missoes",4975,2.03975,12.58675,6.21875,24.278,0,0,0,0,0
1,431940,"Sao_Pedro_Do_Sul",23839,9.77399,60.31267,29.79875,116.33432,0,0,0,0,0
1,431950,"Sao_Sebastiao_Do_Cai",27467,11.26147,69.49151,34.33375,134.03896,0,0,0,0,0
1,431960,"Sao_Sepe",25551,10.47591,64.64403,31.93875,124.68888,0,0,0,0,0
1,431980,"Sao_Vicente_Do_Sul",9394,3.85154,23.76682,11.7425,45.84272,0,0,0,0,0
1,432010,"Sarandi",35250,14.4525,89.1825,44.0625,172.02,0,0,0,0,0
1,432020,"Seberi",21497,8.81377,54.38741,26.87125,104.90536,0,0,0,0,0
1,432026,"Segredo",18839,7.72399,47.66267,23.54875,91.93432,0,0,0,0,0
1,432030,"Selbach",12499,5.12459,31.62247,15.62375,60.99512,0,0,0,0,0
1,432040,"Serafina_Correa",18549,7.60509,46.92897,23.18625,90.51912,0,0,0,0,0
1,432045,"Serio",10490,4.3009,26.5397,13.1125,51.1912,0,0,0,0,0
1,432050,"Sertao",8939,3.66499,22.61567,11.17375,43.62232,0,0,0,0,0
1,432055,"Sertao_Santana",14977,6.14057,37.89181,18.72125,73.08776,0,0,0,0,0
1,432060,"Severiano_De_Almeida",3974,1.62934,10.05422,4.9675,19.39312,0,0,0,0,0
1,432067,"Sinimbu",10983,4.50303,27.78699,13.72875,53.59704,0,0,0,0,0
1,432070,"Sobradinho",19210,7.8761,48.6013,24.0125,93.7448,0,0,0,0,0
1,432080,"Soledade",33399,13.69359,84.49947,41.74875,162.98712,0,0,0,0,0
1,432090,"Tapejara",33597,13.77477,85.00041,41.99625,163.95336,0,0,0,0,0
1,432100,"Tapera",14557,5.96837,36.82921,18.19625,71.03816,0,0,0,0,0
1,432110,"Tapes",24611,10.09051,62.26583,30.76375,120.10168,0,0,0,0,0
1,432120,"Taquara",61792,25.33472,156.33376,77.24,301.54496,0,0,0,0,0
1,432130,"Taquari",28946,11.86786,73.23338,36.1825,141.25648,0,0,0,0,0
1,432135,"Tavares",5909,2.42269,14.94977,7.38625,28.83592,0,0,0,0,0
1,432140,"Tenente_Portela",25951,10.63991,65.65603,32.43875,126.64088,0,0,0,0,0
1,432143,"Terra_De_Areia",14592,5.98272,36.91776,18.24,71.20896,0,0,0,0,0
1,432145,"Teutonia",49985,20.49385,126.46205,62.48125,243.9268,0,0,0,0,0
1,432150,"Torres",55994,22.95754,141.66482,69.9925,273.25072,0,0,0,0,0
1,432160,"Tramandai",71909,29.48269,181.92977,89.88625,350.91592,0,0,0,0,0
1,432180,"Tres_De_Maio",39774,16.30734,100.62822,49.7175,194.09712,0,0,0,0,0
1,432190,"Tres_Passos",37441,15.35081,94.72573,46.80125,182.71208,0,0,0,0,0
1,432200,"Triunfo",31501,12.91541,79.69753,39.37625,153.72488,0,0,0,0,0
1,432210,"Tucunduva",9823,4.02743,24.85219,12.27875,47.93624,0,0,0,0,0
1,432215,"Tunas",4918,2.01638,12.44254,6.1475,23.99984,0,0,0,0,0
1,432220,"Tupancireta",25695,10.53495,65.00835,32.11875,125.3916,0,0,0,0,0
1,432230,"Tuparendi",8607,3.52887,21.77571,10.75875,42.00216,0,0,0,0,0
1,432237,"Unistalda",2539,1.04099,6.42367,3.17375,12.39032,0,0,0,0,0
1,432240,"Uruguaiana",137061,56.19501,346.76433,171.32625,668.85768,0,0,0,0,0
1,432250,"Vacaria",71018,29.11738,179.67554,88.7725,346.56784,0,0,0,0,0
1,432252,"Vale_Verde",3752,1.53832,9.49256,4.69,18.30976,0,0,0,0,0
1,432253,"Vale_Do_Sol",15909,6.52269,40.24977,19.88625,77.63592,0,0,0,0,0
1,432260,"Venancio_Aires",83706,34.31946,211.77618,104.6325,408.48528,0,0,0,0,0
1,432270,"Vera_Cruz",28709,11.77069,72.63377,35.88625,140.09992,0,0,0,0,0
1,432280,"Veranopolis",38719,15.87479,97.95907,48.39875,188.94872,0,0,0,0,0
1,432290,"Viadutos",10045,4.11845,25.41385,12.55625,49.0196,0,0,0,0,0
1,432375,"Vitoria_Das_Missoes",3427,1.40507,8.67031,4.28375,16.72376,0,0,0,0,0
