NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,2990969,Nantes,633690.00,259.81,1603.24,792.11,3092.41,0.00,0.00,0.00,0.00,0.00
1,3037656,Angers,155113.00,63.60,392.44,193.89,756.95,0.00,0.00,0.00,0.00,0.00
1,6508863,Le Mans,144445.00,59.22,365.45,180.56,704.89,0.00,0.00,0.00,0.00,0.00
1,6434534,Saint-Nazaire,94895.00,38.91,240.08,118.62,463.09,0.00,0.00,0.00,0.00,0.00
1,3006767,La Roche-sur-Yon,168493.00,69.08,426.29,210.62,822.25,0.00,0.00,0.00,0.00,0.00
1,3025053,Cholet,159845.00,65.54,404.41,199.81,780.04,0.00,0.00,0.00,0.00,0.00
1,3005866,Laval,85777.00,35.17,217.02,107.22,418.59,0.00,0.00,0.00,0.00,0.00
1,2979590,Saint-Herblain,46268.00,18.97,117.06,57.84,225.79,0.00,0.00,0.00,0.00,0.00
1,2976984,Saint-Sébastien-sur-Loire,26838.00,11.00,67.90,33.55,130.97,0.00,0.00,0.00,0.00,0.00
1,2975758,Saumur,59016.00,24.20,149.31,73.77,288.00,0.00,0.00,0.00,0.00,0.00
1,2989170,Orvault,72549.00,29.75,183.55,90.69,354.04,0.00,0.00,0.00,0.00,0.00
1,2969612,Vertou,90226.00,36.99,228.27,112.78,440.30,0.00,0.00,0.00,0.00,0.00
1,3027513,Challans,35316.00,14.48,89.35,44.15,172.34,0.00,0.00,0.00,0.00,0.00
1,3028535,Carquefou,278889.00,114.34,705.59,348.61,1360.98,0.00,0.00,0.00,0.00,0.00
1,6492231,Bouguenais,19658.00,8.06,49.73,24.57,95.93,0.00,0.00,0.00,0.00,0.00
1,3014392,Guérande,101203.00,41.49,256.04,126.50,493.87,0.00,0.00,0.00,0.00,0.00
1,2986060,Pornic,46960.00,19.25,118.81,58.70,229.16,0.00,0.00,0.00,0.00,0.00
1,2971896,Trélazé,35068.00,14.38,88.72,43.84,171.13,0.00,0.00,0.00,0.00,0.00
1,3035612,Avrillé,145363.00,59.60,367.77,181.70,709.37,0.00,0.00,0.00,0.00,0.00
1,3017921,Fontenay-le-Comte,25161.00,10.32,63.66,31.45,122.79,0.00,0.00,0.00,0.00,0.00
1,2994935,Mayenne,20109.00,8.24,50.88,25.14,98.13,0.00,0.00,0.00,0.00,0.00
1,2999908,Les Ponts-de-Cé,13945.00,5.72,35.28,17.43,68.05,0.00,0.00,0.00,0.00,0.00
1,2971180,Sablé-sur-Sarthe,17703.00,7.26,44.79,22.13,86.39,0.00,0.00,0.00,0.00,0.00
1,3026303,Châteaubriant,31871.00,13.07,80.63,39.84,155.53,0.00,0.00,0.00,0.00,0.00
1,6449657,Château-Gontier,27143.00,11.13,68.67,33.93,132.46,0.00,0.00,0.00,0.00,0.00
1,3038086,Allonnes,120512.00,49.41,304.90,150.64,588.10,0.00,0.00,0.00,0.00,0.00
1,2986271,Pontchâteau,25409.00,10.42,64.28,31.76,124.00,0.00,0.00,0.00,0.00,0.00
1,3032462,Blain,31783.00,13.03,80.41,39.73,155.10,0.00,0.00,0.00,0.00,0.00
1,2997210,Luçon,36435.00,14.94,92.18,45.54,177.80,0.00,0.00,0.00,0.00,0.00
1,2975597,Savenay,94476.00,38.74,239.02,118.09,461.04,0.00,0.00,0.00,0.00,0.00
1,3009494,La Ferté-Bernard,22024.00,9.03,55.72,27.53,107.48,0.00,0.00,0.00,0.00,0.00
1,2979299,Saint-Jean-de-Monts,20469.00,8.39,51.79,25.59,99.89,0.00,0.00,0.00,0.00,0.00
1,3019259,Évron,23959.00,9.82,60.62,29.95,116.92,0.00,0.00,0.00,0.00,0.00
1,3003661,Le Loroux-Bottereau,27393.00,11.23,69.30,34.24,133.68,0.00,0.00,0.00,0.00,0.00
1,3022348,Saint-Gilles-Croix-de-Vie,69645.00,28.55,176.20,87.06,339.87,0.00,0.00,0.00,0.00,0.00
1,2993619,Clisson,35981.00,14.75,91.03,44.98,175.59,0.00,0.00,0.00,0.00,0.00
1,2975314,Segré,32095.00,13.16,81.20,40.12,156.62,0.00,0.00,0.00,0.00,0.00
1,3034309,Beaufort-en-Vallée,19678.00,8.07,49.79,24.60,96.03,0.00,0.00,0.00,0.00,0.00
1,3026941,Changé,6549.00,2.69,16.57,8.19,31.96,0.00,0.00,0.00,0.00,0.00
1,3027491,Chalonnes-sur-Loire,6527.00,2.68,16.51,8.16,31.85,0.00,0.00,0.00,0.00,0.00
1,2969111,Vigneux-de-Bretagne,10653.00,4.37,26.95,13.32,51.99,0.00,0.00,0.00,0.00,0.00
1,3019895,Ernée,25091.00,10.29,63.48,31.36,122.44,0.00,0.00,0.00,0.00,0.00
1,2996291,Mamers,6772.00,2.78,17.13,8.46,33.05,0.00,0.00,0.00,0.00,0.00
1,3022690,Craon,9754.00,4.00,24.68,12.19,47.60,0.00,0.00,0.00,0.00,0.00
