CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6449395,"Beaupréau",3025053,"Cholet",0.45,1
2978658,"Saint-Macaire-en-Mauges",3025053,"Cholet",0.28,1
2991700,"Mortagne-sur-Sèvre",3025053,"Cholet",0.24,1
3006454,"La Séguinière",3025053,"Cholet",0.12,1
3005640,"La Verrie",3025053,"Cholet",0.35,1
3003514,"Le May-sur-Èvre",3025053,"Cholet",0.21,1
2978865,"Saint-Laurent-sur-Sèvre",3025053,"Cholet",0.28,1
3006285,"La Tessoualle",3025053,"Cholet",0.16,1
2995104,"Maulévrier",3025053,"Cholet",0.29,1
3009153,"La Gaubretière",3025053,"Cholet",0.48,1
2971861,"Trémentines",3025053,"Cholet",0.25,1
2978809,"Saint-Léger-sous-Cholet",3025053,"Cholet",0.11,1
2979731,"Saint-Germain-sur-Moine",3025053,"Cholet",0.49,1
6435274,"Saint-André-de-la-Marche",3025053,"Cholet",0.25,1
3001157,"Les Epesses",3025053,"Cholet",0.49,1
2981149,"Saint-Christophe-du-Bois",3025053,"Cholet",0.15,1
2968805,"Villedieu-la-Blouère",3025053,"Cholet",0.43,1
2972430,"Torfou",3025053,"Cholet",0.45,1
3003672,"Le Longeron",3025053,"Cholet",0.36,1
3033870,"Bégrolles-en-Mauges",3025053,"Cholet",0.25,1
3002444,"Le Puy-Saint-Bonnet",3025053,"Cholet",0.18,1
3037691,"Andrezé",3025053,"Cholet",0.34,1
3006739,"La Romagne",3025053,"Cholet",0.27,1
2967169,"Yzernay",3025053,"Cholet",0.35,1
2969463,"Vezins",3025053,"Cholet",0.36,1
2978632,"Saint-Malô-du-Bois",3025053,"Cholet",0.37,1
2994705,"Melay",3025053,"Cholet",0.48,1
6435194,"Coron",3025053,"Cholet",0.48,1
2972613,"Tiffauges",3025053,"Cholet",0.46,1
3027335,"Chambretaud",3025053,"Cholet",0.42,1
6458639,"Saint-Georges-du-Puy-de-la-Garde",3025053,"Cholet",0.34,1
6435260,"Nuaillé",3025053,"Cholet",0.18,1
3006196,"La Tourlandry",3025053,"Cholet",0.41,1
2981568,"Saint-Aubin-des-Ormeaux",3025053,"Cholet",0.37,1
2972137,"Toutlemonde",3025053,"Cholet",0.21,1
2971902,"Treize-Vents",3025053,"Cholet",0.39,1
6435273,"Roussay",3025053,"Cholet",0.36,1
3008576,"La Jubaudière",3025053,"Cholet",0.31,1
3010357,"La Chapelle-du-Genêt",3025053,"Cholet",0.43,1
2994842,"Mazières-en-Mauges",3025053,"Cholet",0.12,1
3007234,"La Poitevinière",3025053,"Cholet",0.47,1
2978330,"Saint-Martin-des-Tilleuls",3025053,"Cholet",0.41,1
3006986,"La Renaudière",3025053,"Cholet",0.38,1
3005866,"Laval",3005866,"Laval",0,1
2981382,"Saint-Berthevin",3005866,"Laval",0.11,1
3031835,"Bonchamp-lès-Laval",3005866,"Laval",0.13,1
2997345,"Louverné",3005866,"Laval",0.17,1
2998542,"L’Huisserie",3005866,"Laval",0.14,1
2977446,"Saint-Pierre-la-Cour",3005866,"Laval",0.49,1
6617023,"Le Genest-Saint-Isle",3005866,"Laval",0.23,1
2986032,"Port-Brillet",3005866,"Laval",0.39,1
2997855,"Loiron",3005866,"Laval",0.31,1
2979193,"Saint-Jean-sur-Mayenne",3005866,"Laval",0.17,1
2992443,"Montigné-le-Brillant",3005866,"Laval",0.2,1
2979764,"Saint-Germain-le-Fouilloux",3005866,"Laval",0.18,1
3034415,"Bazougers",3005866,"Laval",0.38,1
3017796,"Forcé",3005866,"Laval",0.17,1
2979590,"Saint-Herblain",2979590,"Saint-Herblain",0,1
2976984,"Saint-Sébastien-sur-Loire",2976984,"Saint-Sébastien-sur-Loire",0,1
2975758,"Saumur",2975758,"Saumur",0,1
3020964,"Doué-la-Fontaine",2975758,"Saumur",0.42,1
2979503,"Saint-Hilaire-Saint-Florent",2975758,"Saumur",0.05,1
2992084,"Montreuil-Bellay",2975758,"Saumur",0.39,1
3030600,"Brain-sur-Allonnes",2975758,"Saumur",0.29,1
2969850,"Vernantes",2975758,"Saumur",0.44,1
2970681,"Varennes-sur-Loire",2975758,"Saumur",0.25,1
3021315,"Distré",2975758,"Saumur",0.12,1
3017850,"Fontevraud-l’Abbaye",2975758,"Saumur",0.32,1
2968873,"Villebernier",2975758,"Saumur",0.09,1
6458627,"Chacé",2975758,"Saumur",0.13,1
2969776,"Vernoil-le-Fourrier",2975758,"Saumur",0.46,1
3030155,"Brézé",2975758,"Saumur",0.25,1
2970651,"Varrains",2975758,"Saumur",0.11,1
2970534,"Vaudelnay",2975758,"Saumur",0.42,1
2989170,"Orvault",2989170,"Orvault",0,1
3031403,"Bouaye",2989170,"Orvault",0.38,1
6434495,"Pont-Saint-Martin",2989170,"Orvault",0.42,1
2979344,"Saint-Jean-de-Boiseau",2989170,"Orvault",0.29,1
3010040,"La Chevrolière",2989170,"Orvault",0.5,1
6456023,"Le Pellerin",2989170,"Orvault",0.32,1
2981888,"Saint-Aignan-Grandlieu",2989170,"Orvault",0.41,1
2985932,"Port-Saint-Père",2989170,"Orvault",0.45,1
3030603,"Brains",2989170,"Orvault",0.34,1
2978529,"Saint-Mars-de-Coutais",2989170,"Orvault",0.49,1
2978814,"Saint-Léger-les-Vignes",2989170,"Orvault",0.43,1
6449083,"Cheix-en-Retz",2989170,"Orvault",0.44,1
2969612,"Vertou",2969612,"Vertou",0,1
2970923,"Vallet",2969612,"Vertou",0.38,1
2977602,"Saint-Philbert-de-Grand-Lieu",2969612,"Vertou",0.49,1
3015658,"Gorges",2969612,"Vertou",0.37,1
3038520,"Aigrefeuille-sur-Maine",2969612,"Vertou",0.29,1
3005282,"Le Bignon",2969612,"Vertou",0.2,1
3016162,"Gétigné",2969612,"Vertou",0.49,1
6615510,"Geneston",2969612,"Vertou",0.33,1
2981033,"Saint-Colomban",2969612,"Vertou",0.49,1
3003042,"Le Pallet",2969612,"Vertou",0.27,1
2992925,"Montbert",2969612,"Vertou",0.31,1
2996628,"Maisdon-sur-Sèvre",2969612,"Vertou",0.26,1
2991285,"Mouzillon",2969612,"Vertou",0.36,1
3007259,"La Planche",2969612,"Vertou",0.43,1
2979551,"Saint-Hilaire-de-Clisson",2969612,"Vertou",0.42,1
2993245,"Monnières",2969612,"Vertou",0.24,1
2978670,"Saint-Lumine-de-Clisson",2969612,"Vertou",0.35,1
2984038,"Remouillé",2969612,"Vertou",0.36,1
3011001,"La Boissière-du-Doré",2969612,"Vertou",0.5,1
3027513,"Challans",3027513,"Challans",0,1
2996905,"Machecoul",3027513,"Challans",0.42,1
2972128,"Touvois",3027513,"Challans",0.4,1
2980260,"Saint-Étienne-de-Mer-Morte",3027513,"Challans",0.35,1
3019088,"Falleron",3027513,"Challans",0.35,1
2996906,"Maché",3027513,"Challans",0.44,1
6618280,"La Marne",3027513,"Challans",0.49,1
8292991,"Rezé",3028535,"Carquefou",0.33,1
6449087,"Couëron",3028535,"Carquefou",0.49,1
3028535,"Carquefou",3028535,"Carquefou",0,1
3010237,"La Chapelle-sur-Erdre",3028535,"Carquefou",0.11,1
6434524,"Sainte-Luce-sur-Loire",3028535,"Carquefou",0.13,1
2972696,"Thouaré-sur-Loire",3028535,"Carquefou",0.13,1
2971908,"Treillières",3028535,"Carquefou",0.27,1
3034699,"Basse-Goulaine",3028535,"Carquefou",0.23,1
2990085,"Nort-sur-Erdre",3028535,"Carquefou",0.4,1
2999572,"Les Sorinières",3028535,"Carquefou",0.42,1
2975702,"Sautron",3028535,"Carquefou",0.34,1
2979109,"Saint-Julien-de-Concelles",3028535,"Carquefou",0.24,1
2973748,"Sucé-sur-Erdre",3028535,"Carquefou",0.13,1
3008096,"La Montagne",3028535,"Carquefou",0.47,1
3015298,"Grandchamps-des-Fontaines",3028535,"Carquefou",0.28,1
3013457,"Héric",3028535,"Carquefou",0.44,1
3013766,"Haute-Goulaine",3028535,"Carquefou",0.3,1
3010396,"La Chapelle-Basse-Mer",3028535,"Carquefou",0.3,1
2998404,"Ligné",3028535,"Carquefou",0.39,1
2978524,"Saint-Mars-du-Désert",3028535,"Carquefou",0.25,1
3008809,"La Haie-Fouassière",3028535,"Carquefou",0.43,1
3034697,"Basse Indre",3028535,"Carquefou",0.43,1
3004813,"Le Cellier",3028535,"Carquefou",0.28,1
2989058,"Oudon",3028535,"Carquefou",0.41,1
2987658,"Petit-Mars",3028535,"Carquefou",0.28,1
3010321,"La Chapelle-Heulin",3028535,"Carquefou",0.44,1
2994981,"Mauves-sur-Loire",3028535,"Carquefou",0.19,1
3026195,"Château-Thébaud",3028535,"Carquefou",0.5,1
6456919,"Le Landreau",3028535,"Carquefou",0.44,1
3023315,"Couffé",3028535,"Carquefou",0.46,1
3027008,"Champtoceaux",3028535,"Carquefou",0.44,1
2999485,"Les Touches",3028535,"Carquefou",0.42,1
3028428,"Casson",3028535,"Carquefou",0.28,1
2991292,"Mouzeil",3028535,"Carquefou",0.5,1
3007878,"Landemont",3028535,"Carquefou",0.48,1
3005763,"La Varenne",3028535,"Carquefou",0.33,1
3035040,"Barbechat",3028535,"Carquefou",0.39,1
3006999,"La Remaudière",3028535,"Carquefou",0.5,1
2980127,"Saint-Fiacre-sur-Maine",3028535,"Carquefou",0.45,1
6492231,"Bouguenais",6492231,"Bouguenais",0,1
3033114,"Escoublac",3014392,"Guérande",0.14,1
3014392,"Guérande",3014392,"Guérande",0,1
2986059,"Pornichet",3014392,"Guérande",0.24,1
2971680,"Trignac",3014392,"Guérande",0.45,1
3013484,"Herbignac",3014392,"Guérande",0.4,1
2981745,"Saint-André-des-Eaux",3014392,"Guérande",0.23,1
2978662,"Saint-Lyphard",3014392,"Guérande",0.3,1
3006090,"La Turballe",3014392,"Guérande",0.15,1
3010368,"La Chapelle-des-Marais",3014392,"Guérande",0.48,1
6456026,"Le Pouliguen",3014392,"Guérande",0.14,1
2979179,"Saint-Joachim",3014392,"Guérande",0.46,1
2978636,"Saint-Malo-de-Guersac",3014392,"Guérande",0.47,1
3034585,"Batz-sur-Mer",3014392,"Guérande",0.17,1
2977943,"Saint-Molf",3014392,"Guérande",0.18,1
2987043,"Piriac-sur-Mer",3014392,"Guérande",0.26,1
2994203,"Mesquer",3014392,"Guérande",0.21,1
3036512,"Assérac",3014392,"Guérande",0.29,1
2986060,"Pornic",2986060,"Pornic",0,1
6445160,"Noirmoutier-en-l’Île",2986060,"Pornic",0.41,1
3036679,"Arthon-en-Retz",2986060,"Pornic",0.31,1
3030970,"Bourgneuf-en-Retz",2986060,"Pornic",0.35,1
3011090,"La Bernerie-en-Retz",2986060,"Pornic",0.16,1
3025826,"Chauvé",2986060,"Pornic",0.24,1
3025609,"Chémeré",2986060,"Pornic",0.36,1
2979552,"Saint-Hilaire-de-Chaléons",2986060,"Pornic",0.45,1
3031220,"Bouin",2986060,"Pornic",0.44,1
3000205,"Les Moutiers-en-Retz",2986060,"Pornic",0.24,1
3002789,"L’Épine",2986060,"Pornic",0.49,1
3008854,"La Guérinière",2986060,"Pornic",0.48,1
3017197,"Fresnay-en-Retz",2986060,"Pornic",0.5,1
2971896,"Trélazé",2971896,"Trélazé",0,1
2994891,"Mazé",2971896,"Trélazé",0.36,1
2978197,"Saint-Mathurin-sur-Loire",2971896,"Trélazé",0.29,1
3008166,"La Ménitré",2971896,"Trélazé",0.39,1
2972697,"Thouarcé",2971896,"Trélazé",0.5,1
3034529,"Bauné",2971896,"Trélazé",0.31,1
2970564,"Vauchrétien",2971896,"Trélazé",0.32,1
3018842,"Faye-d’Anjou",2971896,"Trélazé",0.44,1
3034240,"Beaulieu-sur-Layon",2971896,"Trélazé",0.44,1
3025773,"Chavagnes",2971896,"Trélazé",0.49,1
2981580,"Saint-Aubin-de-Luigné",2971896,"Trélazé",0.5,1
3035612,"Avrillé",3035612,"Avrillé",0,1
2981457,"Saint-Barthélemy-d’Anjou",3035612,"Avrillé",0.21,1
2992085,"Montreuil-Juigné",3035612,"Avrillé",0.07,1
3031368,"Bouchemaine",3035612,"Avrillé",0.24,1
2991128,"Mûrs-Erigné",3035612,"Avrillé",0.32,1
3034339,"Beaucouzé",3035612,"Avrillé",0.12,1
2976827,"Saint-Sylvain-d’Anjou",3035612,"Avrillé",0.22,1
2972620,"Tiercé",3035612,"Avrillé",0.38,1
3020439,"Écouflant",3035612,"Avrillé",0.13,1
2979885,"Saint-Georges-sur-Loire",3035612,"Avrillé",0.42,1
3030599,"Brain-sur-l’Authion",3035612,"Avrillé",0.38,1
3023611,"Corné",3035612,"Avrillé",0.46,1
2968242,"Villevêque",3035612,"Avrillé",0.35,1
3030020,"Briollay",3035612,"Avrillé",0.22,1
2975288,"Seiches-sur-le-Loir",3035612,"Avrillé",0.47,1
2978983,"Saint-Lambert-la-Potherie",3035612,"Avrillé",0.18,1
3033927,"Bécon-les-Granits",3035612,"Avrillé",0.4,1
3012120,"Juigné sur Loire",3035612,"Avrillé",0.35,1
3037747,"Andard",3035612,"Avrillé",0.39,1
2974130,"Soucelles",3035612,"Avrillé",0.36,1
2988169,"Pellouailles-les-Vignes",3035612,"Avrillé",0.28,1
3002669,"Le Plessis-Grammoire",3035612,"Avrillé",0.3,1
6456083,"La Possonnière",3035612,"Avrillé",0.41,1
2983262,"Rochefort-sur-Loire",3035612,"Avrillé",0.44,1
3028773,"Cantenay-Épinard",3035612,"Avrillé",0.08,1
3008189,"La Meignanne",3035612,"Avrillé",0.15,1
3027130,"Champigné",3035612,"Avrillé",0.44,1
3018730,"Feneu",3035612,"Avrillé",0.18,1
2981054,"Saint-Clément-de-la-Place",3035612,"Avrillé",0.3,1
2978065,"Saint-Melaine-sur-Aubance",3035612,"Avrillé",0.42,1
3008176,"La Membrolle-sur-Longuenée",3035612,"Avrillé",0.22,1
2991255,"Mozé-sur-Louet",3035612,"Avrillé",0.42,1
3023492,"Corzé",3035612,"Avrillé",0.4,1
2978834,"Saint-Léger-des-Bois",3035612,"Avrillé",0.26,1
2979280,"Saint-Jean-des-Mauvrets",3035612,"Avrillé",0.4,1
2979282,"Saint-Jean-de-Linières",3035612,"Avrillé",0.19,1
2978303,"Saint-Martin-du-Fouilloux",3035612,"Avrillé",0.3,1
6435210,"Étriché",3035612,"Avrillé",0.48,1
2974047,"Soulaire",3035612,"Avrillé",0.21,1
6435328,"Soulaines-sur-Aubance",3035612,"Avrillé",0.41,1
3021601,"Denée",3035612,"Avrillé",0.36,1
2975593,"Savennières",3035612,"Avrillé",0.37,1
6435316,"Saint-Saturnin-sur-Loire",3035612,"Avrillé",0.42,1
3002658,"Le Plessis-Macé",3035612,"Avrillé",0.19,1
6456947,"La Bohalle",3035612,"Avrillé",0.44,1
6456060,"La Daguenière",3035612,"Avrillé",0.38,1
2981525,"Saint-Augustin-des-Bois",3035612,"Avrillé",0.41,1
2975467,"Sceaux-d’Anjou",3035612,"Avrillé",0.32,1
3017921,"Fontenay-le-Comte",3017921,"Fontenay-le-Comte",0,1
3033495,"Benet",3017921,"Fontenay-le-Comte",0.49,1
6445200,"Saint-Hilaire-des-Loges",3017921,"Fontenay-le-Comte",0.27,1
2967801,"Vix",3017921,"Fontenay-le-Comte",0.3,1
2998332,"L’Île-d’Elle",3017921,"Fontenay-le-Comte",0.47,1
2997725,"Longèves",3017921,"Fontenay-le-Comte",0.1,1
2990378,"Nieul-sur-l’Autise",3017921,"Fontenay-le-Comte",0.27,1
2994935,"Mayenne",2994935,"Mayenne",0,1
3037886,"Ambrières-les-Vallées",2994935,"Mayenne",0.28,1
3006380,"Lassay-les-Châteaux",2994935,"Mayenne",0.43,1
2989648,"Oisseau",2994935,"Mayenne",0.18,1
2981444,"Saint-Baudelle",2994935,"Mayenne",0.07,1
2999908,"Les Ponts-de-Cé",2999908,"Les Ponts-de-Cé",0,1
3026808,"Chanzeaux",2999908,"Les Ponts-de-Cé",0.5,1
2971180,"Sablé-sur-Sarthe",2971180,"Sablé-sur-Sarthe",0,1
3029775,"Brûlon",2971180,"Sablé-sur-Sarthe",0.4,1
2980909,"Saint-Denis-d’Anjou",2971180,"Sablé-sur-Sarthe",0.24,1
3035867,"Auvers-le-Hamon",2971180,"Sablé-sur-Sarthe",0.18,1
3014683,"Grez-en-Bouère",2971180,"Sablé-sur-Sarthe",0.36,1
3026303,"Châteaubriant",3026303,"Châteaubriant",0,1
2985893,"Pouancé",3026303,"Châteaubriant",0.38,1
3019944,"Erbray",3026303,"Châteaubriant",0.2,1
2982615,"Rougé",3026303,"Châteaubriant",0.23,1
2974108,"Soudan",3026303,"Châteaubriant",0.15,1
3012676,"Issé",3026303,"Châteaubriant",0.29,1
2981574,"Saint-Aubin-des-Châteaux",3026303,"Châteaubriant",0.21,1
2974485,"Sion-les-Mines",3026303,"Châteaubriant",0.41,1
3008185,"La Meilleraye-de-Bretagne",3026303,"Châteaubriant",0.44,1
2976603,"Saint-Vincent-des-Landes",3026303,"Châteaubriant",0.28,1
2997064,"Lusanger",3026303,"Châteaubriant",0.41,1
6449657,"Château-Gontier",6449657,"Château-Gontier",0,1
6449633,"Azé",6449657,"Château-Gontier",0.04,1
2994263,"Meslay-du-Maine",6449657,"Château-Gontier",0.44,1
6449677,"Entrammes",6449657,"Château-Gontier",0.47,1
2984846,"Quelaines-Saint-Gault",6449657,"Château-Gontier",0.32,1
2988479,"Parné-sur-Roc",6449657,"Château-Gontier",0.5,1
2989846,"Nuillé-sur-Vicoin",6449657,"Château-Gontier",0.46,1
2968190,"Villiers-Charlemagne",6449657,"Château-Gontier",0.26,1
3016328,"Gennes-sur-Glaize",6449657,"Château-Gontier",0.19,1
3038086,"Allonnes",3038086,"Allonnes",0,1
3023291,"Coulaines",3038086,"Allonnes",0.18,1
3036876,"Arnage",3038086,"Allonnes",0.13,1
2991207,"Mulsanne",3038086,"Allonnes",0.23,1
6442653,"Parigné-l’Évêque",3038086,"Allonnes",0.39,1
3020462,"Écommoy",3038086,"Allonnes",0.44,1
2975926,"Yvré-l’Évêque",3038086,"Allonnes",0.23,1
2975560,"Savigné-l’Évêque",3038086,"Allonnes",0.39,1
3027260,"Champagné",3038086,"Allonnes",0.35,1
2993419,"Moncé-en-Belin",3038086,"Allonnes",0.22,1
6613905,"Sargé-lès-le-Mans",3038086,"Allonnes",0.23,1
3011187,"La Bazoge",3038086,"Allonnes",0.36,1
3014430,"Guécélard",3038086,"Allonnes",0.26,1
2973869,"Spay",3038086,"Allonnes",0.13,1
3008133,"La Milesse",3038086,"Allonnes",0.27,1
2983141,"Roézé-sur-Sarthe",3038086,"Allonnes",0.27,1
2990515,"Neuville-sur-Sarthe",3038086,"Allonnes",0.3,1
2978525,"Saint-Mars-d’Outillé",3038086,"Allonnes",0.42,1
3010281,"La Chapelle-Saint-Aubin",3038086,"Allonnes",0.19,1
3008684,"Laigné-en-Belin",3038086,"Allonnes",0.28,1
2982556,"Rouillon",3038086,"Allonnes",0.12,1
2979912,"Saint-Georges-du-Bois",3038086,"Allonnes",0.11,1
3030245,"Brette-les-Pins",3038086,"Allonnes",0.37,1
2980532,"Sainte-Jamme-sur-Sarthe",3038086,"Allonnes",0.48,1
3019401,"Étival-lès-le-Mans",3038086,"Allonnes",0.14,1
6617565,"Saint-Pavace",3038086,"Allonnes",0.2,1
2992919,"Montbizot",3038086,"Allonnes",0.5,1
2967175,"Yvré-le-Pôlin",3038086,"Allonnes",0.42,1
3038535,"Aigné",3038086,"Allonnes",0.28,1
3023279,"Coulans-sur-Gée",3038086,"Allonnes",0.32,1
6442575,"Fillé",3038086,"Allonnes",0.21,1
2981016,"Saint-Corneille",3038086,"Allonnes",0.43,1
2972064,"Trangé",3038086,"Allonnes",0.19,1
6442601,"Louplande",3038086,"Allonnes",0.23,1
2967741,"Voivres-lès-le-Mans",3038086,"Allonnes",0.2,1
2985213,"Pruillé-le-Chétif",3038086,"Allonnes",0.12,1
2989639,"Oizé",3038086,"Allonnes",0.45,1
2977804,"Saint-Ouen-en-Belin",3038086,"Allonnes",0.39,1
3012220,"Joué-l’Abbé",3038086,"Allonnes",0.41,1
3027508,"Challes",3038086,"Allonnes",0.48,1
2974012,"Souligné-sous-Ballon",3038086,"Allonnes",0.49,1
3008838,"La Guierche",3038086,"Allonnes",0.41,1
2988517,"Parigné-le-Pôlin",3038086,"Allonnes",0.34,1
3025949,"Chaufour-Notre-Dame",3038086,"Allonnes",0.22,1
2986271,"Pontchâteau",2986271,"Pontchâteau",0,1
2993692,"Missillac",2986271,"Pontchâteau",0.18,1
2986785,"Plessé",2986271,"Pontchâteau",0.48,1
2980345,"Sainte-Reine-de-Bretagne",2986271,"Pontchâteau",0.2,1
2974701,"Sévérac",2986271,"Pontchâteau",0.32,1
3032462,"Blain",3032462,"Blain",0,1
3014413,"Guémené-Penfao",3032462,"Blain",0.45,1
2982023,"Saffré",3032462,"Blain",0.35,1
3038799,"Abbaretz",3032462,"Blain",0.48,1
2970293,"Vay",3032462,"Blain",0.25,1
3004119,"Le Gâvre",3032462,"Blain",0.13,1
3008884,"La Grigonnais",3032462,"Blain",0.23,1
2995507,"Marsac-sur-Don",3032462,"Blain",0.37,1
3012506,"Jans",3032462,"Blain",0.49,1
2985161,"Puceul",3032462,"Blain",0.3,1
6449084,"Conquereuil",3032462,"Blain",0.41,1
2997210,"Luçon",2997210,"Luçon",0,1
2980541,"Sainte-Hermine",2997210,"Luçon",0.35,1
3037618,"Angles",2997210,"Luçon",0.47,1
8297422,"Mareuil sur Lay",2997210,"Luçon",0.24,1
2977968,"Saint-Michel-en-l’Herm",2997210,"Luçon",0.32,1
2991027,"Nalliers",2997210,"Luçon",0.27,1
3008668,"L’Aiguillon-sur-Mer",2997210,"Luçon",0.43,1
2980570,"Sainte-Gemme-la-Plaine",2997210,"Luçon",0.13,1
3027627,"Chaillé-les-Marais",2997210,"Luçon",0.32,1
3027250,"Champagné-les-Marais",2997210,"Luçon",0.22,1
3000443,"Les Magnils-Reigniers",2997210,"Luçon",0.12,1
2991289,"Mouzeuil-Saint-Martin",2997210,"Luçon",0.35,1
3006978,"La Réorthe",2997210,"Luçon",0.48,1
3023551,"Corpe",2997210,"Luçon",0.14,1
3003726,"Le Langon",2997210,"Luçon",0.42,1
2975597,"Savenay",2975597,"Savenay",0,1
3021093,"Donges",2975597,"Savenay",0.27,1
2980259,"Saint-Étienne-de-Montluc",2975597,"Savenay",0.38,1
2992206,"Montoir-de-Bretagne",2975597,"Savenay",0.4,1
8293018,"Saint-Père-en-Retz",2975597,"Savenay",0.47,1
3028966,"Campbon",2975597,"Savenay",0.15,1
2979680,"Saint-Gildas-des-Bois",2975597,"Savenay",0.47,1
3023697,"Cordemais",2975597,"Savenay",0.23,1
3018859,"Fay-de-Bretagne",2975597,"Savenay",0.32,1
2996306,"Malville",2975597,"Savenay",0.15,1
2985302,"Prinquiau",2975597,"Savenay",0.13,1
3014398,"Guenrouet",2975597,"Savenay",0.44,1
6449097,"Frossay",2975597,"Savenay",0.33,1
3033108,"Besné",2975597,"Savenay",0.3,1
3010312,"La Chapelle-Launay",2975597,"Savenay",0.06,1
3030718,"Bouvron",2975597,"Savenay",0.24,1
3022300,"Crossac",2975597,"Savenay",0.45,1
2980761,"Sainte-Anne-sur-Brivet",2975597,"Savenay",0.3,1
3023512,"Corsept",2975597,"Savenay",0.32,1
2976678,"Saint-Viaud",2975597,"Savenay",0.33,1
3020828,"Drefféac",2975597,"Savenay",0.39,1
2990039,"Notre-Dame-des-Landes",2975597,"Savenay",0.44,1
2999236,"Le Temple-de-Bretagne",2975597,"Savenay",0.3,1
2967549,"Vue",2975597,"Savenay",0.47,1
2984708,"Quilly",2975597,"Savenay",0.28,1
3009494,"La Ferté-Bernard",3009494,"La Ferté-Bernard",0,1
6450949,"Connerré",3009494,"La Ferté-Bernard",0.46,1
2969411,"Vibraye",3009494,"La Ferté-Bernard",0.39,1
2981013,"Saint-Cosme-en-Vairais",3009494,"La Ferté-Bernard",0.43,1
