CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
251272,"Pedro_Regis",250820,"Lagoa_De_Dentro",0.23,1
250830,"Lagoa_Seca",250830,"Lagoa_Seca",0,1
250933,"Matinhas",250830,"Lagoa_Seca",0.34,1
251510,"Sao_Sebastiao_De_Lagoa_De_Roca",250830,"Lagoa_Seca",0.14,1
250840,"Lastro",250840,"Lastro",0,1
250860,"Lucena",250860,"Lucena",0,1
250890,"Mamanguape",250890,"Mamanguape",0,1
250905,"Marcacao",250890,"Mamanguape",0.31,1
250380,"Caldas_Brandao",250910,"Mari",0.37,1
250910,"Mari",250910,"Mari",0,1
251276,"Riachao_Do_Poco",250910,"Mari",0.45,1
251597,"Sobrado",250910,"Mari",0.33,1
250680,"Inga",250920,"Massaranduba",0.47,1
250920,"Massaranduba",250920,"Massaranduba",0,1
251580,"Serra_Redonda",250920,"Massaranduba",0.17,1
250930,"Mataraca",250930,"Mataraca",0,1
250970,"Monteiro",250970,"Monteiro",0,1
251220,"Prata",250970,"Monteiro",0.42,1
251740,"Zabele",250970,"Monteiro",0.41,1
250990,"Natuba",250990,"Natuba",0,1
251020,"Nova_Olinda",251020,"Nova_Olinda",0,1
250073,"Amparo",251060,"Ouro_Velho",0.36,1
251060,"Ouro_Velho",251060,"Ouro_Velho",0,1
251065,"Parari",251065,"Parari",0,1
251385,"Santo_Andre",251065,"Parari",0.28,1
250880,"Malta",251080,"Patos",0.46,1
251080,"Patos",251080,"Patos",0,1
251380,"Santa_Teresinha",251080,"Patos",0.38,1
251440,"Sao_Jose_De_Espinharas",251080,"Patos",0.49,1
251090,"Paulista",251090,"Paulista",0,1
251110,"Pedra_Lavrada",251110,"Pedra_Lavrada",0,1
251040,"Olho_Dagua",251130,"Pianco",0.34,1
251130,"Pianco",251130,"Pianco",0,1
251360,"Santana_Dos_Garrotes",251130,"Pianco",0.43,1
250153,"Barauna",251140,"Picui",0.36,1
250620,"Frei_Martinho",251140,"Picui",0.35,1
251030,"Nova_Palmeira",251140,"Picui",0.38,1
251140,"Picui",251140,"Picui",0,1
250790,"Juripiranga",251150,"Pilar",0.29,1
251150,"Pilar",251150,"Pilar",0,1
251445,"Sao_Jose_Dos_Ramos",251150,"Pilar",0.49,1
250120,"Areial",251200,"Pocinhos",0.28,1
250215,"Boa_Vista",251200,"Pocinhos",0.48,1
250950,"Montadas",251200,"Pocinhos",0.22,1
251200,"Pocinhos",251200,"Pocinhos",0,1
251240,"Puxinana",251200,"Pocinhos",0.39,1
250375,"Cajazeirinhas",251210,"Pombal",0.46,1
250450,"Condado",251210,"Pombal",0.44,1
251210,"Pombal",251210,"Pombal",0,1
251392,"Sao_Bentinho",251210,"Pombal",0.26,1
250157,"Barra_De_Santana",251250,"Queimadas",0.4,1
250435,"Caturite",251250,"Queimadas",0.28,1
250610,"Fagundes",251250,"Queimadas",0.48,1
251250,"Queimadas",251250,"Queimadas",0,1
250053,"Alcantil",251278,"Riacho_De_Santo_Antonio",0.45,1
250170,"Barra_De_Sao_Miguel",251278,"Riacho_De_Santo_Antonio",0.47,1
251278,"Riacho_De_Santo_Antonio",251278,"Riacho_De_Santo_Antonio",0,1
250115,"Areia_De_Baraunas",251300,"Salgadinho",0.22,1
251300,"Salgadinho",251300,"Salgadinho",0,1
251315,"Santa_Cecilia",251315,"Santa_Cecilia",0,1
251320,"Santa_Cruz",251320,"Santa_Cruz",0,1
251398,"Sao_Francisco",251320,"Santa_Cruz",0.27,1
250780,"Junco_Do_Serido",251340,"Santa_Luzia",0.43,1
251340,"Santa_Luzia",251340,"Santa_Luzia",0,1
251470,"Sao_Jose_Do_Sabugi",251340,"Santa_Luzia",0.31,1
251710,"Varzea",251340,"Santa_Luzia",0.3,1
251350,"Santana_De_Mangueira",251350,"Santana_De_Mangueira",0,1
250460,"Conde",251370,"Santa_Rita",0.4,1
250490,"Cruz_Do_Espirito_Santo",251370,"Santa_Rita",0.35,1
251370,"Santa_Rita",251370,"Santa_Rita",0,1
251390,"Sao_Bento",251390,"Sao_Bento",0,1
251396,"Sao_Domingos",251396,"Sao_Domingos",0,1
251420,"Sao_Jose_Da_Lagoa_Tapada",251420,"Sao_Jose_Da_Lagoa_Tapada",0,1
250410,"Carrapateira",251450,"Sao_Jose_De_Piranhas",0.43,1
251450,"Sao_Jose_De_Piranhas",251450,"Sao_Jose_De_Piranhas",0,1
250900,"Manaira",251455,"Sao_Jose_De_Princesa",0.18,1
251455,"Sao_Jose_De_Princesa",251455,"Sao_Jose_De_Princesa",0,1
250870,"Mae_Dagua",251460,"Sao_Jose_Do_Bonfim",0.34,1
251460,"Sao_Jose_Do_Bonfim",251460,"Sao_Jose_Do_Bonfim",0,1
251465,"Sao_Jose_Do_Brejo_Do_Cruz",251465,"Sao_Jose_Do_Brejo_Do_Cruz",0,1
251260,"Quixaba",251490,"Sao_Mamede",0.39,1
251490,"Sao_Mamede",251490,"Sao_Mamede",0,1
251410,"Sao_Joao_Do_Tigre",251520,"Sao_Sebastiao_Do_Umbuzeiro",0.39,1
251520,"Sao_Sebastiao_Do_Umbuzeiro",251520,"Sao_Sebastiao_Do_Umbuzeiro",0,1
250403,"Capim",251530,"Sape",0.41,1
251500,"Sao_Miguel_De_Taipu",251530,"Sape",0.5,1
251530,"Sape",251530,"Sape",0,1
250485,"Coxixola",251550,"Serra_Branca",0.39,1
251400,"Sao_Joao_Do_Cariri",251550,"Serra_Branca",0.29,1
251480,"Sao_Jose_Dos_Cordeiros",251550,"Serra_Branca",0.46,1
251550,"Serra_Branca",251550,"Serra_Branca",0,1
251570,"Serra_Grande",251570,"Serra_Grande",0,1
250150,"Bananeiras",251590,"Serraria",0.36,1
250270,"Borborema",251590,"Serraria",0.14,1
251590,"Serraria",251590,"Serraria",0,1
251050,"Olivedos",251610,"Soledade",0.48,1
251540,"Sao_Vicente_Do_Serido",251610,"Soledade",0.42,1
251610,"Soledade",251610,"Soledade",0,1
251615,"Sossego",251615,"Sossego",0,1
250077,"Aparecida",251620,"Sousa",0.28,1
251000,"Nazarezinho",251620,"Sousa",0.41,1
251620,"Sousa",251620,"Sousa",0,1
251720,"Vieiropolis",251620,"Sousa",0.49,1
251630,"Sume",251630,"Sume",0,1
251650,"Taperoa",251650,"Taperoa",0,1
251230,"Princesa_Isabel",251660,"Tavares",0.32,1
251660,"Tavares",251660,"Tavares",0,1
251680,"Triunfo",251680,"Triunfo",0,1
250205,"Bernardino_Batista",251690,"Uirauna",0.46,1
251203,"Poco_Dantas",251690,"Uirauna",0.42,1
251207,"Poco_De_Jose_De_Moura",251690,"Uirauna",0.5,1
251365,"Joca_Claudino",251690,"Uirauna",0.33,1
251690,"Uirauna",251690,"Uirauna",0,1
251700,"Umbuzeiro",251700,"Umbuzeiro",0,1
