NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,251080,"Patos",131582,53.94862,332.90246,164.4775,642.12016,0,0,0,0,0
1,251090,"Paulista",13223,5.42143,33.45419,16.52875,64.52824,0,0,0,0,0
1,251110,"Pedra_Lavrada",8376,3.43416,21.19128,10.47,40.87488,0,0,0,0,0
1,251130,"Pianco",32041,13.13681,81.06373,40.05125,156.36008,0,0,0,0,0
1,251140,"Picui",33830,13.8703,85.5899,42.2875,165.0904,0,0,0,0,0
1,251150,"Pilar",30725,12.59725,77.73425,38.40625,149.938,0,0,0,0,0
1,251200,"Pocinhos",55616,22.80256,140.70848,69.52,271.40608,0,0,0,0,0
1,251210,"Pombal",50768,20.81488,128.44304,63.46,247.74784,0,0,0,0,0
1,251250,"Queimadas",73696,30.21536,186.45088,92.12,359.63648,0,0,0,0,0
1,251278,"Riacho_De_Santo_Antonio",14412,5.90892,36.46236,18.015,70.33056,0,0,0,0,0
1,251300,"Salgadinho",6535,2.67935,16.53355,8.16875,31.8908,0,0,0,0,0
1,251315,"Santa_Cecilia",7090,2.9069,17.9377,8.8625,34.5992,0,0,0,0,0
1,251320,"Santa_Cruz",10738,4.40258,27.16714,13.4225,52.40144,0,0,0,0,0
1,251340,"Santa_Luzia",31659,12.98019,80.09727,39.57375,154.49592,0,0,0,0,0
1,251350,"Santana_De_Mangueira",5606,2.29846,14.18318,7.0075,27.35728,0,0,0,0,0
1,251370,"Santa_Rita",191438,78.48958,484.33814,239.2975,934.21744,0,0,0,0,0
1,251390,"Sao_Bento",36451,14.94491,92.22103,45.56375,177.88088,0,0,0,0,0
1,251396,"Sao_Domingos",3329,1.36489,8.42237,4.16125,16.24552,0,0,0,0,0
1,251420,"Sao_Jose_Da_Lagoa_Tapada",8283,3.39603,20.95599,10.35375,40.42104,0,0,0,0,0
1,251450,"Sao_Jose_De_Piranhas",24466,10.03106,61.89898,30.5825,119.39408,0,0,0,0,0
1,251455,"Sao_Jose_De_Princesa",16178,6.63298,40.93034,20.2225,78.94864,0,0,0,0,0
1,251460,"Sao_Jose_Do_Bonfim",8139,3.33699,20.59167,10.17375,39.71832,0,0,0,0,0
1,251465,"Sao_Jose_Do_Brejo_Do_Cruz",1932,0.79212,4.88796,2.415,9.42816,0,0,0,0,0
1,251490,"Sao_Mamede",10434,4.27794,26.39802,13.0425,50.91792,0,0,0,0,0
1,251520,"Sao_Sebastiao_Do_Umbuzeiro",8516,3.49156,21.54548,10.645,41.55808,0,0,0,0,0
1,251530,"Sape",71175,29.18175,180.07275,88.96875,347.334,0,0,0,0,0
1,251550,"Serra_Branca",25425,10.42425,64.32525,31.78125,124.074,0,0,0,0,0
1,251570,"Serra_Grande",3332,1.36612,8.42996,4.165,16.26016,0,0,0,0,0
1,251590,"Serraria",35308,14.47628,89.32924,44.135,172.30304,0,0,0,0,0
1,251610,"Soledade",31792,13.03472,80.43376,39.74,155.14496,0,0,0,0,0
1,251615,"Sossego",3792,1.55472,9.59376,4.74,18.50496,0,0,0,0,0
1,251620,"Sousa",97212,39.85692,245.94636,121.515,474.39456,0,0,0,0,0
1,251630,"Sume",18189,7.45749,46.01817,22.73625,88.76232,0,0,0,0,0
1,251650,"Taperoa",16378,6.71498,41.43634,20.4725,79.92464,0,0,0,0,0
1,251660,"Tavares",40800,16.728,103.224,51,199.104,0,0,0,0,0
1,251680,"Triunfo",10210,4.1861,25.8313,12.7625,49.8248,0,0,0,0,0
1,251690,"Uirauna",31744,13.01504,80.31232,39.68,154.91072,0,0,0,0,0
1,251700,"Umbuzeiro",10680,4.3788,27.0204,13.35,52.1184,0,0,0,0,0
