CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
510625,"Nova_Xavantina",510625,"Nova_Xavantina",0,2
510628,"Novo_Sao_Joaquim",510628,"Novo_Sao_Joaquim",0,2
510779,"Santo_Antonio_Do_Leste",510628,"Novo_Sao_Joaquim",3.31,2
510629,"Paranaita",510629,"Paranaita",0,2
510630,"Paranatinga",510630,"Paranatinga",0,2
510637,"Pedra_Preta",510637,"Pedra_Preta",0,2
510729,"Sao_Jose_Do_Povo",510637,"Pedra_Preta",0.93,2
510650,"Pocone",510650,"Pocone",0,2
510665,"Pontal_Do_Araguaia",510665,"Pontal_Do_Araguaia",0,2
510670,"Ponte_Branca",510665,"Pontal_Do_Araguaia",2.57,2
510719,"Ribeiraozinho",510665,"Pontal_Do_Araguaia",1.96,2
510675,"Pontes_E_Lacerda",510675,"Pontes_E_Lacerda",0,2
510269,"Canabrava_Do_Norte",510677,"Porto_Alegre_Do_Norte",0.77,2
510335,"Confresa",510677,"Porto_Alegre_Do_Norte",0.48,2
510677,"Porto_Alegre_Do_Norte",510677,"Porto_Alegre_Do_Norte",0,2
510777,"Santa_Terezinha",510677,"Porto_Alegre_Do_Norte",4.18,2
510680,"Porto_Dos_Gauchos",510680,"Porto_Dos_Gauchos",0,2
510794,"Tabapora",510680,"Porto_Dos_Gauchos",2.24,2
510700,"Poxoreu",510704,"Primavera_Do_Leste",0.7,2
510704,"Primavera_Do_Leste",510704,"Primavera_Do_Leste",0,2
510706,"Querencia",510706,"Querencia",0,2
510343,"Curvelandia",510710,"Sao_Jose_Dos_Quatro_Marcos",0.61,2
510682,"Porto_Esperidiao",510710,"Sao_Jose_Dos_Quatro_Marcos",0.72,2
510710,"Sao_Jose_Dos_Quatro_Marcos",510710,"Sao_Jose_Dos_Quatro_Marcos",0,2
510718,"Ribeirao_Cascalheira",510718,"Ribeirao_Cascalheira",0,2
510720,"Rio_Branco",510720,"Rio_Branco",0,2
510775,"Salto_Do_Ceu",510720,"Rio_Branco",0.21,2
510730,"Sao_Jose_Do_Rio_Claro",510730,"Sao_Jose_Do_Rio_Claro",0,2
510890,"Nova_Maringa",510730,"Sao_Jose_Do_Rio_Claro",2.3,2
510735,"Sao_Jose_Do_Xingu",510735,"Sao_Jose_Do_Xingu",0,2
510774,"Santa_Cruz_Do_Xingu",510735,"Sao_Jose_Do_Xingu",2.79,2
510760,"Rondonopolis",510760,"Rondonopolis",0,2
510010,"Acorizal",510770,"Rosario_Oeste",0.8,2
510770,"Rosario_Oeste",510770,"Rosario_Oeste",0,2
510160,"Barao_De_Melgaco",510780,"Santo_Antonio_Do_Leverger",1.29,2
510780,"Santo_Antonio_Do_Leverger",510780,"Santo_Antonio_Do_Leverger",0,2
510530,"Luciara",510785,"Sao_Felix_Do_Araguaia",3.46,2
510785,"Sao_Felix_Do_Araguaia",510785,"Sao_Felix_Do_Araguaia",0,2
510787,"Sapezal",510787,"Sapezal",0,2
510724,"Santa_Carmem",510790,"Sinop",0.82,2
510790,"Sinop",510790,"Sinop",0,2
510452,"Ipiranga_Do_Norte",510792,"Sorriso",1.18,2
510624,"Nova_Ubirata",510792,"Sorriso",1.35,2
510792,"Sorriso",510792,"Sorriso",0,2
510795,"Tangara_Da_Serra",510795,"Tangara_Da_Serra",0,2
510454,"Itanhanga",510800,"Tapurah",1.11,2
510800,"Tapurah",510800,"Tapurah",0,2
510455,"Itauba",510805,"Terra_Nova_Do_Norte",0.65,2
510805,"Terra_Nova_Do_Norte",510805,"Terra_Nova_Do_Norte",0,2
510880,"Nova_Guarita",510805,"Terra_Nova_Do_Norte",0.94,2
510840,"Varzea_Grande",510840,"Varzea_Grande",0,2
510370,"Feliz_Natal",510850,"Vera",0.86,2
510850,"Vera",510850,"Vera",0,2
510860,"Vila_Rica",510860,"Vila_Rica",0,2
