NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,510010,Acorizal,14873.00,6.10,37.63,18.59,72.58,0.00,0.00,0.00,0.00,0.00
1,510020,Agua_Boa,27211.00,11.16,68.84,34.01,132.79,0.00,0.00,0.00,0.00,0.00
1,510025,Alta_Floresta,55669.00,22.82,140.84,69.59,271.66,0.00,0.00,0.00,0.00,0.00
1,510030,Alto_Araguaia,20172.00,8.27,51.04,25.21,98.44,0.00,0.00,0.00,0.00,0.00
1,510035,Alto_Boa_Vista,7182.00,2.94,18.17,8.98,35.05,0.00,0.00,0.00,0.00,0.00
1,510040,Alto_Garcas,12800.00,5.25,32.38,16.00,62.46,0.00,0.00,0.00,0.00,0.00
1,510060,Alto_Taquari,11386.00,4.67,28.81,14.23,55.56,0.00,0.00,0.00,0.00,0.00
1,510080,Apiacas,10763.00,4.41,27.23,13.45,52.52,0.00,0.00,0.00,0.00,0.00
1,510100,Araguaiana,3364.00,1.38,8.51,4.21,16.42,0.00,0.00,0.00,0.00,0.00
1,510120,Araguainha,1031.00,0.42,2.61,1.29,5.03,0.00,0.00,0.00,0.00,0.00
1,510125,Araputanga,20940.00,8.59,52.98,26.18,102.19,0.00,0.00,0.00,0.00,0.00
1,510130,Arenapolis,13981.00,5.73,35.37,17.48,68.23,0.00,0.00,0.00,0.00,0.00
1,510140,Aripuana,23714.00,9.72,60.00,29.64,115.72,0.00,0.00,0.00,0.00,0.00
1,510160,Barao_De_Melgaco,9236.00,3.79,23.37,11.54,45.07,0.00,0.00,0.00,0.00,0.00
1,510170,Barra_Do_Bugres,37338.00,15.31,94.47,46.67,182.21,0.00,0.00,0.00,0.00,0.00
1,510180,Barra_Do_Garcas,65426.00,26.82,165.53,81.78,319.28,0.00,0.00,0.00,0.00,0.00
1,510185,Bom_Jesus_Do_Araguaia,8708.00,3.57,22.03,10.88,42.50,0.00,0.00,0.00,0.00,0.00
1,510190,Brasnorte,20760.00,8.51,52.52,25.95,101.31,0.00,0.00,0.00,0.00,0.00
1,510250,Caceres,101256.00,41.51,256.18,126.57,494.13,0.00,0.00,0.00,0.00,0.00
1,510260,Campinapolis,17073.00,7.00,43.19,21.34,83.32,0.00,0.00,0.00,0.00,0.00
1,510263,Campo_Novo_Do_Parecis,37272.00,15.28,94.30,46.59,181.89,0.00,0.00,0.00,0.00,0.00
1,510267,Campo_Verde,46238.00,18.96,116.98,57.80,225.64,0.00,0.00,0.00,0.00,0.00
1,510268,Campos_De_Julio,7237.00,2.97,18.31,9.05,35.32,0.00,0.00,0.00,0.00,0.00
1,510269,Canabrava_Do_Norte,5135.00,2.11,12.99,6.42,25.06,0.00,0.00,0.00,0.00,0.00
1,510270,Canarana,22985.00,9.42,58.15,28.73,112.17,0.00,0.00,0.00,0.00,0.00
1,510279,Carlinda,11231.00,4.60,28.41,14.04,54.81,0.00,0.00,0.00,0.00,0.00
1,510285,Castanheira,9378.00,3.84,23.73,11.72,45.76,0.00,0.00,0.00,0.00,0.00
1,510300,Chapada_Dos_Guimaraes,21127.00,8.66,53.45,26.41,103.10,0.00,0.00,0.00,0.00,0.00
1,510305,Claudia,12999.00,5.33,32.89,16.25,63.44,0.00,0.00,0.00,0.00,0.00
1,510310,Cocalinho,6138.00,2.52,15.53,7.67,29.95,0.00,0.00,0.00,0.00,0.00
1,510320,Colider,35834.00,14.69,90.66,44.79,174.87,0.00,0.00,0.00,0.00,0.00
1,510325,Colniza,40208.00,16.49,101.73,50.26,196.22,0.00,0.00,0.00,0.00,0.00
1,510330,Comodoro,22124.00,9.07,55.97,27.66,107.97,0.00,0.00,0.00,0.00,0.00
1,510335,Confresa,32731.00,13.42,82.81,40.91,159.73,0.00,0.00,0.00,0.00,0.00
1,510337,Cotriguacu,20766.00,8.51,52.54,25.96,101.34,0.00,0.00,0.00,0.00,0.00
1,510340,Cuiaba,654844.00,268.49,1656.76,818.56,3195.64,0.00,0.00,0.00,0.00,0.00
1,510343,Curvelandia,5600.00,2.30,14.17,7.00,27.33,0.00,0.00,0.00,0.00,0.00
1,510345,Denise,10114.00,4.15,25.59,12.64,49.36,0.00,0.00,0.00,0.00,0.00
1,510350,Diamantino,35746.00,14.66,90.44,44.68,174.44,0.00,0.00,0.00,0.00,0.00
1,510360,Dom_Aquino,8843.00,3.63,22.37,11.05,43.15,0.00,0.00,0.00,0.00,0.00
1,510370,Feliz_Natal,14945.00,6.13,37.81,18.68,72.93,0.00,0.00,0.00,0.00,0.00
1,510385,Gaucha_Do_Norte,8103.00,3.32,20.50,10.13,39.54,0.00,0.00,0.00,0.00,0.00
1,510390,General_Carneiro,5918.00,2.43,14.97,7.40,28.88,0.00,0.00,0.00,0.00,0.00
1,510410,Guaranta_Do_Norte,38285.00,15.70,96.86,47.86,186.83,0.00,0.00,0.00,0.00,0.00
1,510420,Guiratinga,16216.00,6.65,41.03,20.27,79.13,0.00,0.00,0.00,0.00,0.00
1,510452,Ipiranga_Do_Norte,7976.00,3.27,20.18,9.97,38.92,0.00,0.00,0.00,0.00,0.00
1,510454,Itanhanga,7104.00,2.91,17.97,8.88,34.67,0.00,0.00,0.00,0.00,0.00
1,510455,Itauba,4207.00,1.72,10.64,5.26,20.53,0.00,0.00,0.00,0.00,0.00
1,510460,Itiquira,14197.00,5.82,35.92,17.75,69.28,0.00,0.00,0.00,0.00,0.00
1,510500,Jauru,16902.00,6.93,42.76,21.13,82.48,0.00,0.00,0.00,0.00,0.00
1,510510,Juara,37550.00,15.40,95.00,46.94,183.24,0.00,0.00,0.00,0.00,0.00
1,510515,Juina,44118.00,18.09,111.62,55.15,215.30,0.00,0.00,0.00,0.00,0.00
1,510517,Juruena,16577.00,6.80,41.94,20.72,80.90,0.00,0.00,0.00,0.00,0.00
1,510520,Juscimeira,47000.00,19.27,118.91,58.75,229.36,0.00,0.00,0.00,0.00,0.00
1,510525,Lucas_Do_Rio_Verde,68392.00,28.04,173.03,85.49,333.75,0.00,0.00,0.00,0.00,0.00
1,510530,Luciara,2264.00,0.93,5.73,2.83,11.05,0.00,0.00,0.00,0.00,0.00
1,510550,Vila_Bela_Da_Santissima_Trindade,17238.00,7.07,43.61,21.55,84.12,0.00,0.00,0.00,0.00,0.00
1,510558,Marcelandia,11540.00,4.73,29.20,14.43,56.32,0.00,0.00,0.00,0.00,0.00
1,510560,Matupa,17617.00,7.22,44.57,22.02,85.97,0.00,0.00,0.00,0.00,0.00
1,510600,Nortelandia,9914.00,4.06,25.08,12.39,48.38,0.00,0.00,0.00,0.00,0.00
1,510610,Nossa_Senhora_Do_Livramento,14270.00,5.85,36.10,17.84,69.64,0.00,0.00,0.00,0.00,0.00
1,510615,Nova_Bandeirantes,16080.00,6.59,40.68,20.10,78.47,0.00,0.00,0.00,0.00,0.00
1,510617,Nova_Nazare,4061.00,1.67,10.27,5.08,19.82,0.00,0.00,0.00,0.00,0.00
1,510618,Nova_Lacerda,11324.00,4.64,28.65,14.15,55.26,0.00,0.00,0.00,0.00,0.00
1,510620,Nova_Brasilandia,4237.00,1.74,10.72,5.30,20.68,0.00,0.00,0.00,0.00,0.00
1,510621,Nova_Canaa_Do_Norte,13740.00,5.63,34.76,17.18,67.05,0.00,0.00,0.00,0.00,0.00
1,510622,Nova_Mutum,47369.00,19.42,119.84,59.21,231.16,0.00,0.00,0.00,0.00,0.00
1,510623,Nova_Olimpia,21608.00,8.86,54.67,27.01,105.45,0.00,0.00,0.00,0.00,0.00
1,510624,Nova_Ubirata,12613.00,5.17,31.91,15.77,61.55,0.00,0.00,0.00,0.00,0.00
1,510625,Nova_Xavantina,22899.00,9.39,57.93,28.62,111.75,0.00,0.00,0.00,0.00,0.00
1,510626,Novo_Mundo,9696.00,3.98,24.53,12.12,47.32,0.00,0.00,0.00,0.00,0.00
1,510627,Novo_Horizonte_Do_Norte,4298.00,1.76,10.87,5.37,20.97,0.00,0.00,0.00,0.00,0.00
1,510628,Novo_Sao_Joaquim,5607.00,2.30,14.19,7.01,27.36,0.00,0.00,0.00,0.00,0.00
1,510629,Paranaita,12072.00,4.95,30.54,15.09,58.91,0.00,0.00,0.00,0.00,0.00
1,510630,Paranatinga,23993.00,9.84,60.70,29.99,117.09,0.00,0.00,0.00,0.00,0.00
1,510631,Novo_Santo_Antonio,2776.00,1.14,7.02,3.47,13.55,0.00,0.00,0.00,0.00,0.00
1,510637,Pedra_Preta,18827.00,7.72,47.63,23.53,91.88,0.00,0.00,0.00,0.00,0.00
1,510642,Peixoto_De_Azevedo,37325.00,15.30,94.43,46.66,182.15,0.00,0.00,0.00,0.00,0.00
1,510645,Planalto_Da_Serra,2886.00,1.18,7.30,3.61,14.08,0.00,0.00,0.00,0.00,0.00
1,510650,Pocone,35342.00,14.49,89.42,44.18,172.47,0.00,0.00,0.00,0.00,0.00
1,510665,Pontal_Do_Araguaia,7095.00,2.91,17.95,8.87,34.62,0.00,0.00,0.00,0.00,0.00
1,510670,Ponte_Branca,1728.00,0.71,4.37,2.16,8.43,0.00,0.00,0.00,0.00,0.00
1,510675,Pontes_E_Lacerda,48635.00,19.94,123.05,60.79,237.34,0.00,0.00,0.00,0.00,0.00
1,510677,Porto_Alegre_Do_Norte,13317.00,5.46,33.69,16.65,64.99,0.00,0.00,0.00,0.00,0.00
1,510680,Porto_Dos_Gauchos,5855.00,2.40,14.81,7.32,28.57,0.00,0.00,0.00,0.00,0.00
1,510682,Porto_Esperidiao,12872.00,5.28,32.57,16.09,62.82,0.00,0.00,0.00,0.00,0.00
1,510685,Porto_Estrela,3290.00,1.35,8.32,4.11,16.06,0.00,0.00,0.00,0.00,0.00
1,510700,Poxoreu,17711.00,7.26,44.81,22.14,86.43,0.00,0.00,0.00,0.00,0.00
1,510704,Primavera_Do_Leste,65832.00,26.99,166.55,82.29,321.26,0.00,0.00,0.00,0.00,0.00
1,510706,Querencia,18350.00,7.52,46.43,22.94,89.55,0.00,0.00,0.00,0.00,0.00
1,510710,Sao_Jose_Dos_Quatro_Marcos,53440.00,21.91,135.20,66.80,260.79,0.00,0.00,0.00,0.00,0.00
1,510715,Reserva_Do_Cabacal,2935.00,1.20,7.43,3.67,14.32,0.00,0.00,0.00,0.00,0.00
1,510718,Ribeirao_Cascalheira,10873.00,4.46,27.51,13.59,53.06,0.00,0.00,0.00,0.00,0.00
1,510719,Ribeiraozinho,2576.00,1.06,6.52,3.22,12.57,0.00,0.00,0.00,0.00,0.00
1,510720,Rio_Branco,12099.00,4.96,30.61,15.12,59.04,0.00,0.00,0.00,0.00,0.00
1,510724,Santa_Carmem,4838.00,1.98,12.24,6.05,23.61,0.00,0.00,0.00,0.00,0.00
