NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,6451966,"Clamart",52971,105.41229,475.67958,132.95721,0,96.40722,1.0541229,0.8899128,0.8263476,0.5403042
3,8286614,"Sartrouville",51967,103.41433,466.66366,130.43717,0,94.57994,1.0341433,0.8730456,0.8106852,0.5300634
3,3019597,"Corbeil-Essonnes",51292,102.07108,460.60216,128.74292,0,93.35144,1.0207108,0.8617056,0.8001552,0.5231784
3,2974681,"Sevran",51016,101.52184,458.12368,128.05016,0,92.84912,1.0152184,0.8570688,0.7958496,0.5203632
3,6508695,"Massy",50833,101.15767,456.48034,127.59083,0,92.51606,1.0115767,0.8539944,0.7929948,0.5184966
3,6510057,"Suresnes",49145,97.79855,441.3221,123.35395,0,89.4439,0.9779855,0.825636,0.766662,0.501279
3,3016321,"Gennevilliers",46907,93.34493,421.22486,117.73657,0,85.37074,0.9334493,0.7880376,0.7317492,0.4784514
3,2994144,"Meudon",45352,90.25048,407.26096,113.83352,0,82.54064,0.9025048,0.7619136,0.7074912,0.4625904
3,2979783,"Saint-Germain-en-Laye",44753,89.05847,401.88194,112.33003,0,81.45046,0.8905847,0.7518504,0.6981468,0.4564806
3,3009670,"Puteaux",44645,88.84355,400.9121,112.05895,0,81.2539,0.8884355,0.750036,0.696462,0.455379
3,2998056,"Livry-Gargan",607336,1208.59864,5453.87728,1524.41336,0,1105.35152,12.0859864,10.2032448,9.4744416,6.1948272
3,2996148,"Mantes-la-Jolie",50049,99.59751,449.44002,125.62299,0,91.08918,0.9959751,0.8408232,0.7807644,0.5104998
3,6452000,"Noisy-le-Sec",44136,87.83064,396.34128,110.78136,0,80.32752,0.8783064,0.7414848,0.6885216,0.4501872
3,3038213,"Alfortville",1266921,2521.17279,11376.95058,3179.97171,0,2305.79622,25.2117279,21.2842728,19.7639676,12.9225942
3,6454724,"Melun",40032,79.66368,359.48736,100.48032,0,72.85824,0.7966368,0.6725376,0.6244992,0.4083264
3,2973841,"Stains",38720,77.0528,347.7056,97.1872,0,70.4704,0.770528,0.650496,0.604032,0.394944
3,2986501,"Poissy",37388,74.40212,335.74424,93.84388,0,68.04616,0.7440212,0.6281184,0.5832528,0.3813576
3,3026083,"Châtillon",37355,74.33645,335.4479,93.76105,0,67.9861,0.7433645,0.627564,0.582738,0.381021
3,8298054,"Villepinte",36830,73.2917,330.7334,92.4433,0,67.0306,0.732917,0.618744,0.574548,0.375666
3,3035403,"Bagnolet",35674,70.99126,320.35252,89.54174,0,64.92668,0.7099126,0.5993232,0.5565144,0.3638748
3,3036460,"Athis-Mons",34347,68.35053,308.43606,86.21097,0,62.51154,0.6835053,0.5770296,0.5358132,0.3503394
3,2967244,"Villeneuve-Saint-Georges",33545,66.75455,301.2341,84.19795,0,61.0519,0.6675455,0.563556,0.523302,0.342159
3,6613133,"Châtenay-Malabry",33286,66.23914,298.90828,83.54786,0,60.58052,0.6623914,0.5592048,0.5192616,0.3395172
3,2992415,"Montigny-le-Bretonneux",32929,65.52871,295.70242,82.65179,0,59.93078,0.6552871,0.5532072,0.5136924,0.3358758
3,3000192,"Les Mureaux",32792,65.25608,294.47216,82.30792,0,59.68144,0.6525608,0.5509056,0.5115552,0.3344784
3,6444090,"Trappes",32584,64.84216,292.60432,81.78584,0,59.30288,0.6484216,0.5474112,0.5083104,0.3323568
3,2986930,"Plaisir",31419,62.52381,282.14262,78.86169,0,57.18258,0.6252381,0.5278392,0.4901364,0.3204738
3,6446231,"Viry-Châtillon",31093,61.87507,279.21514,78.04343,0,56.58926,0.6187507,0.5223624,0.4850508,0.3171486
3,2967990,"Pontoise",30767,61.22633,276.28766,77.22517,0,55.99594,0.6122633,0.5168856,0.4799652,0.3138234
3,10283420,"Charenton-le-Pont",30374,60.44426,272.75852,76.23874,0,55.28068,0.6044426,0.5102832,0.4738344,0.3098148
3,2987271,"Pierrefitte-sur-Seine",30306,60.30894,272.14788,76.06806,0,55.15692,0.6030894,0.5091408,0.4727736,0.3091212
3,8286631,"Malakoff",30286,60.26914,271.96828,76.01786,0,55.12052,0.6026914,0.5088048,0.4724616,0.3089172
3,3026033,"Chatou",30253,60.20347,271.67194,75.93503,0,55.06046,0.6020347,0.5082504,0.4719468,0.3085806
3,8297997,"Saint-Cloud",29973,59.64627,269.15754,75.23223,0,54.55086,0.5964627,0.5035464,0.4675788,0.3057246
3,6452064,"Bezons",29383,58.47217,263.85934,73.75133,0,53.47706,0.5847217,0.4936344,0.4583748,0.2997066
3,12122717,"Ris-Orangis",29225,58.15775,262.4405,73.35475,0,53.1895,0.5815775,0.49098,0.45591,0.298095
3,3009169,"La Garenne-Colombes",29169,58.04631,261.93762,73.21419,0,53.08758,0.5804631,0.4900392,0.4550364,0.2975238
3,3019897,"Ermont",29108,57.92492,261.38984,73.06108,0,52.97656,0.5792492,0.4890144,0.4540848,0.2969016
3,6457182,"Le Plessis-Robinson",29100,57.909,261.318,73.041,0,52.962,0.57909,0.48888,0.45396,0.29682
3,2967245,"Yerres",29029,57.76771,260.68042,72.86279,0,52.83278,0.5776771,0.4876872,0.4528524,0.2960958
3,3020832,"Draveil",28833,57.37767,258.92034,72.37083,0,52.47606,0.5737767,0.4843944,0.4497948,0.2940966
3,3014143,"Guyancourt",28633,56.97967,257.12434,71.86883,0,52.11206,0.5697967,0.4810344,0.4466748,0.2920566
3,6614115,"Bois-Colombes",28239,56.19561,253.58622,70.87989,0,51.39498,0.5619561,0.4744152,0.4405284,0.2880378
3,6455402,"Le Chesnay",27683,55.08917,248.59334,69.48433,0,50.38306,0.5508917,0.4650744,0.4318548,0.2823666
3,6455392,"Romainville",27567,54.85833,247.55166,69.19317,0,50.17194,0.5485833,0.4631256,0.4300452,0.2811834
3,2992616,"Montfermeil",26783,53.29817,240.51134,67.22533,0,48.74506,0.5329817,0.4499544,0.4178148,0.2731866
3,2984513,"Rambouillet",26736,53.20464,240.08928,67.10736,0,48.65952,0.5320464,0.4491648,0.4170816,0.2727072
3,3012874,"Brunoy",25669,51.08131,230.50762,64.42919,0,46.71758,0.5108131,0.4312392,0.4004364,0.2618238
3,3020310,"Élancourt",25400,50.546,228.092,63.754,0,46.228,0.50546,0.42672,0.39624,0.25908
3,6457187,"Le Kremlin-Bicêtre",25334,50.41466,227.49932,63.58834,0,46.10788,0.5041466,0.4256112,0.3952104,0.2584068
3,8297830,"Étampes",37490,74.6051,336.6602,94.0999,0,68.2318,0.746051,0.629832,0.584844,0.382398
3,3017924,"Fontenay-aux-Roses",24564,48.88236,220.58472,61.65564,0,44.70648,0.4888236,0.4126752,0.3831984,0.2505528
3,6612920,"Cormeilles-en-Parisis",798169,1588.35631,7167.55762,2003.40419,0,1452.66758,15.8835631,13.4092392,12.4514364,8.1413238
3,6451986,"Villeneuve-la-Garenne",23771,47.30429,213.46358,59.66521,0,43.26322,0.4730429,0.3993528,0.3708276,0.2424642
3,2996564,"Maisons-Laffitte",23669,47.10131,212.54762,59.40919,0,43.07758,0.4710131,0.3976392,0.3692364,0.2414238
3,6451981,"Sèvres",23507,46.77893,211.09286,59.00257,0,42.78274,0.4677893,0.3949176,0.3667092,0.2397714
3,3000491,"Les Lilas",23045,45.85955,206.9441,57.84295,0,41.9419,0.4585955,0.387156,0.359502,0.235059
3,8297845,"Longjumeau",21221,42.22979,190.56458,53.26471,0,38.62222,0.4222979,0.3565128,0.3310476,0.2164542
3,3038712,"Achères",21017,41.82383,188.73266,52.75267,0,38.25094,0.4182383,0.3530856,0.3278652,0.2143734
3,3010529,"La Celle-Saint-Cloud",20966,41.72234,188.27468,52.62466,0,38.15812,0.4172234,0.3522288,0.3270696,0.2138532
3,2975469,"Sceaux",19606,39.01594,176.06188,49.21106,0,35.68292,0.3901594,0.3293808,0.3058536,0.1999812
3,3030101,"Brie-Comte-Robert",50116,99.73084,450.04168,125.79116,0,91.21112,0.9973084,0.8419488,0.7818096,0.5111832
3,3013657,"Garches",17762,35.34638,159.50276,44.58262,0,32.32684,0.3534638,0.2984016,0.2770872,0.1811724
3,3002499,"Le Pré-Saint-Gervais",17485,34.79515,157.0153,43.88735,0,31.8227,0.3479515,0.293748,0.272766,0.178347
3,6446153,"Juvisy-sur-Orge",36580,72.7942,328.4884,91.8158,0,66.5756,0.727942,0.614544,0.570648,0.373116
3,6444102,"Viroflay",16406,32.64794,147.32588,41.17906,0,29.85892,0.3264794,0.2756208,0.2559336,0.1673412
3,6455393,"Le Bourget",16139,32.11661,144.92822,40.50889,0,29.37298,0.3211661,0.2711352,0.2517684,0.1646178
3,2998854,"Le Vésinet",15865,31.57135,142.4677,39.82115,0,28.8743,0.3157135,0.266532,0.247494,0.161823
3,2989204,"Orsay",40426,80.44774,363.02548,101.46926,0,73.57532,0.8044774,0.6791568,0.6306456,0.4123452
3,3018074,"Fontainebleau",56972,113.37428,511.60856,142.99972,0,103.68904,1.1337428,0.9571296,0.8887632,0.5811144
3,6444032,"Montesson",15013,29.87587,134.81674,37.68263,0,27.32366,0.2987587,0.2522184,0.2342028,0.1531326
3,6443622,"Coulommiers",45201,89.94999,405.90498,113.45451,0,82.26582,0.8994999,0.7593768,0.7051356,0.4610502
3,3002401,"Le Raincy",14708,29.26892,132.07784,36.91708,0,26.76856,0.2926892,0.2470944,0.2294448,0.1500216
3,6446138,"Fleury-Mérogis",1186103,2360.34497,10651.20494,2977.11853,0,2158.70746,23.6034497,19.9265304,18.5032068,12.0982506
3,6451134,"Avon",18866,37.54334,169.41668,47.35366,0,34.33612,0.3754334,0.3169488,0.2943096,0.1924332
3,6443750,"Montévrain",118654,236.12146,1065.51292,297.82154,0,215.95028,2.3612146,1.9933872,1.8510024,1.2102708
3,2985229,"Provins",23074,45.91726,207.20452,57.91574,0,41.99468,0.4591726,0.3876432,0.3599544,0.2353548
3,3036402,"Aubergenville",11974,23.82826,107.52652,30.05474,0,21.79268,0.2382826,0.2011632,0.1867944,0.1221348
3,3007102,"La Queue-en-Brie",33733,67.12867,302.92234,84.66983,0,61.39406,0.6712867,0.5667144,0.5262348,0.3440766
3,3036823,"Arpajon",10920,21.7308,98.0616,27.4092,0,19.8744,0.217308,0.183456,0.170352,0.111384
3,3020925,"Dourdan",10559,21.01241,94.81982,26.50309,0,19.21738,0.2101241,0.1773912,0.1647204,0.1077018
3,3009481,"La Ferté-sous-Jouarre",9586,19.07614,86.08228,24.06086,0,17.44652,0.1907614,0.1610448,0.1495416,0.0977772
3,6446113,"Bures-sur-Yvette",9577,19.05823,86.00146,24.03827,0,17.43014,0.1905823,0.1608936,0.1494012,0.0976854
3,3022301,"Crosne",9285,18.47715,83.3793,23.30535,0,16.8987,0.1847715,0.155988,0.144846,0.094707
3,6497274,"Serris",9236,18.37964,82.93928,23.18236,0,16.80952,0.1837964,0.1551648,0.1440816,0.0942072
3,2984678,"Quincy-sous-Sénart",9018,17.94582,80.98164,22.63518,0,16.41276,0.1794582,0.1515024,0.1406808,0.0919836
3,2972253,"Tournan-en-Brie",8613,17.13987,77.34474,21.61863,0,15.67566,0.1713987,0.1446984,0.1343628,0.0878526
3,2983755,"Saint-Rémy-lès-Chevreuse",7810,15.5419,70.1338,19.6031,0,14.2142,0.155419,0.131208,0.121836,0.079662
3,2974383,"Soisy-sur-Seine",7235,14.39765,64.9703,18.15985,0,13.1677,0.1439765,0.121548,0.112866,0.073797
3,2997351,"Louveciennes",7055,14.03945,63.3539,17.70805,0,12.8401,0.1403945,0.118524,0.110058,0.071961
3,6456501,"Le Mesnil-Saint-Denis",6814,13.55986,61.18972,17.10314,0,12.40148,0.1355986,0.1144752,0.1062984,0.0695028
3,2982756,"Rosny-sur-Seine",53305,106.07695,478.6789,133.79555,0,97.0151,1.0607695,0.895524,0.831558,0.543711
3,2997698,"Longpont-sur-Orge",32355,64.38645,290.5479,81.21105,0,58.8861,0.6438645,0.543564,0.504738,0.330021
3,2996802,"Magnanville",82707,164.58693,742.70886,207.59457,0,150.52674,1.6458693,1.3894776,1.2902292,0.8436114
3,6451149,"Bois-le-Roi",76689,152.61111,688.66722,192.48939,0,139.57398,1.5261111,1.2883752,1.1963484,0.7822278
3,2986272,"Jouars-Pontchartrain",5715,11.37285,51.3207,14.34465,0,10.4013,0.1137285,0.096012,0.089154,0.058293
3,6454736,"Chevreuse",5647,11.23753,50.71006,14.17397,0,10.27754,0.1123753,0.0948696,0.0880932,0.0575994
3,2990612,"Neuilly-sur-Marne",34993,69.63607,314.23714,87.83243,0,63.68726,0.6963607,0.5878824,0.5458908,0.3569286
3,3016292,"Gentilly",18577,36.96823,166.82146,46.62827,0,33.81014,0.3696823,0.3120936,0.2898012,0.1894854
