NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,2978048,Paris,11020000.00,4518.20,27880.60,13775.00,53777.60,0.00,0.00,0.00,0.00,0.00
1,3031137,Boulogne-Billancourt,120071.00,49.23,303.78,150.09,585.95,0.00,0.00,0.00,0.00,0.00
1,2980916,Saint-Denis,111135.00,45.57,281.17,138.92,542.34,0.00,0.00,0.00,0.00,0.00
1,3037044,Argenteuil,110210.00,45.19,278.83,137.76,537.82,0.00,0.00,0.00,0.00,0.00
1,2992090,Montreuil,109897.00,45.06,278.04,137.37,536.30,0.00,0.00,0.00,0.00,0.00
1,8298013,Nanterre,95105.00,38.99,240.62,118.88,464.11,0.00,0.00,0.00,0.00,0.00
1,6452043,Vitry-sur-Seine,93557.00,38.36,236.70,116.95,456.56,0.00,0.00,0.00,0.00,0.00
1,6452018,Créteil,90605.00,37.15,229.23,113.26,442.15,0.00,0.00,0.00,0.00,0.00
1,6452605,Aubervilliers,86375.00,35.41,218.53,107.97,421.51,0.00,0.00,0.00,0.00,0.00
1,8286605,Versailles,85862.00,35.20,217.23,107.33,419.01,0.00,0.00,0.00,0.00,0.00
1,3036145,Aulnay-sous-Bois,85740.00,35.15,216.92,107.17,418.41,0.00,0.00,0.00,0.00,0.00
1,3024266,Colombes,85177.00,34.92,215.50,106.47,415.66,0.00,0.00,0.00,0.00,0.00
1,6521954,Rueil-Malmaison,78152.00,32.04,197.72,97.69,381.38,0.00,0.00,0.00,0.00,0.00
1,6452032,Saint-Maur-des-Fossés,74859.00,30.69,189.39,93.57,365.31,0.00,0.00,0.00,0.00,0.00
1,3020839,Drancy,71318.00,29.24,180.43,89.15,348.03,0.00,0.00,0.00,0.00,0.00
1,6451970,Issy-les-Moulineaux,68451.00,28.06,173.18,85.56,334.04,0.00,0.00,0.00,0.00,0.00
1,6612091,Levallois-Perret,64379.00,26.40,162.88,80.47,314.17,0.00,0.00,0.00,0.00,0.00
1,3037423,Antony,62570.00,25.65,158.30,78.21,305.34,0.00,0.00,0.00,0.00,0.00
1,8298130,Ivry-sur-Seine,62052.00,25.44,156.99,77.56,302.81,0.00,0.00,0.00,0.00,0.00
1,3024597,Clichy,61070.00,25.04,154.51,76.34,298.02,0.00,0.00,0.00,0.00,0.00
