CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6508695,"Massy",6508695,"Massy",0,1
6510057,"Suresnes",6510057,"Suresnes",0,1
3016321,"Gennevilliers",3016321,"Gennevilliers",0,1
2994144,"Meudon",2994144,"Meudon",0,1
2979783,"Saint-Germain-en-Laye",2979783,"Saint-Germain-en-Laye",0,1
3009670,"Puteaux",3009670,"Puteaux",0,1
3017910,"Fontenay-sous-Bois",2998056,"Livry-Gargan",0.22,1
2968054,"Vincennes",2998056,"Livry-Gargan",0.27,1
3035602,"Rosny-sous-Bois",2998056,"Livry-Gargan",0.18,1
2998056,"Livry-Gargan",2998056,"Livry-Gargan",0,1
3016830,"Gagny",2998056,"Livry-Gargan",0.1,1
2968653,"Villemomble",2998056,"Livry-Gargan",0.12,1
3024596,"Clichy-sous-Bois",2998056,"Livry-Gargan",0.04,1
3029392,"Bussy-Saint-Georges",2998056,"Livry-Gargan",0.37,1
2984004,"Villeparisis",2998056,"Livry-Gargan",0.15,1
3000060,"Les Pavillons-sous-Bois",2998056,"Livry-Gargan",0.08,1
2978621,"Saint-Mandé",2998056,"Livry-Gargan",0.3,1
2972444,"Torcy",2998056,"Livry-Gargan",0.28,1
6455408,"Thorigny-sur-Marne",2998056,"Livry-Gargan",0.33,1
2990616,"Neuilly-Plaisance",2998056,"Livry-Gargan",0.17,1
2993679,"Mitry-Mory",2998056,"Livry-Gargan",0.23,1
6443774,"Noisiel",2998056,"Livry-Gargan",0.25,1
6443883,"Vaires-sur-Marne",2998056,"Livry-Gargan",0.22,1
3024701,"Claye-Souilly",2998056,"Livry-Gargan",0.28,1
3021848,"Dammartin-en-Goële",2998056,"Livry-Gargan",0.46,1
2970469,"Vaujours",2998056,"Livry-Gargan",0.08,1
6451994,"Gournay-sur-Marne",2998056,"Livry-Gargan",0.18,1
3022868,"Courtry",2998056,"Livry-Gargan",0.12,1
6443847,"Saint-Thibault-des-Vignes",2998056,"Livry-Gargan",0.31,1
6443606,"Chessy",2998056,"Livry-Gargan",0.43,1
3023375,"Coubron",2998056,"Livry-Gargan",0.08,1
3029855,"Brou-sur-Chantereine",2998056,"Livry-Gargan",0.2,1
6443797,"Pomponne",2998056,"Livry-Gargan",0.3,1
3026867,"Chanteloup",2998056,"Livry-Gargan",0.41,1
2978550,"Saint-Mard",2998056,"Livry-Gargan",0.44,1
3021806,"Dampmart",2998056,"Livry-Gargan",0.37,1
3037531,"Annet-sur-Marne",2998056,"Livry-Gargan",0.34,1
6443623,"Coupvray",2998056,"Livry-Gargan",0.48,1
6443717,"Longperrier",2998056,"Livry-Gargan",0.43,1
2968249,"Villevaudé",2998056,"Livry-Gargan",0.24,1
6443701,"Juilly",2998056,"Livry-Gargan",0.4,1
6456485,"Le Pin",2998056,"Livry-Gargan",0.17,1
2991361,"Moussy-le-Vieux",2998056,"Livry-Gargan",0.39,1
3027524,"Chalifert",2998056,"Livry-Gargan",0.44,1
3015463,"Gouvernes",2998056,"Livry-Gargan",0.33,1
2994179,"Messy",2998056,"Livry-Gargan",0.33,1
3014367,"Guermantes",2998056,"Livry-Gargan",0.36,1
2996148,"Mantes-la-Jolie",2996148,"Mantes-la-Jolie",0,1
6446292,"Magny-en-Vexin",2996148,"Mantes-la-Jolie",0.47,1
6452000,"Noisy-le-Sec",6452000,"Noisy-le-Sec",0,1
3038213,"Alfortville",3038213,"Alfortville",0,1
6454724,"Melun",6454724,"Melun",0,1
2973841,"Stains",2973841,"Stains",0,1
2986501,"Poissy",2986501,"Poissy",0,1
3026083,"Châtillon",3026083,"Châtillon",0,1
8298054,"Villepinte",8298054,"Villepinte",0,1
3035403,"Bagnolet",3035403,"Bagnolet",0,1
3036460,"Athis-Mons",3036460,"Athis-Mons",0,1
2967244,"Villeneuve-Saint-Georges",2967244,"Villeneuve-Saint-Georges",0,1
6613133,"Châtenay-Malabry",6613133,"Châtenay-Malabry",0,1
2992415,"Montigny-le-Bretonneux",2992415,"Montigny-le-Bretonneux",0,1
3000192,"Les Mureaux",3000192,"Les Mureaux",0,1
6444090,"Trappes",6444090,"Trappes",0,1
2986930,"Plaisir",2986930,"Plaisir",0,1
6446231,"Viry-Châtillon",6446231,"Viry-Châtillon",0,1
2967990,"Pontoise",2967990,"Pontoise",0,1
10283420,"Charenton-le-Pont",10283420,"Charenton-le-Pont",0,1
2987271,"Pierrefitte-sur-Seine",2987271,"Pierrefitte-sur-Seine",0,1
8286631,"Malakoff",8286631,"Malakoff",0,1
3026033,"Chatou",3026033,"Chatou",0,1
8297997,"Saint-Cloud",8297997,"Saint-Cloud",0,1
6452064,"Bezons",6452064,"Bezons",0,1
12122717,"Ris-Orangis",12122717,"Ris-Orangis",0,1
3009169,"La Garenne-Colombes",3009169,"La Garenne-Colombes",0,1
3019897,"Ermont",3019897,"Ermont",0,1
6457182,"Le Plessis-Robinson",6457182,"Le Plessis-Robinson",0,1
2967245,"Yerres",2967245,"Yerres",0,1
3020832,"Draveil",3020832,"Draveil",0,1
3014143,"Guyancourt",3014143,"Guyancourt",0,1
6614115,"Bois-Colombes",6614115,"Bois-Colombes",0,1
6455402,"Le Chesnay",6455402,"Le Chesnay",0,1
6455392,"Romainville",6455392,"Romainville",0,1
2992616,"Montfermeil",2992616,"Montfermeil",0,1
2984513,"Rambouillet",2984513,"Rambouillet",0,1
3012874,"Brunoy",3012874,"Brunoy",0,1
3020310,"Élancourt",3020310,"Élancourt",0,1
6457187,"Le Kremlin-Bicêtre",6457187,"Le Kremlin-Bicêtre",0,1
8297830,"Étampes",8297830,"Étampes",0,1
3017924,"Fontenay-aux-Roses",3017924,"Fontenay-aux-Roses",0,1
6612920,"Cormeilles-en-Parisis",6612920,"Cormeilles-en-Parisis",0,1
6451986,"Villeneuve-la-Garenne",6451986,"Villeneuve-la-Garenne",0,1
2996564,"Maisons-Laffitte",2996564,"Maisons-Laffitte",0,1
6451981,"Sèvres",6451981,"Sèvres",0,1
3000491,"Les Lilas",3000491,"Les Lilas",0,1
8297845,"Longjumeau",8297845,"Longjumeau",0,1
3038712,"Achères",3038712,"Achères",0,1
3010529,"La Celle-Saint-Cloud",3010529,"La Celle-Saint-Cloud",0,1
2975469,"Sceaux",2975469,"Sceaux",0,1
3030101,"Brie-Comte-Robert",3030101,"Brie-Comte-Robert",0,1
3013657,"Garches",3013657,"Garches",0,1
3002499,"Le Pré-Saint-Gervais",3002499,"Le Pré-Saint-Gervais",0,1
6446153,"Juvisy-sur-Orge",6446153,"Juvisy-sur-Orge",0,1
6444102,"Viroflay",6444102,"Viroflay",0,1
6455393,"Le Bourget",6455393,"Le Bourget",0,1
2998854,"Le Vésinet",2998854,"Le Vésinet",0,1
2989204,"Orsay",2989204,"Orsay",0,1
2992671,"Montereau-faut-Yonne",3018074,"Fontainebleau",0.46,1
3018074,"Fontainebleau",3018074,"Fontainebleau",0,1
6454726,"Nemours",3018074,"Fontainebleau",0.39,1
2977425,"Saint-Pierre-lès-Nemours",3018074,"Fontainebleau",0.4,1
3035419,"Bagneaux-sur-Loing",3018074,"Fontainebleau",0.49,1
2968679,"Villemaréchal",3018074,"Fontainebleau",0.5,1
6444032,"Montesson",6444032,"Montesson",0,1
6443622,"Coulommiers",6443622,"Coulommiers",0,1
3009490,"La Ferté-Gaucher",6443622,"Coulommiers",0.42,1
3025275,"Chevru",6443622,"Coulommiers",0.3,1
3002401,"Le Raincy",3002401,"Le Raincy",0,1
8297891,"Courcouronnes",6446138,"Fleury-Mérogis",0.13,1
8287136,"Choisy-le-Roi",6446138,"Fleury-Mérogis",0.38,1
2975525,"Savigny-sur-Orge",6446138,"Fleury-Mérogis",0.14,1
2980558,"Sainte-Geneviève-des-Bois",6446138,"Fleury-Mérogis",0.04,1
2988758,"Palaiseau",6446138,"Fleury-Mérogis",0.32,1
6446222,"Vigneux-sur-Seine",6446138,"Fleury-Mérogis",0.22,1
6443853,"Savigny-le-Temple",6446138,"Fleury-Mérogis",0.43,1
2972893,"Thiais",6446138,"Fleury-Mérogis",0.38,1
3014643,"Grigny",6446138,"Fleury-Mérogis",0.09,1
3017178,"Fresnes",6446138,"Fleury-Mérogis",0.36,1
2998305,"Limeil-Brévannes",6446138,"Fleury-Mérogis",0.4,1
3030257,"Brétigny-sur-Orge",6446138,"Fleury-Mérogis",0.11,1
6452034,"Sucy-en-Brie",6446138,"Fleury-Mérogis",0.49,1
6455343,"Orly",6446138,"Fleury-Mérogis",0.32,1
8297907,"Montgeron",6446138,"Fleury-Mérogis",0.28,1
3024107,"Combs-la-Ville",6446138,"Fleury-Mérogis",0.38,1
6613167,"Villeneuve-le-Roi",6446138,"Fleury-Mérogis",0.31,1
2991719,"Morsang-sur-Orge",6446138,"Fleury-Mérogis",0.09,1
8286678,"Chilly-Mazarin",6446138,"Fleury-Mérogis",0.22,1
3006025,"Saint-Michel-sur-Orge",6446138,"Fleury-Mérogis",0.11,1
3025314,"Chevilly-Larue",6446138,"Fleury-Mérogis",0.38,1
6452010,"Bonneuil-sur-Marne",6446138,"Fleury-Mérogis",0.46,1
6443740,"Moissy-Cramayel",6446138,"Fleury-Mérogis",0.42,1
3031898,"Boissy-Saint-Léger",6446138,"Fleury-Mérogis",0.43,1
2971027,"Valenton",6446138,"Fleury-Mérogis",0.38,1
2994534,"Mennecy",6446138,"Fleury-Mérogis",0.23,1
6455395,"Saint-Fargeau",6446138,"Fleury-Mérogis",0.43,1
6446138,"Fleury-Mérogis",6446138,"Fleury-Mérogis",0,1
6446175,"Morangis",6446138,"Fleury-Mérogis",0.22,1
6455406,"Lieusaint",6446138,"Fleury-Mérogis",0.34,1
6446134,"Épinay-sous-Sénart",6446138,"Fleury-Mérogis",0.33,1
6446135,"Épinay-sur-Orge",6446138,"Fleury-Mérogis",0.14,1
6452037,"Villecresnes",6446138,"Fleury-Mérogis",0.41,1
6446205,"Saint-Pierre-du-Perray",6446138,"Fleury-Mérogis",0.25,1
6446200,"Saint-Germain-lès-Arpajon",6446138,"Fleury-Mérogis",0.22,1
6451172,"Cesson",6446138,"Fleury-Mérogis",0.47,1
8297880,"Villebon-sur-Yvette",6446138,"Fleury-Mérogis",0.31,1
3031818,"Bondoufle",6446138,"Fleury-Mérogis",0.06,1
3030203,"Breuillet",6446138,"Fleury-Mérogis",0.39,1
6446163,"Marcoussis",6446138,"Fleury-Mérogis",0.24,1
3005524,"La Ville-du-Bois",6446138,"Fleury-Mérogis",0.19,1
3030787,"Boussy-Saint-Antoine",6446138,"Fleury-Mérogis",0.36,1
6446174,"Montlhéry",6446138,"Fleury-Mérogis",0.17,1
3035228,"Ballancourt",6446138,"Fleury-Mérogis",0.29,1
2988589,"Paray-Vieille-Poste",6446138,"Fleury-Mérogis",0.22,1
2979752,"Saint-Germain-lès-Corbeil",6446138,"Fleury-Mérogis",0.24,1
6446159,"Lisses",6446138,"Fleury-Mérogis",0.15,1
2969199,"Wissous",6446138,"Fleury-Mérogis",0.29,1
6446158,"Linas",6446138,"Fleury-Mérogis",0.17,1
6454877,"Étréchy",6446138,"Fleury-Mérogis",0.49,1
6446150,"Itteville",6446138,"Fleury-Mérogis",0.32,1
2975785,"Saulx-les-Chartreux",6446138,"Fleury-Mérogis",0.25,1
6443767,"Nandy",6446138,"Fleury-Mérogis",0.4,1
3020346,"Égly",6446138,"Fleury-Mérogis",0.29,1
6446206,"Saintry-sur-Seine",6446138,"Fleury-Mérogis",0.27,1
2982146,"Rungis",6446138,"Fleury-Mérogis",0.33,1
2995571,"Marolles-en-Hurepoix",6446138,"Fleury-Mérogis",0.22,1
3007017,"Lardy",6446138,"Fleury-Mérogis",0.35,1
6446223,"Villabé",6446138,"Fleury-Mérogis",0.21,1
2993715,"Saint-Chéron",6446138,"Fleury-Mérogis",0.48,1
2995573,"Marolles-en-Brie",6446138,"Fleury-Mérogis",0.45,1
6446178,"Le Coudray-Montceaux",6446138,"Fleury-Mérogis",0.29,1
6452025,"Mandres-les-Roses",6446138,"Fleury-Mérogis",0.39,1
2989601,"Ollainville",6446138,"Fleury-Mérogis",0.28,1
2968139,"Villiers-sur-Orge",6446138,"Fleury-Mérogis",0.13,1
3035230,"Ballainvilliers",6446138,"Fleury-Mérogis",0.17,1
6446156,"Leuville-sur-Orge",6446138,"Fleury-Mérogis",0.18,1
6456630,"La Norville",6446138,"Fleury-Mérogis",0.22,1
2972611,"Tigery",6446138,"Fleury-Mérogis",0.27,1
6456631,"Le Plessis-Pâté",6446138,"Fleury-Mérogis",0.07,1
2976109,"Santeny",6446138,"Fleury-Mérogis",0.47,1
3017728,"Forges-les-Bains",6446138,"Fleury-Mérogis",0.48,1
6455337,"Boissy-sous-Saint-Yon",6446138,"Fleury-Mérogis",0.35,1
3031917,"Boissise-le-Roi",6446138,"Fleury-Mérogis",0.49,1
3009496,"La Ferté-Alais",6446138,"Fleury-Mérogis",0.41,1
3029717,"Bruyères-le-Châtel",6446138,"Fleury-Mérogis",0.33,1
3027836,"Cerny",6446138,"Fleury-Mérogis",0.43,1
3030044,"Briis-sous-Forges",6446138,"Fleury-Mérogis",0.44,1
2974747,"Servon",6446138,"Fleury-Mérogis",0.48,1
6446137,"Étiolles",6446138,"Fleury-Mérogis",0.21,1
6454882,"Saint-Vrain",6446138,"Fleury-Mérogis",0.25,1
2969616,"Vert-le-Petit",6446138,"Fleury-Mérogis",0.22,1
6446118,"Champlan",6446138,"Fleury-Mérogis",0.27,1
3015727,"Gometz-le-Châtel",6446138,"Fleury-Mérogis",0.43,1
2968704,"Villejust",6446138,"Fleury-Mérogis",0.27,1
2969617,"Vert-le-Grand",6446138,"Fleury-Mérogis",0.16,1
3031098,"Bouray-sur-Juine",6446138,"Fleury-Mérogis",0.33,1
6446122,"Cheptainville",6446138,"Fleury-Mérogis",0.28,1
2989263,"Ormoy",6446138,"Fleury-Mérogis",0.22,1
2975247,"Seine-Port",6446138,"Fleury-Mérogis",0.41,1
2984294,"Réau",6446138,"Fleury-Mérogis",0.48,1
3017915,"Fontenay-le-Vicomte",6446138,"Fleury-Mérogis",0.24,1
2978126,"Saint-Maurice-Montcouronne",6446138,"Fleury-Mérogis",0.45,1
6446131,"D’Huison-Longueville",6446138,"Fleury-Mérogis",0.48,1
3015728,"Gometz-la-Ville",6446138,"Fleury-Mérogis",0.44,1
2999040,"Leudeville",6446138,"Fleury-Mérogis",0.19,1
2970474,"Vaugrigneuse",6446138,"Fleury-Mérogis",0.45,1
3031905,"Boissy-le-Cutté",6446138,"Fleury-Mérogis",0.46,1
3034541,"Baulne",6446138,"Fleury-Mérogis",0.38,1
2974384,"Soisy-sur-École",6446138,"Fleury-Mérogis",0.49,1
3035866,"Auvers-Saint-Georges",6446138,"Fleury-Mérogis",0.46,1
3027446,"Chamarande",6446138,"Fleury-Mérogis",0.41,1
2977006,"Saint-Sauveur-sur-École",6446138,"Fleury-Mérogis",0.5,1
3019256,"Évry",6446138,"Fleury-Mérogis",0.15,1
2968655,"Villemoisson-sur-Orge",6446138,"Fleury-Mérogis",0.11,1
3038754,"Ablon-sur-Seine",6446138,"Fleury-Mérogis",0.29,1
3012499,"Janville-sur-Juine",6446138,"Fleury-Mérogis",0.36,1
6451134,"Avon",6451134,"Avon",0,1
2979770,"Saint-Germain-Laval",6451134,"Avon",0.5,1
3028806,"Cannes-Écluse",6451134,"Avon",0.5,1
6443750,"Montévrain",6443750,"Montévrain",0,1
2985229,"Provins",2985229,"Provins",0,1
2991295,"Bray-sur-Seine",2985229,"Provins",0.42,1
6613861,"Longueville",2985229,"Provins",0.16,1
3012163,"Jouy-le-Châtel",2985229,"Provins",0.43,1
2973944,"Sourdun",2985229,"Provins",0.11,1
6454720,"Gouaix",2985229,"Provins",0.21,1
6454716,"Chenoise",2985229,"Provins",0.25,1
2968151,"Villiers-Saint-Georges",2985229,"Provins",0.32,1
3036402,"Aubergenville",3036402,"Aubergenville",0,1
3007102,"La Queue-en-Brie",3007102,"La Queue-en-Brie",0,1
6443721,"Magny-le-Hongre",3007102,"La Queue-en-Brie",0.48,1
3035329,"Bailly-Romainvilliers",3007102,"La Queue-en-Brie",0.48,1
2968548,"Villeneuve-le-Comte",3007102,"La Queue-en-Brie",0.47,1
3036823,"Arpajon",3036823,"Arpajon",0,1
3020925,"Dourdan",3020925,"Dourdan",0,1
3009481,"La Ferté-sous-Jouarre",3009481,"La Ferté-sous-Jouarre",0,1
6446113,"Bures-sur-Yvette",6446113,"Bures-sur-Yvette",0,1
3022301,"Crosne",3022301,"Crosne",0,1
6497274,"Serris",6497274,"Serris",0,1
2984678,"Quincy-sous-Sénart",2984678,"Quincy-sous-Sénart",0,1
6443768,"Nangis",6443768,"Nangis",0,1
6443729,"Marolles-sur-Seine",6443768,"Nangis",0.47,1
6443753,"Montigny-Lencoup",6443768,"Nangis",0.3,1
2976415,"Salins",6443768,"Nangis",0.37,1
3017936,"Fontenailles",6443768,"Nangis",0.12,1
6443599,"Châtenay-sur-Seine",6443768,"Nangis",0.41,1
2972253,"Tournan-en-Brie",2972253,"Tournan-en-Brie",0,1
2983755,"Saint-Rémy-lès-Chevreuse",2983755,"Saint-Rémy-lès-Chevreuse",0,1
2974383,"Soisy-sur-Seine",2974383,"Soisy-sur-Seine",0,1
2997351,"Louveciennes",2997351,"Louveciennes",0,1
6456501,"Le Mesnil-Saint-Denis",6456501,"Le Mesnil-Saint-Denis",0,1
6444000,"Limay",2982756,"Rosny-sur-Seine",0.19,1
3016622,"Gargenville",2982756,"Rosny-sur-Seine",0.33,1
2982756,"Rosny-sur-Seine",2982756,"Rosny-sur-Seine",0,1
3031667,"Bonnières-sur-Seine",2982756,"Rosny-sur-Seine",0.14,1
3017219,"Freneuse",2982756,"Rosny-sur-Seine",0.14,1
3012656,"Issou",2982756,"Rosny-sur-Seine",0.29,1
3011978,"Juziers",2982756,"Rosny-sur-Seine",0.39,1
3018154,"Follainville-Dennemont",2982756,"Rosny-sur-Seine",0.16,1
3033477,"Bennecourt",2982756,"Rosny-sur-Seine",0.17,1
3014362,"Guernes",2982756,"Rosny-sur-Seine",0.03,1
2997698,"Longpont-sur-Orge",2997698,"Longpont-sur-Orge",0,1
2996802,"Magnanville",2996802,"Magnanville",0,1
3027242,"Champagne-sur-Seine",6451149,"Bois-le-Roi",0.29,1
6451149,"Bois-le-Roi",6451149,"Bois-le-Roi",0,1
6443893,"Veneux-les-Sablons",6451149,"Bois-le-Roi",0.32,1
2991842,"Moret-sur-Loing",6451149,"Bois-le-Roi",0.35,1
6443886,"Varennes-sur-Seine",6451149,"Bois-le-Roi",0.5,1
2972754,"Thomery",6451149,"Bois-le-Roi",0.24,1
6443831,"Saint-Mammès",6451149,"Bois-le-Roi",0.32,1
2999382,"La Grande-Paroisse",6451149,"Bois-le-Roi",0.45,1
6451160,"Bourron-Marlotte",6451149,"Bois-le-Roi",0.37,1
2967542,"Vulaines-sur-Seine",6451149,"Bois-le-Roi",0.17,1
2992387,"Montigny-sur-Loing",6451149,"Bois-le-Roi",0.39,1
2969749,"Vernou-sur-Seine",6451149,"Bois-le-Roi",0.36,1
3013452,"Héricy",6451149,"Bois-le-Roi",0.14,1
3010315,"La Chapelle-la-Reine",6451149,"Bois-le-Roi",0.49,1
6443851,"Samoreau",6451149,"Bois-le-Roi",0.17,1
6443646,"Écuelles",6451149,"Bois-le-Roi",0.41,1
2976281,"Samois-sur-Seine",6451149,"Bois-le-Roi",0.11,1
6443746,"Montcourt-Fromonville",6451149,"Bois-le-Roi",0.47,1
3014671,"Grez-sur-Loing",6451149,"Bois-le-Roi",0.44,1
2994131,"Achères-la-Forêt",6451149,"Bois-le-Roi",0.43,1
2971045,"Valence-en-Brie",6451149,"Bois-le-Roi",0.37,1
6443662,"Fontaine-le-Port",6451149,"Bois-le-Roi",0.13,1
2986272,"Jouars-Pontchartrain",2986272,"Jouars-Pontchartrain",0,1
6454736,"Chevreuse",6454736,"Chevreuse",0,1
6451975,"Montrouge",6456506,"Le Port-Marly",0.42,1
3035409,"Bagneux",6456506,"Le Port-Marly",0.44,1
2998632,"L’Haÿ-les-Roses",6456506,"Le Port-Marly",0.5,1
6455401,"Cachan",6456506,"Le Port-Marly",0.47,1
6509676,"Vélizy-Villacoublay",6456506,"Le Port-Marly",0.3,1
6613168,"Arcueil",6456506,"Le Port-Marly",0.46,1
2994477,"Gif-sur-Yvette",6456506,"Le Port-Marly",0.5,1
3030990,"Bourg-la-Reine",6456506,"Le Port-Marly",0.47,1
3025715,"Chaville",6456506,"Le Port-Marly",0.24,1
6444066,"Saint-Cyr-l’École",6456506,"Le Port-Marly",0.24,1
3009094,"Maurepas",6456506,"Le Port-Marly",0.44,1
6456496,"Les Clayes-sous-Bois",6456506,"Le Port-Marly",0.28,1
12307023,"Vauréal",6456506,"Le Port-Marly",0.45,1
6444014,"Marly-le-Roi",6456506,"Le Port-Marly",0.04,1
3028521,"Carrières-sous-Poissy",6456506,"Le Port-Marly",0.23,1
3012162,"Jouy-le-Moutier",6456506,"Le Port-Marly",0.39,1
6444094,"Verneuil-sur-Seine",6456506,"Le Port-Marly",0.37,1
6456504,"Le Pecq",6456506,"Le Port-Marly",0.05,1
6451213,"Bois-d’Arcy",6456506,"Le Port-Marly",0.26,1
6446218,"Verrières-le-Buisson",6456506,"Le Port-Marly",0.46,1
3017919,"Fontenay-le-Fleury",6456506,"Le Port-Marly",0.21,1
3037692,"Andrésy",6456506,"Le Port-Marly",0.3,1
2971689,"Triel-sur-Seine",6456506,"Le Port-Marly",0.34,1
6451985,"Ville-d’Avray",6456506,"Le Port-Marly",0.21,1
2968475,"Villepreux",6456506,"Le Port-Marly",0.24,1
2967745,"Voisins-le-Bretonneux",6456506,"Le Port-Marly",0.35,1
3026862,"Chanteloup-les-Vignes",6456506,"Le Port-Marly",0.31,1
6446149,"Igny",6456506,"Le Port-Marly",0.44,1
3022380,"Croissy-sur-Seine",6456506,"Le Port-Marly",0.06,1
6612811,"Magny-les-Hameaux",6456506,"Le Port-Marly",0.43,1
6451220,"Bougival",6456506,"Le Port-Marly",0.07,1
6613136,"Vaucresson",6456506,"Le Port-Marly",0.13,1
6443995,"Jouy-en-Josas",6456506,"Le Port-Marly",0.33,1
3032872,"Beynes",6456506,"Le Port-Marly",0.44,1
6444042,"Noisy-le-Roi",6456506,"Le Port-Marly",0.13,1
6454887,"Courdimanche",6456506,"Le Port-Marly",0.47,1
6455400,"La Verrière",6456506,"Le Port-Marly",0.43,1
2989372,"Orgeval",6456506,"Le Port-Marly",0.27,1
3003375,"Le Mesnil-le-Roi",6456506,"Le Port-Marly",0.14,1
2995110,"Maule",6456506,"Le Port-Marly",0.48,1
6443930,"Buc",6456506,"Le Port-Marly",0.3,1
2994494,"Menucourt",6456506,"Le Port-Marly",0.47,1
3027351,"Chambourcy",6456506,"Le Port-Marly",0.15,1
6456506,"Le Port-Marly",6456506,"Le Port-Marly",0,1
6444099,"Villennes-sur-Seine",6456506,"Le Port-Marly",0.26,1
6444092,"Vaux-sur-Seine",6456506,"Le Port-Marly",0.45,1
2977854,"Saint-Nom-la-Bretêche",6456506,"Le Port-Marly",0.17,1
3032695,"Bièvres",6456506,"Le Port-Marly",0.39,1
6614248,"L’Étang-la-Ville",6456506,"Le Port-Marly",0.08,1
3024406,"Coignières",6456506,"Le Port-Marly",0.5,1
2995059,"Maurecourt",6456506,"Le Port-Marly",0.34,1
3020426,"Ecquevilly",6456506,"Le Port-Marly",0.4,1
2982043,"Saclay",6456506,"Le Port-Marly",0.43,1
6443969,"Fourqueux",6456506,"Le Port-Marly",0.08,1
6444060,"Rocquencourt",6456506,"Le Port-Marly",0.12,1
3035340,"Bailly",6456506,"Le Port-Marly",0.12,1
6444012,"Mareil-Marly",6456506,"Le Port-Marly",0.06,1
6444038,"Neauphle-le-Château",6456506,"Le Port-Marly",0.42,1
2991898,"Morainvilliers",6456506,"Le Port-Marly",0.34,1
3018587,"Feucherolles",6456506,"Le Port-Marly",0.25,1
6614000,"Villiers-Saint-Frédéric",6456506,"Le Port-Marly",0.43,1
6443964,"Flins-sur-Seine",6456506,"Le Port-Marly",0.49,1
3031409,"Bouafle",6456506,"Le Port-Marly",0.46,1
6446217,"Vauhallan",6456506,"Le Port-Marly",0.44,1
6612930,"Neuville-sur-Oise",6456506,"Le Port-Marly",0.39,1
2979832,"Saint-Germain-de-la-Grange",6456506,"Le Port-Marly",0.41,1
6613134,"Marnes-la-Coquette",6456506,"Le Port-Marly",0.18,1
3025732,"Chavenay",6456506,"Le Port-Marly",0.24,1
2995859,"Mareil-sur-Mauldre",6456506,"Le Port-Marly",0.44,1
3022562,"Crespières",6456506,"Le Port-Marly",0.34,1
3034451,"Bazemont",6456506,"Le Port-Marly",0.47,1
3000460,"Les-Loges-en-Josas",6456506,"Le Port-Marly",0.33,1
3026281,"Châteaufort",6456506,"Le Port-Marly",0.4,1
6444018,"Médan",6456506,"Le Port-Marly",0.29,1
3026765,"Chapet",6456506,"Le Port-Marly",0.4,1
6446229,"Villiers-le-Bâcle",6456506,"Le Port-Marly",0.43,1
3002184,"Les Alluets-le-Roi",6456506,"Le Port-Marly",0.36,1
2972143,"Toussus-le-Noble",6456506,"Le Port-Marly",0.37,1
3038516,"Aigremont",6456506,"Le Port-Marly",0.18,1
2972794,"Thiverval-Grignon",6456506,"Le Port-Marly",0.36,1
2970761,"Vanves",6456506,"Le Port-Marly",0.37,1
2973963,"Souppes-sur-Loing",2973963,"Souppes-sur-Loing",0,1
3026268,"Château-Landon",2973963,"Souppes-sur-Loing",0.11,1
2998269,"Limours",2989874,"Nozay",0.31,1
2989874,"Nozay",2989874,"Nozay",0,1
