CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
350400,"Assis",350400,"Assis",0,1
350420,"Auriflama",350420,"Auriflama",0,1
351890,"Guzolandia",350420,"Auriflama",0.22,1
350450,"Avare",350450,"Avare",0,1
350490,"Bananal",350490,"Bananal",0,1
350520,"Bariri",350520,"Bariri",0,1
350535,"Barra_Do_Chapeu",350535,"Barra_Do_Chapeu",0,1
350540,"Barra_Do_Turvo",350540,"Barra_Do_Turvo",0,1
350550,"Barretos",350550,"Barretos",0,1
350570,"Barueri",350570,"Barueri",0,1
350590,"Batatais",350590,"Batatais",0,1
350600,"Bauru",350600,"Bauru",0,1
350610,"Bebedouro",350610,"Bebedouro",0,1
355680,"Viradouro",350610,"Bebedouro",0.46,1
350630,"Bernardino_De_Campos",350630,"Bernardino_De_Campos",0,1
352860,"Manduri",350630,"Bernardino_De_Campos",0.34,1
353380,"Oleo",350630,"Bernardino_De_Campos",0.37,1
350635,"Bertioga",350635,"Bertioga",0,1
350280,"Aracatuba",350640,"Bilac",0.44,1
350640,"Bilac",350640,"Bilac",0,1
350650,"Birigui",350640,"Bilac",0.31,1
351250,"Coroados",350640,"Bilac",0.38,1
351650,"Gabriel_Monteiro",350640,"Bilac",0.3,1
351710,"Glicerio",350640,"Bilac",0.48,1
353770,"Piacatu",350640,"Bilac",0.44,1
354840,"Santopolis_Do_Aguapei",350640,"Bilac",0.48,1
350670,"Boa_Esperanca_Do_Sul",350680,"Bocaina",0.4,1
350680,"Bocaina",350680,"Bocaina",0,1
351430,"Dourado",350680,"Bocaina",0.5,1
350690,"Bofete",350690,"Bofete",0,1
350700,"Boituva",350700,"Boituva",0,1
351030,"Capela_Do_Alto",350700,"Boituva",0.45,1
350715,"Bom_Sucesso_De_Itarare",350715,"Bom_Sucesso_De_Itarare",0,1
350740,"Borborema",350740,"Borborema",0,1
350750,"Botucatu",350750,"Botucatu",0,1
353610,"Pardinho",350750,"Botucatu",0.41,1
350760,"Braganca_Paulista",350760,"Braganca_Paulista",0,1
353820,"Pinhalzinho",350760,"Braganca_Paulista",0.47,1
355635,"Vargem",350760,"Braganca_Paulista",0.34,1
350790,"Brotas",350790,"Brotas",0,1
350800,"Buri",350800,"Buri",0,1
350775,"Brejo_Alegre",350810,"Buritama",0.36,1
350810,"Buritama",350810,"Buritama",0,1
352725,"Lourdes",350810,"Buritama",0.3,1
353960,"Planalto",350810,"Buritama",0.48,1
355520,"Turiuba",350810,"Buritama",0.34,1
355715,"Zacarias",350810,"Buritama",0.24,1
350850,"Cacapava",350850,"Cacapava",0,1
352490,"Jambeiro",350850,"Cacapava",0.43,1
353170,"Monteiro_Lobato",350850,"Cacapava",0.5,1
350860,"Cachoeira_Paulista",350860,"Cachoeira_Paulista",0,1
351340,"Cruzeiro",350860,"Cachoeira_Paulista",0.3,1
352660,"Lavrinhas",350860,"Cachoeira_Paulista",0.29,1
352720,"Lorena",350860,"Cachoeira_Paulista",0.37,1
353850,"Piquete",350860,"Cachoeira_Paulista",0.37,1
350870,"Caconde",350870,"Caconde",0,1
350880,"Cafelandia",350880,"Cafelandia",0,1
350900,"Caieiras",350900,"Caieiras",0,1
352850,"Mairipora",350900,"Caieiras",0.48,1
350925,"Cajati",350925,"Cajati",0,1
350930,"Cajobi",350930,"Cajobi",0,1
351495,"Embauba",350930,"Cajobi",0.29,1
355190,"Severinia",350930,"Cajobi",0.25,1
350940,"Cajuru",350940,"Cajuru",0,1
351090,"Cassia_Dos_Coqueiros",350940,"Cajuru",0.28,1
350950,"Campinas",350950,"Campinas",0,1
352050,"Indaiatuba",350950,"Campinas",0.45,1
350970,"Campos_Do_Jordao",350970,"Campos_Do_Jordao",0,1
350980,"Campos_Novos_Paulista",350980,"Campos_Novos_Paulista",0,1
350990,"Cananeia",350990,"Cananeia",0,1
351000,"Candido_Mota",351000,"Candido_Mota",0,1
355395,"Taruma",351000,"Candido_Mota",0.43,1
351020,"Capao_Bonito",351020,"Capao_Bonito",0,1
354325,"Ribeirao_Grande",351020,"Capao_Bonito",0.27,1
351050,"Caraguatatuba",351050,"Caraguatatuba",0,1
351070,"Cardoso",351070,"Cardoso",0,1
351080,"Casa_Branca",351080,"Casa_Branca",0,1
351110,"Catanduva",351110,"Catanduva",0,1
351120,"Catigua",351110,"Catanduva",0.32,1
351492,"Elisiario",351110,"Catanduva",0.35,1
353325,"Novais",351110,"Catanduva",0.4,1
350055,"Aguas_De_Santa_Barbara",351140,"Cerqueira_Cesar",0.46,1
351140,"Cerqueira_Cesar",351140,"Cerqueira_Cesar",0,1
351925,"Iaras",351140,"Cerqueira_Cesar",0.38,1
351150,"Cerquilho",351150,"Cerquilho",0,1
352100,"Ipero",351150,"Cerquilho",0.47,1
355400,"Tatui",351150,"Cerquilho",0.39,1
351160,"Cesario_Lange",351160,"Cesario_Lange",0,1
353750,"Pereiras",351160,"Cesario_Lange",0.34,1
354050,"Porangaba",351160,"Cesario_Lange",0.38,1
354165,"Quadra",351160,"Cesario_Lange",0.49,1
355465,"Torre_De_Pedra",351160,"Cesario_Lange",0.44,1
350770,"Brauna",351190,"Clementina",0.35,1
351190,"Clementina",351190,"Clementina",0,1
351200,"Colina",351200,"Colina",0,1
355365,"Taquaral",351200,"Colina",0.49,1
351210,"Colombia",351210,"Colombia",0,1
351220,"Conchal",351220,"Conchal",0,1
351515,"Engenheiro_Coelho",351220,"Conchal",0.43,1
353080,"Mogi_Mirim",351220,"Conchal",0.46,1
351230,"Conchas",351230,"Conchas",0,1
351300,"Cotia",351300,"Cotia",0,1
355645,"Vargem_Grande_Paulista",351300,"Cotia",0.28,1
351350,"Cubatao",351350,"Cubatao",0,1
351870,"Guaruja",351350,"Cubatao",0.47,1
353110,"Mongagua",351350,"Cubatao",0.45,1
351360,"Cunha",351360,"Cunha",0,1
351380,"Diadema",351380,"Diadema",0,1
351410,"Dois_Corregos",351410,"Dois_Corregos",0,1
352980,"Mineiros_Do_Tiete",351410,"Dois_Corregos",0.22,1
351440,"Dracena",351440,"Dracena",0,1
353160,"Monte_Castelo",351440,"Dracena",0.41,1
353480,"Ouro_Verde",351440,"Dracena",0.35,1
354930,"Sao_Joao_Do_Pau_Dalho",351440,"Dracena",0.47,1
355510,"Tupi_Paulista",351440,"Dracena",0.26,1
351450,"Duartina",351450,"Duartina",0,1
351565,"Fernao",351450,"Duartina",0.41,1
352750,"Lucianopolis",351450,"Duartina",0.29,1
351470,"Echapora",351470,"Echapora",0,1
353450,"Oscar_Bressane",351470,"Echapora",0.48,1
351480,"Eldorado",351480,"Eldorado",0,1
351060,"Carapicuiba",351500,"Embu_Das_Artes",0.29,1
351500,"Embu_Das_Artes",351500,"Embu_Das_Artes",0,1
351510,"Embu_Guacu",351500,"Embu_Das_Artes",0.5,1
352500,"Jandira",351500,"Embu_Das_Artes",0.47,1
354995,"Sao_Lourenco_Da_Serra",351500,"Embu_Das_Artes",0.38,1
351512,"Emilianopolis",351512,"Emilianopolis",0,1
354830,"Santo_Expedito",351512,"Emilianopolis",0.37,1
351518,"Espirito_Santo_Do_Pinhal",351518,"Espirito_Santo_Do_Pinhal",0,1
351535,"Euclides_Da_Cunha_Paulista",351535,"Euclides_Da_Cunha_Paulista",0,1
351540,"Fartura",351540,"Fartura",0,1
355120,"Sarutaia",351540,"Fartura",0.36,1
351550,"Fernandopolis",351550,"Fernandopolis",0,1
352820,"Macedonia",351550,"Fernandopolis",0.35,1
352960,"Meridiano",351550,"Fernandopolis",0.26,1
353690,"Pedranopolis",351550,"Fernandopolis",0.3,1
354920,"Sao_Joao_Das_Duas_Pontes",351550,"Fernandopolis",0.38,1
355610,"Valentim_Gentil",351550,"Fernandopolis",0.43,1
351570,"Ferraz_De_Vasconcelos",351570,"Ferraz_De_Vasconcelos",0,1
351600,"Florida_Paulista",351600,"Florida_Paulista",0,1
352160,"Irapuru",351600,"Florida_Paulista",0.36,1
351620,"Franca",351620,"Franca",0,1
351630,"Francisco_Morato",351630,"Francisco_Morato",0,1
351640,"Franco_Da_Rocha",351640,"Franco_Da_Rocha",0,1
351660,"Galia",351660,"Galia",0,1
350140,"Alvaro_De_Carvalho",351670,"Garca",0.3,1
351670,"Garca",351670,"Garca",0,1
352580,"Julio_Mesquita",351670,"Garca",0.5,1
351690,"General_Salgado",351690,"General_Salgado",0,1
353286,"Nova_Castilho",351690,"General_Salgado",0.37,1
354925,"Sao_Joao_De_Iracema",351690,"General_Salgado",0.34,1
351700,"Getulina",351700,"Getulina",0,1
351730,"Guaimbe",351700,"Getulina",0.36,1
351740,"Guaira",351740,"Guaira",0,1
351760,"Guapiara",351760,"Guapiara",0,1
350300,"Aramina",351770,"Guara",0.47,1
351770,"Guara",351770,"Guara",0,1
352410,"Ituverava",351770,"Guara",0.29,1
354310,"Ribeirao_Corrente",351770,"Guara",0.48,1
350090,"Altair",351790,"Guaraci",0.26,1
351790,"Guaraci",351790,"Guaraci",0,1
351830,"Guararema",351830,"Guararema",0,1
351840,"Guaratingueta",351840,"Guaratingueta",0,1
351850,"Guarei",351850,"Guarei",0,1
351860,"Guariba",351860,"Guariba",0,1
353205,"Motuca",351860,"Guariba",0.43,1
354090,"Pradopolis",351860,"Guariba",0.47,1
354650,"Santa_Ernestina",351860,"Guariba",0.46,1
351880,"Guarulhos",351880,"Guarulhos",0,1
351885,"Guatapara",351885,"Guatapara",0,1
351900,"Herculandia",351900,"Herculandia",0,1
354180,"Queiroz",351900,"Herculandia",0.41,1
354200,"Quintana",351900,"Herculandia",0.17,1
351907,"Hortolandia",351907,"Hortolandia",0,1
351910,"Iacanga",351910,"Iacanga",0,1
354250,"Reginopolis",351910,"Iacanga",0.4,1
350320,"Araraquara",351930,"Ibate",0.42,1
351930,"Ibate",351930,"Ibate",0,1
351940,"Ibira",351940,"Ibira",0,1
354080,"Potirendaba",351940,"Ibira",0.34,1
355560,"Uchoa",351940,"Ibira",0.35,1
351990,"Iepe",351990,"Iepe",0,1
353215,"Nantes",351990,"Iepe",0.39,1
350820,"Buritizal",352010,"Igarapava",0.38,1
352010,"Igarapava",352010,"Igarapava",0,1
352030,"Iguape",352030,"Iguape",0,1
352042,"Ilha_Comprida",352030,"Iguape",0.15,1
352040,"Ilhabela",352040,"Ilhabela",0,1
352044,"Ilha_Solteira",352044,"Ilha_Solteira",0,1
352300,"Itapura",352044,"Ilha_Solteira",0.51,1
351015,"Canitar",352090,"Ipaussu",0.32,1
352090,"Ipaussu",352090,"Ipaussu",0,1
353470,"Ourinhos",352090,"Ipaussu",0.5,1
355720,"Chavantes",352090,"Ipaussu",0.26,1
352120,"Iporanga",352120,"Iporanga",0,1
352130,"Ipua",352130,"Ipua",0,1
352170,"Itabera",352170,"Itabera",0,1
352180,"Itai",352180,"Itai",0,1
352190,"Itajobi",352190,"Itajobi",0,1
352885,"Marapoama",352190,"Itajobi",0.25,1
353350,"Novo_Horizonte",352190,"Itajobi",0.5,1
352210,"Itanhaem",352210,"Itanhaem",0,1
352220,"Itapecerica_Da_Serra",352220,"Itapecerica_Da_Serra",0,1
352620,"Juquitiba",352220,"Itapecerica_Da_Serra",0.49,1
350075,"Alambari",352230,"Itapetininga",0.39,1
352230,"Itapetininga",352230,"Itapetininga",0,1
352240,"Itapeva",352240,"Itapeva",0,1
353282,"Nova_Campina",352240,"Itapeva",0.44,1
355385,"Taquarivai",352240,"Itapeva",0.4,1
352250,"Itapevi",352250,"Itapevi",0,1
352260,"Itapira",352260,"Itapira",0,1
352265,"Itapirapua_Paulista",352265,"Itapirapua_Paulista",0,1
351960,"Ibitinga",352270,"Itapolis",0.43,1
352270,"Itapolis",352270,"Itapolis",0,1
350500,"Barao_De_Antonina",352280,"Itaporanga",0.32,1
352280,"Itaporanga",352280,"Itaporanga",0,1
354350,"Riversul",352280,"Itaporanga",0.41,1
350730,"Boraceia",352290,"Itapui",0.26,1
352290,"Itapui",352290,"Itapui",0,1
353670,"Pederneiras",352290,"Itapui",0.39,1
352310,"Itaquaquecetuba",352310,"Itaquaquecetuba",0,1
352320,"Itarare",352320,"Itarare",0,1
352340,"Itatiba",352340,"Itatiba",0,1
352350,"Itatinga",352350,"Itatinga",0,1
350200,"Analandia",352360,"Itirapina",0.39,1
351270,"Corumbatai",352360,"Itirapina",0.45,1
352360,"Itirapina",352360,"Itirapina",0,1
352390,"Itu",352390,"Itu",0,1
352400,"Itupeva",352400,"Itupeva",0,1
352420,"Jaborandi",352420,"Jaborandi",0,1
355440,"Terra_Roxa",352420,"Jaborandi",0.33,1
352430,"Jaboticabal",352430,"Jaboticabal",0,1
355320,"Taiuva",352430,"Jaboticabal",0.4,1
352440,"Jacarei",352440,"Jacarei",0,1
354600,"Santa_Branca",352440,"Jacarei",0.35,1
352450,"Jaci",352450,"Jaci",0,1
353280,"Nova_Alianca",352450,"Jaci",0.42,1
351905,"Holambra",352470,"Jaguariuna",0.28,1
352470,"Jaguariuna",352470,"Jaguariuna",0,1
351385,"Dirce_Reis",352480,"Jales",0.43,1
352480,"Jales",352480,"Jales",0,1
354025,"Pontalinda",352480,"Jales",0.45,1
352530,"Jau",352530,"Jau",0,1
352550,"Joanopolis",352550,"Joanopolis",0,1
352570,"Jose_Bonifacio",352570,"Jose_Bonifacio",0,1
352950,"Mendonca",352570,"Jose_Bonifacio",0.42,1
353270,"Nipoa",352570,"Jose_Bonifacio",0.45,1
355535,"Ubarana",352570,"Jose_Bonifacio",0.31,1
350920,"Cajamar",352590,"Jundiai",0.39,1
350960,"Campo_Limpo_Paulista",352590,"Jundiai",0.35,1
352520,"Jarinu",352590,"Jundiai",0.47,1
352590,"Jundiai",352590,"Jundiai",0,1
355650,"Varzea_Paulista",352590,"Jundiai",0.21,1
351580,"Flora_Rica",352600,"Junqueiropolis",0.45,1
352600,"Junqueiropolis",352600,"Junqueiropolis",0,1
350360,"Areiopolis",352680,"Lencois_Paulista",0.31,1
352680,"Lencois_Paulista",352680,"Lencois_Paulista",0,1
352710,"Lins",352710,"Lins",0,1
350010,"Adamantina",352740,"Lucelia",0.17,1
352080,"Inubia_Paulista",352740,"Lucelia",0.17,1
352740,"Lucelia",352740,"Lucelia",0,1
352890,"Mariapolis",352740,"Lucelia",0.47,1
353600,"Parapua",352740,"Lucelia",0.34,1
354085,"Pracinha",352740,"Lucelia",0.34,1
354470,"Sagres",352740,"Lucelia",0.48,1
354510,"Salmourao",352740,"Lucelia",0.48,1
352780,"Lupercio",352780,"Lupercio",0,1
353370,"Ocaucu",352780,"Lupercio",0.31,1
350530,"Barra_Bonita",352800,"Macatuba",0.43,1
352000,"Igaracu_Do_Tiete",352800,"Macatuba",0.4,1
352800,"Macatuba",352800,"Macatuba",0,1
352810,"Macaubal",352810,"Macaubal",0,1
355570,"Uniao_Paulista",352810,"Macaubal",0.26,1
351330,"Cruzalia",352880,"Maracai",0.43,1
352880,"Maracai",352880,"Maracai",0,1
352900,"Marilia",352900,"Marilia",0,1
355660,"Vera_Cruz",352900,"Marilia",0.27,1
350890,"Caiabu",352920,"Martinopolis",0.35,1
352060,"Indiana",352920,"Martinopolis",0.21,1
352920,"Martinopolis",352920,"Martinopolis",0,1
352930,"Matao",352930,"Matao",0,1
352970,"Miguelopolis",352970,"Miguelopolis",0,1
352990,"Miracatu",352990,"Miracatu",0,1
351780,"Guaracai",353010,"Mirandopolis",0.36,1
353010,"Mirandopolis",353010,"Mirandopolis",0,1
353210,"Murutinga_Do_Sul",353010,"Mirandopolis",0.46,1
353020,"Mirante_Do_Paranapanema",353020,"Mirante_Do_Paranapanema",0,1
350460,"Bady_Bassitt",353030,"Mirassol",0.45,1
350480,"Balsamo",353030,"Mirassol",0.19,1
351130,"Cedral",353030,"Mirassol",0.42,1
353030,"Mirassol",353030,"Mirassol",0,1
353140,"Monte_Aprazivel",353030,"Mirassol",0.39,1
353250,"Neves_Paulista",353030,"Mirassol",0.33,1
355340,"Tanabi",353030,"Mirassol",0.35,1
353040,"Mirassolandia",353040,"Mirassolandia",0,1
353050,"Mococa",353050,"Mococa",0,1
350660,"Biritiba_Mirim",353060,"Mogi_Das_Cruzes",0.4,1
353060,"Mogi_Das_Cruzes",353060,"Mogi_Das_Cruzes",0,1
353070,"Mogi_Guacu",353070,"Mogi_Guacu",0,1
355730,"Estiva_Gerbi",353070,"Mogi_Guacu",0.24,1
353130,"Monte_Alto",353130,"Monte_Alto",0,1
355690,"Vista_Alegre_Do_Alto",353130,"Monte_Alto",0.42,1
353150,"Monte_Azul_Paulista",353150,"Monte_Azul_Paulista",0,1
351040,"Capivari",353180,"Monte_Mor",0.45,1
351490,"Elias_Fausto",353180,"Monte_Mor",0.36,1
353180,"Monte_Mor",353180,"Monte_Mor",0,1
355240,"Sumare",353180,"Monte_Mor",0.38,1
353190,"Morro_Agudo",353190,"Morro_Agudo",0,1
353200,"Morungaba",353200,"Morungaba",0,1
355495,"Tuiuti",353200,"Morungaba",0.37,1
351530,"Estrela_Do_Norte",353220,"Narandiba",0.33,1
353220,"Narandiba",353220,"Narandiba",0,1
354550,"Sandovalina",353220,"Narandiba",0.5,1
351590,"Floreal",353260,"Nhandeara",0.19,1
351680,"Gastao_Vidigal",353260,"Nhandeara",0.45,1
352830,"Magda",353260,"Nhandeara",0.29,1
353100,"Moncoes",353260,"Nhandeara",0.37,1
353260,"Nhandeara",353260,"Nhandeara",0,1
353990,"Poloni",353260,"Nhandeara",0.43,1
355130,"Sebastianopolis_Do_Sul",353260,"Nhandeara",0.27,1
351685,"Gaviao_Peixoto",353290,"Nova_Europa",0.22,1
353290,"Nova_Europa",353290,"Nova_Europa",0,1
351980,"Icem",353300,"Nova_Granada",0.45,1
352115,"Ipigua",353300,"Nova_Granada",0.36,1
353300,"Nova_Granada",353300,"Nova_Granada",0,1
353400,"Onda_Verde",353300,"Nova_Granada",0.24,1
353500,"Palestina",353300,"Nova_Granada",0.43,1
353320,"Nova_Independencia",353320,"Nova_Independencia",0,1
353330,"Nova_Luzitania",353330,"Nova_Luzitania",0,1
353340,"Nova_Odessa",353340,"Nova_Odessa",0,1
353390,"Olimpia",353390,"Olimpia",0,1
353440,"Osasco",353440,"Osasco",0,1
353460,"Osvaldo_Cruz",353460,"Osvaldo_Cruz",0,1
351800,"Guarani_Doeste",353475,"Ouroeste",0.2,1
352070,"Indiapora",353475,"Ouroeste",0.21,1
353000,"Mira_Estrela",353475,"Ouroeste",0.48,1
353475,"Ouroeste",353475,"Ouroeste",0,1
355530,"Turmalina",353475,"Ouroeste",0.37,1
353490,"Pacaembu",353490,"Pacaembu",0,1
350260,"Aparecida_Doeste",353520,"Palmeira_Doeste",0.26,1
352910,"Marinopolis",353520,"Palmeira_Doeste",0.16,1
353520,"Palmeira_Doeste",353520,"Palmeira_Doeste",0,1
351950,"Ibirarema",353530,"Palmital",0.35,1
353530,"Palmital",353530,"Palmital",0,1
353970,"Platina",353530,"Palmital",0.4,1
353310,"Nova_Guataporanga",353540,"Panorama",0.39,1
353540,"Panorama",353540,"Panorama",0,1
353640,"Pauliceia",353540,"Panorama",0.18,1
354710,"Santa_Mercedes",353540,"Panorama",0.2,1
350720,"Bora",353550,"Paraguacu_Paulista",0.34,1
352790,"Lutecia",353550,"Paraguacu_Paulista",0.45,1
353550,"Paraguacu_Paulista",353550,"Paraguacu_Paulista",0,1
353580,"Paranapanema",353580,"Paranapanema",0,1
352370,"Itirapua",353630,"Patrocinio_Paulista",0.2,1
353630,"Patrocinio_Paulista",353630,"Patrocinio_Paulista",0,1
354270,"Restinga",353630,"Patrocinio_Paulista",0.41,1
350380,"Artur_Nogueira",353650,"Paulinia",0.4,1
351280,"Cosmopolis",353650,"Paulinia",0.27,1
353650,"Paulinia",353650,"Paulinia",0,1
353420,"Orindiuva",353660,"Paulo_De_Faria",0.28,1
353660,"Paulo_De_Faria",353660,"Paulo_De_Faria",0,1
353680,"Pedra_Bela",353680,"Pedra_Bela",0,1
351320,"Cristais_Paulista",353700,"Pedregulho",0.33,1
352540,"Jeriquara",353700,"Pedregulho",0.28,1
353700,"Pedregulho",353700,"Pedregulho",0,1
354360,"Rifaina",353700,"Pedregulho",0.42,1
353710,"Pedreira",353710,"Pedreira",0,1
354800,"Santo_Antonio_De_Posse",353710,"Pedreira",0.4,1
351610,"Florinia",353715,"Pedrinhas_Paulista",0.32,1
353715,"Pedrinhas_Paulista",353715,"Pedrinhas_Paulista",0,1
350510,"Barbosa",353730,"Penapolis",0.46,1
353730,"Penapolis",353730,"Penapolis",0,1
353740,"Pereira_Barreto",353740,"Pereira_Barreto",0,1
355230,"Sud_Mennucci",353740,"Pereira_Barreto",0.43,1
355255,"Suzanapolis",353740,"Pereira_Barreto",0.45,1
352330,"Itariri",353760,"Peruibe",0.35,1
353720,"Pedro_De_Toledo",353760,"Peruibe",0.51,1
353760,"Peruibe",353760,"Peruibe",0,1
353780,"Piedade",353780,"Piedade",0,1
353790,"Pilar_Do_Sul",353790,"Pilar_Do_Sul",0,1
354530,"Salto_De_Pirapora",353790,"Pilar_Do_Sul",0.45,1
353800,"Pindamonhangaba",353800,"Pindamonhangaba",0,1
354075,"Potim",353800,"Pindamonhangaba",0.49,1
354430,"Roseira",353800,"Pindamonhangaba",0.34,1
355480,"Tremembe",353800,"Pindamonhangaba",0.28,1
350410,"Atibaia",353860,"Piracaia",0.44,1
350710,"Bom_Jesus_Dos_Perdoes",353860,"Piracaia",0.35,1
353240,"Nazare_Paulista",353860,"Piracaia",0.46,1
353860,"Piracaia",353860,"Piracaia",0,1
353870,"Piracicaba",353870,"Piracicaba",0,1
354580,"Santa_Barbara_Doeste",353870,"Piracicaba",0.39,1
353880,"Piraju",353880,"Piraju",0,1
350430,"Avai",353890,"Pirajui",0.36,1
350470,"Balbinos",353890,"Pirajui",0.34,1
351810,"Guaranta",353890,"Pirajui",0.32,1
353890,"Pirajui",353890,"Pirajui",0,1
354110,"Presidente_Alves",353890,"Pirajui",0.31,1
350370,"Ariranha",353900,"Pirangi",0.42,1
353510,"Palmares_Paulista",353900,"Pirangi",0.31,1
353570,"Paraiso",353900,"Pirangi",0.35,1
353900,"Pirangi",353900,"Pirangi",0,1
355310,"Taiacu",353900,"Pirangi",0.51,1
350830,"Cabralia_Paulista",353940,"Piratininga",0.5,1
353657,"Paulistania",353940,"Piratininga",0.49,1
353940,"Piratininga",353940,"Piratininga",0,1
353410,"Oriente",354000,"Pompeia",0.23,1
354000,"Pompeia",354000,"Pompeia",0,1
354010,"Pongai",354010,"Pongai",0,1
355590,"Uru",354010,"Pongai",0.19,1
350560,"Barrinha",354020,"Pontal",0.5,1
351460,"Dumont",354020,"Pontal",0.49,1
353950,"Pitangueiras",354020,"Pontal",0.46,1
354020,"Pontal",354020,"Pontal",0,1
355170,"Sertaozinho",354020,"Pontal",0.29,1
352965,"Mesopolis",354040,"Populina",0.2,1
354040,"Populina",354040,"Populina",0,1
354060,"Porto_Feliz",354060,"Porto_Feliz",0,1
351370,"Descalvado",354070,"Porto_Ferreira",0.37,1
352670,"Leme",354070,"Porto_Ferreira",0.48,1
353930,"Pirassununga",354070,"Porto_Ferreira",0.29,1
354070,"Porto_Ferreira",354070,"Porto_Ferreira",0,1
354630,"Santa_Cruz_Das_Palmeiras",354070,"Porto_Ferreira",0.37,1
354100,"Praia_Grande",354100,"Praia_Grande",0,1
354120,"Presidente_Bernardes",354120,"Presidente_Bernardes",0,1
354130,"Presidente_Epitacio",354130,"Presidente_Epitacio",0,1
354140,"Presidente_Prudente",354140,"Presidente_Prudente",0,1
355390,"Tarabai",354140,"Presidente_Prudente",0.47,1
350910,"Caiua",354150,"Presidente_Venceslau",0.34,1
352870,"Maraba_Paulista",354150,"Presidente_Venceslau",0.51,1
354150,"Presidente_Venceslau",354150,"Presidente_Venceslau",0,1
350440,"Avanhandava",354160,"Promissao",0.29,1
351720,"Guaicara",354160,"Promissao",0.23,1
354160,"Promissao",354160,"Promissao",0,1
350995,"Canas",354190,"Queluz",0.47,1
354190,"Queluz",354190,"Queluz",0,1
355200,"Silveiras",354190,"Queluz",0.49,1
352560,"Joao_Ramalho",354220,"Rancharia",0.25,1
354170,"Quata",354220,"Rancharia",0.37,1
354220,"Rancharia",354220,"Rancharia",0,1
353230,"Natividade_Da_Serra",354230,"Redencao_Da_Serra",0.34,1
354230,"Redencao_Da_Serra",354230,"Redencao_Da_Serra",0,1
350240,"Anhumas",354240,"Regente_Feijo",0.26,1
354240,"Regente_Feijo",354240,"Regente_Feijo",0,1
355290,"Taciba",354240,"Regente_Feijo",0.41,1
352460,"Jacupiranga",354260,"Registro",0.39,1
352610,"Juquia",354260,"Registro",0.37,1
353620,"Pariquera_Acu",354260,"Registro",0.39,1
354260,"Registro",354260,"Registro",0,1
355180,"Sete_Barras",354260,"Registro",0.34,1
354290,"Ribeirao_Bonito",354290,"Ribeirao_Bonito",0,1
354300,"Ribeirao_Branco",354300,"Ribeirao_Branco",0,1
352940,"Maua",354330,"Ribeirao_Pires",0.16,1
354330,"Ribeirao_Pires",354330,"Ribeirao_Pires",0,1
354410,"Rio_Grande_Da_Serra",354330,"Ribeirao_Pires",0.14,1
350780,"Brodowski",354340,"Ribeirao_Preto",0.45,1
352510,"Jardinopolis",354340,"Ribeirao_Preto",0.46,1
354340,"Ribeirao_Preto",354340,"Ribeirao_Preto",0,1
350580,"Bastos",354380,"Rinopolis",0.46,1
351920,"Iacri",354380,"Rinopolis",0.36,1
354380,"Rinopolis",354380,"Rinopolis",0,1
