NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,350570,"Barueri",292616,119.97256,740.31848,365.77,1427.96608,0,0,0,0,0
1,350590,"Batatais",66896,27.42736,169.24688,83.62,326.45248,0,0,0,0,0
1,350600,"Bauru",403670,165.5047,1021.2851,504.5875,1969.9096,0,0,0,0,0
1,350610,"Bebedouro",103768,42.54488,262.53304,129.71,506.38784,0,0,0,0,0
1,350630,"Bernardino_De_Campos",25280,10.3648,63.9584,31.6,123.3664,0,0,0,0,0
1,350635,"Bertioga",66585,27.29985,168.46005,83.23125,324.9348,0,0,0,0,0
1,350640,"Bilac",377925,154.94925,956.15025,472.40625,1844.274,0,0,0,0,0
1,350680,"Bocaina",38716,15.87356,97.95148,48.395,188.93408,0,0,0,0,0
1,350690,"Bofete",12440,5.1004,31.4732,15.55,60.7072,0,0,0,0,0
1,350700,"Boituva",86513,35.47033,218.87789,108.14125,422.18344,0,0,0,0,0
1,350715,"Bom_Sucesso_De_Itarare",4231,1.73471,10.70443,5.28875,20.64728,0,0,0,0,0
1,350740,"Borborema",17176,7.04216,43.45528,21.47,83.81888,0,0,0,0,0
1,350750,"Botucatu",163055,66.85255,412.52915,203.81875,795.7084,0,0,0,0,0
1,350760,"Braganca_Paulista",207245,84.97045,524.32985,259.05625,1011.3556,0,0,0,0,0
1,350790,"Brotas",26061,10.68501,65.93433,32.57625,127.17768,0,0,0,0,0
1,350800,"Buri",21343,8.75063,53.99779,26.67875,104.15384,0,0,0,0,0
1,350810,"Buritama",34498,14.14418,87.27994,43.1225,168.35024,0,0,0,0,0
1,350850,"Cacapava",112795,46.24595,285.37135,140.99375,550.4396,0,0,0,0,0
1,350860,"Cachoeira_Paulista",241796,99.13636,611.74388,302.245,1179.96448,0,0,0,0,0
1,350870,"Caconde",20450,8.3845,51.7385,25.5625,99.796,0,0,0,0,0
1,350880,"Cafelandia",19078,7.82198,48.26734,23.8475,93.10064,0,0,0,0,0
1,350900,"Caieiras",214095,87.77895,541.66035,267.61875,1044.7836,0,0,0,0,0
1,350925,"Cajati",30852,12.64932,78.05556,38.565,150.55776,0,0,0,0,0
1,350930,"Cajobi",32648,13.38568,82.59944,40.81,159.32224,0,0,0,0,0
1,350940,"Cajuru",30714,12.59274,77.70642,38.3925,149.88432,0,0,0,0,0
1,350950,"Campinas",1554189,637.21749,3932.09817,1942.73625,7584.44232,0,0,0,0,0
1,350970,"Campos_Do_Jordao",55829,22.88989,141.24737,69.78625,272.44552,0,0,0,0,0
1,350980,"Campos_Novos_Paulista",5319,2.18079,13.45707,6.64875,25.95672,0,0,0,0,0
1,350990,"Cananeia",13524,5.54484,34.21572,16.905,65.99712,0,0,0,0,0
1,351000,"Candido_Mota",49639,20.35199,125.58667,62.04875,242.23832,0,0,0,0,0
1,351020,"Capao_Bonito",59131,24.24371,149.60143,73.91375,288.55928,0,0,0,0,0
1,351050,"Caraguatatuba",129021,52.89861,326.42313,161.27625,629.62248,0,0,0,0,0
1,351070,"Cardoso",13269,5.44029,33.57057,16.58625,64.75272,0,0,0,0,0
1,351080,"Casa_Branca",32612,13.37092,82.50836,40.765,159.14656,0,0,0,0,0
1,351110,"Catanduva",149140,61.1474,377.3242,186.425,727.8032,0,0,0,0,0
1,351140,"Cerqueira_Cesar",37500,15.375,94.875,46.875,183,0,0,0,0,0
1,351150,"Cerquilho",220981,90.60221,559.08193,276.22625,1078.38728,0,0,0,0,0
1,351160,"Cesario_Lange",45739,18.75299,115.71967,57.17375,223.20632,0,0,0,0,0
1,351190,"Clementina",15209,6.23569,38.47877,19.01125,74.21992,0,0,0,0,0
1,351200,"Colina",22874,9.37834,57.87122,28.5925,111.62512,0,0,0,0,0
1,351210,"Colombia",6690,2.7429,16.9257,8.3625,32.6472,0,0,0,0,0
1,351220,"Conchal",151880,62.2708,384.2564,189.85,741.1744,0,0,0,0,0
1,351230,"Conchas",19166,7.85806,48.48998,23.9575,93.53008,0,0,0,0,0
1,351300,"Cotia",319677,131.06757,808.78281,399.59625,1560.02376,0,0,0,0,0
1,351350,"Cubatao",543155,222.69355,1374.18215,678.94375,2650.5964,0,0,0,0,0
1,351360,"Cunha",23339,9.56899,59.04767,29.17375,113.89432,0,0,0,0,0
1,351380,"Diadema",453997,186.13877,1148.61241,567.49625,2215.50536,0,0,0,0,0
1,351410,"Dois_Corregos",43100,17.671,109.043,53.875,210.328,0,0,0,0,0
1,351440,"Dracena",82746,33.92586,209.34738,103.4325,403.80048,0,0,0,0,0
1,351450,"Duartina",17845,7.31645,45.14785,22.30625,87.0836,0,0,0,0,0
1,351470,"Echapora",9429,3.86589,23.85537,11.78625,46.01352,0,0,0,0,0
1,351480,"Eldorado",16656,6.82896,42.13968,20.82,81.28128,0,0,0,0,0
1,351500,"Embu_Das_Artes",946380,388.0158,2394.3414,1182.975,4618.3344,0,0,0,0,0
1,351512,"Emilianopolis",6782,2.78062,17.15846,8.4775,33.09616,0,0,0,0,0
1,351518,"Espirito_Santo_Do_Pinhal",47657,19.53937,120.57221,59.57125,232.56616,0,0,0,0,0
1,351535,"Euclides_Da_Cunha_Paulista",10159,4.16519,25.70227,12.69875,49.57592,0,0,0,0,0
1,351540,"Fartura",21190,8.6879,53.6107,26.4875,103.4072,0,0,0,0,0
1,351550,"Fernandopolis",102000,41.82,258.06,127.5,497.76,0,0,0,0,0
1,351570,"Ferraz_De_Vasconcelos",207074,84.90034,523.89722,258.8425,1010.52112,0,0,0,0,0
1,351600,"Florida_Paulista",24534,10.05894,62.07102,30.6675,119.72592,0,0,0,0,0
1,351620,"Franca",377923,154.94843,956.14519,472.40375,1844.26424,0,0,0,0,0
1,351630,"Francisco_Morato",187676,76.94716,474.82028,234.595,915.85888,0,0,0,0,0
1,351640,"Franco_Da_Rocha",164406,67.40646,415.94718,205.5075,802.30128,0,0,0,0,0
1,351660,"Galia",7135,2.92535,18.05155,8.91875,34.8188,0,0,0,0,0
1,351670,"Garca",58566,24.01206,148.17198,73.2075,285.80208,0,0,0,0,0
1,351690,"General_Salgado",15146,6.20986,38.31938,18.9325,73.91248,0,0,0,0,0
1,351700,"Getulina",18457,7.56737,46.69621,23.07125,90.07016,0,0,0,0,0
1,351740,"Guaira",43717,17.92397,110.60401,54.64625,213.33896,0,0,0,0,0
1,351760,"Guapiara",18651,7.64691,47.18703,23.31375,91.01688,0,0,0,0,0
1,351770,"Guara",78728,32.27848,199.18184,98.41,384.19264,0,0,0,0,0
1,351790,"Guaraci",16418,6.73138,41.53754,20.5225,80.11984,0,0,0,0,0
1,351830,"Guararema",31764,13.02324,80.36292,39.705,155.00832,0,0,0,0,0
1,351840,"Guaratingueta",130583,53.53903,330.37499,163.22875,637.24504,0,0,0,0,0
1,351850,"Guarei",19568,8.02288,49.50704,24.46,95.49184,0,0,0,0,0
1,351860,"Guariba",76744,31.46504,194.16232,95.93,374.51072,0,0,0,0,0
1,351880,"Guarulhos",1473187,604.00667,3727.16311,1841.48375,7189.15256,0,0,0,0,0
1,351885,"Guatapara",8199,3.36159,20.74347,10.24875,40.01112,0,0,0,0,0
1,351900,"Herculandia",20923,8.57843,52.93519,26.15375,102.10424,0,0,0,0,0
1,351907,"Hortolandia",245211,100.53651,620.38383,306.51375,1196.62968,0,0,0,0,0
1,351910,"Iacanga",22604,9.26764,57.18812,28.255,110.30752,0,0,0,0,0
1,351930,"Ibate",289558,118.71878,732.58174,361.9475,1413.04304,0,0,0,0,0
1,351940,"Ibira",42638,17.48158,107.87414,53.2975,208.07344,0,0,0,0,0
1,351990,"Iepe",12109,4.96469,30.63577,15.13625,59.09192,0,0,0,0,0
1,352010,"Igarapava",37418,15.34138,94.66754,46.7725,182.59984,0,0,0,0,0
1,352030,"Iguape",44960,18.4336,113.7488,56.2,219.4048,0,0,0,0,0
1,352040,"Ilhabela",37030,15.1823,93.6859,46.2875,180.7064,0,0,0,0,0
1,352044,"Ilha_Solteira",33912,13.90392,85.79736,42.39,165.49056,0,0,0,0,0
1,352090,"Ipaussu",156537,64.18017,396.03861,195.67125,763.90056,0,0,0,0,0
1,352120,"Iporanga",4571,1.87411,11.56463,5.71375,22.30648,0,0,0,0,0
1,352130,"Ipua",17482,7.16762,44.22946,21.8525,85.31216,0,0,0,0,0
1,352170,"Itabera",19020,7.7982,48.1206,23.775,92.8176,0,0,0,0,0
1,352180,"Itai",28971,11.87811,73.29663,36.21375,141.37848,0,0,0,0,0
1,352190,"Itajobi",63528,26.04648,160.72584,79.41,310.01664,0,0,0,0,0
1,352210,"Itanhaem",108390,44.4399,274.2267,135.4875,528.9432,0,0,0,0,0
1,352220,"Itapecerica_Da_Serra",221002,90.61082,559.13506,276.2525,1078.48976,0,0,0,0,0
1,352230,"Itapetininga",181357,74.35637,458.83321,226.69625,885.02216,0,0,0,0,0
1,352240,"Itapeva",117919,48.34679,298.33507,147.39875,575.44472,0,0,0,0,0
1,352250,"Itapevi",252760,103.6316,639.4828,315.95,1233.4688,0,0,0,0,0
1,352260,"Itapira",80135,32.85535,202.74155,100.16875,391.0588,0,0,0,0,0
1,352265,"Itapirapua_Paulista",4544,1.86304,11.49632,5.68,22.17472,0,0,0,0,0
1,352270,"Itapolis",110394,45.26154,279.29682,137.9925,538.72272,0,0,0,0,0
1,352280,"Itaporanga",26071,10.68911,65.95963,32.58875,127.22648,0,0,0,0,0
1,352290,"Itapui",69955,28.68155,176.98615,87.44375,341.3804,0,0,0,0,0
1,352310,"Itaquaquecetuba",395308,162.07628,1000.12924,494.135,1929.10304,0,0,0,0,0
1,352320,"Itarare",54316,22.26956,137.41948,67.895,265.06208,0,0,0,0,0
1,352340,"Itatiba",128444,52.66204,324.96332,160.555,626.80672,0,0,0,0,0
1,352350,"Itatinga",22075,9.05075,55.84975,27.59375,107.726,0,0,0,0,0
1,352360,"Itirapina",29015,11.89615,73.40795,36.26875,141.5932,0,0,0,0,0
1,352390,"Itu",185799,76.17759,470.07147,232.24875,906.69912,0,0,0,0,0
1,352400,"Itupeva",64334,26.37694,162.76502,80.4175,313.94992,0,0,0,0,0
1,352420,"Jaborandi",17487,7.16967,44.24211,21.85875,85.33656,0,0,0,0,0
1,352430,"Jaboticabal",88906,36.45146,224.93218,111.1325,433.86128,0,0,0,0,0
1,352440,"Jacarei",265948,109.03868,672.84844,332.435,1297.82624,0,0,0,0,0
1,352450,"Jaci",14894,6.10654,37.68182,18.6175,72.68272,0,0,0,0,0
1,352470,"Jaguariuna",76361,31.30801,193.19333,95.45125,372.64168,0,0,0,0,0
1,352480,"Jales",59727,24.48807,151.10931,74.65875,291.46776,0,0,0,0,0
1,352530,"Jau",160252,65.70332,405.43756,200.315,782.02976,0,0,0,0,0
1,352550,"Joanopolis",14127,5.79207,35.74131,17.65875,68.93976,0,0,0,0,0
1,352570,"Jose_Bonifacio",57605,23.61805,145.74065,72.00625,281.1124,0,0,0,0,0
1,352590,"Jundiai",781096,320.24936,1976.17288,976.37,3811.74848,0,0,0,0,0
1,352600,"Junqueiropolis",23753,9.73873,60.09509,29.69125,115.91464,0,0,0,0,0
1,352680,"Lencois_Paulista",85160,34.9156,215.4548,106.45,415.5808,0,0,0,0,0
1,352710,"Lins",83598,34.27518,211.50294,104.4975,407.95824,0,0,0,0,0
1,352740,"Lucelia",94172,38.61052,238.25516,117.715,459.55936,0,0,0,0,0
1,352780,"Lupercio",9554,3.91714,24.17162,11.9425,46.62352,0,0,0,0,0
1,352800,"Macatuba",83950,34.4195,212.3935,104.9375,409.676,0,0,0,0,0
1,352810,"Macaubal",10695,4.38495,27.05835,13.36875,52.1916,0,0,0,0,0
1,352880,"Maracai",17329,7.10489,43.84237,21.66125,84.56552,0,0,0,0,0
1,352900,"Marilia",267473,109.66393,676.70669,334.34125,1305.26824,0,0,0,0,0
1,352920,"Martinopolis",38149,15.64109,96.51697,47.68625,186.16712,0,0,0,0,0
1,352930,"Matao",89198,36.57118,225.67094,111.4975,435.28624,0,0,0,0,0
1,352970,"Miguelopolis",23828,9.76948,60.28484,29.785,116.28064,0,0,0,0,0
1,352990,"Miracatu",21484,8.80844,54.35452,26.855,104.84192,0,0,0,0,0
1,353010,"Mirandopolis",45559,18.67919,115.26427,56.94875,222.32792,0,0,0,0,0
1,353020,"Mirante_Do_Paranapanema",19606,8.03846,49.60318,24.5075,95.67728,0,0,0,0,0
1,353030,"Mirassol",166364,68.20924,420.90092,207.955,811.85632,0,0,0,0,0
1,353040,"Mirassolandia",5201,2.13241,13.15853,6.50125,25.38088,0,0,0,0,0
1,353050,"Mococa",74191,30.41831,187.70323,92.73875,362.05208,0,0,0,0,0
1,353060,"Mogi_Das_Cruzes",510174,209.17134,1290.74022,637.7175,2489.64912,0,0,0,0,0
1,353070,"Mogi_Guacu",174629,71.59789,441.81137,218.28625,852.18952,0,0,0,0,0
1,353130,"Monte_Alto",63464,26.02024,160.56392,79.33,309.70432,0,0,0,0,0
1,353150,"Monte_Azul_Paulista",20546,8.42386,51.98138,25.6825,100.26448,0,0,0,0,0
1,353180,"Monte_Mor",442292,181.33972,1118.99876,552.865,2158.38496,0,0,0,0,0
1,353190,"Morro_Agudo",35205,14.43405,89.06865,44.00625,171.8004,0,0,0,0,0
1,353200,"Morungaba",21858,8.96178,55.30074,27.3225,106.66704,0,0,0,0,0
1,353220,"Narandiba",12748,5.22668,32.25244,15.935,62.21024,0,0,0,0,0
1,353260,"Nhandeara",36646,15.02486,92.71438,45.8075,178.83248,0,0,0,0,0
1,353290,"Nova_Europa",17014,6.97574,43.04542,21.2675,83.02832,0,0,0,0,0
1,353300,"Nova_Granada",55998,22.95918,141.67494,69.9975,273.27024,0,0,0,0,0
1,353320,"Nova_Independencia",4188,1.71708,10.59564,5.235,20.43744,0,0,0,0,0
1,353330,"Nova_Luzitania",4358,1.78678,11.02574,5.4475,21.26704,0,0,0,0,0
1,353340,"Nova_Odessa",64034,26.25394,162.00602,80.0425,312.48592,0,0,0,0,0
1,353390,"Olimpia",58679,24.05839,148.45787,73.34875,286.35352,0,0,0,0,0
1,353440,"Osasco",751586,308.15026,1901.51258,939.4825,3667.73968,0,0,0,0,0
1,353460,"Osvaldo_Cruz",35327,14.48407,89.37731,44.15875,172.39576,0,0,0,0,0
1,353475,"Ouroeste",22554,9.24714,57.06162,28.1925,110.06352,0,0,0,0,0
1,353490,"Pacaembu",15240,6.2484,38.5572,19.05,74.3712,0,0,0,0,0
1,353520,"Palmeira_Doeste",16924,6.93884,42.81772,21.155,82.58912,0,0,0,0,0
1,353530,"Palmital",35972,14.74852,91.00916,44.965,175.54336,0,0,0,0,0
1,353540,"Panorama",30422,12.47302,76.96766,38.0275,148.45936,0,0,0,0,0
1,353550,"Paraguacu_Paulista",52799,21.64759,133.58147,65.99875,257.65912,0,0,0,0,0
1,353580,"Paranapanema",21563,8.84083,54.55439,26.95375,105.22744,0,0,0,0,0
1,353630,"Patrocinio_Paulista",30723,12.59643,77.72919,38.40375,149.92824,0,0,0,0,0
1,353650,"Paulinia",249386,102.24826,630.94658,311.7325,1217.00368,0,0,0,0,0
1,353660,"Paulo_De_Faria",17111,7.01551,43.29083,21.38875,83.50168,0,0,0,0,0
1,353680,"Pedra_Bela",6552,2.68632,16.57656,8.19,31.97376,0,0,0,0,0
1,353700,"Pedregulho",34517,14.15197,87.32801,43.14625,168.44296,0,0,0,0,0
1,353710,"Pedreira",75979,31.15139,192.22687,94.97375,370.77752,0,0,0,0,0
1,353715,"Pedrinhas_Paulista",6238,2.55758,15.78214,7.7975,30.44144,0,0,0,0,0
1,353730,"Penapolis",75910,31.1231,192.0523,94.8875,370.4408,0,0,0,0,0
1,353740,"Pereira_Barreto",40207,16.48487,101.72371,50.25875,196.21016,0,0,0,0,0
1,353760,"Peruibe",103605,42.47805,262.12065,129.50625,505.5924,0,0,0,0,0
1,353780,"Piedade",59481,24.38721,150.48693,74.35125,290.26728,0,0,0,0,0
1,353790,"Pilar_Do_Sul",79742,32.69422,201.74726,99.6775,389.14096,0,0,0,0,0
1,353800,"Pindamonhangaba",267351,109.61391,676.39803,334.18875,1304.67288,0,0,0,0,0
1,353860,"Piracaia",228418,93.65138,577.89754,285.5225,1114.67984,0,0,0,0,0
1,353870,"Piracicaba",640102,262.44182,1619.45806,800.1275,3123.69776,0,0,0,0,0
1,353880,"Piraju",32077,13.15157,81.15481,40.09625,156.53576,0,0,0,0,0
1,353890,"Pirajui",50609,20.74969,128.04077,63.26125,246.97192,0,0,0,0,0
1,353900,"Pirangi",50338,20.63858,127.35514,62.9225,245.64944,0,0,0,0,0
1,353940,"Piratininga",21163,8.67683,53.54239,26.45375,103.27544,0,0,0,0,0
1,354000,"Pompeia",30564,12.53124,77.32692,38.205,149.15232,0,0,0,0,0
1,354010,"Pongai",4971,2.03811,12.57663,6.21375,24.25848,0,0,0,0,0
1,354020,"Pontal",275022,112.75902,695.80566,343.7775,1342.10736,0,0,0,0,0
1,354040,"Populina",6575,2.69575,16.63475,8.21875,32.086,0,0,0,0,0
1,354060,"Porto_Feliz",56931,23.34171,144.03543,71.16375,277.82328,0,0,0,0,0
1,354070,"Porto_Ferreira",325316,133.37956,823.04948,406.645,1587.54208,0,0,0,0,0
1,354100,"Praia_Grande",344214,141.12774,870.86142,430.2675,1679.76432,0,0,0,0,0
1,354120,"Presidente_Bernardes",14226,5.83266,35.99178,17.7825,69.42288,0,0,0,0,0
1,354130,"Presidente_Epitacio",47463,19.45983,120.08139,59.32875,231.61944,0,0,0,0,0
1,354140,"Presidente_Prudente",252884,103.68244,639.79652,316.105,1234.07392,0,0,0,0,0
1,354150,"Presidente_Venceslau",55012,22.55492,139.18036,68.765,268.45856,0,0,0,0,0
1,354160,"Promissao",70644,28.96404,178.72932,88.305,344.74272,0,0,0,0,0
1,354190,"Queluz",26492,10.86172,67.02476,33.115,129.28096,0,0,0,0,0
1,354220,"Rancharia",51974,21.30934,131.49422,64.9675,253.63312,0,0,0,0,0
1,354230,"Redencao_Da_Serra",11372,4.66252,28.77116,14.215,55.49536,0,0,0,0,0
1,354240,"Regente_Feijo",32841,13.46481,83.08773,41.05125,160.26408,0,0,0,0,0
1,354260,"Registro",135306,55.47546,342.32418,169.1325,660.29328,0,0,0,0,0
1,354290,"Ribeirao_Bonito",14169,5.80929,35.84757,17.71125,69.14472,0,0,0,0,0
1,354300,"Ribeirao_Branco",17994,7.37754,45.52482,22.4925,87.81072,0,0,0,0,0
1,354330,"Ribeirao_Pires",691345,283.45145,1749.10285,864.18125,3373.7636,0,0,0,0,0
1,354340,"Ribeirao_Preto",822824,337.35784,2081.74472,1028.53,4015.38112,0,0,0,0,0
1,354380,"Rinopolis",40236,16.49676,101.79708,50.295,196.35168,0,0,0,0,0
1,354390,"Rio_Claro",309185,126.76585,782.23805,386.48125,1508.8228,0,0,0,0,0
1,354400,"Rio_Das_Pedras",59760,24.5016,151.1928,74.7,291.6288,0,0,0,0,0
1,354420,"Riolandia",16090,6.5969,40.7077,20.1125,78.5192,0,0,0,0,0
1,354425,"Rosana",18351,7.52391,46.42803,22.93875,89.55288,0,0,0,0,0
1,354460,"Sabino",6001,2.46041,15.18253,7.50125,29.28488,0,0,0,0,0
1,354480,"Sales",6744,2.76504,17.06232,8.43,32.91072,0,0,0,0,0
1,354490,"Sales_Oliveira",22298,9.14218,56.41394,27.8725,108.81424,0,0,0,0,0
1,354500,"Salesopolis",18359,7.52719,46.44827,22.94875,89.59192,0,0,0,0,0
1,354520,"Salto",179607,73.63887,454.40571,224.50875,876.48216,0,0,0,0,0
1,354540,"Salto_Grande",14926,6.11966,37.76278,18.6575,72.83888,0,0,0,0,0
1,354560,"Santa_Adelia",41033,16.82353,103.81349,51.29125,200.24104,0,0,0,0,0
1,354620,"Santa_Cruz_Da_Conceicao",4811,1.97251,12.17183,6.01375,23.47768,0,0,0,0,0
1,354640,"Santa_Cruz_Do_Rio_Pardo",64508,26.44828,163.20524,80.635,314.79904,0,0,0,0,0
1,354660,"Santa_Fe_Do_Sul",56505,23.16705,142.95765,70.63125,275.7444,0,0,0,0,0
1,354680,"Santa_Isabel",71481,29.30721,180.84693,89.35125,348.82728,0,0,0,0,0
1,354700,"Santa_Maria_Da_Serra",6587,2.70067,16.66511,8.23375,32.14456,0,0,0,0,0
1,354730,"Santana_De_Parnaiba",190876,78.25916,482.91628,238.595,931.47488,0,0,0,0,0
1,354750,"Santa_Rita_Do_Passa_Quatro",29675,12.16675,75.07775,37.09375,144.814,0,0,0,0,0
1,354770,"Santo_Anastacio",28906,11.85146,73.13218,36.1325,141.06128,0,0,0,0,0
1,354780,"Santo_Andre",772358,316.66678,1954.06574,965.4475,3769.10704,0,0,0,0,0
1,354790,"Santo_Antonio_Da_Alegria",7420,3.0422,18.7726,9.275,36.2096,0,0,0,0,0
1,354805,"Santo_Antonio_Do_Aracangua",9012,3.69492,22.80036,11.265,43.97856,0,0,0,0,0
1,354850,"Santos",466965,191.45565,1181.42145,583.70625,2278.7892,0,0,0,0,0
1,354860,"Sao_Bento_Do_Sapucai",19043,7.80763,48.17879,23.80375,92.92984,0,0,0,0,0
1,354870,"Sao_Bernardo_Do_Campo",1071553,439.33673,2711.02909,1339.44125,5229.17864,0,0,0,0,0
1,354890,"Sao_Carlos",269006,110.29246,680.58518,336.2575,1312.74928,0,0,0,0,0
1,354910,"Sao_Joao_Da_Boa_Vista",151747,62.21627,383.91991,189.68375,740.52536,0,0,0,0,0
1,354940,"Sao_Joaquim_Da_Barra",110573,45.33493,279.74969,138.21625,539.59624,0,0,0,0,0
1,354960,"Sao_Jose_Do_Barreiro",7150,2.9315,18.0895,8.9375,34.892,0,0,0,0,0
1,354980,"Sao_Jose_Do_Rio_Preto",514866,211.09506,1302.61098,643.5825,2512.54608,0,0,0,0,0
1,354990,"Sao_Jose_Dos_Campos",789630,323.7483,1997.7639,987.0375,3853.3944,0,0,0,0,0
1,355000,"Sao_Luis_Do_Paraitinga",16811,6.89251,42.53183,21.01375,82.03768,0,0,0,0,0
1,355010,"Sao_Manuel",49597,20.33477,125.48041,61.99625,242.03336,0,0,0,0,0
1,355020,"Sao_Miguel_Arcanjo",35440,14.5304,89.6632,44.3,172.9472,0,0,0,0,0
1,355030,"Sao_Paulo",13133332,5384.66612,33227.32996,16416.665,64090.66016,0,0,0,0,0
1,355060,"Sao_Roque",251885,103.27285,637.26905,314.85625,1229.1988,0,0,0,0,0
1,355070,"Sao_Sebastiao",94476,38.73516,239.02428,118.095,461.04288,0,0,0,0,0
1,355080,"Sao_Sebastiao_Da_Grama",84317,34.56997,213.32201,105.39625,411.46696,0,0,0,0,0
1,355090,"Sao_Simao",113790,46.6539,287.8887,142.2375,555.2952,0,0,0,0,0
1,355100,"Sao_Vicente",391699,160.59659,990.99847,489.62375,1911.49112,0,0,0,0,0
1,355110,"Sarapui",10976,4.50016,27.76928,13.72,53.56288,0,0,0,0,0
1,355150,"Serrana",50346,20.64186,127.37538,62.9325,245.68848,0,0,0,0,0
1,355160,"Serra_Negra",39869,16.34629,100.86857,49.83625,194.56072,0,0,0,0,0
1,355210,"Socorro",43841,17.97481,110.91773,54.80125,213.94408,0,0,0,0,0
1,355220,"Sorocaba",723906,296.80146,1831.48218,904.8825,3532.66128,0,0,0,0,0
1,355260,"Tabapua",13296,5.45136,33.63888,16.62,64.88448,0,0,0,0,0
1,355270,"Tabatinga",17629,7.22789,44.60137,22.03625,86.02952,0,0,0,0,0
1,355280,"Taboao_Da_Serra",308001,126.28041,779.24253,385.00125,1503.04488,0,0,0,0,0
1,355300,"Taguai",19568,8.02288,49.50704,24.46,95.49184,0,0,0,0,0
1,355330,"Tambau",25003,10.25123,63.25759,31.25375,122.01464,0,0,0,0,0
1,355350,"Tapirai",8467,3.47147,21.42151,10.58375,41.31896,0,0,0,0,0
1,355360,"Tapiratiba",13989,5.73549,35.39217,17.48625,68.26632,0,0,0,0,0
1,355370,"Taquaritinga",74007,30.34287,187.23771,92.50875,361.15416,0,0,0,0,0
1,355380,"Taquarituba",30100,12.341,76.153,37.625,146.888,0,0,0,0,0
1,355410,"Taubate",336349,137.90309,850.96297,420.43625,1641.38312,0,0,0,0,0
1,355430,"Teodoro_Sampaio",24827,10.17907,62.81231,31.03375,121.15576,0,0,0,0,0
1,355450,"Tiete",78924,32.35884,199.67772,98.655,385.14912,0,0,0,0,0
1,355460,"Timburi",2872,1.17752,7.26616,3.59,14.01536,0,0,0,0,0
1,355470,"Torrinha",10746,4.40586,27.18738,13.4325,52.44048,0,0,0,0,0
1,355475,"Trabiju",1843,0.75563,4.66279,2.30375,8.99384,0,0,0,0,0
1,355500,"Tupa",72573,29.75493,183.60969,90.71625,354.15624,0,0,0,0,0
1,355540,"Ubatuba",96796,39.68636,244.89388,120.995,472.36448,0,0,0,0,0
