NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3007694,"Langogne",2,"Nurses",2886,7.3016
1,3007694,"Langogne",3,"OtherCadres",2886,3.6075
1,3007694,"Langogne",4,"CommunityBased",2886,14.0837
1,3007694,"Langogne",5,"Beds",2886,0
1,3007694,"Langogne",6,"CTScanner",2886,0
1,3007694,"Langogne",7,"MRIUnit",2886,0
1,3007694,"Langogne",8,"Mammography",2886,0
1,3007694,"Langogne",9,"Radiotherapy",2886,0
1,6424456,"Brax",1,"Physicians",2836,1.1628
1,6424456,"Brax",2,"Nurses",2836,7.1751
1,6424456,"Brax",3,"OtherCadres",2836,3.545
1,6424456,"Brax",4,"CommunityBased",2836,13.8397
1,6424456,"Brax",5,"Beds",2836,0
1,6424456,"Brax",6,"CTScanner",2836,0
1,6424456,"Brax",7,"MRIUnit",2836,0
1,6424456,"Brax",8,"Mammography",2836,0
1,6424456,"Brax",9,"Radiotherapy",2836,0
1,2999649,"Les Salles-du-Gardon",1,"Physicians",44897,18.408
1,2999649,"Les Salles-du-Gardon",2,"Nurses",44897,113.5892
1,2999649,"Les Salles-du-Gardon",3,"OtherCadres",44897,56.1216
1,2999649,"Les Salles-du-Gardon",4,"CommunityBased",44897,219.0973
1,2999649,"Les Salles-du-Gardon",5,"Beds",44897,0
1,2999649,"Les Salles-du-Gardon",6,"CTScanner",44897,0
1,2999649,"Les Salles-du-Gardon",7,"MRIUnit",44897,0
1,2999649,"Les Salles-du-Gardon",8,"Mammography",44897,0
1,2999649,"Les Salles-du-Gardon",9,"Radiotherapy",44897,0
1,2983591,"Rieux-Volvestre",1,"Physicians",8779,3.5995
1,2983591,"Rieux-Volvestre",2,"Nurses",8779,22.211
1,2983591,"Rieux-Volvestre",3,"OtherCadres",8779,10.9739
1,2983591,"Rieux-Volvestre",4,"CommunityBased",8779,42.8415
1,2983591,"Rieux-Volvestre",5,"Beds",8779,0
1,2983591,"Rieux-Volvestre",6,"CTScanner",8779,0
1,2983591,"Rieux-Volvestre",7,"MRIUnit",8779,0
1,2983591,"Rieux-Volvestre",8,"Mammography",8779,0
1,2983591,"Rieux-Volvestre",9,"Radiotherapy",8779,0
1,3024239,"Colombiers",1,"Physicians",20088,8.2361
1,3024239,"Colombiers",2,"Nurses",20088,50.8227
1,3024239,"Colombiers",3,"OtherCadres",20088,25.1101
1,3024239,"Colombiers",4,"CommunityBased",20088,98.0294
1,3024239,"Colombiers",5,"Beds",20088,0
1,3024239,"Colombiers",6,"CTScanner",20088,0
1,3024239,"Colombiers",7,"MRIUnit",20088,0
1,3024239,"Colombiers",8,"Mammography",20088,0
1,3024239,"Colombiers",9,"Radiotherapy",20088,0
1,2982117,"Conques-sur-Orbiel",1,"Physicians",2545,1.0435
1,2982117,"Conques-sur-Orbiel",2,"Nurses",2545,6.4388
1,2982117,"Conques-sur-Orbiel",3,"OtherCadres",2545,3.1813
1,2982117,"Conques-sur-Orbiel",4,"CommunityBased",2545,12.4196
1,2982117,"Conques-sur-Orbiel",5,"Beds",2545,0
1,2982117,"Conques-sur-Orbiel",6,"CTScanner",2545,0
1,2982117,"Conques-sur-Orbiel",7,"MRIUnit",2545,0
1,2982117,"Conques-sur-Orbiel",8,"Mammography",2545,0
1,2982117,"Conques-sur-Orbiel",9,"Radiotherapy",2545,0
1,3008321,"Lamalou-les-Bains",1,"Physicians",2508,1.0283
1,3008321,"Lamalou-les-Bains",2,"Nurses",2508,6.3452
1,3008321,"Lamalou-les-Bains",3,"OtherCadres",2508,3.135
1,3008321,"Lamalou-les-Bains",4,"CommunityBased",2508,12.239
1,3008321,"Lamalou-les-Bains",5,"Beds",2508,0
1,3008321,"Lamalou-les-Bains",6,"CTScanner",2508,0
1,3008321,"Lamalou-les-Bains",7,"MRIUnit",2508,0
1,3008321,"Lamalou-les-Bains",8,"Mammography",2508,0
1,3008321,"Lamalou-les-Bains",9,"Radiotherapy",2508,0
1,2988309,"Pavie",1,"Physicians",6231,2.5548
1,2988309,"Pavie",2,"Nurses",6231,15.7644
1,2988309,"Pavie",3,"OtherCadres",6231,7.7888
1,2988309,"Pavie",4,"CommunityBased",6231,30.4073
1,2988309,"Pavie",5,"Beds",6231,0
1,2988309,"Pavie",6,"CTScanner",6231,0
1,2988309,"Pavie",7,"MRIUnit",6231,0
1,2988309,"Pavie",8,"Mammography",6231,0
1,2988309,"Pavie",9,"Radiotherapy",6231,0
1,3010566,"Lacaune",1,"Physicians",2478,1.016
1,3010566,"Lacaune",2,"Nurses",2478,6.2693
1,3010566,"Lacaune",3,"OtherCadres",2478,3.0975
1,3010566,"Lacaune",4,"CommunityBased",2478,12.0926
1,3010566,"Lacaune",5,"Beds",2478,0
1,3010566,"Lacaune",6,"CTScanner",2478,0
1,3010566,"Lacaune",7,"MRIUnit",2478,0
1,3010566,"Lacaune",8,"Mammography",2478,0
1,3010566,"Lacaune",9,"Radiotherapy",2478,0
1,3024314,"Collioure",1,"Physicians",2418,0.9914
1,3024314,"Collioure",2,"Nurses",2418,6.1175
1,3024314,"Collioure",3,"OtherCadres",2418,3.0225
1,3024314,"Collioure",4,"CommunityBased",2418,11.7998
1,3024314,"Collioure",5,"Beds",2418,0
1,3024314,"Collioure",6,"CTScanner",2418,0
1,3024314,"Collioure",7,"MRIUnit",2418,0
1,3024314,"Collioure",8,"Mammography",2418,0
1,3024314,"Collioure",9,"Radiotherapy",2418,0
1,2974699,"Sévérac-le-Château",1,"Physicians",2415,0.9902
1,2974699,"Sévérac-le-Château",2,"Nurses",2415,6.1099
1,2974699,"Sévérac-le-Château",3,"OtherCadres",2415,3.0188
1,2974699,"Sévérac-le-Château",4,"CommunityBased",2415,11.7852
1,2974699,"Sévérac-le-Château",5,"Beds",2415,0
1,2974699,"Sévérac-le-Château",6,"CTScanner",2415,0
1,2974699,"Sévérac-le-Château",7,"MRIUnit",2415,0
1,2974699,"Sévérac-le-Château",8,"Mammography",2415,0
1,2974699,"Sévérac-le-Château",9,"Radiotherapy",2415,0
1,2985547,"Prayssac",1,"Physicians",3614,1.4817
1,2985547,"Prayssac",2,"Nurses",3614,9.1434
1,2985547,"Prayssac",3,"OtherCadres",3614,4.5175
1,2985547,"Prayssac",4,"CommunityBased",3614,17.6363
1,2985547,"Prayssac",5,"Beds",3614,0
1,2985547,"Prayssac",6,"CTScanner",3614,0
1,2985547,"Prayssac",7,"MRIUnit",3614,0
1,2985547,"Prayssac",8,"Mammography",3614,0
1,2985547,"Prayssac",9,"Radiotherapy",3614,0
1,3029108,"Calmont",1,"Physicians",3657,1.4993
1,3029108,"Calmont",2,"Nurses",3657,9.2523
1,3029108,"Calmont",3,"OtherCadres",3657,4.5713
1,3029108,"Calmont",4,"CommunityBased",3657,17.8462
1,3029108,"Calmont",5,"Beds",3657,0
1,3029108,"Calmont",6,"CTScanner",3657,0
1,3029108,"Calmont",7,"MRIUnit",3657,0
1,3029108,"Calmont",8,"Mammography",3657,0
1,3029108,"Calmont",9,"Radiotherapy",3657,0
1,2995146,"Maubourguet",1,"Physicians",2322,0.952
1,2995146,"Maubourguet",2,"Nurses",2322,5.8747
1,2995146,"Maubourguet",3,"OtherCadres",2322,2.9025
1,2995146,"Maubourguet",4,"CommunityBased",2322,11.3314
1,2995146,"Maubourguet",5,"Beds",2322,0
1,2995146,"Maubourguet",6,"CTScanner",2322,0
1,2995146,"Maubourguet",7,"MRIUnit",2322,0
1,2995146,"Maubourguet",8,"Mammography",2322,0
1,2995146,"Maubourguet",9,"Radiotherapy",2322,0
1,3035416,"Bagnères-de-Luchon",1,"Physicians",2293,0.9401
1,3035416,"Bagnères-de-Luchon",2,"Nurses",2293,5.8013
1,3035416,"Bagnères-de-Luchon",3,"OtherCadres",2293,2.8663
1,3035416,"Bagnères-de-Luchon",4,"CommunityBased",2293,11.1898
1,3035416,"Bagnères-de-Luchon",5,"Beds",2293,0
1,3035416,"Bagnères-de-Luchon",6,"CTScanner",2293,0
1,3035416,"Bagnères-de-Luchon",7,"MRIUnit",2293,0
1,3035416,"Bagnères-de-Luchon",8,"Mammography",2293,0
1,3035416,"Bagnères-de-Luchon",9,"Radiotherapy",2293,0
1,6431368,"Remoulins",1,"Physicians",11484,4.7084
1,6431368,"Remoulins",2,"Nurses",11484,29.0547
1,6431368,"Remoulins",3,"OtherCadres",11484,14.3551
1,6431368,"Remoulins",4,"CommunityBased",11484,56.042
1,6431368,"Remoulins",5,"Beds",11484,0
1,6431368,"Remoulins",6,"CTScanner",11484,0
1,6431368,"Remoulins",7,"MRIUnit",11484,0
1,6431368,"Remoulins",8,"Mammography",11484,0
1,6431368,"Remoulins",9,"Radiotherapy",11484,0
1,6427047,"Salles-la-Source",1,"Physicians",44409,18.2076
1,6427047,"Salles-la-Source",2,"Nurses",44409,112.3549
1,6427047,"Salles-la-Source",3,"OtherCadres",44409,55.5116
1,6427047,"Salles-la-Source",4,"CommunityBased",44409,216.716
1,6427047,"Salles-la-Source",5,"Beds",44409,0
1,6427047,"Salles-la-Source",6,"CTScanner",44409,0
1,6427047,"Salles-la-Source",7,"MRIUnit",44409,0
1,6427047,"Salles-la-Source",8,"Mammography",44409,0
1,6427047,"Salles-la-Source",9,"Radiotherapy",44409,0
1,2994979,"Mauvezin",1,"Physicians",9699,3.9767
1,2994979,"Mauvezin",2,"Nurses",9699,24.5384
1,2994979,"Mauvezin",3,"OtherCadres",9699,12.1239
1,2994979,"Mauvezin",4,"CommunityBased",9699,47.3311
1,2994979,"Mauvezin",5,"Beds",9699,0
1,2994979,"Mauvezin",6,"CTScanner",9699,0
1,2994979,"Mauvezin",7,"MRIUnit",9699,0
1,2994979,"Mauvezin",8,"Mammography",9699,0
1,2994979,"Mauvezin",9,"Radiotherapy",9699,0
1,2978706,"Saint-Loup-Cammas",1,"Physicians",20941,8.5859
1,2978706,"Saint-Loup-Cammas",2,"Nurses",20941,52.9808
1,2978706,"Saint-Loup-Cammas",3,"OtherCadres",20941,26.1765
1,2978706,"Saint-Loup-Cammas",4,"CommunityBased",20941,102.1922
1,2978706,"Saint-Loup-Cammas",5,"Beds",20941,0
1,2978706,"Saint-Loup-Cammas",6,"CTScanner",20941,0
1,2978706,"Saint-Loup-Cammas",7,"MRIUnit",20941,0
1,2978706,"Saint-Loup-Cammas",8,"Mammography",20941,0
1,2978706,"Saint-Loup-Cammas",9,"Radiotherapy",20941,0
1,2997812,"Lombez",1,"Physicians",11725,4.8072
1,2997812,"Lombez",2,"Nurses",11725,29.6642
1,2997812,"Lombez",3,"OtherCadres",11725,14.6564
1,2997812,"Lombez",4,"CommunityBased",11725,57.218
1,2997812,"Lombez",5,"Beds",11725,0
1,2997812,"Lombez",6,"CTScanner",11725,0
1,2997812,"Lombez",7,"MRIUnit",11725,0
1,2997812,"Lombez",8,"Mammography",11725,0
1,2997812,"Lombez",9,"Radiotherapy",11725,0
1,6456938,"La Canourgue",1,"Physicians",8018,3.2875
1,6456938,"La Canourgue",2,"Nurses",8018,20.2856
1,6456938,"La Canourgue",3,"OtherCadres",8018,10.0226
1,6456938,"La Canourgue",4,"CommunityBased",8018,39.1279
1,6456938,"La Canourgue",5,"Beds",8018,0
1,6456938,"La Canourgue",6,"CTScanner",8018,0
1,6456938,"La Canourgue",7,"MRIUnit",8018,0
1,6456938,"La Canourgue",8,"Mammography",8018,0
1,6456938,"La Canourgue",9,"Radiotherapy",8018,0
1,2972908,"Théza",1,"Physicians",96584,39.5995
1,2972908,"Théza",2,"Nurses",96584,244.3575
1,2972908,"Théza",3,"OtherCadres",96584,120.7303
1,2972908,"Théza",4,"CommunityBased",96584,471.3298
1,2972908,"Théza",5,"Beds",96584,0
1,2972908,"Théza",6,"CTScanner",96584,0
1,2972908,"Théza",7,"MRIUnit",96584,0
1,2972908,"Théza",8,"Mammography",96584,0
1,2972908,"Théza",9,"Radiotherapy",96584,0
1,2990284,"Nogaro",1,"Physicians",13413,5.4994
1,2990284,"Nogaro",2,"Nurses",13413,33.9349
1,2990284,"Nogaro",3,"OtherCadres",13413,16.7664
1,2990284,"Nogaro",4,"CommunityBased",13413,65.4555
1,2990284,"Nogaro",5,"Beds",13413,0
1,2990284,"Nogaro",6,"CTScanner",13413,0
1,2990284,"Nogaro",7,"MRIUnit",13413,0
1,2990284,"Nogaro",8,"Mammography",13413,0
1,2990284,"Nogaro",9,"Radiotherapy",13413,0
1,2990890,"Naucelle",1,"Physicians",2008,0.8233
1,2990890,"Naucelle",2,"Nurses",2008,5.0802
1,2990890,"Naucelle",3,"OtherCadres",2008,2.51
1,2990890,"Naucelle",4,"CommunityBased",2008,9.799
1,2990890,"Naucelle",5,"Beds",2008,0
1,2990890,"Naucelle",6,"CTScanner",2008,0
1,2990890,"Naucelle",7,"MRIUnit",2008,0
1,2990890,"Naucelle",8,"Mammography",2008,0
1,2990890,"Naucelle",9,"Radiotherapy",2008,0
1,2983929,"Réquista",1,"Physicians",1994,0.8175
1,2983929,"Réquista",2,"Nurses",1994,5.0448
1,2983929,"Réquista",3,"OtherCadres",1994,2.4925
1,2983929,"Réquista",4,"CommunityBased",1994,9.7307
1,2983929,"Réquista",5,"Beds",1994,0
1,2983929,"Réquista",6,"CTScanner",1994,0
1,2983929,"Réquista",7,"MRIUnit",1994,0
1,2983929,"Réquista",8,"Mammography",1994,0
1,2983929,"Réquista",9,"Radiotherapy",1994,0
1,3018238,"Florac",1,"Physicians",1894,0.7765
1,3018238,"Florac",2,"Nurses",1894,4.7918
1,3018238,"Florac",3,"OtherCadres",1894,2.3675
1,3018238,"Florac",4,"CommunityBased",1894,9.2427
1,3018238,"Florac",5,"Beds",1894,0
1,3018238,"Florac",6,"CTScanner",1894,0
1,3018238,"Florac",7,"MRIUnit",1894,0
1,3018238,"Florac",8,"Mammography",1894,0
1,3018238,"Florac",9,"Radiotherapy",1894,0
1,2977927,"Saint-Nauphary",1,"Physicians",43669,17.9045
1,2977927,"Saint-Nauphary",2,"Nurses",43669,110.4826
1,2977927,"Saint-Nauphary",3,"OtherCadres",43669,54.5865
1,2977927,"Saint-Nauphary",4,"CommunityBased",43669,213.1049
1,2977927,"Saint-Nauphary",5,"Beds",43669,0
1,2977927,"Saint-Nauphary",6,"CTScanner",43669,0
1,2977927,"Saint-Nauphary",7,"MRIUnit",43669,0
1,2977927,"Saint-Nauphary",8,"Mammography",43669,0
1,2977927,"Saint-Nauphary",9,"Radiotherapy",43669,0
1,6616595,"Saint-Pons-de-Thomières",1,"Physicians",6077,2.4916
1,6616595,"Saint-Pons-de-Thomières",2,"Nurses",6077,15.3748
1,6616595,"Saint-Pons-de-Thomières",3,"OtherCadres",6077,7.5963
1,6616595,"Saint-Pons-de-Thomières",4,"CommunityBased",6077,29.6557
1,6616595,"Saint-Pons-de-Thomières",5,"Beds",6077,0
1,6616595,"Saint-Pons-de-Thomières",6,"CTScanner",6077,0
1,6616595,"Saint-Pons-de-Thomières",7,"MRIUnit",6077,0
1,6616595,"Saint-Pons-de-Thomières",8,"Mammography",6077,0
1,6616595,"Saint-Pons-de-Thomières",9,"Radiotherapy",6077,0
1,6441030,"Saint-Paul-de-Fenouillet",1,"Physicians",1800,0.738
1,6441030,"Saint-Paul-de-Fenouillet",2,"Nurses",1800,4.554
1,6441030,"Saint-Paul-de-Fenouillet",3,"OtherCadres",1800,2.25
1,6441030,"Saint-Paul-de-Fenouillet",4,"CommunityBased",1800,8.784
1,6441030,"Saint-Paul-de-Fenouillet",5,"Beds",1800,0
1,6441030,"Saint-Paul-de-Fenouillet",6,"CTScanner",1800,0
1,6441030,"Saint-Paul-de-Fenouillet",7,"MRIUnit",1800,0
1,6441030,"Saint-Paul-de-Fenouillet",8,"Mammography",1800,0
1,6441030,"Saint-Paul-de-Fenouillet",9,"Radiotherapy",1800,0
1,2976443,"Salies-du-Salat",1,"Physicians",12321,5.0517
1,2976443,"Salies-du-Salat",2,"Nurses",12321,31.1721
1,2976443,"Salies-du-Salat",3,"OtherCadres",12321,15.4014
1,2976443,"Salies-du-Salat",4,"CommunityBased",12321,60.1265
1,2976443,"Salies-du-Salat",5,"Beds",12321,0
1,2976443,"Salies-du-Salat",6,"CTScanner",12321,0
1,2976443,"Salies-du-Salat",7,"MRIUnit",12321,0
1,2976443,"Salies-du-Salat",8,"Mammography",12321,0
1,2976443,"Salies-du-Salat",9,"Radiotherapy",12321,0
1,3030676,"Bouzigues",1,"Physicians",139217,57.0789
1,3030676,"Bouzigues",2,"Nurses",139217,352.219
1,3030676,"Bouzigues",3,"OtherCadres",139217,174.0218
1,3030676,"Bouzigues",4,"CommunityBased",139217,679.3791
1,3030676,"Bouzigues",5,"Beds",139217,0
1,3030676,"Bouzigues",6,"CTScanner",139217,0
1,3030676,"Bouzigues",7,"MRIUnit",139217,0
1,3030676,"Bouzigues",8,"Mammography",139217,0
1,3030676,"Bouzigues",9,"Radiotherapy",139217,0
1,3031135,"Boulogne-sur-Gesse",1,"Physicians",1630,0.6683
1,3031135,"Boulogne-sur-Gesse",2,"Nurses",1630,4.1239
1,3031135,"Boulogne-sur-Gesse",3,"OtherCadres",1630,2.0375
1,3031135,"Boulogne-sur-Gesse",4,"CommunityBased",1630,7.9544
1,3031135,"Boulogne-sur-Gesse",5,"Beds",1630,0
1,3031135,"Boulogne-sur-Gesse",6,"CTScanner",1630,0
1,3031135,"Boulogne-sur-Gesse",7,"MRIUnit",1630,0
1,3031135,"Boulogne-sur-Gesse",8,"Mammography",1630,0
1,3031135,"Boulogne-sur-Gesse",9,"Radiotherapy",1630,0
1,3034921,"Barjac",1,"Physicians",1612,0.6609
1,3034921,"Barjac",2,"Nurses",1612,4.0784
1,3034921,"Barjac",3,"OtherCadres",1612,2.015
1,3034921,"Barjac",4,"CommunityBased",1612,7.8666
1,3034921,"Barjac",5,"Beds",1612,0
1,3034921,"Barjac",6,"CTScanner",1612,0
1,3034921,"Barjac",7,"MRIUnit",1612,0
1,3034921,"Barjac",8,"Mammography",1612,0
1,3034921,"Barjac",9,"Radiotherapy",1612,0
1,2981865,"Saint-Alban-sur-Limagnole",1,"Physicians",6582,2.6985
1,2981865,"Saint-Alban-sur-Limagnole",2,"Nurses",6582,16.6525
1,2981865,"Saint-Alban-sur-Limagnole",3,"OtherCadres",6582,8.2276
1,2981865,"Saint-Alban-sur-Limagnole",4,"CommunityBased",6582,32.1201
1,2981865,"Saint-Alban-sur-Limagnole",5,"Beds",6582,0
1,2981865,"Saint-Alban-sur-Limagnole",6,"CTScanner",6582,0
1,2981865,"Saint-Alban-sur-Limagnole",7,"MRIUnit",6582,0
1,2981865,"Saint-Alban-sur-Limagnole",8,"Mammography",6582,0
1,2981865,"Saint-Alban-sur-Limagnole",9,"Radiotherapy",6582,0
1,6455124,"Bretenoux",1,"Physicians",6318,2.5903
1,6455124,"Bretenoux",2,"Nurses",6318,15.9846
1,6455124,"Bretenoux",3,"OtherCadres",6318,7.8977
1,6455124,"Bretenoux",4,"CommunityBased",6318,30.8318
1,6455124,"Bretenoux",5,"Beds",6318,0
1,6455124,"Bretenoux",6,"CTScanner",6318,0
1,6455124,"Bretenoux",7,"MRIUnit",6318,0
1,6455124,"Bretenoux",8,"Mammography",6318,0
1,6455124,"Bretenoux",9,"Radiotherapy",6318,0
1,2978760,"Saint-Lizier",1,"Physicians",2508,1.0283
1,2978760,"Saint-Lizier",2,"Nurses",2508,6.3452
1,2978760,"Saint-Lizier",3,"OtherCadres",2508,3.1351
1,2978760,"Saint-Lizier",4,"CommunityBased",2508,12.2391
1,2978760,"Saint-Lizier",5,"Beds",2508,0
1,2978760,"Saint-Lizier",6,"CTScanner",2508,0
1,2978760,"Saint-Lizier",7,"MRIUnit",2508,0
1,2978760,"Saint-Lizier",8,"Mammography",2508,0
1,2978760,"Saint-Lizier",9,"Radiotherapy",2508,0
1,6440992,"Osséja",1,"Physicians",3669,1.5044
1,6440992,"Osséja",2,"Nurses",3669,9.2826
1,6440992,"Osséja",3,"OtherCadres",3669,4.5863
1,6440992,"Osséja",4,"CommunityBased",3669,17.9047
1,6440992,"Osséja",5,"Beds",3669,0
1,6440992,"Osséja",6,"CTScanner",3669,0
1,6440992,"Osséja",7,"MRIUnit",3669,0
1,6440992,"Osséja",8,"Mammography",3669,0
1,6440992,"Osséja",9,"Radiotherapy",3669,0
1,2993088,"Montaigu-de-Quercy",1,"Physicians",1306,0.5355
1,2993088,"Montaigu-de-Quercy",2,"Nurses",1306,3.3042
1,2993088,"Montaigu-de-Quercy",3,"OtherCadres",1306,1.6325
1,2993088,"Montaigu-de-Quercy",4,"CommunityBased",1306,6.3733
1,2993088,"Montaigu-de-Quercy",5,"Beds",1306,0
1,2993088,"Montaigu-de-Quercy",6,"CTScanner",1306,0
1,2993088,"Montaigu-de-Quercy",7,"MRIUnit",1306,0
1,2993088,"Montaigu-de-Quercy",8,"Mammography",1306,0
1,2993088,"Montaigu-de-Quercy",9,"Radiotherapy",1306,0
1,3016822,"Gaillac-Toulza",1,"Physicians",11047,4.5293
1,3016822,"Gaillac-Toulza",2,"Nurses",11047,27.9489
1,3016822,"Gaillac-Toulza",3,"OtherCadres",11047,13.8088
1,3016822,"Gaillac-Toulza",4,"CommunityBased",11047,53.9093
1,3016822,"Gaillac-Toulza",5,"Beds",11047,0
1,3016822,"Gaillac-Toulza",6,"CTScanner",11047,0
1,3016822,"Gaillac-Toulza",7,"MRIUnit",11047,0
1,3016822,"Gaillac-Toulza",8,"Mammography",11047,0
1,3016822,"Gaillac-Toulza",9,"Radiotherapy",11047,0
1,3035595,"Ax-les-Thermes",1,"Physicians",1277,0.5236
1,3035595,"Ax-les-Thermes",2,"Nurses",1277,3.2308
1,3035595,"Ax-les-Thermes",3,"OtherCadres",1277,1.5963
1,3035595,"Ax-les-Thermes",4,"CommunityBased",1277,6.2318
1,3035595,"Ax-les-Thermes",5,"Beds",1277,0
1,3035595,"Ax-les-Thermes",6,"CTScanner",1277,0
1,3035595,"Ax-les-Thermes",7,"MRIUnit",1277,0
1,3035595,"Ax-les-Thermes",8,"Mammography",1277,0
1,3035595,"Ax-les-Thermes",9,"Radiotherapy",1277,0
1,3028680,"Capvern",1,"Physicians",7251,2.973
1,3028680,"Capvern",2,"Nurses",7251,18.345
1,3028680,"Capvern",3,"OtherCadres",7251,9.0639
1,3028680,"Capvern",4,"CommunityBased",7251,35.3849
1,3028680,"Capvern",5,"Beds",7251,0
1,3028680,"Capvern",6,"CTScanner",7251,0
1,3028680,"Capvern",7,"MRIUnit",7251,0
1,3028680,"Capvern",8,"Mammography",7251,0
1,3028680,"Capvern",9,"Radiotherapy",7251,0
1,3011288,"Labastide-Beauvoir",1,"Physicians",7675,3.1467
1,3011288,"Labastide-Beauvoir",2,"Nurses",7675,19.4177
1,3011288,"Labastide-Beauvoir",3,"OtherCadres",7675,9.5938
1,3011288,"Labastide-Beauvoir",4,"CommunityBased",7675,37.4539
1,3011288,"Labastide-Beauvoir",5,"Beds",7675,0
1,3011288,"Labastide-Beauvoir",6,"CTScanner",7675,0
1,3011288,"Labastide-Beauvoir",7,"MRIUnit",7675,0
1,3011288,"Labastide-Beauvoir",8,"Mammography",7675,0
1,3011288,"Labastide-Beauvoir",9,"Radiotherapy",7675,0
1,2994453,"Mercuès",1,"Physicians",4137,1.6963
1,2994453,"Mercuès",2,"Nurses",4137,10.4667
1,2994453,"Mercuès",3,"OtherCadres",4137,5.1714
1,2994453,"Mercuès",4,"CommunityBased",4137,20.1886
1,2994453,"Mercuès",5,"Beds",4137,0
1,2994453,"Mercuès",6,"CTScanner",4137,0
1,2994453,"Mercuès",7,"MRIUnit",4137,0
1,2994453,"Mercuès",8,"Mammography",4137,0
1,2994453,"Mercuès",9,"Radiotherapy",4137,0
1,3027582,"Chalabre",1,"Physicians",6663,2.7318
1,3027582,"Chalabre",2,"Nurses",6663,16.8574
1,3027582,"Chalabre",3,"OtherCadres",6663,8.3288
1,3027582,"Chalabre",4,"CommunityBased",6663,32.5155
1,3027582,"Chalabre",5,"Beds",6663,0
1,3027582,"Chalabre",6,"CTScanner",6663,0
1,3027582,"Chalabre",7,"MRIUnit",6663,0
1,3027582,"Chalabre",8,"Mammography",6663,0
1,3027582,"Chalabre",9,"Radiotherapy",6663,0
1,3028349,"Castelnau d’Auzan",1,"Physicians",1047,0.4293
1,3028349,"Castelnau d’Auzan",2,"Nurses",1047,2.6489
1,3028349,"Castelnau d’Auzan",3,"OtherCadres",1047,1.3088
1,3028349,"Castelnau d’Auzan",4,"CommunityBased",1047,5.1094
1,3028349,"Castelnau d’Auzan",5,"Beds",1047,0
1,3028349,"Castelnau d’Auzan",6,"CTScanner",1047,0
1,3028349,"Castelnau d’Auzan",7,"MRIUnit",1047,0
1,3028349,"Castelnau d’Auzan",8,"Mammography",1047,0
1,3028349,"Castelnau d’Auzan",9,"Radiotherapy",1047,0
1,3021065,"Donzac",1,"Physicians",3407,1.3968
1,3021065,"Donzac",2,"Nurses",3407,8.6198
1,3021065,"Donzac",3,"OtherCadres",3407,4.2588
1,3021065,"Donzac",4,"CommunityBased",3407,16.6262
1,3021065,"Donzac",5,"Beds",3407,0
1,3021065,"Donzac",6,"CTScanner",3407,0
1,3021065,"Donzac",7,"MRIUnit",3407,0
1,3021065,"Donzac",8,"Mammography",3407,0
1,3021065,"Donzac",9,"Radiotherapy",3407,0
1,2971693,"Trie-sur-Baïse",1,"Physicians",1025,0.4203
1,2971693,"Trie-sur-Baïse",2,"Nurses",1025,2.5933
1,2971693,"Trie-sur-Baïse",3,"OtherCadres",1025,1.2813
1,2971693,"Trie-sur-Baïse",4,"CommunityBased",1025,5.002
1,2971693,"Trie-sur-Baïse",5,"Beds",1025,0
1,2971693,"Trie-sur-Baïse",6,"CTScanner",1025,0
1,2971693,"Trie-sur-Baïse",7,"MRIUnit",1025,0
1,2971693,"Trie-sur-Baïse",8,"Mammography",1025,0
1,2971693,"Trie-sur-Baïse",9,"Radiotherapy",1025,0
1,2976375,"Salles-Curan",1,"Physicians",1023,0.4194
1,2976375,"Salles-Curan",2,"Nurses",1023,2.5882
1,2976375,"Salles-Curan",3,"OtherCadres",1023,1.2788
1,2976375,"Salles-Curan",4,"CommunityBased",1023,4.9922
1,2976375,"Salles-Curan",5,"Beds",1023,0
1,2976375,"Salles-Curan",6,"CTScanner",1023,0
1,2976375,"Salles-Curan",7,"MRIUnit",1023,0
1,2976375,"Salles-Curan",8,"Mammography",1023,0
1,2976375,"Salles-Curan",9,"Radiotherapy",1023,0
2,6301914,"Toulouse",1,"Physicians",968638,1617.62546
2,6301914,"Toulouse",2,"Nurses",968638,1162.3656
2,6301914,"Toulouse",3,"OtherCadres",968638,2431.28138
2,6301914,"Toulouse",4,"CommunityBased",968638,0
2,6301914,"Toulouse",5,"Beds",968638,2586.26346
2,6301914,"Toulouse",6,"CTScanner",968638,6.3930108
2,6301914,"Toulouse",7,"MRIUnit",968638,4.84319
2,6301914,"Toulouse",8,"Mammography",968638,3.0027778
2,6301914,"Toulouse",9,"Radiotherapy",968638,0.2905914
2,2992166,"Montpellier",1,"Physicians",607896,1015.18632
2,2992166,"Montpellier",2,"Nurses",607896,729.4752
2,2992166,"Montpellier",3,"OtherCadres",607896,1525.81896
2,2992166,"Montpellier",4,"CommunityBased",607896,0
2,2992166,"Montpellier",5,"Beds",607896,1623.08232
2,2992166,"Montpellier",6,"CTScanner",607896,4.0121136
2,2992166,"Montpellier",7,"MRIUnit",607896,3.03948
2,2992166,"Montpellier",8,"Mammography",607896,1.8844776
2,2992166,"Montpellier",9,"Radiotherapy",607896,0.1823688
2,2990363,"Nîmes",1,"Physicians",164788,275.19596
2,2990363,"Nîmes",2,"Nurses",164788,197.7456
2,2990363,"Nîmes",3,"OtherCadres",164788,413.61788
