CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3007456	                      La Palme	6426776	              Port-la-Nouvelle	    0.16
2981749	   Saint-André-de-Roquelongue	6426776	              Port-la-Nouvelle	    0.49
2986001	         Portel-des-Corbières	6426776	              Port-la-Nouvelle	    0.26
2987497	                Peyriac-de-Mer	6426776	              Port-la-Nouvelle	    0.25
2990809	                 Nègrepelisse	2990809	                 Nègrepelisse	    0.00
2972010	                       Trèbes	2972010	                       Trèbes	    0.00
6426915	              Villemoustaussou	2972010	                       Trèbes	    0.20
2988082	                    Pennautier	2972010	                       Trèbes	    0.27
2983582	               Rieux-Minervois	2972010	                       Trèbes	    0.36
6426912	                 Villegailhenc	2972010	                       Trèbes	    0.24
3028179	              Caunes-Minervois	2972010	                       Trèbes	    0.37
2987439	                        Pezens	2972010	                       Trèbes	    0.38
6447019	                       Capendu	2972010	                       Trèbes	    0.25
6452125	                       Alairac	2972010	                       Trèbes	    0.41
6615850	                    La Redorte	2972010	                       Trèbes	    0.44
2985133	                    Puichéric	2972010	                       Trèbes	    0.37
2968731	                      Villegly	2972010	                       Trèbes	    0.21
2987495	             Peyriac-Minervois	2972010	                       Trèbes	    0.34
3035525	                        Azille	2972010	                       Trèbes	    0.48
3005983	               Laure-Minervois	2972010	                       Trèbes	    0.23
2991366	                   Moussoulens	2972010	                       Trèbes	    0.47
2974925	                     Sérignan	2975649	                       Sauvian	    0.05
3022956	                       Coursan	2975649	                       Sauvian	    0.44
2969421	                          Vias	2975649	                       Sauvian	    0.33
2975649	                       Sauvian	2975649	                       Sauvian	    0.00
2974775	                       Servian	2975649	                       Sauvian	    0.38
3033099	                        Bessan	2975649	                       Sauvian	    0.38
3028039	         Cazouls-lès-Béziers	2975649	                       Sauvian	    0.43
2996089	                     Maraussan	2975649	                       Sauvian	    0.29
2970839	                  Valras-Plage	2975649	                       Sauvian	    0.14
2968544	      Villeneuve-lès-Béziers	2975649	                       Sauvian	    0.08
2990344	           Nissan-lez-Enserune	2975649	                       Sauvian	    0.27
6432553	                       Montady	2975649	                       Sauvian	    0.30
3018288	                        Fleury	2975649	                       Sauvian	    0.31
2996823	                       Magalas	2975649	                       Sauvian	    0.50
2999981	                     Lespignan	2975649	                       Sauvian	    0.19
6448475	                     Capestang	2975649	                       Sauvian	    0.45
2976372	               Salles-d’Aude	2975649	                       Sauvian	    0.32
2998409	                Lignan-sur-Orb	2975649	                       Sauvian	    0.31
6432591	                   Portiragnes	2975649	                       Sauvian	    0.16
2991119	         Murviel-lès-Béziers	2975649	                       Sauvian	    0.48
2972904	         Thézan-lès-Béziers	2975649	                       Sauvian	    0.41
2985096	                  Puisserguier	2975649	                       Sauvian	    0.49
2992917	                     Montblanc	2975649	                       Sauvian	    0.36
2972475	                Saint-Thibéry	2975649	                       Sauvian	    0.43
2970104	                       Vendres	2975649	                       Sauvian	    0.10
6426926	                      Vinassan	2975649	                       Sauvian	    0.45
3027824	                          Cers	2975649	                       Sauvian	    0.12
2995055	                    Maureilhan	2975649	                       Sauvian	    0.34
3034713	                        Bassan	2975649	                       Sauvian	    0.33
2990450	        Nézignan-l’Évêque	2975649	                       Sauvian	    0.46
3038782	                      Abeilhan	2975649	                       Sauvian	    0.44
3023602	                    Corneilhan	2975649	                       Sauvian	    0.33
2972288	                       Tourbes	2975649	                       Sauvian	    0.49
2970837	                        Valros	2975649	                       Sauvian	    0.42
3036893	                      Armissan	2975649	                       Sauvian	    0.44
2998445	         Lieuran-lès-Béziers	2975649	                       Sauvian	    0.35
2985099	                   Puissalicon	2975649	                       Sauvian	    0.46
2985123	                     Puimisson	2975649	                       Sauvian	    0.43
3019649	                  Espondeilhan	2975649	                       Sauvian	    0.41
3005102	                     Le Boulou	3005102	                     Le Boulou	    0.00
6447096	                   Decazeville	6447096	                   Decazeville	    0.00
6447072	                 Capdenac-Gare	6447096	                   Decazeville	    0.35
6454955	                         Aubin	6447096	                   Decazeville	    0.09
3018456	                         Firmi	6447096	                   Decazeville	    0.12
2983568	                        Rignac	6447096	                   Decazeville	    0.42
6426955	              Marcillac-Vallon	6447096	                   Decazeville	    0.48
2971137	                        Valady	6447096	                   Decazeville	    0.45
6447092	                       Cransac	6447096	                   Decazeville	    0.11
6616834	             Bagnac-sur-Célé	6447096	                   Decazeville	    0.35
2992945	                    Montbazens	6447096	                   Decazeville	    0.24
2967806	                        Viviez	6447096	                   Decazeville	    0.08
2981127	       Saint-Christophe-Vallon	6447096	                   Decazeville	    0.40
3024797	         Clairvaux-d’Aveyron	6447096	                   Decazeville	    0.48
3028723	                      Capdenac	6447096	                   Decazeville	    0.37
2969439	                       Flagnac	6447096	                   Decazeville	    0.13
2977327	        Saint-Privat-des-Vieux	2977327	        Saint-Privat-des-Vieux	    0.00
2975181	                      Séméac	2975181	                      Séméac	    0.00
6613544	                Vic-en-Bigorre	6613544	                Vic-en-Bigorre	    0.00
2989308	                        Orleix	6613544	                Vic-en-Bigorre	    0.33
6450477	                         Bazet	6613544	                Vic-en-Bigorre	    0.27
2984626	          Rabastens-de-Bigorre	6613544	                Vic-en-Bigorre	    0.20
3037693	                       Andrest	6613544	                Vic-en-Bigorre	    0.19
2995990	                       Marciac	6613544	                Vic-en-Bigorre	    0.44
2988965	                   Oursbelille	6613544	                Vic-en-Bigorre	    0.28
3035092	               Banyuls-sur-Mer	3035092	               Banyuls-sur-Mer	    0.00
2995339	                     Marvejols	2995339	                     Marvejols	    0.00
2968758	     Villefranche-de-Lauragais	2968758	     Villefranche-de-Lauragais	    0.00
3019717	                      Espalion	3019717	                      Espalion	    0.00
6427014	           Saint-Côme-d’Olt	3019717	                      Espalion	    0.10
3008825	                      Laguiole	3019717	                      Espalion	    0.48
2999046	                       Leucate	2999046	                       Leucate	    0.00
3018449	                         Fitou	2999046	                       Leucate	    0.11
2982860	      Roquefort-des-Corbières	2999046	                       Leucate	    0.27
2978325	    Saint-Martin-de-Valgalgues	2978325	    Saint-Martin-de-Valgalgues	    0.00
2993160	                     Montagnac	2993160	                     Montagnac	    0.00
3036544	                       Aspiran	2993160	                     Montagnac	    0.25
3038658	                       Adissan	2993160	                     Montagnac	    0.19
3017857	                       Fontès	2993160	                     Montagnac	    0.27
2987999	                        Péret	2993160	                     Montagnac	    0.31
6615509	                  Castelmaurou	6615509	                  Castelmaurou	    0.00
3007535	                         Lanta	6615509	                  Castelmaurou	    0.41
3033813	                     Belberaud	6615509	                  Castelmaurou	    0.48
3030952	           Bourg-Saint-Bernard	6615509	                  Castelmaurou	    0.42
6448220	                      Caveirac	6448220	                      Caveirac	    0.00
3010634	                   La Calmette	6448220	                      Caveirac	    0.28
2981204	                 Saint-Chaptes	6448220	                      Caveirac	    0.41
3033056	                    Bessières	3033056	                    Bessières	    0.00
3016714	                        Ganges	3016714	                        Ganges	    0.00
2973701	                       Sumène	3016714	                        Ganges	    0.13
3035687	                        Avèze	3016714	                        Ganges	    0.24
2970941	                   Valleraugue	3016714	                        Ganges	    0.43
3015546	                       Gourdon	3015546	                       Gourdon	    0.00
2974066	                      Souillac	3015546	                       Gourdon	    0.48
2976310	                       Salviac	3015546	                       Gourdon	    0.28
3006121	                        Lattes	2993013	                    Montarnaud	    0.47
3012004	                      Juvignac	2993013	                    Montarnaud	    0.24
2980033	           Saint-Gély-du-Fesc	2993013	                    Montarnaud	    0.25
3004434	                      Le Crès	2993013	                    Montarnaud	    0.48
3012576	                         Jacou	2993013	                    Montarnaud	    0.43
3016073	                        Gignac	2993013	                    Montarnaud	    0.30
2981746	      Saint-André-de-Sangonis	2993013	                    Montarnaud	    0.39
2985641	                 Prades-le-Lez	2993013	                    Montarnaud	    0.36
2979915	      Saint-Georges-d’Orques	2993013	                    Montarnaud	    0.20
3024759	                      Clapiers	2993013	                    Montarnaud	    0.38
2993013	                    Montarnaud	2993013	                    Montarnaud	    0.00
2992602	           Montferrier-sur-Lez	2993013	                    Montarnaud	    0.32
3028830	                         Canet	2993013	                    Montarnaud	    0.44
3037572	                        Aniane	2993013	                    Montarnaud	    0.25
2978369	       Saint-Martin-de-Londres	2993013	                    Montarnaud	    0.40
2971176	                  Vailhauquès	2993013	                    Montarnaud	    0.08
3000353	                  Les Matelles	2993013	                    Montarnaud	    0.32
2979328	             Saint-Jean-de-Fos	2993013	                    Montarnaud	    0.33
3024200	                   Combaillaux	2993013	                    Montarnaud	    0.16
3036524	                         Assas	2993013	                    Montarnaud	    0.43
6616585	                        Ceyras	2993013	                    Montarnaud	    0.48
2992153	                   Montpeyroux	2993013	                    Montarnaud	    0.41
6432692	                 Viols-le-Fort	2993013	                    Montarnaud	    0.26
2980152	         Saint-Félix-de-Lodez	2993013	                    Montarnaud	    0.48
6456835	                 La Boissière	2993013	                    Montarnaud	    0.12
6455847	                      Le Vigan	6455847	                      Le Vigan	    0.00
2981433	      Saint-Bauzille-de-Putois	6455847	                      Le Vigan	    0.38
3006711	                       Laroque	6455847	                      Le Vigan	    0.31
3034170	           Beaumont-de-Lomagne	3034170	           Beaumont-de-Lomagne	    0.00
2995121	                       Mauguio	3015119	        Gallargues-le-Montueux	    0.44
2970407	                       Vauvert	3015119	        Gallargues-le-Montueux	    0.22
3038493	                 Aigues-Mortes	3015119	        Gallargues-le-Montueux	    0.43
3035370	                   Baillargues	3015119	        Gallargues-le-Montueux	    0.36
6612489	                 Marsillargues	3015119	        Gallargues-le-Montueux	    0.16
2970144	                    Vendargues	3015119	        Gallargues-le-Montueux	    0.45
3028258	                      Castries	3015119	        Gallargues-le-Montueux	    0.40
6448210	                     Calvisson	3015119	        Gallargues-le-Montueux	    0.18
2993889	                       Milhaud	3015119	        Gallargues-le-Montueux	    0.33
3038427	                     Aimargues	3015119	        Gallargues-le-Montueux	    0.12
2969930	                      Vergèze	3015119	        Gallargues-le-Montueux	    0.11
3033959	                    Beauvoisin	3015119	        Gallargues-le-Montueux	    0.30
6432668	                        Teyran	3015119	        Gallargues-le-Montueux	    0.50
2971412	                        Uchaud	3015119	        Gallargues-le-Montueux	    0.22
2997113	                    Lunel-Viel	3015119	        Gallargues-le-Montueux	    0.20
3016371	                     Générac	3015119	        Gallargues-le-Montueux	    0.35
3029174	                   Caissargues	3015119	        Gallargues-le-Montueux	    0.46
3015119	        Gallargues-le-Montueux	3015119	        Gallargues-le-Montueux	    0.00
2981521	                  Saint-Aunès	3015119	        Gallargues-le-Montueux	    0.47
6431418	     Saint-Laurent-d’Aigouze	3015119	        Gallargues-le-Montueux	    0.25
3033268	                        Bernis	3015119	        Gallargues-le-Montueux	    0.26
3038488	                  Aigues-Vives	3015119	        Gallargues-le-Montueux	    0.05
6454038	                    Saint-Just	3015119	        Gallargues-le-Montueux	    0.21
3007541	                    Lansargues	3015119	        Gallargues-le-Montueux	    0.28
2981303	                   Saint-Brès	3015119	        Gallargues-le-Montueux	    0.32
3036430	                        Aubais	3015119	        Gallargues-le-Montueux	    0.11
2973626	                    Sussargues	3015119	        Gallargues-le-Montueux	    0.34
2991246	                      Mudaison	3015119	        Gallargues-le-Montueux	    0.34
3024463	                      Codognan	3015119	        Gallargues-le-Montueux	    0.10
2983744	                     Le Cailar	3015119	        Gallargues-le-Montueux	    0.18
3036314	                        Aubord	3015119	        Gallargues-le-Montueux	    0.30
6431310	                      Langlade	3015119	        Gallargues-le-Montueux	    0.28
2971025	                     Valergues	3015119	        Gallargues-le-Montueux	    0.27
3034274	                      Beaulieu	3015119	        Gallargues-le-Montueux	    0.30
2983900	                Restinclières	3015119	        Gallargues-le-Montueux	    0.27
2980001	    Saint-Geniès-des-Mourgues	3015119	        Gallargues-le-Montueux	    0.28
2991046	            Nages-et-Solorgues	3015119	        Gallargues-le-Montueux	    0.23
3028844	                 Candillargues	3015119	        Gallargues-le-Montueux	    0.35
2968274	                    Villetelle	3015119	        Gallargues-le-Montueux	    0.08
2991115	                           Mus	3015119	        Gallargues-le-Montueux	    0.08
2969556	            Vestric-et-Candiac	3015119	        Gallargues-le-Montueux	    0.18
2981178	                Saint-Christol	3015119	        Gallargues-le-Montueux	    0.19
2980823	                 Saint-Dionisy	3015119	        Gallargues-le-Montueux	    0.26
2969400	                  Vic-Fezensac	2969400	                  Vic-Fezensac	    0.00
2988755	     Amélie-les-Bains-Palalda	2988755	     Amélie-les-Bains-Palalda	    0.00
6614066	                Arles-sur-Tech	2988755	     Amélie-les-Bains-Palalda	    0.09
2983786	                       Reynès	2988755	     Amélie-les-Bains-Palalda	    0.07
2985564	      Prats-de-Mollo-la-Preste	2988755	     Amélie-les-Bains-Palalda	    0.44
2978938	      Saint-Laurent-de-Cerdans	2988755	     Amélie-les-Bains-Palalda	    0.28
3035044	                Barbazan-Debat	3035044	                Barbazan-Debat	    0.00
2981228	                  Saint-Céré	2981228	                  Saint-Céré	    0.00
3032794	               Biars-sur-Cère	2981228	                  Saint-Céré	    0.21
3014482	                        Gramat	3014482	                        Gramat	    0.00
6432008	                       Mirande	6432008	                       Mirande	    0.00
2993947	                       Miélan	6432008	                       Mirande	    0.31
2989629	                        Olemps	2989629	                        Olemps	    0.00
2984719	                       Quillan	2984719	                       Quillan	    0.00
3023294	                        Couiza	2984719	                       Quillan	    0.24
3031205	             Boujan-sur-Libron	3031205	             Boujan-sur-Libron	    0.00
3028143	                          Caux	3031205	             Boujan-sur-Libron	    0.45
3027783	              Cessenon-sur-Orb	3031205	             Boujan-sur-Libron	    0.45
2982543	                        Roujan	3031205	             Boujan-sur-Libron	    0.39
3038197	               Alignan-du-Vent	3031205	             Boujan-sur-Libron	    0.33
3005979	                       Laurens	3031205	             Boujan-sur-Libron	    0.43
2979998	     Saint-Geniès-de-Fontedit	3031205	             Boujan-sur-Libron	    0.30
3022609	                      Creissan	3031205	             Boujan-sur-Libron	    0.48
2985698	                     Pouzolles	3031205	             Boujan-sur-Libron	    0.31
2990820	                      Neffiès	3031205	             Boujan-sur-Libron	    0.48
6431457	                    Sommières	2984643	                       Quissac	    0.39
6432644	                 Saint-Mathieu	2984643	                       Quissac	    0.47
3024746	                     Clarensac	2984643	                       Quissac	    0.49
2979475	       Saint-Hippolyte-du-Fort	2984643	                       Quissac	    0.33
3037682	                        Anduze	2984643	                       Quissac	    0.40
2984643	                       Quissac	2984643	                       Quissac	    0.00
2980002	   Saint-Geniès-de-Malgoirès	2984643	                       Quissac	    0.45
2980799	               Saint-Drézéry	2984643	                       Quissac	    0.49
3035441	                        Bagard	2984643	                       Quissac	    0.47
6448197	                       Boisset	2984643	                       Quissac	    0.39
3031949	                     Boisseron	2984643	                       Quissac	    0.45
2975674	                         Sauve	2984643	                       Quissac	    0.14
2969474	                  Vézénobres	2984643	                       Quissac	    0.48
2968236	                  Villevieille	2984643	                       Quissac	    0.39
3023911	                    Congénies	2984643	                       Quissac	    0.49
2978627	          Saint-Mamert-du-Gard	2984643	                       Quissac	    0.38
3024745	                        Claret	2984643	                       Quissac	    0.23
3018101	                          Fons	2984643	                       Quissac	    0.39
2998666	                        Lézan	2984643	                       Quissac	    0.31
2991390	                       Moussac	2984643	                       Quissac	    0.50
3004346	                     Lédignan	2984643	                       Quissac	    0.31
2992147	                     Montpezat	2984643	                       Quissac	    0.35
3012061	                         Junas	2984643	                       Quissac	    0.46
3006543	                       Lasalle	2984643	                       Quissac	    0.48
2981434	     Saint-Bauzille-de-Montmel	2984643	                       Quissac	    0.40
2975716	                     Saussines	2984643	                       Quissac	    0.42
2992991	                       Montaud	2984643	                       Quissac	    0.45
3035970	                      Auterive	3009188	          Lagardelle-sur-Lèze	    0.24
2991040	                      Nailloux	3009188	          Lagardelle-sur-Lèze	    0.50
2998622	                         Lherm	3009188	          Lagardelle-sur-Lèze	    0.34
3005657	             Lavernose-Lacasse	3009188	          Lagardelle-sur-Lèze	    0.26
3009188	          Lagardelle-sur-Lèze	3009188	          Lagardelle-sur-Lèze	    0.00
2997775	                      Longages	3009188	          Lagardelle-sur-Lèze	    0.34
3033435	                        Bérat	3009188	          Lagardelle-sur-Lèze	    0.44
3024932	                  Cintegabelle	3009188	          Lagardelle-sur-Lèze	    0.40
2990294	                          Noé	3009188	          Lagardelle-sur-Lèze	    0.28
3011245	                  Labastidette	3009188	          Lagardelle-sur-Lèze	    0.32
2976837	       Saint-Sulpice-sur-Lèze	3009188	          Lagardelle-sur-Lèze	    0.27
2998661	              Lézat-sur-Lèze	3009188	          Lagardelle-sur-Lèze	    0.39
3004294	                      Le Fauga	3009188	          Lagardelle-sur-Lèze	    0.20
3034142	            Beaumont-sur-Lèze	3009188	          Lagardelle-sur-Lèze	    0.11
2981079	        Saint-Clar-de-Rivière	3009188	          Lagardelle-sur-Lèze	    0.38
2994963	                        Mauzac	3009188	          Lagardelle-sur-Lèze	    0.22
2979578	                 Saint-Hilaire	3009188	          Lagardelle-sur-Lèze	    0.23
2992926	                     Montberon	2992926	                     Montberon	    0.00
3007694	                      Langogne	3007694	                      Langogne	    0.00
6424456	                          Brax	6424456	                          Brax	    0.00
2981173	      Saint-Christol-lez-Alès	2999649	          Les Salles-du-Gardon	    0.35
3009017	                La Grand-Combe	2999649	          Les Salles-du-Gardon	    0.00
2979554	     Saint-Hilaire-de-Brethmas	2999649	          Les Salles-du-Gardon	    0.39
6431377	                       Rousson	2999649	          Les Salles-du-Gardon	    0.24
2976421	                     Salindres	2999649	          Les Salles-du-Gardon	    0.26
2981810	                 Saint-Ambroix	2999649	          Les Salles-du-Gardon	    0.36
3033073	                     Bessèges	2999649	          Les Salles-du-Gardon	    0.27
2999649	          Les Salles-du-Gardon	2999649	          Les Salles-du-Gardon	    0.00
2979244	            Saint-Jean-du-Gard	2999649	          Les Salles-du-Gardon	    0.41
3000444	                     Les Mages	2999649	          Les Salles-du-Gardon	    0.27
6616448	             Saint-Jean-du-Pin	2999649	          Les Salles-du-Gardon	    0.25
3030542	         Branoux-les-Taillades	2999649	          Les Salles-du-Gardon	    0.10
2993523	           Molières-sur-Cèze	2999649	          Les Salles-du-Gardon	    0.29
2994724	          Méjannes-lès-Alès	2999649	          Les Salles-du-Gardon	    0.38
2980108	    Saint-Florent-sur-Auzonnet	2999649	          Les Salles-du-Gardon	    0.18
3016832	                    Gagnières	2999649	          Les Salles-du-Gardon	    0.34
2992654	         Montesquieu-Volvestre	2983591	               Rieux-Volvestre	    0.15
2983591	               Rieux-Volvestre	2983591	               Rieux-Volvestre	    0.00
3004185	                  Le Fousseret	2983591	               Rieux-Volvestre	    0.27
3009447	             Lafitte-Vigordane	2983591	               Rieux-Volvestre	    0.14
3021953	                Cuxac-d’Aude	3024239	                    Colombiers	    0.34
2976395	            Sallèles-d’Aude	3024239	                    Colombiers	    0.42
3024239	                    Colombiers	3024239	                    Colombiers	    0.00
2988922	                     Ouveillan	3024239	                    Colombiers	    0.35
3037067	                     Argeliers	3024239	                    Colombiers	    0.47
6615856	         Saint-Marcel-sur-Aude	3024239	                    Colombiers	    0.48
2991386	                       Moussan	3024239	                    Colombiers	    0.45
2984879	                      Quarante	3024239	                    Colombiers	    0.37
2982117	            Conques-sur-Orbiel	2982117	            Conques-sur-Orbiel	    0.00
3008321	             Lamalou-les-Bains	3008321	             Lamalou-les-Bains	    0.00
2988309	                         Pavie	2988309	                         Pavie	    0.00
2995230	                      Masseube	2988309	                         Pavie	    0.50
3012364	                         Jegun	2988309	                         Pavie	    0.49
2975244	                       Seissan	2988309	                         Pavie	    0.33
3010566	                       Lacaune	3010566	                       Lacaune	    0.00
3024314	                     Collioure	3024314	                     Collioure	    0.00
2974699	         Sévérac-le-Château	2974699	         Sévérac-le-Château	    0.00
2985547	                      Prayssac	2985547	                      Prayssac	    0.00
2992790	                       Montcuq	2985547	                      Prayssac	    0.46
3029108	                       Calmont	3029108	                       Calmont	    0.00
3033565	                       Belpech	3029108	                       Calmont	    0.34
2995146	                   Maubourguet	2995146	                   Maubourguet	    0.00
3035416	           Bagnères-de-Luchon	3035416	           Bagnères-de-Luchon	    0.00
2985778	                         Poulx	6431368	                     Remoulins	    0.29
6431368	                     Remoulins	6431368	                     Remoulins	    0.00
8291412	             Vers-Pont-du-Gard	6431368	                     Remoulins	    0.11
3032306	                       Blauzac	6431368	                     Remoulins	    0.40
2976932	                 Saint-Siffret	6431368	                     Remoulins	    0.29
3024320	                       Collias	6431368	                     Remoulins	    0.18
12317844	                  Onet Village	6427047	              Salles-la-Source	    0.25
2997262	                   La Primaube	6427047	              Salles-la-Source	    0.34
6427054	           Sébazac-Concourès	6427047	              Salles-la-Source	    0.19
3035065	                  Baraqueville	6427047	              Salles-la-Source	    0.47
6447057	                       Bozouls	6427047	              Salles-la-Source	    0.42
6447097	                       Druelle	6427047	              Salles-la-Source	    0.26
3018362	                        Flavin	6427047	              Salles-la-Source	    0.45
3003308	                 Le Monastère	6427047	              Salles-la-Source	    0.29
6427047	              Salles-la-Source	6427047	              Salles-la-Source	    0.00
2980364	              Sainte-Radegonde	6427047	              Salles-la-Source	    0.35
6614187	                    Montrozier	6427047	              Salles-la-Source	    0.40
6455534	                  La Loubière	6427047	              Salles-la-Source	    0.25
2991261	                     Moyrazès	6427047	              Salles-la-Source	    0.30
3038631	              Agen-d’Aveyron	6427047	              Salles-la-Source	    0.40
2983159	                       Rodelle	6427047	              Salles-la-Source	    0.27
3016023	                        Gimont	2994979	                      Mauvezin	    0.29
2994979	                      Mauvezin	2994979	                      Mauvezin	    0.00
2985474	                      Preignan	2994979	                      Mauvezin	    0.50
3036363	                        Aubiet	2994979	                      Mauvezin	    0.30
3029245	                       Cadours	2994979	                      Mauvezin	    0.35
2981080	                    Saint-Clar	2994979	                      Mauvezin	    0.50
6617799	       Saint-Sulpice-la-Pointe	2978706	             Saint-Loup-Cammas	    0.47
2969944	                       Verfeil	2978706	             Saint-Loup-Cammas	    0.38
3029338	                Buzet-sur-Tarn	2978706	             Saint-Loup-Cammas	    0.39
2978706	             Saint-Loup-Cammas	2978706	             Saint-Loup-Cammas	    0.00
6431803	   Sainte-Foy-d’Aigrefeuille	2978706	             Saint-Loup-Cammas	    0.50
2988689	             Mirepoix-sur-Tarn	2978706	             Saint-Loup-Cammas	    0.38
2983606	                       Rieumes	2997812	                        Lombez	    0.45
2976301	                       Samatan	2997812	                        Lombez	    0.07
2997812	                        Lombez	2997812	                        Lombez	    0.00
2980590	    Sainte-Foy-de-Peyrolières	2997812	                        Lombez	    0.48
2998132	             L’Isle-en-Dodon	2997812	                        Lombez	    0.30
6456938	                  La Canourgue	6456938	                  La Canourgue	    0.00
2979995	          Saint-Geniez-d’Olt	6456938	                  La Canourgue	    0.49
3026987	                        Chanac	6456938	                  La Canourgue	    0.27
2992035	                     Montrodat	6456938	                  La Canourgue	    0.40
3025119	                        Chirac	6456938	                  La Canourgue	    0.27
2978925	  Saint-Laurent-de-la-Salanque	2972908	                        Théza	    0.38
2987409	                           Pia	2972908	                        Théza	    0.30
2983393	                    Rivesaltes	2972908	                        Théza	    0.40
3000139	                      Le Soler	2972908	                        Théza	    0.35
3031848	                        Bompas	2972908	                        Théza	    0.26
2972317	                     Toulouges	2972908	                        Théza	    0.26
3005364	                  Le Barcarès	2972908	                        Théza	    0.45
3024817	                        Claira	2972908	                        Théza	    0.34
2972412	                    Torreilles	2972908	                        Théza	    0.34
2987437	          Pézilla-la-Rivière	2972908	                        Théza	    0.41
3019657	            Espira-de-l’Agly	2972908	                        Théza	    0.45
3035388	                          Baho	2972908	                        Théza	    0.32
2968691	    Villelongue-de-la-Salanque	2972908	                        Théza	    0.26
6454542	               Saint-Hippolyte	2972908	                        Théza	    0.41
2980163	        Saint-Féliu-d’Avall	2972908	                        Théza	    0.45
3035295	                        Baixas	2972908	                        Théza	    0.43
2972908	                        Théza	2972908	                        Théza	    0.00
2998018	                        Llupia	2972908	                        Théza	    0.38
3023599	         Corneilla-la-Rivière	2972908	                        Théza	    0.48
2987500	                  Peyrestortes	2972908	                        Théza	    0.38
2968549	        Villeneuve-la-Rivière	2972908	                        Théza	    0.34
2980164	        Saint-Féliu-d’Amont	2972908	                        Théza	    0.49
3020584	                         Eauze	2990284	                        Nogaro	    0.39
2990284	                        Nogaro	2990284	                        Nogaro	    0.00
2983443	                        Riscle	2990284	                        Nogaro	    0.30
3028072	                      Cazaubon	2990284	                        Nogaro	    0.50
2986938	                     Plaisance	2990284	                        Nogaro	    0.45
3034992	            Barcelonne-du-Gers	2990284	                        Nogaro	    0.43
3003774	                      Le Houga	2990284	                        Nogaro	    0.30
2990890	                      Naucelle	2990890	                      Naucelle	    0.00
2983929	                     Réquista	2983929	                     Réquista	    0.00
3018238	                        Florac	3018238	                        Florac	    0.00
2992740	                       Montech	2977927	                Saint-Nauphary	    0.40
6431882	             Villemur-sur-Tarn	2977927	                Saint-Nauphary	    0.32
6445047	            Verdun-sur-Garonne	2977927	                Saint-Nauphary	    0.49
3014606	                     Grisolles	2977927	                Saint-Nauphary	    0.46
2983593	        Labastide-Saint-Pierre	2977927	                Saint-Nauphary	    0.18
2969914	                      Bressols	2977927	                Saint-Nauphary	    0.18
6445001	             Monclar-de-Quercy	2977927	                Saint-Nauphary	    0.31
2977927	                Saint-Nauphary	2977927	                Saint-Nauphary	    0.00
3021393	                   Dieupentale	2977927	                Saint-Nauphary	    0.43
2968900	                    Villaudric	2977927	                Saint-Nauphary	    0.38
3018474	                        Finhan	2977927	                Saint-Nauphary	    0.44
2986375	                     Pompignan	2977927	                Saint-Nauphary	    0.47
2990250	                         Nohic	2977927	                Saint-Nauphary	    0.21
2992044	                    Montricoux	2977927	                Saint-Nauphary	    0.49
3008366	        La Magdelaine-sur-Tarn	2977927	                Saint-Nauphary	    0.48
2968676	                   Villematier	2977927	                Saint-Nauphary	    0.41
6616595	      Saint-Pons-de-Thomières	6616595	      Saint-Pons-de-Thomières	    0.00
2981183	                 Saint-Chinian	6616595	      Saint-Pons-de-Thomières	    0.42
3011252	           Labastide-Rouairoux	6616595	      Saint-Pons-de-Thomières	    0.25
3006530	         La Salvetat-sur-Agout	6616595	      Saint-Pons-de-Thomières	    0.33
6441030	      Saint-Paul-de-Fenouillet	6441030	      Saint-Paul-de-Fenouillet	    0.00
3028050	                      Cazères	2976443	               Salies-du-Salat	    0.39
2995351	              Martres-Tolosane	2976443	               Salies-du-Salat	    0.29
2976443	               Salies-du-Salat	2976443	               Salies-du-Salat	    0.00
3036018	                      Aurignac	2976443	               Salies-du-Salat	    0.36
3030813	                      Boussens	2976443	               Salies-du-Salat	    0.20
2992350	         Montjoie-en-Couserans	2976443	               Salies-du-Salat	    0.50
3016956	                    Frontignan	3030676	                     Bouzigues	    0.20
2994043	                         Mèze	3030676	                     Bouzigues	    0.12
2968536	     Villeneuve-lès-Maguelone	3030676	                     Bouzigues	    0.47
2995471	                    Marseillan	3030676	                     Bouzigues	    0.37
3019160	                    Fabrègues	3030676	                     Bouzigues	    0.37
3035268	             Balaruc-les-Bains	3030676	                     Bouzigues	    0.04
3016076	                        Gigean	3030676	                     Bouzigues	    0.18
3022986	                 Cournonterral	3030676	                     Bouzigues	    0.33
2985738	                       Poussan	3030676	                     Bouzigues	    0.12
3018231	                     Florensac	3030676	                     Bouzigues	    0.43
2988339	                       Paulhan	3030676	                     Bouzigues	    0.48
2968238	                   Villeveyrac	3030676	                     Bouzigues	    0.18
3022987	                    Cournonsec	3030676	                     Bouzigues	    0.29
2969389	               Vic-la-Gardiole	3030676	                     Bouzigues	    0.30
3005632	                     Lavérune	3030676	                     Bouzigues	    0.48
2993717	                       Mireval	3030676	                     Bouzigues	    0.33
2992944	                     Montbazin	3030676	                     Bouzigues	    0.20
3035267	              Balaruc-le-Vieux	3030676	                     Bouzigues	    0.06
2977721	                Saint-Pargoire	3030676	                     Bouzigues	    0.36
2986434	                     Pomérols	3030676	                     Bouzigues	    0.36
