NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,3027833,Carmaux,50742.00,20.80,128.38,63.43,247.62,0.00,0.00,0.00,0.00,0.00
1,2983833,Revel,21084.00,8.64,53.34,26.36,102.89,0.00,0.00,0.00,0.00,0.00
1,3018174,Foix,26738.00,10.96,67.65,33.42,130.48,0.00,0.00,0.00,0.00,0.00
1,3003874,Léguevin,18289.00,7.50,46.27,22.86,89.25,0.00,0.00,0.00,0.00,0.00
1,2974648,Seysses,9322.00,3.82,23.58,11.65,45.49,0.00,0.00,0.00,0.00,0.00
1,3020281,Elne,9103.00,3.73,23.03,11.38,44.42,0.00,0.00,0.00,0.00,0.00
1,3008981,La Grande-Motte,8755.00,3.59,22.15,10.94,42.72,0.00,0.00,0.00,0.00,0.00
1,3015424,Grabels,8603.00,3.53,21.77,10.75,41.98,0.00,0.00,0.00,0.00,0.00
1,2969346,Le Grau-du-Roi,8457.00,3.47,21.40,10.57,41.27,0.00,0.00,0.00,0.00,0.00
1,2971258,Uzès,8420.00,3.45,21.30,10.53,41.09,0.00,0.00,0.00,0.00,0.00
1,6616427,Les Angles,8311.00,3.41,21.03,10.39,40.56,0.00,0.00,0.00,0.00,0.00
1,2987441,Pézenas,8148.00,3.34,20.61,10.19,39.76,0.00,0.00,0.00,0.00,0.00
1,2981925,Saint-Affrique,11879.00,4.87,30.05,14.85,57.97,0.00,0.00,0.00,0.00,0.00
1,3027888,Céret,7821.00,3.21,19.79,9.78,38.17,0.00,0.00,0.00,0.00,0.00
1,2972665,Thuir,7792.00,3.19,19.71,9.74,38.02,0.00,0.00,0.00,0.00,0.00
1,2997936,Lodève,22058.00,9.04,55.81,27.57,107.64,0.00,0.00,0.00,0.00,0.00
1,2987180,Pignan,16341.00,6.70,41.34,20.43,79.74,0.00,0.00,0.00,0.00,0.00
1,6450469,Bagnères-de-Bigorre,7103.00,2.91,17.97,8.88,34.66,0.00,0.00,0.00,0.00,0.00
1,3023606,Cornebarrieu,6862.00,2.81,17.36,8.58,33.49,0.00,0.00,0.00,0.00,0.00
1,3028162,Caussade,15693.00,6.43,39.70,19.62,76.58,0.00,0.00,0.00,0.00,0.00
1,3023943,Condom,8831.00,3.62,22.34,11.04,43.10,0.00,0.00,0.00,0.00,0.00
1,2979657,Saint-Girons,6408.00,2.63,16.21,8.01,31.27,0.00,0.00,0.00,0.00,0.00
1,3011312,Labarthe-sur-Lèze,6275.00,2.57,15.88,7.84,30.62,0.00,0.00,0.00,0.00,0.00
1,6431793,Saint-Alban,7542.00,3.09,19.08,9.43,36.80,0.00,0.00,0.00,0.00,0.00
1,3016953,Fronton,6166.00,2.53,15.60,7.71,30.09,0.00,0.00,0.00,0.00,0.00
