NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,2984493,"Ramonville-Saint-Agne",45591,76.13697,54.7092,114.43341,0,121.72797,0.3009006,0.227955,0.1413321,0.0136773
2,3028322,"Castelsarrasin",21368,35.68456,25.6416,53.63368,0,57.05256,0.1410288,0.10684,0.0662408,0.0064104
2,2997395,"Lourdes",51340,85.7378,61.608,128.8634,0,137.0778,0.338844,0.2567,0.159154,0.015402
2,2993586,"Moissac",20245,33.80915,24.294,50.81495,0,54.05415,0.133617,0.101225,0.0627595,0.0060735
2,6444834,"Graulhet",12789,21.35763,15.3468,32.10039,0,34.14663,0.0844074,0.063945,0.0396459,0.0038367
2,2977832,"Saint-Orens-de-Gameville",12522,20.91174,15.0264,31.43022,0,33.43374,0.0826452,0.06261,0.0388182,0.0037566
2,2994617,"Mende",14121,23.58207,16.9452,35.44371,0,37.70307,0.0931986,0.070605,0.0437751,0.0042363
2,3028351,"Castelnaudary",27796,46.41932,33.3552,69.76796,0,74.21532,0.1834536,0.13898,0.0861676,0.0083388
2,6427081,"Villefranche-de-Rouergue",14836,24.77612,17.8032,37.23836,0,39.61212,0.0979176,0.07418,0.0459916,0.0044508
2,6616456,"Villeneuve-lès-Avignon",64872,108.33624,77.8464,162.82872,0,173.20824,0.4281552,0.32436,0.2011032,0.0194616
2,2980313,"Saint-Estève",30337,50.66279,36.4044,76.14587,0,80.99979,0.2002242,0.151685,0.0940447,0.0091011
2,2980045,"Saint-Gaudens",19103,31.90201,22.9236,47.94853,0,51.00501,0.1260798,0.095515,0.0592193,0.0057309
2,2998644,"Lézignan-Corbières",29394,49.08798,35.2728,73.77894,0,78.48198,0.1940004,0.14697,0.0911214,0.0088182
2,2979394,"Saint-Jean",10929,18.25143,13.1148,27.43179,0,29.18043,0.0721314,0.054645,0.0338799,0.0032787
2,6454780,"Lavaur",12797,21.37099,15.3564,32.12047,0,34.16799,0.0844602,0.063985,0.0396707,0.0038391
2,6432641,"Saint-Jean-de-Védas",10452,17.45484,12.5424,26.23452,0,27.90684,0.0689832,0.05226,0.0324012,0.0031356
2,3037068,"Argelès-sur-Mer",111368,185.98456,133.6416,279.53368,0,297.35256,0.7350288,0.55684,0.3452408,0.0334104
2,3029302,"Cabestany",10235,17.09245,12.282,25.68985,0,27.32745,0.067551,0.051175,0.0317285,0.0030705
2,2998264,"Limoux",25308,42.26436,30.3696,63.52308,0,67.57236,0.1670328,0.12654,0.0784548,0.0075924
2,2994902,"Mazamet",10033,16.75511,12.0396,25.18283,0,26.78811,0.0662178,0.050165,0.0311023,0.0030099
2,2968510,"Villeneuve-Tolosane",9987,16.67829,11.9844,25.06737,0,26.66529,0.0659142,0.049935,0.0309597,0.0029961
2,3018506,"Figeac",13290,22.1943,15.948,33.3579,0,35.4843,0.087714,0.06645,0.041199,0.003987
2,3027833,"Carmaux",52750,88.0925,63.3,132.4025,0,140.8425,0.34815,0.26375,0.163525,0.015825
2,2983833,"Revel",21084,35.21028,25.3008,52.92084,0,56.29428,0.1391544,0.10542,0.0653604,0.0063252
2,3018174,"Foix",26738,44.65246,32.0856,67.11238,0,71.39046,0.1764708,0.13369,0.0828878,0.0080214
2,3003874,"Léguevin",18289,30.54263,21.9468,45.90539,0,48.83163,0.1207074,0.091445,0.0566959,0.0054867
2,2974648,"Seysses",9322,15.56774,11.1864,23.39822,0,24.88974,0.0615252,0.04661,0.0288982,0.0027966
2,3020281,"Elne",9103,15.20201,10.9236,22.84853,0,24.30501,0.0600798,0.045515,0.0282193,0.0027309
2,3008981,"La Grande-Motte",8755,14.62085,10.506,21.97505,0,23.37585,0.057783,0.043775,0.0271405,0.0026265
2,3015424,"Grabels",8603,14.36701,10.3236,21.59353,0,22.97001,0.0567798,0.043015,0.0266693,0.0025809
2,2969346,"Le Grau-du-Roi",8457,14.12319,10.1484,21.22707,0,22.58019,0.0558162,0.042285,0.0262167,0.0025371
2,2971258,"Uzès",8420,14.0614,10.104,21.1342,0,22.4814,0.055572,0.0421,0.026102,0.002526
2,6616427,"Les Angles",8311,13.87937,9.9732,20.86061,0,22.19037,0.0548526,0.041555,0.0257641,0.0024933
2,2987441,"Pézenas",8148,13.60716,9.7776,20.45148,0,21.75516,0.0537768,0.04074,0.0252588,0.0024444
2,2981925,"Saint-Affrique",13873,23.16791,16.6476,34.82123,0,37.04091,0.0915618,0.069365,0.0430063,0.0041619
2,3027888,"Céret",7821,13.06107,9.3852,19.63071,0,20.88207,0.0516186,0.039105,0.0242451,0.0023463
2,2972665,"Thuir",104376,174.30792,125.2512,261.98376,0,278.68392,0.6888816,0.52188,0.3235656,0.0313128
2,2997936,"Lodève",22058,36.83686,26.4696,55.36558,0,58.89486,0.1455828,0.11029,0.0683798,0.0066174
2,2987180,"Pignan",16341,27.28947,19.6092,41.01591,0,43.63047,0.1078506,0.081705,0.0506571,0.0049023
2,6450469,"Bagnères-de-Bigorre",14354,23.97118,17.2248,36.02854,0,38.32518,0.0947364,0.07177,0.0444974,0.0043062
2,3023606,"Cornebarrieu",6862,11.45954,8.2344,17.22362,0,18.32154,0.0452892,0.03431,0.0212722,0.0020586
2,3028162,"Caussade",15693,26.20731,18.8316,39.38943,0,41.90031,0.1035738,0.078465,0.0486483,0.0047079
2,3023943,"Condom",12340,20.6078,14.808,30.9734,0,32.9478,0.081444,0.0617,0.038254,0.003702
2,2979657,"Saint-Girons",6408,10.70136,7.6896,16.08408,0,17.10936,0.0422928,0.03204,0.0198648,0.0019224
2,3011312,"Labarthe-sur-Lèze",6275,10.47925,7.53,15.75025,0,16.75425,0.041415,0.031375,0.0194525,0.0018825
2,6431793,"Saint-Alban",7542,12.59514,9.0504,18.93042,0,20.13714,0.0497772,0.03771,0.0233802,0.0022626
2,3016953,"Fronton",6166,10.29722,7.3992,15.47666,0,16.46322,0.0406956,0.03083,0.0191146,0.0018498
2,3005712,"Lavelanet",8451,14.11317,10.1412,21.21201,0,22.56417,0.0557766,0.042255,0.0261981,0.0025353
2,2985653,"Prades",15061,25.15187,18.0732,37.80311,0,40.21287,0.0994026,0.075305,0.0466891,0.0045183
2,3018323,"Fleurance",9647,16.11049,11.5764,24.21397,0,25.75749,0.0636702,0.048235,0.0299057,0.0028941
2,2988742,"Palavas-les-Flots",5903,9.85801,7.0836,14.81653,0,15.76101,0.0389598,0.029515,0.0182993,0.0017709
2,6451344,"Aussillon",37398,62.45466,44.8776,93.86898,0,99.85266,0.2468268,0.18699,0.1159338,0.0112194
2,6440788,"Lannemezan",5812,9.70604,6.9744,14.58812,0,15.51804,0.0383592,0.02906,0.0180172,0.0017436
2,3033913,"Bédarieux",8338,13.92446,10.0056,20.92838,0,22.26246,0.0550308,0.04169,0.0258478,0.0025014
2,3028652,"Carbonne",5752,9.60584,6.9024,14.43752,0,15.35784,0.0379632,0.02876,0.0178312,0.0017256
2,6426776,"Port-la-Nouvelle",21812,36.42604,26.1744,54.74812,0,58.23804,0.1439592,0.10906,0.0676172,0.0065436
2,2990809,"Nègrepelisse",5642,9.42214,6.7704,14.16142,0,15.06414,0.0372372,0.02821,0.0174902,0.0016926
2,2972010,"Trèbes",30147,50.34549,36.1764,75.66897,0,80.49249,0.1989702,0.150735,0.0934557,0.0090441
2,2975649,"Sauvian",125450,209.5015,150.54,314.8795,0,334.9515,0.82797,0.62725,0.388895,0.037635
2,3005102,"Le Boulou",5396,9.01132,6.4752,13.54396,0,14.40732,0.0356136,0.02698,0.0167276,0.0016188
2,6447096,"Decazeville",31275,52.22925,37.53,78.50025,0,83.50425,0.206415,0.156375,0.0969525,0.0093825
2,2977327,"Saint-Privat-des-Vieux",6830,11.4061,8.196,17.1433,0,18.2361,0.045078,0.03415,0.021173,0.002049
2,2975181,"Séméac",5005,8.35835,6.006,12.56255,0,13.36335,0.033033,0.025025,0.0155155,0.0015015
2,6613544,"Vic-en-Bigorre",13963,23.31821,16.7556,35.04713,0,37.28121,0.0921558,0.069815,0.0432853,0.0041889
2,3035092,"Banyuls-sur-Mer",4752,7.93584,5.7024,11.92752,0,12.68784,0.0313632,0.02376,0.0147312,0.0014256
2,2995339,"Marvejols",11249,18.78583,13.4988,28.23499,0,30.03483,0.0742434,0.056245,0.0348719,0.0033747
2,2968758,"Villefranche-de-Lauragais",12337,20.60279,14.8044,30.96587,0,32.93979,0.0814242,0.061685,0.0382447,0.0037011
2,3019717,"Espalion",7172,11.97724,8.6064,18.00172,0,19.14924,0.0473352,0.03586,0.0222332,0.0021516
2,2999046,"Leucate",6587,11.00029,7.9044,16.53337,0,17.58729,0.0434742,0.032935,0.0204197,0.0019761
2,2978325,"Saint-Martin-de-Valgalgues",4472,7.46824,5.3664,11.22472,0,11.94024,0.0295152,0.02236,0.0138632,0.0013416
2,2993160,"Montagnac",9291,15.51597,11.1492,23.32041,0,24.80697,0.0613206,0.046455,0.0288021,0.0027873
2,6615509,"Castelmaurou",9026,15.07342,10.8312,22.65526,0,24.09942,0.0595716,0.04513,0.0279806,0.0027078
2,6448220,"Caveirac",8403,14.03301,10.0836,21.09153,0,22.43601,0.0554598,0.042015,0.0260493,0.0025209
2,3033056,"Bessières",4100,6.847,4.92,10.291,0,10.947,0.02706,0.0205,0.01271,0.00123
2,3016714,"Ganges",7628,12.73876,9.1536,19.14628,0,20.36676,0.0503448,0.03814,0.0236468,0.0022884
2,3015546,"Gourdon",8436,14.08812,10.1232,21.17436,0,22.52412,0.0556776,0.04218,0.0261516,0.0025308
2,2993013,"Montarnaud",115516,192.91172,138.6192,289.94516,0,308.42772,0.7624056,0.57758,0.3580996,0.0346548
2,6455847,"Le Vigan",7403,12.36301,8.8836,18.58153,0,19.76601,0.0488598,0.037015,0.0229493,0.0022209
2,3034170,"Beaumont-de-Lomagne",3765,6.28755,4.518,9.45015,0,10.05255,0.024849,0.018825,0.0116715,0.0011295
2,3015119,"Gallargues-le-Montueux",174979,292.21493,209.9748,439.19729,0,467.19393,1.1548614,0.874895,0.5424349,0.0524937
2,2988755,"Amélie-les-Bains-Palalda",9727,16.24409,11.6724,24.41477,0,25.97109,0.0641982,0.048635,0.0301537,0.0029181
2,3035044,"Barbazan-Debat",3481,5.81327,4.1772,8.73731,0,9.29427,0.0229746,0.017405,0.0107911,0.0010443
2,2981228,"Saint-Céré",11887,19.85129,14.2644,29.83637,0,31.73829,0.0784542,0.059435,0.0368497,0.0035661
2,3014482,"Gramat",3468,5.79156,4.1616,8.70468,0,9.25956,0.0228888,0.01734,0.0107508,0.0010404
2,6432008,"Mirande",5605,9.36035,6.726,14.06855,0,14.96535,0.036993,0.028025,0.0173755,0.0016815
2,2989629,"Olemps",4448,7.42816,5.3376,11.16448,0,11.87616,0.0293568,0.02224,0.0137888,0.0013344
2,2984719,"Quillan",4515,7.54005,5.418,11.33265,0,12.05505,0.029799,0.022575,0.0139965,0.0013545
2,3031205,"Boujan-sur-Libron",19082,31.86694,22.8984,47.89582,0,50.94894,0.1259412,0.09541,0.0591542,0.0057246
2,2984643,"Quissac",60394,100.85798,72.4728,151.58894,0,161.25198,0.3986004,0.30197,0.1872214,0.0181182
2,3009188,"Lagardelle-sur-Lèze",61792,103.19264,74.1504,155.09792,0,164.98464,0.4078272,0.30896,0.1915552,0.0185376
2,2992926,"Montberon",24007,40.09169,28.8084,60.25757,0,64.09869,0.1584462,0.120035,0.0744217,0.0072021
2,3007694,"Langogne",2886,4.81962,3.4632,7.24386,0,7.70562,0.0190476,0.01443,0.0089466,0.0008658
2,6424456,"Brax",2836,4.73612,3.4032,7.11836,0,7.57212,0.0187176,0.01418,0.0087916,0.0008508
2,2999649,"Les Salles-du-Gardon",44897,74.97799,53.8764,112.69147,0,119.87499,0.2963202,0.224485,0.1391807,0.0134691
2,2983591,"Rieux-Volvestre",8779,14.66093,10.5348,22.03529,0,23.43993,0.0579414,0.043895,0.0272149,0.0026337
2,3024239,"Colombiers",20088,33.54696,24.1056,50.42088,0,53.63496,0.1325808,0.10044,0.0622728,0.0060264
2,2982117,"Conques-sur-Orbiel",2545,4.25015,3.054,6.38795,0,6.79515,0.016797,0.012725,0.0078895,0.0007635
2,3008321,"Lamalou-les-Bains",2508,4.18836,3.0096,6.29508,0,6.69636,0.0165528,0.01254,0.0077748,0.0007524
2,2988309,"Pavie",6231,10.40577,7.4772,15.63981,0,16.63677,0.0411246,0.031155,0.0193161,0.0018693
2,3024314,"Collioure",2418,4.03806,2.9016,6.06918,0,6.45606,0.0159588,0.01209,0.0074958,0.0007254
2,2974699,"Sévérac-le-Château",2415,4.03305,2.898,6.06165,0,6.44805,0.015939,0.012075,0.0074865,0.0007245
2,2985547,"Prayssac",9057,15.12519,10.8684,22.73307,0,24.18219,0.0597762,0.045285,0.0280767,0.0027171
2,3029108,"Calmont",3657,6.10719,4.3884,9.17907,0,9.76419,0.0241362,0.018285,0.0113367,0.0010971
2,2995146,"Maubourguet",2322,3.87774,2.7864,5.82822,0,6.19974,0.0153252,0.01161,0.0071982,0.0006966
2,3035416,"Bagnères-de-Luchon",2293,3.82931,2.7516,5.75543,0,6.12231,0.0151338,0.011465,0.0071083,0.0006879
2,6431368,"Remoulins",11484,19.17828,13.7808,28.82484,0,30.66228,0.0757944,0.05742,0.0356004,0.0034452
2,6427047,"Salles-la-Source",44409,74.16303,53.2908,111.46659,0,118.57203,0.2930994,0.222045,0.1376679,0.0133227
2,2994979,"Mauvezin",9699,16.19733,11.6388,24.34449,0,25.89633,0.0640134,0.048495,0.0300669,0.0029097
2,2997812,"Lombez",11725,19.58075,14.07,29.42975,0,31.30575,0.077385,0.058625,0.0363475,0.0035175
2,6456938,"La Canourgue",8018,13.39006,9.6216,20.12518,0,21.40806,0.0529188,0.04009,0.0248558,0.0024054
2,2990284,"Nogaro",14460,24.1482,17.352,36.2946,0,38.6082,0.095436,0.0723,0.044826,0.004338
2,2977927,"Saint-Nauphary",43669,72.92723,52.4028,109.60919,0,116.59623,0.2882154,0.218345,0.1353739,0.0131007
2,6616595,"Saint-Pons-de-Thomières",8555,14.28685,10.266,21.47305,0,22.84185,0.056463,0.042775,0.0265205,0.0025665
2,2976443,"Salies-du-Salat",14829,24.76443,17.7948,37.22079,0,39.59343,0.0978714,0.074145,0.0459699,0.0044487
2,3030676,"Bouzigues",139217,232.49239,167.0604,349.43467,0,371.70939,0.9188322,0.696085,0.4315727,0.0417651
