NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,3035396,"Bagnols-sur-Cèze",45756,91.05444,410.88888,114.84756,0,83.27592,0.9105444,0.7687008,0.7137936,0.4667112
3,3034382,"Beaucaire",75060,149.3694,674.0388,188.4006,0,136.6092,1.493694,1.261008,1.170936,0.765612
3,2988670,"Pamiers",15603,31.04997,140.11494,39.16353,0,28.39746,0.3104997,0.2621304,0.2434068,0.1591506
3,3016824,"Gaillac",45136,89.82064,405.32128,113.29136,0,82.14752,0.8982064,0.7582848,0.7041216,0.4603872
3,2984493,"Ramonville-Saint-Agne",45591,90.72609,409.40718,114.43341,0,82.97562,0.9072609,0.7659288,0.7112196,0.4650282
3,3028322,"Castelsarrasin",21368,42.52232,191.88464,53.63368,0,38.88976,0.4252232,0.3589824,0.3333408,0.2179536
3,2997395,"Lourdes",51340,102.1666,461.0332,128.8634,0,93.4388,1.021666,0.862512,0.800904,0.523668
3,2993586,"Moissac",20245,40.28755,181.8001,50.81495,0,36.8459,0.4028755,0.340116,0.315822,0.206499
3,6444834,"Graulhet",12789,25.45011,114.84522,32.10039,0,23.27598,0.2545011,0.2148552,0.1995084,0.1304478
3,2977832,"Saint-Orens-de-Gameville",12522,24.91878,112.44756,31.43022,0,22.79004,0.2491878,0.2103696,0.1953432,0.1277244
3,2994617,"Mende",14121,28.10079,126.80658,35.44371,0,25.70022,0.2810079,0.2372328,0.2202876,0.1440342
3,3028351,"Castelnaudary",27796,55.31404,249.60808,69.76796,0,50.58872,0.5531404,0.4669728,0.4336176,0.2835192
3,6427081,"Villefranche-de-Rouergue",14836,29.52364,133.22728,37.23836,0,27.00152,0.2952364,0.2492448,0.2314416,0.1513272
3,6616456,"Villeneuve-lès-Avignon",64872,129.09528,582.55056,162.82872,0,118.06704,1.2909528,1.0898496,1.0120032,0.6616944
3,2980313,"Saint-Estève",30337,60.37063,272.42626,76.14587,0,55.21334,0.6037063,0.5096616,0.4732572,0.3094374
3,2980045,"Saint-Gaudens",19103,38.01497,171.54494,47.94853,0,34.76746,0.3801497,0.3209304,0.2980068,0.1948506
3,2998644,"Lézignan-Corbières",29394,58.49406,263.95812,73.77894,0,53.49708,0.5849406,0.4938192,0.4585464,0.2998188
3,2979394,"Saint-Jean",10929,21.74871,98.14242,27.43179,0,19.89078,0.2174871,0.1836072,0.1704924,0.1114758
3,6454780,"Lavaur",12797,25.46603,114.91706,32.12047,0,23.29054,0.2546603,0.2149896,0.1996332,0.1305294
3,6432641,"Saint-Jean-de-Védas",10452,20.79948,93.85896,26.23452,0,19.02264,0.2079948,0.1755936,0.1630512,0.1066104
3,3037068,"Argelès-sur-Mer",111368,221.62232,1000.08464,279.53368,0,202.68976,2.2162232,1.8709824,1.7373408,1.1359536
3,3029302,"Cabestany",10235,20.36765,91.9103,25.68985,0,18.6277,0.2036765,0.171948,0.159666,0.104397
3,2998264,"Limoux",25308,50.36292,227.26584,63.52308,0,46.06056,0.5036292,0.4251744,0.3948048,0.2581416
3,2994902,"Mazamet",10033,19.96567,90.09634,25.18283,0,18.26006,0.1996567,0.1685544,0.1565148,0.1023366
3,2968510,"Villeneuve-Tolosane",9987,19.87413,89.68326,25.06737,0,18.17634,0.1987413,0.1677816,0.1557972,0.1018674
3,3018506,"Figeac",13290,26.4471,119.3442,33.3579,0,24.1878,0.264471,0.223272,0.207324,0.135558
3,3027833,"Carmaux",52750,104.9725,473.695,132.4025,0,96.005,1.049725,0.8862,0.8229,0.53805
3,2983833,"Revel",21084,41.95716,189.33432,52.92084,0,38.37288,0.4195716,0.3542112,0.3289104,0.2150568
3,3018174,"Foix",26738,53.20862,240.10724,67.11238,0,48.66316,0.5320862,0.4491984,0.4171128,0.2727276
3,3003874,"Léguevin",18289,36.39511,164.23522,45.90539,0,33.28598,0.3639511,0.3072552,0.2853084,0.1865478
3,2974648,"Seysses",9322,18.55078,83.71156,23.39822,0,16.96604,0.1855078,0.1566096,0.1454232,0.0950844
3,3020281,"Elne",9103,18.11497,81.74494,22.84853,0,16.56746,0.1811497,0.1529304,0.1420068,0.0928506
3,3008981,"La Grande-Motte",8755,17.42245,78.6199,21.97505,0,15.9341,0.1742245,0.147084,0.136578,0.089301
3,3015424,"Grabels",8603,17.11997,77.25494,21.59353,0,15.65746,0.1711997,0.1445304,0.1342068,0.0877506
3,2969346,"Le Grau-du-Roi",8457,16.82943,75.94386,21.22707,0,15.39174,0.1682943,0.1420776,0.1319292,0.0862614
3,2971258,"Uzès",8420,16.7558,75.6116,21.1342,0,15.3244,0.167558,0.141456,0.131352,0.085884
3,6616427,"Les Angles",8311,16.53889,74.63278,20.86061,0,15.12602,0.1653889,0.1396248,0.1296516,0.0847722
3,2987441,"Pézenas",147365,293.25635,1323.3377,369.88615,0,268.2043,2.9325635,2.475732,2.298894,1.503123
3,2981925,"Saint-Affrique",13873,27.60727,124.57954,34.82123,0,25.24886,0.2760727,0.2330664,0.2164188,0.1415046
3,3027888,"Céret",7821,15.56379,70.23258,19.63071,0,14.23422,0.1556379,0.1313928,0.1220076,0.0797742
3,2972665,"Thuir",104376,207.70824,937.29648,261.98376,0,189.96432,2.0770824,1.7535168,1.6282656,1.0646352
3,2997936,"Lodève",22058,43.89542,198.08084,55.36558,0,40.14556,0.4389542,0.3705744,0.3441048,0.2249916
3,2987180,"Pignan",16341,32.51859,146.74218,41.01591,0,29.74062,0.3251859,0.2745288,0.2549196,0.1666782
3,6450469,"Bagnères-de-Bigorre",14354,28.56446,128.89892,36.02854,0,26.12428,0.2856446,0.2411472,0.2239224,0.1464108
3,3023606,"Cornebarrieu",16561,32.95639,148.71778,41.56811,0,30.14102,0.3295639,0.2782248,0.2583516,0.1689222
3,3028162,"Caussade",59362,118.13038,533.07076,148.99862,0,108.03884,1.1813038,0.9972816,0.9260472,0.6054924
3,3023943,"Condom",26800,53.332,240.664,67.268,0,48.776,0.53332,0.45024,0.41808,0.27336
3,2979657,"Saint-Girons",21237,42.26163,190.70826,53.30487,0,38.65134,0.4226163,0.3567816,0.3312972,0.2166174
3,3011312,"Labarthe-sur-Lèze",6275,12.48725,56.3495,15.75025,0,11.4205,0.1248725,0.10542,0.09789,0.064005
3,6431793,"Saint-Alban",7542,15.00858,67.72716,18.93042,0,13.72644,0.1500858,0.1267056,0.1176552,0.0769284
3,3016953,"Fronton",6166,12.27034,55.37068,15.47666,0,11.22212,0.1227034,0.1035888,0.0961896,0.0628932
3,3005712,"Lavelanet",8451,16.81749,75.88998,21.21201,0,15.38082,0.1681749,0.1419768,0.1318356,0.0862002
3,2985653,"Prades",15061,29.97139,135.24778,37.80311,0,27.41102,0.2997139,0.2530248,0.2349516,0.1536222
3,3018323,"Fleurance",9647,19.19753,86.63006,24.21397,0,17.55754,0.1919753,0.1620696,0.1504932,0.0983994
3,2988742,"Palavas-les-Flots",5903,11.74697,53.00894,14.81653,0,10.74346,0.1174697,0.0991704,0.0920868,0.0602106
3,6451344,"Aussillon",37398,74.42202,335.83404,93.86898,0,68.06436,0.7442202,0.6282864,0.5834088,0.3814596
3,6440788,"Lannemezan",5812,11.56588,52.19176,14.58812,0,10.57784,0.1156588,0.0976416,0.0906672,0.0592824
3,3033913,"Bédarieux",16893,33.61707,151.69914,42.40143,0,30.74526,0.3361707,0.2838024,0.2635308,0.1723086
3,3028652,"Carbonne",5752,11.44648,51.65296,14.43752,0,10.46864,0.1144648,0.0966336,0.0897312,0.0586704
3,6426776,"Port-la-Nouvelle",21812,43.40588,195.87176,54.74812,0,39.69784,0.4340588,0.3664416,0.3402672,0.2224824
3,2990809,"Nègrepelisse",5642,11.22758,50.66516,14.16142,0,10.26844,0.1122758,0.0947856,0.0880152,0.0575484
3,2972010,"Trèbes",30147,59.99253,270.72006,75.66897,0,54.86754,0.5999253,0.5064696,0.4702932,0.3074994
3,2975649,"Sauvian",125450,249.6455,1126.541,314.8795,0,228.319,2.496455,2.10756,1.95702,1.27959
3,3005102,"Le Boulou",5396,10.73804,48.45608,13.54396,0,9.82072,0.1073804,0.0906528,0.0841776,0.0550392
3,6447096,"Decazeville",31275,62.23725,280.8495,78.50025,0,56.9205,0.6223725,0.52542,0.48789,0.319005
3,2977327,"Saint-Privat-des-Vieux",6830,13.5917,61.3334,17.1433,0,12.4306,0.135917,0.114744,0.106548,0.069666
3,2975181,"Séméac",5005,9.95995,44.9449,12.56255,0,9.1091,0.0995995,0.084084,0.078078,0.051051
3,6613544,"Vic-en-Bigorre",13963,27.78637,125.38774,35.04713,0,25.41266,0.2778637,0.2345784,0.2178228,0.1424226
3,3035092,"Banyuls-sur-Mer",4752,9.45648,42.67296,11.92752,0,8.64864,0.0945648,0.0798336,0.0741312,0.0484704
3,2995339,"Marvejols",11249,22.38551,101.01602,28.23499,0,20.47318,0.2238551,0.1889832,0.1754844,0.1147398
3,2968758,"Villefranche-de-Lauragais",12337,24.55063,110.78626,30.96587,0,22.45334,0.2455063,0.2072616,0.1924572,0.1258374
3,3019717,"Espalion",7172,14.27228,64.40456,18.00172,0,13.05304,0.1427228,0.1204896,0.1118832,0.0731544
3,2999046,"Leucate",6587,13.10813,59.15126,16.53337,0,11.98834,0.1310813,0.1106616,0.1027572,0.0671874
3,2978325,"Saint-Martin-de-Valgalgues",4472,8.89928,40.15856,11.22472,0,8.13904,0.0889928,0.0751296,0.0697632,0.0456144
3,2993160,"Montagnac",9291,18.48909,83.43318,23.32041,0,16.90962,0.1848909,0.1560888,0.1449396,0.0947682
3,6615509,"Castelmaurou",9026,17.96174,81.05348,22.65526,0,16.42732,0.1796174,0.1516368,0.1408056,0.0920652
3,6448220,"Caveirac",8403,16.72197,75.45894,21.09153,0,15.29346,0.1672197,0.1411704,0.1310868,0.0857106
3,3033056,"Bessières",4100,8.159,36.818,10.291,0,7.462,0.08159,0.06888,0.06396,0.04182
3,3016714,"Ganges",7628,15.17972,68.49944,19.14628,0,13.88296,0.1517972,0.1281504,0.1189968,0.0778056
3,3015546,"Gourdon",8436,16.78764,75.75528,21.17436,0,15.35352,0.1678764,0.1417248,0.1316016,0.0860472
3,2993013,"Montarnaud",115516,229.87684,1037.33368,289.94516,0,210.23912,2.2987684,1.9406688,1.8020496,1.1782632
3,6455847,"Le Vigan",7403,14.73197,66.47894,18.58153,0,13.47346,0.1473197,0.1243704,0.1154868,0.0755106
3,3034170,"Beaumont-de-Lomagne",3765,7.49235,33.8097,9.45015,0,6.8523,0.0749235,0.063252,0.058734,0.038403
3,3015119,"Gallargues-le-Montueux",174979,348.20821,1571.31142,439.19729,0,318.46178,3.4820821,2.9396472,2.7296724,1.7847858
3,2988755,"Amélie-les-Bains-Palalda",9727,19.35673,87.34846,24.41477,0,17.70314,0.1935673,0.1634136,0.1517412,0.0992154
3,3035044,"Barbazan-Debat",3481,6.92719,31.25938,8.73731,0,6.33542,0.0692719,0.0584808,0.0543036,0.0355062
3,2981228,"Saint-Céré",11887,23.65513,106.74526,29.83637,0,21.63434,0.2365513,0.1997016,0.1854372,0.1212474
3,3014482,"Gramat",3468,6.90132,31.14264,8.70468,0,6.31176,0.0690132,0.0582624,0.0541008,0.0353736
3,6432008,"Mirande",5605,11.15395,50.3329,14.06855,0,10.2011,0.1115395,0.094164,0.087438,0.057171
3,2989629,"Olemps",4448,8.85152,39.94304,11.16448,0,8.09536,0.0885152,0.0747264,0.0693888,0.0453696
3,2984719,"Quillan",4515,8.98485,40.5447,11.33265,0,8.2173,0.0898485,0.075852,0.070434,0.046053
3,3031205,"Boujan-sur-Libron",19082,37.97318,171.35636,47.89582,0,34.72924,0.3797318,0.3205776,0.2976792,0.1946364
3,2984643,"Quissac",60394,120.18406,542.33812,151.58894,0,109.91708,1.2018406,1.0146192,0.9421464,0.6160188
3,3009188,"Lagardelle-sur-Lèze",61792,122.96608,554.89216,155.09792,0,112.46144,1.2296608,1.0381056,0.9639552,0.6302784
3,2992926,"Montberon",24007,47.77393,215.58286,60.25757,0,43.69274,0.4777393,0.4033176,0.3745092,0.2448714
3,3007694,"Langogne",2886,5.74314,25.91628,7.24386,0,5.25252,0.0574314,0.0484848,0.0450216,0.0294372
3,6424456,"Brax",2836,5.64364,25.46728,7.11836,0,5.16152,0.0564364,0.0476448,0.0442416,0.0289272
3,2999649,"Les Salles-du-Gardon",44897,89.34503,403.17506,112.69147,0,81.71254,0.8934503,0.7542696,0.7003932,0.4579494
3,2983591,"Rieux-Volvestre",8779,17.47021,78.83542,22.03529,0,15.97778,0.1747021,0.1474872,0.1369524,0.0895458
3,3024239,"Colombiers",20088,39.97512,180.39024,50.42088,0,36.56016,0.3997512,0.3374784,0.3133728,0.2048976
3,2982117,"Conques-sur-Orbiel",2545,5.06455,22.8541,6.38795,0,4.6319,0.0506455,0.042756,0.039702,0.025959
3,3008321,"Lamalou-les-Bains",2508,4.99092,22.52184,6.29508,0,4.56456,0.0499092,0.0421344,0.0391248,0.0255816
3,2988309,"Pavie",6231,12.39969,55.95438,15.63981,0,11.34042,0.1239969,0.1046808,0.0972036,0.0635562
3,3024314,"Collioure",2418,4.81182,21.71364,6.06918,0,4.40076,0.0481182,0.0406224,0.0377208,0.0246636
3,2974699,"Sévérac-le-Château",2415,4.80585,21.6867,6.06165,0,4.3953,0.0480585,0.040572,0.037674,0.024633
3,2985547,"Prayssac",9057,18.02343,81.33186,22.73307,0,16.48374,0.1802343,0.1521576,0.1412892,0.0923814
3,3029108,"Calmont",3657,7.27743,32.83986,9.17907,0,6.65574,0.0727743,0.0614376,0.0570492,0.0373014
3,2995146,"Maubourguet",2322,4.62078,20.85156,5.82822,0,4.22604,0.0462078,0.0390096,0.0362232,0.0236844
3,3035416,"Bagnères-de-Luchon",2293,4.56307,20.59114,5.75543,0,4.17326,0.0456307,0.0385224,0.0357708,0.0233886
3,6431368,"Remoulins",11484,22.85316,103.12632,28.82484,0,20.90088,0.2285316,0.1929312,0.1791504,0.1171368
3,6427047,"Salles-la-Source",44409,88.37391,398.79282,111.46659,0,80.82438,0.8837391,0.7460712,0.6927804,0.4529718
