CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
316820,"Tapirai",310510,"Bambui",0.41,1
310520,"Bandeira",310520,"Bandeira",0,1
310540,"Barao_De_Cocais",310540,"Barao_De_Cocais",0,1
311535,"Catas_Altas",310540,"Barao_De_Cocais",0.5,1
315720,"Santa_Barbara",310540,"Barao_De_Cocais",0.34,1
316190,"Sao_Goncalo_Do_Rio_Abaixo",310540,"Barao_De_Cocais",0.49,1
310163,"Alfredo_Vasconcelos",310560,"Barbacena",0.26,1
310560,"Barbacena",310560,"Barbacena",0,1
315730,"Santa_Barbara_Do_Tugurio",310560,"Barbacena",0.48,1
310590,"Barroso",310590,"Barroso",0,1
312300,"Dores_De_Campos",310590,"Barroso",0.25,1
310620,"Belo_Horizonte",310620,"Belo_Horizonte",0,1
310050,"Acucena",310630,"Belo_Oriente",0.42,1
310630,"Belo_Oriente",310630,"Belo_Oriente",0,1
314435,"Naque",310630,"Belo_Oriente",0.5,1
310640,"Belo_Vale",310640,"Belo_Vale",0,1
314230,"Moeda",310640,"Belo_Vale",0.45,1
310650,"Berilo",310650,"Berilo",0,1
310665,"Berizal",310665,"Berizal",0,1
310670,"Betim",310670,"Betim",0,1
313010,"Igarape",310670,"Betim",0.28,1
313665,"Juatuba",310670,"Betim",0.39,1
316292,"Sao_Joaquim_De_Bicas",310670,"Betim",0.25,1
310680,"Bias_Fortes",310680,"Bias_Fortes",0,1
310690,"Bicas",310690,"Bicas",0,1
314020,"Maripa_De_Minas",310690,"Bicas",0.28,1
315620,"Rochedo_De_Minas",310690,"Bicas",0.35,1
310700,"Biquinhas",310700,"Biquinhas",0,1
314350,"Morada_Nova_De_Minas",310700,"Biquinhas",0.51,1
314640,"Paineiras",310700,"Biquinhas",0.31,1
310710,"Boa_Esperanca",310710,"Boa_Esperanca",0,1
315830,"Santana_Da_Vargem",310710,"Boa_Esperanca",0.43,1
310730,"Bocaiuva",310730,"Bocaiuva",0,1
312380,"Engenheiro_Navarro",310730,"Bocaiuva",0.5,1
310740,"Bom_Despacho",310740,"Bom_Despacho",0,1
310360,"Arantina",310750,"Bom_Jardim_De_Minas",0.21,1
310750,"Bom_Jardim_De_Minas",310750,"Bom_Jardim_De_Minas",0,1
310770,"Bom_Jesus_Do_Amparo",310770,"Bom_Jesus_Do_Amparo",0,1
313660,"Nova_Uniao",310770,"Bom_Jesus_Do_Amparo",0.47,1
310780,"Bom_Jesus_Do_Galho",310780,"Bom_Jesus_Do_Galho",0,1
310800,"Bom_Sucesso",310800,"Bom_Sucesso",0,1
313040,"Ijaci",310800,"Bom_Sucesso",0.48,1
310820,"Bonfinopolis_De_Minas",310820,"Bonfinopolis_De_Minas",0,1
310825,"Bonito_De_Minas",310825,"Bonito_De_Minas",0,1
310850,"Botumirim",310850,"Botumirim",0,1
310855,"Brasilandia_De_Minas",310855,"Brasilandia_De_Minas",0,1
310860,"Brasilia_De_Minas",310860,"Brasilia_De_Minas",0,1
310880,"Braunas",310880,"Braunas",0,1
310900,"Brumadinho",310900,"Brumadinho",0,1
314015,"Mario_Campos",310900,"Brumadinho",0.44,1
316553,"Sarzedo",310900,"Brumadinho",0.48,1
310910,"Bueno_Brandao",310910,"Bueno_Brandao",0,1
313060,"Inconfidentes",310910,"Bueno_Brandao",0.419999999999958,1
310920,"Buenopolis",310920,"Buenopolis",0,1
313640,"Joaquim_Felicio",310920,"Buenopolis",0.34,1
310930,"Buritis",310930,"Buritis",0,1
310945,"Cabeceira_Grande",310945,"Cabeceira_Grande",0,1
310840,"Botelhos",310950,"Cabo_Verde",0.42,1
310950,"Cabo_Verde",310950,"Cabo_Verde",0,1
310960,"Cachoeira_Da_Prata",310960,"Cachoeira_Da_Prata",0,1
312640,"Fortuna_De_Minas",310960,"Cachoeira_Da_Prata",0.16,1
310990,"Caetanopolis",310990,"Caetanopolis",0,1
311890,"Cordisburgo",310990,"Caetanopolis",0.5,1
311000,"Caete",311000,"Caete",0,1
311030,"Caldas",311030,"Caldas",0,1
315920,"Santa_Rita_De_Caldas",311030,"Caldas",0.34,1
311050,"Camanducaia",311050,"Camanducaia",0,1
311060,"Cambui",311060,"Cambui",0,1
311990,"Corrego_Do_Bom_Jesus",311060,"Cambui",0.11,1
313360,"Itapeva",311060,"Cambui",0.36,1
316557,"Senador_Amaral",311060,"Cambui",0.35,1
311090,"Campanha",311090,"Campanha",0,1
314260,"Monsenhor_Paulo",311090,"Campanha",0.39,1
311100,"Campestre",311100,"Campestre",0,1
311110,"Campina_Verde",311110,"Campina_Verde",0,1
311115,"Campo_Azul",311115,"Campo_Azul",0,1
311120,"Campo_Belo",311120,"Campo_Belo",0,1
311190,"Cana_Verde",311120,"Campo_Belo",0.4,1
315880,"Santana_Do_Jacare",311120,"Campo_Belo",0.4,1
311140,"Campo_Florido",311140,"Campo_Florido",0,1
311150,"Campos_Altos",311150,"Campos_Altos",0,1
311130,"Campo_Do_Meio",311160,"Campos_Gerais",0.34,1
311160,"Campos_Gerais",311160,"Campos_Gerais",0,1
310370,"Araponga",311170,"Canaa",0.22,1
311170,"Canaa",311170,"Canaa",0,1
310375,"Arapora",311180,"Canapolis",0.47,1
311180,"Canapolis",311180,"Canapolis",0,1
311580,"Centralina",311180,"Canapolis",0.33,1
311200,"Candeias",311200,"Candeias",0,1
311210,"Caparao",311210,"Caparao",0,1
311220,"Capela_Nova",311220,"Capela_Nova",0,1
310445,"Aricanduva",311230,"Capelinha",0.45,1
311230,"Capelinha",311230,"Capelinha",0,1
310980,"Cachoeira_Dourada",311260,"Capinopolis",0.34,1
311260,"Capinopolis",311260,"Capinopolis",0,1
311270,"Capitao_Eneas",311270,"Capitao_Eneas",0,1
311280,"Capitolio",311280,"Capitolio",0,1
311290,"Caputira",311290,"Caputira",0,1
311300,"Carai",311300,"Carai",0,1
311310,"Caranaiba",311320,"Carandai",0.45,1
311320,"Carandai",311320,"Carandai",0,1
315440,"Ressaquinha",311320,"Carandai",0.27,1
311330,"Carangola",311330,"Carangola",0,1
312200,"Divino",311330,"Carangola",0.46,1
312530,"Faria_Lemos",311330,"Carangola",0.23,1
311340,"Caratinga",311340,"Caratinga",0,1
312385,"Entre_Folhas",311340,"Caratinga",0.48,1
315015,"Piedade_De_Caratinga",311340,"Caratinga",0.28,1
315725,"Santa_Barbara_Do_Leste",311340,"Caratinga",0.38,1
315935,"Santa_Rita_De_Minas",311340,"Caratinga",0.21,1
317005,"Ubaporanga",311340,"Caratinga",0.34,1
311350,"Carbonita",311350,"Carbonita",0,1
311360,"Careacu",311360,"Careacu",0,1
312920,"Heliodora",311360,"Careacu",0.42,1
316440,"Sao_Sebastiao_Da_Bela_Vista",311360,"Careacu",0.27,1
311370,"Carlos_Chagas",311370,"Carlos_Chagas",0,1
311380,"Carmesia",311380,"Carmesia",0,1
311390,"Carmo_Da_Cachoeira",311390,"Carmo_Da_Cachoeira",0,1
311400,"Carmo_Da_Mata",311400,"Carmo_Da_Mata",0,1
311660,"Claudio",311400,"Carmo_Da_Mata",0.47,1
311410,"Carmo_De_Minas",311410,"Carmo_De_Minas",0,1
312280,"Dom_Vicoso",311410,"Carmo_De_Minas",0.49,1
311430,"Carmo_Do_Paranaiba",311430,"Carmo_Do_Paranaiba",0,1
311450,"Carmopolis_De_Minas",311450,"Carmopolis_De_Minas",0,1
311455,"Carneirinho",311455,"Carneirinho",0,1
311460,"Carrancas",311460,"Carrancas",0,1
311490,"Casa_Grande",311490,"Casa_Grande",0,1
311500,"Cascalho_Rico",311500,"Cascalho_Rico",0,1
311240,"Capetinga",311510,"Cassia",0.37,1
311510,"Cassia",311510,"Cassia",0,1
311520,"Conceicao_Da_Barra_De_Minas",311520,"Conceicao_Da_Barra_De_Minas",0,1
310460,"Astolfo_Dutra",311530,"Cataguases",0.45,1
311530,"Cataguases",311530,"Cataguases",0,1
312290,"Dona_Eusebia",311530,"Cataguases",0.28,1
313260,"Itamarati_De_Minas",311530,"Cataguases",0.37,1
315840,"Santana_De_Cataguases",311530,"Cataguases",0.45,1
311547,"Catuti",311547,"Catuti",0,1
311560,"Cedro_Do_Abaete",311560,"Cedro_Do_Abaete",0,1
311570,"Central_De_Minas",311570,"Central_De_Minas",0,1
311590,"Chacara",311590,"Chacara",0,1
311610,"Chapada_Do_Norte",311610,"Chapada_Do_Norte",0,1
311615,"Chapada_Gaucha",311615,"Chapada_Gaucha",0,1
311620,"Chiador",311620,"Chiador",0,1
311650,"Claro_Dos_Pocoes",311650,"Claro_Dos_Pocoes",0,1
311680,"Coluna",311680,"Coluna",0,1
312695,"Frei_Lagonegro",311680,"Coluna",0.34,1
316350,"Sao_Jose_Do_Jacuri",311680,"Coluna",0.5,1
311690,"Comendador_Gomes",311690,"Comendador_Gomes",0,1
311700,"Comercinho",311700,"Comercinho",0,1
311440,"Carmo_Do_Rio_Claro",311710,"Conceicao_Da_Aparecida",0.43,1
311710,"Conceicao_Da_Aparecida",311710,"Conceicao_Da_Aparecida",0,1
311730,"Conceicao_Das_Alagoas",311730,"Conceicao_Das_Alagoas",0,1
311750,"Conceicao_Do_Mato_Dentro",311750,"Conceicao_Do_Mato_Dentro",0,1
311770,"Conceicao_Do_Rio_Verde",311770,"Conceicao_Do_Rio_Verde",0,1
311783,"Conego_Marinho",311783,"Conego_Marinho",0,1
311800,"Congonhas",311800,"Congonhas",0,1
311810,"Congonhas_Do_Norte",311810,"Congonhas_Do_Norte",0,1
311820,"Conquista",311820,"Conquista",0,1
311830,"Conselheiro_Lafaiete",311830,"Conselheiro_Lafaiete",0,1
312040,"Cristiano_Otoni",311830,"Conselheiro_Lafaiete",0.39,1
315380,"Queluzito",311830,"Conselheiro_Lafaiete",0.37,1
311840,"Conselheiro_Pena",311840,"Conselheiro_Pena",0,1
312730,"Galileia",311840,"Conselheiro_Pena",0.45,1
311860,"Contagem",311860,"Contagem",0,1
312980,"Ibirite",311860,"Contagem",0.38,1
311870,"Coqueiral",311870,"Coqueiral",0,1
311880,"Coracao_De_Jesus",311880,"Coracao_De_Jesus",0,1
316265,"Sao_Joao_Do_Pacui",311880,"Coracao_De_Jesus",0.49,1
311910,"Corinto",311910,"Corinto",0,1
311940,"Coronel_Fabriciano",311940,"Coronel_Fabriciano",0,1
313500,"Jaguaracu",311940,"Coronel_Fabriciano",0.43,1
315895,"Santana_Do_Paraiso",311940,"Coronel_Fabriciano",0.5,1
316870,"Timoteo",311940,"Coronel_Fabriciano",0.19,1
311950,"Coronel_Murta",311950,"Coronel_Murta",0,1
311960,"Coronel_Pacheco",311960,"Coronel_Pacheco",0,1
312738,"Goiana",311960,"Coronel_Pacheco",0.24,1
315010,"Piau",311960,"Coronel_Pacheco",0.36,1
311980,"Corrego_Danta",311980,"Corrego_Danta",0,1
312000,"Corrego_Novo",312000,"Corrego_Novo",0,1
315053,"Pingo_Dagua",312000,"Corrego_Novo",0.4,1
310080,"Aguanil",312020,"Cristais",0.37,1
312020,"Cristais",312020,"Cristais",0,1
312070,"Cruzeiro_Da_Fortaleza",312070,"Cruzeiro_Da_Fortaleza",0,1
312087,"Curral_De_Dentro",312087,"Curral_De_Dentro",0,1
315737,"Santa_Cruz_De_Salinas",312087,"Curral_De_Dentro",0.46,1
312090,"Curvelo",312090,"Curvelo",0,1
313110,"Inimutaba",312090,"Curvelo",0.14,1
312110,"Delfim_Moreira",312110,"Delfim_Moreira",0,1
314040,"Marmelopolis",312110,"Delfim_Moreira",0.38,1
312120,"Delfinopolis",312120,"Delfinopolis",0,1
312125,"Delta",312125,"Delta",0,1
312160,"Diamantina",312160,"Diamantina",0,1
312180,"Dionisio",312180,"Dionisio",0,1
312210,"Divino_Das_Laranjeiras",312210,"Divino_Das_Laranjeiras",0,1
316105,"Sao_Felix_De_Minas",312210,"Divino_Das_Laranjeiras",0.46,1
311420,"Carmo_Do_Cajuru",312230,"Divinopolis",0.41,1
312230,"Divinopolis",312230,"Divinopolis",0,1
316460,"Sao_Sebastiao_Do_Oeste",312230,"Divinopolis",0.47,1
312240,"Divisa_Nova",312240,"Divisa_Nova",0,1
312245,"Divisopolis",312245,"Divisopolis",0,1
312247,"Dom_Bosco",312247,"Dom_Bosco",0,1
312260,"Dom_Joaquim",312260,"Dom_Joaquim",0,1
312270,"Dom_Silverio",312270,"Dom_Silverio",0,1
315500,"Rio_Doce",312270,"Dom_Silverio",0.38,1
316556,"Sem_Peixe",312270,"Dom_Silverio",0.38,1
312310,"Dores_De_Guanhaes",312310,"Dores_De_Guanhaes",0,1
312320,"Dores_Do_Indaia",312320,"Dores_Do_Indaia",0,1
312340,"Doresopolis",312340,"Doresopolis",0,1
312350,"Douradoquara",312350,"Douradoquara",0,1
312360,"Eloi_Mendes",312360,"Eloi_Mendes",0,1
314720,"Paraguacu",312360,"Eloi_Mendes",0.41,1
312390,"Entre_Rios_De_Minas",312390,"Entre_Rios_De_Minas",0,1
311670,"Coimbra",312400,"Ervalia",0.41,1
312400,"Ervalia",312400,"Ervalia",0,1
312410,"Esmeraldas",312410,"Esmeraldas",0,1
311010,"Caiana",312420,"Espera_Feliz",0.16,1
312420,"Espera_Feliz",312420,"Espera_Feliz",0,1
312430,"Espinosa",312430,"Espinosa",0,1
310790,"Bom_Repouso",312450,"Estiva",0.45,1
312450,"Estiva",312450,"Estiva",0,1
312470,"Estrela_Do_Indaia",312470,"Estrela_Do_Indaia",0,1
316660,"Serra_Da_Saudade",312470,"Estrela_Do_Indaia",0.34,1
312480,"Estrela_Do_Sul",312480,"Estrela_Do_Sul",0,1
310550,"Barao_De_Monte_Alto",312490,"Eugenopolis",0.43,1
312490,"Eugenopolis",312490,"Eugenopolis",0,1
314820,"Patrocinio_Do_Muriae",312490,"Eugenopolis",0.21,1
312510,"Extrema",312510,"Extrema",0,1
316910,"Toledo",312510,"Extrema",0.47,1
312010,"Couto_De_Magalhaes_De_Minas",312550,"Sao_Goncalo_Do_Rio_Preto",0.32,1
312540,"Felicio_Dos_Santos",312550,"Sao_Goncalo_Do_Rio_Preto",0.41,1
312550,"Sao_Goncalo_Do_Rio_Preto",312550,"Sao_Goncalo_Do_Rio_Preto",0,1
316590,"Senador_Modestino_Goncalves",312550,"Sao_Goncalo_Do_Rio_Preto",0.44,1
312560,"Felisburgo",312560,"Felisburgo",0,1
315510,"Rio_Do_Prado",312560,"Felisburgo",0.43,1
312570,"Felixlandia",312570,"Felixlandia",0,1
312590,"Ferros",312590,"Ferros",0,1
312595,"Fervedouro",312595,"Fervedouro",0,1
314210,"Miradouro",312595,"Fervedouro",0.37,1
316140,"Sao_Francisco_Do_Gloria",312595,"Fervedouro",0.23,1
311995,"Corrego_Fundo",312610,"Formiga",0.37,1
312610,"Formiga",312610,"Formiga",0,1
312620,"Formoso",312620,"Formoso",0,1
312650,"Francisco_Badaro",312650,"Francisco_Badaro",0,1
312660,"Francisco_Dumont",312660,"Francisco_Dumont",0,1
312670,"Francisco_Sa",312670,"Francisco_Sa",0,1
312680,"Frei_Gaspar",312680,"Frei_Gaspar",0,1
314620,"Ouro_Verde_De_Minas",312680,"Frei_Gaspar",0.41,1
312690,"Frei_Inocencio",312690,"Frei_Inocencio",0,1
313507,"Jampruca",312690,"Frei_Inocencio",0.33,1
317150,"Mathias_Lobato",312690,"Frei_Inocencio",0.1,1
312700,"Fronteira",312700,"Fronteira",0,1
312705,"Fronteira_Dos_Vales",312705,"Fronteira_Dos_Vales",0,1
312707,"Fruta_De_Leite",312707,"Fruta_De_Leite",0,1
312710,"Frutal",312710,"Frutal",0,1
312733,"Gameleiras",312733,"Gameleiras",0,1
312735,"Glaucilandia",312735,"Glaucilandia",0,1
313680,"Juramento",312735,"Glaucilandia",0.32,1
312083,"Cuparaque",312737,"Goiabeira",0.4,1
312737,"Goiabeira",312737,"Goiabeira",0,1
312100,"Datas",312760,"Gouveia",0.22,1
312760,"Gouveia",312760,"Gouveia",0,1
310180,"Alpercata",312770,"Governador_Valadares",0.33,1
312770,"Governador_Valadares",312770,"Governador_Valadares",0,1
312030,"Cristalia",312780,"Grao_Mogol",0.38,1
312780,"Grao_Mogol",312780,"Grao_Mogol",0,1
312790,"Grupiara",312790,"Grupiara",0,1
312800,"Guanhaes",312800,"Guanhaes",0,1
316610,"Senhora_Do_Porto",312800,"Guanhaes",0.38,1
312810,"Guape",312810,"Guape",0,1
313050,"Ilicinea",312810,"Guape",0.5,1
312820,"Guaraciaba",312820,"Guaraciaba",0,1
312825,"Guaraciama",312825,"Guaraciama",0,1
310410,"Arceburgo",312830,"Guaranesia",0.43,1
312830,"Guaranesia",312830,"Guaranesia",0,1
312870,"Guaxupe",312830,"Guaranesia",0.27,1
312840,"Guarani",312840,"Guarani",0,1
312860,"Guarda_Mor",312860,"Guarda_Mor",0,1
312910,"Gurinhata",312910,"Gurinhata",0,1
312940,"Ibertioga",312940,"Ibertioga",0,1
315940,"Santa_Rita_De_Ibitipoca",312940,"Ibertioga",0.42,1
312950,"Ibia",312950,"Ibia",0,1
312960,"Ibiai",312960,"Ibiai",0,1
311640,"Claraval",312970,"Ibiraci",0.47,1
312970,"Ibiraci",312970,"Ibiraci",0,1
313005,"Icarai_De_Minas",313005,"Icarai_De_Minas",0,1
313065,"Indaiabira",313065,"Indaiabira",0,1
313070,"Indianopolis",313070,"Indianopolis",0,1
313080,"Ingai",313080,"Ingai",0,1
313870,"Luminarias",313080,"Ingai",0.42,1
310925,"Bugre",313090,"Inhapim",0.49,1
312930,"Iapu",313090,"Inhapim",0.35,1
313055,"Imbe_De_Minas",313090,"Inhapim",0.51,1
313090,"Inhapim",313090,"Inhapim",0,1
316095,"Sao_Domingos_Das_Dores",313090,"Inhapim",0.31,1
316260,"Sao_Joao_Do_Oriente",313090,"Inhapim",0.45,1
316447,"Sao_Sebastiao_Do_Anta",313090,"Inhapim",0.41,1
311740,"Conceicao_De_Ipanema",313120,"Ipanema",0.35,1
313120,"Ipanema",313120,"Ipanema",0,1
316805,"Taparuba",313120,"Ipanema",0.35,1
313115,"Ipaba",313130,"Ipatinga",0.33,1
313130,"Ipatinga",313130,"Ipatinga",0,1
313140,"Ipiacu",313140,"Ipiacu",0,1
311790,"Congonhal",313150,"Ipuiuna",0.41,1
313150,"Ipuiuna",313150,"Ipuiuna",0,1
316580,"Senador_Jose_Bento",313150,"Ipuiuna",0.28,1
313170,"Itabira",313170,"Itabira",0,1
313180,"Itabirinha",313180,"Itabirinha",0,1
314467,"Nova_Belem",313180,"Itabirinha",0.47,1
313190,"Itabirito",313190,"Itabirito",0,1
313200,"Itacambira",313200,"Itacambira",0,1
313210,"Itacarambi",313210,"Itacarambi",0,1
316245,"Sao_Joao_Das_Missoes",313210,"Itacarambi",0.47,1
312060,"Crucilandia",313220,"Itaguara",0.32,1
313220,"Itaguara",313220,"Itaguara",0,1
315060,"Piracema",313220,"Itaguara",0.36,1
313230,"Itaipe",313230,"Itaipe",0,1
313240,"Itajuba",313240,"Itajuba",0,1
315090,"Pirangucu",313240,"Itajuba",0.34,1
315100,"Piranguinho",313240,"Itajuba",0.26,1
316320,"Sao_Jose_Do_Alegre",313240,"Itajuba",0.47,1
317220,"Wenceslau_Braz",313240,"Itajuba",0.39,1
313250,"Itamarandiba",313250,"Itamarandiba",0,1
311080,"Campanario",313270,"Itambacuri",0.36,1
313270,"Itambacuri",313270,"Itambacuri",0,1
313280,"Itambe_Do_Mato_Dentro",313280,"Itambe_Do_Mato_Dentro",0,1
313300,"Itamonte",313310,"Itanhandu",0.31,1
313310,"Itanhandu",313310,"Itanhandu",0,1
314760,"Passa_Quatro",313310,"Itanhandu",0.34,1
311265,"Capitao_Andrade",313320,"Itanhomi",0.27,1
313320,"Itanhomi",313320,"Itanhomi",0,1
313330,"Itaobim",313330,"Itaobim",0,1
315217,"Ponto_Dos_Volantes",313330,"Itaobim",0.37,1
313340,"Itapagipe",313340,"Itapagipe",0,1
311040,"Camacho",313350,"Itapecerica",0.36,1
313350,"Itapecerica",313350,"Itapecerica",0,1
314890,"Pedra_Do_Indaia",313350,"Itapecerica",0.5,1
313370,"Itatiaiucu",313380,"Itauna",0.49,1
313380,"Itauna",313380,"Itauna",0,1
313390,"Itaverava",313390,"Itaverava",0,1
313400,"Itinga",313400,"Itinga",0,1
313420,"Ituiutaba",313420,"Ituiutaba",0,1
313440,"Iturama",313440,"Iturama",0,1
313460,"Jaboticatubas",313460,"Jaboticatubas",0,1
313470,"Jacinto",313470,"Jacinto",0,1
313480,"Jacui",313480,"Jacui",0,1
313505,"Jaiba",313505,"Jaiba",0,1
313510,"Janauba",313510,"Janauba",0,1
314505,"Nova_Porteirinha",313510,"Janauba",0.05,1
313520,"Januaria",313520,"Januaria",0,1
314915,"Pedras_De_Maria_Da_Cruz",313520,"Januaria",0.27,1
313535,"Japonvar",313535,"Japonvar",0,1
313865,"Lontra",313535,"Japonvar",0.24,1
313540,"Jeceaba",313540,"Jeceaba",0,1
316090,"Sao_Bras_Do_Suacui",313540,"Jeceaba",0.32,1
313545,"Jenipapo_De_Minas",313545,"Jenipapo_De_Minas",0,1
313550,"Jequeri",313550,"Jequeri",0,1
313560,"Jequitai",313560,"Jequitai",0,1
313570,"Jequitiba",313570,"Jequitiba",0,1
313580,"Jequitinhonha",313580,"Jequitinhonha",0,1
313600,"Joaima",313580,"Jequitinhonha",0.47,1
313610,"Joanesia",313610,"Joanesia",0,1
310600,"Bela_Vista_De_Minas",313620,"Joao_Monlevade",0.29,1
313620,"Joao_Monlevade",313620,"Joao_Monlevade",0,1
313630,"Joao_Pinheiro",313630,"Joao_Pinheiro",0,1
313650,"Jordania",313650,"Jordania",0,1
313652,"Jose_Goncalves_De_Minas",313652,"Jose_Goncalves_De_Minas",0,1
313670,"Juiz_De_Fora",313670,"Juiz_De_Fora",0,1
314080,"Matias_Barbosa",313670,"Juiz_De_Fora",0.33,1
313690,"Juruaia",313690,"Juruaia",0,1
316390,"Sao_Pedro_Da_Uniao",313690,"Juruaia",0.34,1
313700,"Ladainha",313700,"Ladainha",0,1
313710,"Lagamar",313710,"Lagamar",0,1
317100,"Vazante",313710,"Lagamar",0.47,1
313530,"Japaraiba",313720,"Lagoa_Da_Prata",0.39,1
313720,"Lagoa_Da_Prata",313720,"Lagoa_Da_Prata",0,1
313740,"Lagoa_Dourada",313740,"Lagoa_Dourada",0,1
313753,"Lagoa_Grande",313753,"Lagoa_Grande",0,1
311600,"Chale",313770,"Lajinha",0.35,1
312352,"Durande",313770,"Lajinha",0.37,1
313770,"Lajinha",313770,"Lajinha",0,1
313590,"Jesuania",313780,"Lambari",0.18,1
313780,"Lambari",313780,"Lambari",0,1
314550,"Olimpio_Noronha",313780,"Lambari",0.32,1
311540,"Catas_Altas_Da_Noruega",313790,"Lamim",0.32,1
313790,"Lamim",313790,"Lamim",0,1
316600,"Senhora_De_Oliveira",313790,"Lamim",0.31,1
313810,"Lassance",313810,"Lassance",0,1
313430,"Itumirim",313820,"Lavras",0.49,1
313820,"Lavras",313820,"Lavras",0,1
313835,"Leme_Do_Prado",313835,"Leme_Do_Prado",0,1
310440,"Argirita",313840,"Leopoldina",0.45,1
313840,"Leopoldina",313840,"Leopoldina",0,1
310720,"Bocaina_De_Minas",313850,"Liberdade",0.42,1
313850,"Liberdade",313850,"Liberdade",0,1
313860,"Lima_Duarte",313860,"Lima_Duarte",0,1
313862,"Limeira_Do_Oeste",313862,"Limeira_Do_Oeste",0,1
313867,"Luisburgo",313867,"Luisburgo",0,1
313868,"Luislandia",313868,"Luislandia",0,1
313880,"Luz",313880,"Luz",0,1
310090,"Aguas_Formosas",313890,"Machacalis",0.45,1
310660,"Bertopolis",313890,"Machacalis",0.36,1
313890,"Machacalis",313890,"Machacalis",0,1
315765,"Santa_Helena_De_Minas",313890,"Machacalis",0.36,1
317030,"Umburatiba",313890,"Machacalis",0.49,1
311470,"Carvalhopolis",313900,"Machado",0.3,1
313900,"Machado",313900,"Machado",0,1
313910,"Madre_De_Deus_De_Minas",313910,"Madre_De_Deus_De_Minas",0,1
312675,"Franciscopolis",313920,"Malacacheta",0.37,1
313920,"Malacacheta",313920,"Malacacheta",0,1
313930,"Manga",313930,"Manga",0,1
314085,"Matias_Cardoso",313930,"Manga",0.28,1
313940,"Manhuacu",313940,"Manhuacu",0,1
314053,"Martins_Soares",313940,"Manhuacu",0.41,1
315415,"Reduto",313940,"Manhuacu",0.18,1
310205,"Alto_Caparao",313950,"Manhumirim",0.42,1
313950,"Manhumirim",313950,"Manhumirim",0,1
315350,"Alto_Jequitiba",313950,"Manhumirim",0.19,1
312850,"Guarara",313980,"Mar_De_Espanha",0.47,1
