NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,351620,"Franca",567224,947.26408,680.6688,1423.73224,0,1514.48808,3.7436784,2.83612,1.7583944,0.1701672
2,351660,"Galia",25274,42.20758,30.3288,63.43774,0,67.48158,0.1668084,0.12637,0.0783494,0.0075822
2,351740,"Guaira",43717,73.00739,52.4604,109.72967,0,116.72439,0.2885322,0.218585,0.1355227,0.0131151
2,351830,"Guararema",31764,53.04588,38.1168,79.72764,0,84.80988,0.2096424,0.15882,0.0984684,0.0095292
2,351840,"Guaratingueta",130583,218.07361,156.6996,327.76333,0,348.65661,0.8618478,0.652915,0.4048073,0.0391749
2,351860,"Guariba",76744,128.16248,92.0928,192.62744,0,204.90648,0.5065104,0.38372,0.2379064,0.0230232
2,351880,"Guarulhos",1687282,2817.76094,2024.7384,4235.07782,0,4505.04294,11.1360612,8.43641,5.2305742,0.5061846
2,351910,"Iacanga",22604,37.74868,27.1248,56.73604,0,60.35268,0.1491864,0.11302,0.0700724,0.0067812
2,351930,"Ibate",289558,483.56186,347.4696,726.79058,0,773.11986,1.9110828,1.44779,0.8976298,0.0868674
2,351990,"Iepe",12109,20.22203,14.5308,30.39359,0,32.33103,0.0799194,0.060545,0.0375379,0.0036327
2,352010,"Igarapava",37418,62.48806,44.9016,93.91918,0,99.90606,0.2469588,0.18709,0.1159958,0.0112254
2,352030,"Iguape",44960,75.0832,53.952,112.8496,0,120.0432,0.296736,0.2248,0.139376,0.013488
2,352040,"Ilhabela",37030,61.8401,44.436,92.9453,0,98.8701,0.244398,0.18515,0.114793,0.011109
2,352044,"Ilha_Solteira",33912,56.63304,40.6944,85.11912,0,90.54504,0.2238192,0.16956,0.1051272,0.0101736
2,352130,"Ipua",17482,29.19494,20.9784,43.87982,0,46.67694,0.1153812,0.08741,0.0541942,0.0052446
2,352170,"Itabera",19020,31.7634,22.824,47.7402,0,50.7834,0.125532,0.0951,0.058962,0.005706
2,352180,"Itai",59071,98.64857,70.8852,148.26821,0,157.71957,0.3898686,0.295355,0.1831201,0.0177213
2,352210,"Itanhaem",108390,181.0113,130.068,272.0589,0,289.4013,0.715374,0.54195,0.336009,0.032517
2,352220,"Itapecerica_Da_Serra",408678,682.49226,490.4136,1025.78178,0,1091.17026,2.6972748,2.04339,1.2669018,0.1226034
2,352230,"Itapetininga",181357,302.86619,217.6284,455.20607,0,484.22319,1.1969562,0.906785,0.5622067,0.0544071
2,352240,"Itapeva",117919,196.92473,141.5028,295.97669,0,314.84373,0.7782654,0.589595,0.3655489,0.0353757
2,352250,"Itapevi",1569623,2621.27041,1883.5476,3939.75373,0,4190.89341,10.3595118,7.848115,4.8658313,0.4708869
2,352260,"Itapira",108677,181.49059,130.4124,272.77927,0,290.16759,0.7172682,0.543385,0.3368987,0.0326031
2,352270,"Itapolis",110394,184.35798,132.4728,277.08894,0,294.75198,0.7286004,0.55197,0.3422214,0.0331182
2,352280,"Itaporanga",26071,43.53857,31.2852,65.43821,0,69.60957,0.1720686,0.130355,0.0808201,0.0078213
2,352310,"Itaquaquecetuba",559714,934.72238,671.6568,1404.88214,0,1494.43638,3.6941124,2.79857,1.7351134,0.1679142
2,352320,"Itarare",54316,90.70772,65.1792,136.33316,0,145.02372,0.3584856,0.27158,0.1683796,0.0162948
2,352340,"Itatiba",422289,705.22263,506.7468,1059.94539,0,1127.51163,2.7871074,2.111445,1.3090959,0.1266867
2,352350,"Itatinga",22074.9999999963,36.8652499999938,26.4899999999955,55.4082499999907,0,58.9402499999901,0.145695,0.110375,0.0684325,0.0066225
2,352390,"Itu",1151918,1923.70306,1382.3016,2891.31418,0,3075.62106,7.6026588,5.75959,3.5709458,0.3455754
2,352400,"Itupeva",845430,1411.8681,1014.516,2122.0293,0,2257.2981,5.579838,4.22715,2.620833,0.253629
2,352440,"Jacarei",265948,444.13316,319.1376,667.52948,0,710.08116,1.7552568,1.32974,0.8244388,0.0797844
2,352450,"Jaci",181258,302.70086,217.5096,454.95758,0,483.95886,1.1963028,0.90629,0.5618998,0.0543774
2,352470,"Jaguariuna",76361,127.52287,91.6332,191.66611,0,203.88387,0.5039826,0.381805,0.2367191,0.0229083
2,352480,"Jales",113708,189.89236,136.4496,285.40708,0,303.60036,0.7504728,0.56854,0.3524948,0.0341124
2,352530,"Jau",203352,339.59784,244.0224,510.41352,0,542.94984,1.3421232,1.01676,0.6303912,0.0610056
2,352570,"Jose_Bonifacio",61456,102.63152,73.7472,154.25456,0,164.08752,0.4056096,0.30728,0.1905136,0.0184368
2,352680,"Lencois_Paulista",211868,353.81956,254.2416,531.78868,0,565.68756,1.3983288,1.05934,0.6567908,0.0635604
2,352710,"Lins",108056,180.45352,129.6672,271.22056,0,288.50952,0.7131696,0.54028,0.3349736,0.0324168
2,352810,"Macaubal",10695,17.86065,12.834,26.84445,0,28.55565,0.070587,0.053475,0.0331545,0.0032085
2,352880,"Maracai",23567,39.35689,28.2804,59.15317,0,62.92389,0.1555422,0.117835,0.0730577,0.0070701
2,352900,"Marilia",356603,595.52701,427.9236,895.07353,0,952.13001,2.3535798,1.783015,1.1054693,0.1069809
2,352920,"Martinopolis",38149,63.70883,45.7788,95.75399,0,101.85783,0.2517834,0.190745,0.1182619,0.0114447
2,352930,"Matao",89198,148.96066,107.0376,223.88698,0,238.15866,0.5887068,0.44599,0.2765138,0.0267594
2,352970,"Miguelopolis",23828,39.79276,28.5936,59.80828,0,63.62076,0.1572648,0.11914,0.0738668,0.0071484
2,353010,"Mirandopolis",128195,214.08565,153.834,321.76945,0,342.28065,0.846087,0.640975,0.3974045,0.0384585
2,353060,"Mogi_Das_Cruzes",510174,851.99058,612.2088,1280.53674,0,1362.16458,3.3671484,2.55087,1.5815394,0.1530522
2,353150,"Monte_Azul_Paulista",20546,34.31182,24.6552,51.57046,0,54.85782,0.1356036,0.10273,0.0636926,0.0061638
2,353260,"Nhandeara",36646,61.19882,43.9752,91.98146,0,97.84482,0.2418636,0.18323,0.1136026,0.0109938
2,353290,"Nova_Europa",17014,28.41338,20.4168,42.70514,0,45.42738,0.1122924,0.08507,0.0527434,0.0051042
2,353300,"Nova_Granada",61199,102.20233,73.4388,153.60949,0,163.40133,0.4039134,0.305995,0.1897169,0.0183597
2,353340,"Nova_Odessa",64034,106.93678,76.8408,160.72534,0,170.97078,0.4226244,0.32017,0.1985054,0.0192102
2,353390,"Olimpia",75097,125.41199,90.1164,188.49347,0,200.50899,0.4956402,0.375485,0.2328007,0.0225291
2,353440,"Osasco",751586,1255.14862,901.9032,1886.48086,0,2006.73462,4.9604676,3.75793,2.3299166,0.2254758
2,353475,"Ouroeste",29129,48.64543,34.9548,73.11379,0,77.77443,0.1922514,0.145645,0.0902999,0.0087387
2,353540,"Panorama",69415,115.92305,83.298,174.23165,0,185.33805,0.458139,0.347075,0.2151865,0.0208245
2,353550,"Paraguacu_Paulista",52799,88.17433,63.3588,132.52549,0,140.97333,0.3484734,0.263995,0.1636769,0.0158397
2,353580,"Paranapanema",21563,36.01021,25.8756,54.12313,0,57.57321,0.1423158,0.107815,0.0668453,0.0064689
2,353630,"Patrocinio_Paulista",30723,51.30741,36.8676,77.11473,0,82.03041,0.2027718,0.153615,0.0952413,0.0092169
2,353700,"Pedregulho",34517,57.64339,41.4204,86.63767,0,92.16039,0.2278122,0.172585,0.1070027,0.0103551
2,353730,"Penapolis",86516,144.48172,103.8192,217.15516,0,230.99772,0.5710056,0.43258,0.2681996,0.0259548
2,353740,"Pereira_Barreto",40207,67.14569,48.2484,100.91957,0,107.35269,0.2653662,0.201035,0.1246417,0.0120621
2,353760,"Peruibe",103605,173.02035,124.326,260.04855,0,276.62535,0.683793,0.518025,0.3211755,0.0310815
2,353790,"Pilar_Do_Sul",99185,165.63895,119.022,248.95435,0,264.82395,0.654621,0.495925,0.3074735,0.0297555
2,353870,"Piracicaba",1283457,2143.37319,1540.1484,3221.47707,0,3426.83019,8.4708162,6.417285,3.9787167,0.3850371
2,353880,"Piraju",32077,53.56859,38.4924,80.51327,0,85.64559,0.2117082,0.160385,0.0994387,0.0096231
2,353890,"Pirajui",50609,84.51703,60.7308,127.02859,0,135.12603,0.3340194,0.253045,0.1568879,0.0151827
2,353900,"Pirangi",50338,84.06446,60.4056,126.34838,0,134.40246,0.3322308,0.25169,0.1560478,0.0151014
2,354020,"Pontal",275022,459.28674,330.0264,690.30522,0,734.30874,1.8151452,1.37511,0.8525682,0.0825066
2,354100,"Praia_Grande",344214,574.83738,413.0568,863.97714,0,919.05138,2.2718124,1.72107,1.0670634,0.1032642
2,354120,"Presidente_Bernardes",21008,35.08336,25.2096,52.73008,0,56.09136,0.1386528,0.10504,0.0651248,0.0063024
2,354130,"Presidente_Epitacio",47463,79.26321,56.9556,119.13213,0,126.72621,0.3132558,0.237315,0.1471353,0.0142389
2,354140,"Presidente_Prudente",342482,571.94494,410.9784,859.62982,0,914.42694,2.2603812,1.71241,1.0616942,0.1027446
2,354150,"Presidente_Venceslau",137758,230.05586,165.3096,345.77258,0,367.81386,0.9092028,0.68879,0.4270498,0.0413274
2,354160,"Promissao",70644,117.97548,84.7728,177.31644,0,188.61948,0.4662504,0.35322,0.2189964,0.0211932
2,354190,"Queluz",26492,44.24164,31.7904,66.49492,0,70.73364,0.1748472,0.13246,0.0821252,0.0079476
2,354220,"Rancharia",51974,86.79658,62.3688,130.45474,0,138.77058,0.3430284,0.25987,0.1611194,0.0155922
2,354240,"Regente_Feijo",45589,76.13363,54.7068,114.42839,0,121.72263,0.3008874,0.227945,0.1413259,0.0136767
2,354260,"Registro",156790,261.8393,188.148,393.5429,0,418.6293,1.034814,0.78395,0.486049,0.047037
2,354300,"Ribeirao_Branco",40876,68.26292,49.0512,102.59876,0,109.13892,0.2697816,0.20438,0.1267156,0.0122628
2,354330,"Ribeirao_Pires",691345,1154.54615,829.614,1735.27595,0,1845.89115,4.562877,3.456725,2.1431695,0.2074035
2,354340,"Ribeirao_Preto",1042974,1741.76658,1251.5688,2617.86474,0,2784.74058,6.8836284,5.21487,3.2332194,0.3128922
2,354390,"Rio_Claro",309185,516.33895,371.022,776.05435,0,825.52395,2.040621,1.545925,0.9584735,0.0927555
2,354400,"Rio_Das_Pedras",59760,99.7992,71.712,149.9976,0,159.5592,0.394416,0.2988,0.185256,0.017928
2,354420,"Riolandia",33201,55.44567,39.8412,83.33451,0,88.64667,0.2191266,0.166005,0.1029231,0.0099603
2,354490,"Sales_Oliveira",57503,96.03001,69.0036,144.33253,0,153.53301,0.3795198,0.287515,0.1782593,0.0172509
2,354500,"Salesopolis",18359,30.65953,22.0308,46.08109,0,49.01853,0.1211694,0.091795,0.0569129,0.0055077
2,354540,"Salto_Grande",56217,93.88239,67.4604,141.10467,0,150.09939,0.3710322,0.281085,0.1742727,0.0168651
2,354640,"Santa_Cruz_Do_Rio_Pardo",221045,369.14515,265.254,554.82295,0,590.19015,1.458897,1.105225,0.6852395,0.0663135
2,354660,"Santa_Fe_Do_Sul",56505,94.36335,67.806,141.82755,0,150.86835,0.372933,0.282525,0.1751655,0.0169515
2,354680,"Santa_Isabel",610348,1019.28116,732.4176,1531.97348,0,1629.62916,4.0282968,3.05174,1.8920788,0.1831044
2,354750,"Santa_Rita_Do_Passa_Quatro",354991,592.83497,425.9892,891.02741,0,947.82597,2.3429406,1.774955,1.1004721,0.1064973
2,354780,"Santo_Andre",772358,1289.83786,926.8296,1938.61858,0,2062.19586,5.0975628,3.86179,2.3943098,0.2317074
2,354790,"Santo_Antonio_Da_Alegria",7420,12.3914,8.904,18.6242,0,19.8114,0.048972,0.0371,0.023002,0.002226
2,354850,"Santos",466965,779.83155,560.358,1172.08215,0,1246.79655,3.081969,2.334825,1.4475915,0.1400895
2,354860,"Sao_Bento_Do_Sapucai",19043,31.80181,22.8516,47.79793,0,50.84481,0.1256838,0.095215,0.0590333,0.0057129
2,354870,"Sao_Bernardo_Do_Campo",1071553,1789.49351,1285.8636,2689.59803,0,2861.04651,7.0722498,5.357765,3.3218143,0.3214659
2,354890,"Sao_Carlos",314033,524.43511,376.8396,788.22283,0,838.46811,2.0726178,1.570165,0.9735023,0.0942099
2,354980,"Sao_Jose_Do_Rio_Preto",514866,859.82622,617.8392,1292.31366,0,1374.69222,3.3981156,2.57433,1.5960846,0.1544598
2,354990,"Sao_Jose_Dos_Campos",789630,1318.6821,947.556,1981.9713,0,2108.3121,5.211558,3.94815,2.447853,0.236889
2,355000,"Sao_Luis_Do_Paraitinga",28183,47.06561,33.8196,70.73933,0,75.24861,0.1860078,0.140915,0.0873673,0.0084549
2,355020,"Sao_Miguel_Arcanjo",35440,59.1848,42.528,88.9544,0,94.6248,0.233904,0.1772,0.109864,0.010632
2,355030,"Sao_Paulo",13133332,21932.66444,15759.9984,32964.66332,0,35065.99644,86.6799912,65.66666,40.7133292,3.9399996
2,355060,"Sao_Roque",251885,420.64795,302.262,632.23135,0,672.53295,1.662441,1.259425,0.7808435,0.0755655
2,355070,"Sao_Sebastiao",94476,157.77492,113.3712,237.13476,0,252.25092,0.6235416,0.47238,0.2928756,0.0283428
2,355090,"Sao_Simao",113790,190.0293,136.548,285.6129,0,303.8193,0.751014,0.56895,0.352749,0.034137
2,355100,"Sao_Vicente",934854,1561.20618,1121.8248,2346.48354,0,2496.06018,6.1700364,4.67427,2.8980474,0.2804562
2,355210,"Socorro",43841,73.21447,52.6092,110.04091,0,117.05547,0.2893506,0.219205,0.1359071,0.0131523
2,355220,"Sorocaba",783387,1308.25629,940.0644,1966.30137,0,2091.64329,5.1703542,3.916935,2.4284997,0.2350161
2,355260,"Tabapua",13296,22.20432,15.9552,33.37296,0,35.50032,0.0877536,0.06648,0.0412176,0.0039888
2,355270,"Tabatinga",17629,29.44043,21.1548,44.24879,0,47.06943,0.1163514,0.088145,0.0546499,0.0052887
2,355280,"Taboao_Da_Serra",308001,514.36167,369.6012,773.08251,0,822.36267,2.0328066,1.540005,0.9548031,0.0924003
2,355300,"Taguai",19568,32.67856,23.4816,49.11568,0,52.24656,0.1291488,0.09784,0.0606608,0.0058704
2,355360,"Tapiratiba",34439,57.51313,41.3268,86.44189,0,91.95213,0.2272974,0.172195,0.1067609,0.0103317
2,355370,"Taquaritinga",74007,123.59169,88.8084,185.75757,0,197.59869,0.4884462,0.370035,0.2294217,0.0222021
2,355410,"Taubate",336349,561.70283,403.6188,844.23599,0,898.05183,2.2199034,1.681745,1.0426819,0.1009047
2,355430,"Teodoro_Sampaio",44433,74.20311,53.3196,111.52683,0,118.63611,0.2932578,0.222165,0.1377423,0.0133299
2,355470,"Torrinha",36807,61.46769,44.1684,92.38557,0,98.27469,0.2429262,0.184035,0.1141017,0.0110421
2,355500,"Tupa",247529,413.37343,297.0348,621.29779,0,660.90243,1.6336914,1.237645,0.7673399,0.0742587
2,355540,"Ubatuba",96796,161.64932,116.1552,242.95796,0,258.44532,0.6388536,0.48398,0.3000676,0.0290388
2,355600,"Urupes",72747,121.48749,87.2964,182.59497,0,194.23449,0.4801302,0.363735,0.2255157,0.0218241
2,355640,"Vargem_Grande_Do_Sul",290426,485.01142,348.5112,728.96926,0,775.43742,1.9168116,1.45213,0.9003206,0.0871278
2,355710,"Votuporanga",223740,373.6458,268.488,561.5874,0,597.3858,1.476684,1.1187,0.693594,0.067122
