NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,280020,Aquidaba,29394.00,12.05,74.37,36.74,143.44,0.00,0.00,0.00,0.00,0.00
1,280030,Aracaju,699912.00,286.96,1770.78,874.89,3415.57,0.00,0.00,0.00,0.00,0.00
1,280040,Araua,40873.00,16.76,103.41,51.09,199.46,0.00,0.00,0.00,0.00,0.00
1,280067,Boquim,50370.00,20.65,127.44,62.96,245.81,0.00,0.00,0.00,0.00,0.00
1,280120,Caninde_De_Sao_Francisco,31742.00,13.01,80.31,39.68,154.90,0.00,0.00,0.00,0.00,0.00
1,280130,Capela,65105.00,26.69,164.72,81.38,317.71,0.00,0.00,0.00,0.00,0.00
1,280140,Carira,23430.00,9.61,59.28,29.29,114.34,0.00,0.00,0.00,0.00,0.00
1,280210,Estancia,137871.00,56.53,348.81,172.34,672.81,0.00,0.00,0.00,0.00,0.00
1,280220,Feira_Nova,10293.00,4.22,26.04,12.87,50.23,0.00,0.00,0.00,0.00,0.00
1,280240,Gararu,24804.00,10.17,62.75,31.00,121.04,0.00,0.00,0.00,0.00,0.00
1,280270,Ilha_Das_Flores,33575.00,13.77,84.94,41.97,163.85,0.00,0.00,0.00,0.00,0.00
1,280290,Itabaiana,158228.00,64.87,400.32,197.78,772.15,0.00,0.00,0.00,0.00,0.00
1,280300,Itabaianinha,59045.00,24.21,149.38,73.81,288.14,0.00,0.00,0.00,0.00,0.00
1,280330,Japaratuba,33524.00,13.74,84.82,41.91,163.60,0.00,0.00,0.00,0.00,0.00
1,280340,Japoata,14113.00,5.79,35.71,17.64,68.87,0.00,0.00,0.00,0.00,0.00
1,280350,Lagarto,164412.00,67.41,415.96,205.51,802.33,0.00,0.00,0.00,0.00,0.00
1,280440,Neopolis,28527.00,11.70,72.17,35.66,139.21,0.00,0.00,0.00,0.00,0.00
1,280450,Nossa_Senhora_Da_Gloria,53075.00,21.76,134.28,66.34,259.01,0.00,0.00,0.00,0.00,0.00
1,280480,Nossa_Senhora_Do_Socorro,302903.00,124.19,766.34,378.63,1478.17,0.00,0.00,0.00,0.00,0.00
1,280520,Pinhao,10525.00,4.32,26.63,13.16,51.36,0.00,0.00,0.00,0.00,0.00
1,280540,Poco_Redondo,53423.00,21.90,135.16,66.78,260.70,0.00,0.00,0.00,0.00,0.00
1,280550,Poco_Verde,25439.00,10.43,64.36,31.80,124.14,0.00,0.00,0.00,0.00,0.00
1,280560,Porto_Da_Folha,30735.00,12.60,77.76,38.42,149.99,0.00,0.00,0.00,0.00,0.00
1,280570,Propria,65020.00,26.66,164.50,81.28,317.30,0.00,0.00,0.00,0.00,0.00
1,280590,Riachuelo,81124.00,33.26,205.24,101.41,395.89,0.00,0.00,0.00,0.00,0.00
1,280630,Santa_Luzia_Do_Itanhy,34199.00,14.02,86.52,42.75,166.89,0.00,0.00,0.00,0.00,0.00
1,280670,Sao_Cristovao,96020.00,39.37,242.93,120.03,468.58,0.00,0.00,0.00,0.00,0.00
1,280710,Simao_Dias,43666.00,17.90,110.47,54.58,213.09,0.00,0.00,0.00,0.00,0.00
1,280740,Tobias_Barreto,55915.00,22.93,141.46,69.89,272.87,0.00,0.00,0.00,0.00,0.00
