NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,500020,Agua_Clara,16455.00,6.75,41.63,20.57,80.30,0.00,0.00,0.00,0.00,0.00
1,500025,Alcinopolis,5682.00,2.33,14.38,7.10,27.73,0.00,0.00,0.00,0.00,0.00
1,500060,Amambai,42018.00,17.23,106.31,52.52,205.05,0.00,0.00,0.00,0.00,0.00
1,500070,Anastacio,27102.00,11.11,68.57,33.88,132.26,0.00,0.00,0.00,0.00,0.00
1,500080,Anaurilandia,9699.00,3.98,24.54,12.12,47.33,0.00,0.00,0.00,0.00,0.00
1,500085,Angelica,11454.00,4.70,28.98,14.32,55.90,0.00,0.00,0.00,0.00,0.00
1,500090,Antonio_Joao,9589.00,3.93,24.26,11.99,46.79,0.00,0.00,0.00,0.00,0.00
1,500100,Aparecida_Do_Taboado,27429.00,11.25,69.40,34.29,133.85,0.00,0.00,0.00,0.00,0.00
1,500110,Aquidauana,51537.00,21.13,130.39,64.42,251.50,0.00,0.00,0.00,0.00,0.00
1,500124,Aral_Moreira,12903.00,5.29,32.64,16.13,62.97,0.00,0.00,0.00,0.00,0.00
1,500150,Bandeirantes,15031.00,6.16,38.03,18.79,73.35,0.00,0.00,0.00,0.00,0.00
1,500190,Bataguassu,24501.00,10.05,61.99,30.63,119.56,0.00,0.00,0.00,0.00,0.00
1,500210,Bela_Vista,26433.00,10.84,66.88,33.04,128.99,0.00,0.00,0.00,0.00,0.00
1,500215,Bodoquena,8431.00,3.46,21.33,10.54,41.14,0.00,0.00,0.00,0.00,0.00
1,500220,Bonito,23445.00,9.61,59.32,29.31,114.41,0.00,0.00,0.00,0.00,0.00
1,500230,Brasilandia,12825.00,5.26,32.45,16.03,62.59,0.00,0.00,0.00,0.00,0.00
1,500240,Caarapo,32079.00,13.15,81.16,40.10,156.55,0.00,0.00,0.00,0.00,0.00
1,500260,Camapua,14805.00,6.07,37.46,18.51,72.25,0.00,0.00,0.00,0.00,0.00
1,500270,Campo_Grande,955282.00,391.67,2416.86,1194.10,4661.78,0.00,0.00,0.00,0.00,0.00
1,500280,Caracol,6524.00,2.67,16.51,8.15,31.84,0.00,0.00,0.00,0.00,0.00
1,500290,Cassilandia,23594.00,9.67,59.69,29.49,115.14,0.00,0.00,0.00,0.00,0.00
1,500295,Chapadao_Do_Sul,26488.00,10.86,67.01,33.11,129.26,0.00,0.00,0.00,0.00,0.00
1,500310,Corguinho,12125.00,4.97,30.68,15.16,59.17,0.00,0.00,0.00,0.00,0.00
1,500315,Coronel_Sapucaia,16342.00,6.70,41.35,20.43,79.75,0.00,0.00,0.00,0.00,0.00
1,500320,Corumba,119510.00,49.00,302.36,149.39,583.21,0.00,0.00,0.00,0.00,0.00
1,500325,Costa_Rica,22106.00,9.06,55.93,27.63,107.88,0.00,0.00,0.00,0.00,0.00
1,500330,Coxim,36149.00,14.82,91.46,45.19,176.41,0.00,0.00,0.00,0.00,0.00
1,500345,Deodapolis,13879.00,5.69,35.11,17.35,67.73,0.00,0.00,0.00,0.00,0.00
1,500348,Dois_Irmaos_Do_Buriti,12122.00,4.97,30.67,15.15,59.16,0.00,0.00,0.00,0.00,0.00
1,500350,Douradina,6352.00,2.60,16.07,7.94,31.00,0.00,0.00,0.00,0.00,0.00
1,500370,Dourados,238321.00,97.71,602.95,297.90,1163.01,0.00,0.00,0.00,0.00,0.00
1,500375,Eldorado,13272.00,5.44,33.58,16.59,64.77,0.00,0.00,0.00,0.00,0.00
1,500380,Fatima_Do_Sul,20745.00,8.51,52.48,25.93,101.24,0.00,0.00,0.00,0.00,0.00
1,500390,Figueirao,3283.00,1.35,8.31,4.10,16.02,0.00,0.00,0.00,0.00,0.00
