lat_departure,lon_departure,lat_arrival,lon_arrival
62.2333,25.7333,62.2333,25.7333,
61.8639,25.1903,62.2333,25.7333,
62.6042,25.7264,62.2333,25.7333,
62.4167,25.95,62.2333,25.7333,
