NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
3,6456718,"La Ciotat",187953,374.02647,1687.81794,471.76203,0,342.07446,3.7402647,3.1576104,2.9320668,1.9171206
3,6445063,"Saint-Raphaël",44163,87.88437,396.58374,110.84913,0,80.37666,0.8788437,0.7419384,0.6889428,0.4504626
3,2967870,"Vitrolles",103034,205.03766,925.24532,258.61534,0,187.52188,2.0503766,1.7309712,1.6073304,1.0509468
3,2995750,"Marignane",32920,65.5108,295.6216,82.6292,0,59.9144,0.655108,0.553056,0.513552,0.335784
3,2989460,"Orange",52419,104.31381,470.72262,131.57169,0,95.40258,1.0431381,0.8806392,0.8177364,0.5346738
3,2978891,"Saint-Laurent-du-Var",28453,56.62147,255.50794,71.41703,0,51.78446,0.5662147,0.4780104,0.4438668,0.2902206
3,3028542,"Carpentras",67338,134.00262,604.69524,169.01838,0,122.55516,1.3400262,1.1312784,1.0504728,0.6868476
3,6425695,"Vallauris",26672,53.07728,239.51456,66.94672,0,48.54304,0.5307728,0.4480896,0.4160832,0.2720544
3,6614137,"Cavaillon",84918,168.98682,762.56364,213.14418,0,154.55076,1.6898682,1.4266224,1.3247208,0.8661636
3,3009198,"La Garde",25126,50.00074,225.63148,63.06626,0,45.72932,0.5000074,0.4221168,0.3919656,0.2562852
3,2996255,"Mandelieu-la-Napoule",55382,110.21018,497.33036,139.00882,0,100.79524,1.1021018,0.9304176,0.8639592,0.5648964
3,6425528,"Manosque",29271,58.24929,262.85358,73.47021,0,53.27322,0.5824929,0.4917528,0.4566276,0.2985642
3,3038159,"Allauch",21187,42.16213,190.25926,53.17937,0,38.56034,0.4216213,0.3559416,0.3305172,0.2161074
3,3016667,"Gardanne",20794,41.38006,186.73012,52.19294,0,37.84508,0.4138006,0.3493392,0.3243864,0.2120988
3,2987825,"Pertuis",20380,40.5562,183.0124,51.1538,0,37.0916,0.405562,0.342384,0.317928,0.207876
3,2991551,"Mougins",19489,38.78311,175.01122,48.91739,0,35.46998,0.3878311,0.3274152,0.3040284,0.1987878
3,2974188,"Sorgues",22958,45.68642,206.16284,57.62458,0,41.78356,0.4568642,0.3856944,0.3581448,0.2341716
3,2970148,"Vence",172924,344.11876,1552.85752,434.03924,0,314.72168,3.4411876,2.9051232,2.6976144,1.7638248
3,2999891,"La Crau",36715,73.06285,329.7007,92.15465,0,66.8213,0.7306285,0.616812,0.572754,0.374493
3,3030057,"Brignoles",46909,93.34891,421.24282,117.74159,0,85.37438,0.9334891,0.7880712,0.7317804,0.4784718
3,2976258,"Sanary-sur-Mer",16696,33.22504,149.93008,41.90696,0,30.38672,0.3322504,0.2804928,0.2604576,0.1702992
3,6618043,"Digne-les-Bains",18794,37.40006,168.77012,47.17294,0,34.20508,0.3740006,0.3157392,0.2931864,0.1916988
3,2973393,"Tarascon",38700,77.013,347.526,97.137,0,70.434,0.77013,0.65016,0.60372,0.39474
3,3031387,"Bouc-Bel-Air",196070,390.1793,1760.7086,492.1357,0,356.8474,3.901793,3.293976,3.058692,1.999914
3,2982875,"Roquebrune-sur-Argens",34836,69.32364,312.82728,87.43836,0,63.40152,0.6932364,0.5852448,0.5434416,0.3553272
3,2989590,"Ollioules",13771,27.40429,123.66358,34.56521,0,25.06322,0.2740429,0.2313528,0.2148276,0.1404642
3,3003188,"Cogolin",144559,287.67241,1298.13982,362.84309,0,263.09738,2.8767241,2.4285912,2.2551204,1.4745018
3,3030142,"Briançon",18581,36.97619,166.85738,46.63831,0,33.81742,0.3697619,0.3121608,0.2898636,0.1895262
3,3037352,"Apt",33123,65.91477,297.44454,83.13873,0,60.28386,0.6591477,0.5564664,0.5167188,0.3378546
3,3003650,"Le Luc",33885,67.43115,304.2873,85.05135,0,61.6707,0.6743115,0.569268,0.528606,0.345627
3,2977214,"Saint-Rémy-de-Provence",9829,19.55971,88.26442,24.67079,0,17.88878,0.1955971,0.1651272,0.1533324,0.1002558
3,3028534,"Carqueiranne",9555,19.01445,85.8039,23.98305,0,17.3901,0.1901445,0.160524,0.149058,0.097461
3,6615256,"Valréas",13131,26.13069,117.91638,32.95881,0,23.89842,0.2613069,0.2206008,0.2048436,0.1339362
3,6447163,"Roquevaire",8858,17.62742,79.54484,22.23358,0,16.12156,0.1762742,0.1488144,0.1381848,0.0903516
3,2988220,"Pégomas",7992,15.90408,71.76816,20.05992,0,14.54544,0.1590408,0.1342656,0.1246752,0.0815184
3,6447121,"Éguilles",30844,61.37956,276.97912,77.41844,0,56.13608,0.6137956,0.5181792,0.4811664,0.3146088
3,2974446,"Sisteron",31655,62.99345,284.2619,79.45405,0,57.6121,0.6299345,0.531804,0.493818,0.322881
3,3023842,"Contes",9608,19.11992,86.27984,24.11608,0,17.48656,0.1911992,0.1614144,0.1498848,0.0980016
3,3019219,"Eyguières",6926,13.78274,62.19548,17.38426,0,12.60532,0.1378274,0.1163568,0.1080456,0.0706452
3,2976656,"Saint-Victoret",23202,46.17198,208.35396,58.23702,0,42.22764,0.4617198,0.3897936,0.3619512,0.2366604
3,3007401,"La Penne-sur-Huveaune",6446,12.82754,57.88508,16.17946,0,11.73172,0.1282754,0.1082928,0.1005576,0.0657492
3,3000866,"La Bouilladisse",6254,12.44546,56.16092,15.69754,0,11.38228,0.1244546,0.1050672,0.0975624,0.0637908
3,6446638,"Embrun",18516,36.84684,166.27368,46.47516,0,33.69912,0.3684684,0.3110688,0.2888496,0.1888632
3,2994901,"Mazan",9364,18.63436,84.08872,23.50364,0,17.04248,0.1863436,0.1573152,0.1460784,0.0955128
3,2975953,"Sarrians",184275,366.70725,1654.7895,462.53025,0,335.3805,3.6670725,3.09582,2.87469,1.879605
3,2987297,"Pierrefeu-du-Var",6065,12.06935,54.4637,15.22315,0,11.0383,0.1206935,0.101892,0.094614,0.061863
3,2971154,"Vaison-la-Romaine",5953,11.84647,53.45794,14.94203,0,10.83446,0.1184647,0.1000104,0.0928668,0.0607206
3,3002443,"Le Puy-Sainte-Réparade",61262,121.91138,550.13276,153.76762,0,111.49684,1.2191138,1.0292016,0.9556872,0.6248724
3,2974337,"Solliès-Toucas",5696,11.33504,51.15008,14.29696,0,10.36672,0.1133504,0.0956928,0.0888576,0.0580992
3,6618146,"Saint-André-de-la-Roche",5577,11.09823,50.08146,13.99827,0,10.15014,0.1109823,0.0936936,0.0870012,0.0568854
3,2987547,"Peypin",5547,11.03853,49.81206,13.92297,0,10.09554,0.1103853,0.0931896,0.0865332,0.0565794
3,3017798,"Forcalquier",7743,15.40857,69.53214,19.43493,0,14.09226,0.1540857,0.1300824,0.1207908,0.0789786
3,2990987,"Nans-les-Pins",64649,128.65151,580.54802,162.26899,0,117.66118,1.2865151,1.0861032,1.0085244,0.6594198
3,2998916,"Levens",81741,162.66459,734.03418,205.16991,0,148.76862,1.6266459,1.3732488,1.2751596,0.8337582
3,3027745,"Ceyreste",4656,9.26544,41.81088,11.68656,0,8.47392,0.0926544,0.0782208,0.0726336,0.0474912
3,2993832,"Mimet",4348,8.65252,39.04504,10.91348,0,7.91336,0.0865252,0.0730464,0.0678288,0.0443496
3,3002357,"Le Revest-les-Eaux",31025,61.73975,278.6045,77.87275,0,56.4655,0.6173975,0.52122,0.48399,0.316455
