NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,2988800,"Nice",1006402,412.62482,2546.19706,1258.0025,4911.24176,0,0,0,0,0
1,2969187,"Marseille",870018,356.70738,2201.14554,1087.5225,4245.68784,0,0,0,0,0
1,2980772,"Toulon",171953,70.50073,435.04109,214.94125,839.13064,0,0,0,0,0
1,3038354,"Aix-en-Provence",166254,68.16414,420.62262,207.8175,811.31952,0,0,0,0,0
1,3035681,"Avignon",93671,38.40511,236.98763,117.08875,457.11448,0,0,0,0,0
1,3028808,"Cannes",73868,30.28588,186.88604,92.335,360.47584,0,0,0,0,0
1,2977162,"Antibes",72999,29.92959,184.68747,91.24875,356.23512,0,0,0,0,0
1,2974657,"La Seyne-sur-Mer",63936,26.21376,161.75808,79.92,312.00768,0,0,0,0,0
1,3012937,"Hyères",55588,22.79108,140.63764,69.485,271.26944,0,0,0,0,0
1,3017253,"Fréjus",52672,21.59552,133.26016,65.84,257.03936,0,0,0,0,0
1,3036938,"Arles",69506,28.49746,175.85018,86.8825,339.18928,0,0,0,0,0
1,3029227,"Cagnes-sur-Mer",50928,20.88048,128.84784,63.66,248.52864,0,0,0,0,0
1,3014856,"Grasse",50396,20.66236,127.50188,62.995,245.93248,0,0,0,0,0
1,6454958,"Martigues",98683,40.46003,249.66799,123.35375,481.57304,0,0,0,0,0
1,3036433,"Aubagne",69691,28.57331,176.31823,87.11375,340.09208,0,0,0,0,0
1,2976341,"Salon-de-Provence",54943,22.52663,139.00579,68.67875,268.12184,0,0,0,0,0
1,3012647,"Istres",43133,17.68453,109.12649,53.91625,210.48904,0,0,0,0,0
1,3004871,"Le Cannet",41471,17.00311,104.92163,51.83875,202.37848,0,0,0,0,0
1,3016702,"Gap",45487,18.64967,115.08211,56.85875,221.97656,0,0,0,0,0
1,3020850,"Draguignan",39340,16.1294,99.5302,49.175,191.9792,0,0,0,0,0
1,6456718,"La Ciotat",35174,14.42134,88.99022,43.9675,171.64912,0,0,0,0,0
1,6445063,"Saint-Raphaël",37979,15.57139,96.08687,47.47375,185.33752,0,0,0,0,0
1,2967870,"Vitrolles",103034,42.24394,260.67602,128.7925,502.80592,0,0,0,0,0
1,2995750,"Marignane",32920,13.4972,83.2876,41.15,160.6496,0,0,0,0,0
1,2989460,"Orange",48602,19.92682,122.96306,60.7525,237.17776,0,0,0,0,0
1,2978891,"Saint-Laurent-du-Var",28453,11.66573,71.98609,35.56625,138.85064,0,0,0,0,0
1,3028542,"Carpentras",28309,11.60669,71.62177,35.38625,138.14792,0,0,0,0,0
1,6425695,"Vallauris",26672,10.93552,67.48016,33.34,130.15936,0,0,0,0,0
1,6614137,"Cavaillon",84918,34.81638,214.84254,106.1475,414.39984,0,0,0,0,0
1,3009198,"La Garde",25126,10.30166,63.56878,31.4075,122.61488,0,0,0,0,0
1,2996255,"Mandelieu-la-Napoule",55382,22.70662,140.11646,69.2275,270.26416,0,0,0,0,0
1,6425528,"Manosque",29271,12.00111,74.05563,36.58875,142.84248,0,0,0,0,0
1,3038159,"Allauch",21187,8.68667,53.60311,26.48375,103.39256,0,0,0,0,0
1,3016667,"Gardanne",20794,8.52554,52.60882,25.9925,101.47472,0,0,0,0,0
1,2987825,"Pertuis",20380,8.3558,51.5614,25.475,99.4544,0,0,0,0,0
1,2991551,"Mougins",19489,7.99049,49.30717,24.36125,95.10632,0,0,0,0,0
1,2974188,"Sorgues",22958,9.41278,58.08374,28.6975,112.03504,0,0,0,0,0
1,2970148,"Vence",172924,70.89884,437.49772,216.155,843.86912,0,0,0,0,0
1,2999891,"La Crau",36715,15.05315,92.88895,45.89375,179.1692,0,0,0,0,0
1,3030057,"Brignoles",46909,19.23269,118.67977,58.63625,228.91592,0,0,0,0,0
1,2976258,"Sanary-sur-Mer",16696,6.84536,42.24088,20.87,81.47648,0,0,0,0,0
1,6618043,"Digne-les-Bains",18794,7.70554,47.54882,23.4925,91.71472,0,0,0,0,0
1,2973393,"Tarascon",38700,15.867,97.911,48.375,188.856,0,0,0,0,0
1,3031387,"Bouc-Bel-Air",196070,80.3887,496.0571,245.0875,956.8216,0,0,0,0,0
1,2982875,"Roquebrune-sur-Argens",34836,14.28276,88.13508,43.545,169.99968,0,0,0,0,0
1,2989590,"Ollioules",13771,5.64611,34.84063,17.21375,67.20248,0,0,0,0,0
1,3003188,"Cogolin",47701,19.55741,120.68353,59.62625,232.78088,0,0,0,0,0
1,3030142,"Briançon",18581,7.61821,47.00993,23.22625,90.67528,0,0,0,0,0
1,3037352,"Apt",33123,13.58043,83.80119,41.40375,161.64024,0,0,0,0,0
1,3003650,"Le Luc",33885,13.89285,85.72905,42.35625,165.3588,0,0,0,0,0
