CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
837	                       Tampere	837	                       Tampere	    0.00
418	                   Lempäälä	837	                       Tampere	    0.51
536	                         Nokia	536	                         Nokia	    0.00
790	                     Sastamala	536	                         Nokia	    0.88
980	                    Ylöjärvi	211	                     Kangasala	    0.68
211	                     Kangasala	211	                     Kangasala	    0.00
908	                   Valkeakoski	211	                     Kangasala	    0.55
20	                          Akaa	211	                     Kangasala	    0.87
