CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
220450,"Guadalupe",220450,"Guadalupe",0,2
220455,"Guaribas",220455,"Guaribas",0,2
220380,"Flores_Do_Piaui",220510,"Itaueira",0.62,2
220510,"Itaueira",220510,"Itaueira",0,2
220785,"Pavussu",220510,"Itaueira",1.06,2
220520,"Jaicos",220520,"Jaicos",0,2
220777,"Patos_Do_Piaui",220520,"Jaicos",0.75,2
220527,"Jatoba_Do_Piaui",220527,"Jatoba_Do_Piaui",0,2
221065,"Sigefredo_Pacheco",220527,"Jatoba_Do_Piaui",0.56,2
220550,"Jose_De_Freitas",220550,"Jose_De_Freitas",0,2
220530,"Jerumenha",220560,"Landri_Sales",1.03,2
220560,"Landri_Sales",220560,"Landri_Sales",0,2
220855,"Porto_Alegre_Do_Piaui",220560,"Landri_Sales",1.14,2
220208,"Cajueiro_Da_Praia",220570,"Luis_Correia",0.94,2
220570,"Luis_Correia",220570,"Luis_Correia",0,2
220540,"Joaquim_Pires",220580,"Luzilandia",0.54,2
220580,"Luzilandia",220580,"Luzilandia",0,2
220665,"Morro_Cabeca_No_Tempo",220665,"Morro_Cabeca_No_Tempo",0,2
220670,"Nazare_Do_Piaui",220670,"Nazare_Do_Piaui",0,2
220970,"Sao_Francisco_Do_Piaui",220670,"Nazare_Do_Piaui",0.81,2
220700,"Oeiras",220700,"Oeiras",0,2
220937,"Santa_Rosa_Do_Piaui",220700,"Oeiras",0.84,2
220995,"Sao_Joao_Da_Varjota",220700,"Oeiras",0.54,2
220750,"Palmeirais",220750,"Palmeirais",0,2
220770,"Parnaiba",220770,"Parnaiba",0,2
220173,"Betania_Do_Piaui",220780,"Paulistana",0.86,2
220780,"Paulistana",220780,"Paulistana",0,2
220342,"Domingos_Mourao",220790,"Pedro_Ii",1.09,2
220635,"Milton_Brandao",220790,"Pedro_Ii",0.59,2
220790,"Pedro_Ii",220790,"Pedro_Ii",0,2
220095,"Aroeiras_Do_Itaim",220800,"Picos",0.54,2
220755,"Paqueta",220800,"Picos",0.62,2
220800,"Picos",220800,"Picos",0,2
220985,"Sao_Joao_Da_Canabrava",220800,"Picos",0.63,2
220820,"Pio_Ix",220820,"Pio_Ix",0,2
220830,"Piracuruca",220830,"Piracuruca",0,2
220987,"Sao_Joao_Da_Fronteira",220830,"Piracuruca",0.91,2
220840,"Piripiri",220840,"Piripiri",0,2
220610,"Matias_Olimpio",220850,"Porto",0.54,2
220620,"Miguel_Alves",220850,"Porto",0.9,2
220850,"Porto",220850,"Porto",0,2
220020,"Agua_Branca",220880,"Regeneracao",0.79,2
220050,"Amarante",220880,"Regeneracao",0.42,2
220525,"Jardim_Do_Mulato",220880,"Regeneracao",0.53,2
220880,"Regeneracao",220880,"Regeneracao",0,2
221050,"Sao_Pedro_Do_Piaui",220880,"Regeneracao",0.69,2
220890,"Ribeiro_Goncalves",220890,"Ribeiro_Goncalves",0,2
220920,"Santa_Filomena",220920,"Santa_Filomena",0,2
220915,"Santa_Cruz_Dos_Milagres",220990,"Sao_Joao_Da_Serra",0.9,2
220990,"Sao_Joao_Da_Serra",220990,"Sao_Joao_Da_Serra",0,2
220535,"Joao_Costa",221000,"Sao_Joao_Do_Piaui",0.61,2
220793,"Pedro_Laurentino",221000,"Sao_Joao_Do_Piaui",0.82,2
221000,"Sao_Joao_Do_Piaui",221000,"Sao_Joao_Do_Piaui",0,2
220420,"Francisco_Santos",221030,"Sao_Juliao",0.9,2
221030,"Sao_Juliao",221030,"Sao_Juliao",0,2
220105,"Assuncao_Do_Piaui",221040,"Sao_Miguel_Do_Tapuio",0.98,2
220202,"Buriti_Dos_Montes",221040,"Sao_Miguel_Do_Tapuio",0.95,2
221040,"Sao_Miguel_Do_Tapuio",221040,"Sao_Miguel_Do_Tapuio",0,2
220192,"Bonfim_Do_Piaui",221060,"Sao_Raimundo_Nonato",0.56,2
220285,"Coronel_Jose_Dias",221060,"Sao_Raimundo_Nonato",0.53,2
220955,"Sao_Braz_Do_Piaui",221060,"Sao_Raimundo_Nonato",0.65,2
221035,"Sao_Lourenco_Do_Piaui",221060,"Sao_Raimundo_Nonato",0.42,2
221060,"Sao_Raimundo_Nonato",221060,"Sao_Raimundo_Nonato",0,2
220327,"Curral_Novo_Do_Piaui",221070,"Simoes",0.52,2
220595,"Marcolandia",221070,"Simoes",0.49,2
221070,"Simoes",221070,"Simoes",0,2
220280,"Conceicao_Do_Caninde",221080,"Simplicio_Mendes",0.7,2
220490,"Isaias_Coelho",221080,"Simplicio_Mendes",0.57,2
220730,"Paes_Landim",221080,"Simplicio_Mendes",0.75,2
221080,"Simplicio_Mendes",221080,"Simplicio_Mendes",0,2
221150,"Vera_Mendes",221080,"Simplicio_Mendes",1.07,2
221010,"Sao_Jose_Do_Peixe",221090,"Socorro_Do_Piaui",1,2
221090,"Socorro_Do_Piaui",221090,"Socorro_Do_Piaui",0,2
221100,"Teresina",221100,"Teresina",0,2
220555,"Lagoa_Alegre",221110,"Uniao",0.58,2
221110,"Uniao",221110,"Uniao",0,2
220080,"Antonio_Almeida",221120,"Urucui",0.91,2
221120,"Urucui",221120,"Urucui",0,2
220090,"Aroazes",221130,"Valenca_Do_Piaui",0.72,2
220470,"Inhuma",221130,"Valenca_Do_Piaui",0.53,2
220810,"Pimenteiras",221130,"Valenca_Do_Piaui",0.69,2
221130,"Valenca_Do_Piaui",221130,"Valenca_Do_Piaui",0,2
