NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,320010,"Afonso_Claudio",33133,13.58453,83.82649,41.41625,161.68904,0,0,0,0,0
1,320013,"Aguia_Branca",10411,4.26851,26.33983,13.01375,50.80568,0,0,0,0,0
1,320016,"Agua_Doce_Do_Norte",12005,4.92205,30.37265,15.00625,58.5844,0,0,0,0,0
1,320030,"Alfredo_Chaves",15710,6.4411,39.7463,19.6375,76.6648,0,0,0,0,0
1,320035,"Alto_Rio_Novo",8411,3.44851,21.27983,10.51375,41.04568,0,0,0,0,0
1,320050,"Apiaca",8175,3.35175,20.68275,10.21875,39.894,0,0,0,0,0
1,320060,"Aracruz",107105,43.91305,270.97565,133.88125,522.6724,0,0,0,0,0
1,320080,"Baixo_Guandu",33286,13.64726,84.21358,41.6075,162.43568,0,0,0,0,0
1,320090,"Barra_De_Sao_Francisco",47796,19.59636,120.92388,59.745,233.24448,0,0,0,0,0
1,320115,"Brejetuba",13354,5.47514,33.78562,16.6925,65.16752,0,0,0,0,0
1,320120,"Cachoeiro_De_Itapemirim",223609,91.67969,565.73077,279.51125,1091.21192,0,0,0,0,0
1,320130,"Cariacica",491340,201.4494,1243.0902,614.175,2397.7392,0,0,0,0,0
1,320140,"Castelo",40248,16.50168,101.82744,50.31,196.41024,0,0,0,0,0
1,320150,"Colatina",144416,59.21056,365.37248,180.52,704.75008,0,0,0,0,0
1,320160,"Conceicao_Da_Barra",33272,13.64152,84.17816,41.59,162.36736,0,0,0,0,0
1,320170,"Conceicao_Do_Castelo",13631,5.58871,34.48643,17.03875,66.51928,0,0,0,0,0
1,320190,"Domingos_Martins",54116,22.18756,136.91348,67.645,264.08608,0,0,0,0,0
1,320200,"Dores_Do_Rio_Preto",7255,2.97455,18.35515,9.06875,35.4044,0,0,0,0,0
1,320210,"Ecoporanga",24822,10.17702,62.79966,31.0275,121.13136,0,0,0,0,0
1,320225,"Governador_Lindenberg",13520,5.5432,34.2056,16.9,65.9776,0,0,0,0,0
1,320230,"Guacui",65980,27.0518,166.9294,82.475,321.9824,0,0,0,0,0
1,320240,"Guarapari",132642,54.38322,335.58426,165.8025,647.29296,0,0,0,0,0
1,320245,"Ibatiba",27753,11.37873,70.21509,34.69125,135.43464,0,0,0,0,0
1,320255,"Ibitirama",14299,5.86259,36.17647,17.87375,69.77912,0,0,0,0,0
1,320260,"Iconha",14825,6.07825,37.50725,18.53125,72.346,0,0,0,0,0
1,320280,"Itapemirim",90337,37.03817,228.55261,112.92125,440.84456,0,0,0,0,0
1,320290,"Itarana",26670,10.9347,67.4751,33.3375,130.1496,0,0,0,0,0
1,320300,"Iuna",45575,18.68575,115.30475,56.96875,222.406,0,0,0,0,0
1,320305,"Jaguare",32253,13.22373,81.60009,40.31625,157.39464,0,0,0,0,0
1,320313,"Joao_Neiva",53970,22.1277,136.5441,67.4625,263.3736,0,0,0,0,0
1,320316,"Laranja_Da_Terra",11822,4.84702,29.90966,14.7775,57.69136,0,0,0,0,0
1,320320,"Linhares",215508,88.35828,545.23524,269.385,1051.67904,0,0,0,0,0
1,320330,"Mantenopolis",16387,6.71867,41.45911,20.48375,79.96856,0,0,0,0,0
1,320335,"Marilandia",13698,5.61618,34.65594,17.1225,66.84624,0,0,0,0,0
1,320340,"Mimoso_Do_Sul",28248,11.58168,71.46744,35.31,137.85024,0,0,0,0,0
1,320350,"Montanha",34627,14.19707,87.60631,43.28375,168.97976,0,0,0,0,0
1,320370,"Muniz_Freire",18996,7.78836,48.05988,23.745,92.70048,0,0,0,0,0
1,320380,"Muqui",41932,17.19212,106.08796,52.415,204.62816,0,0,0,0,0
1,320390,"Nova_Venecia",53690,22.0129,135.8357,67.1125,262.0072,0,0,0,0,0
1,320400,"Pancas",24870,10.1967,62.9211,31.0875,121.3656,0,0,0,0,0
1,320405,"Pedro_Canario",28023,11.48943,70.89819,35.02875,136.75224,0,0,0,0,0
1,320410,"Pinheiros",45024,18.45984,113.91072,56.28,219.71712,0,0,0,0,0
1,320420,"Piuma",54034,22.15394,136.70602,67.5425,263.68592,0,0,0,0,0
1,320430,"Presidente_Kennedy",12390,5.0799,31.3467,15.4875,60.4632,0,0,0,0,0
1,320435,"Rio_Bananal",20502,8.40582,51.87006,25.6275,100.04976,0,0,0,0,0
1,320450,"Santa_Leopoldina",13266,5.43906,33.56298,16.5825,64.73808,0,0,0,0,0
1,320455,"Santa_Maria_De_Jetiba",42979,17.62139,108.73687,53.72375,209.73752,0,0,0,0,0
1,320460,"Santa_Teresa",25229,10.34389,63.82937,31.53625,123.11752,0,0,0,0,0
1,320470,"Sao_Gabriel_Da_Palha",64754,26.54914,163.82762,80.9425,315.99952,0,0,0,0,0
1,320480,"Sao_Jose_Do_Calcado",22084,9.05444,55.87252,27.605,107.76992,0,0,0,0,0
1,320490,"Sao_Mateus",138639,56.84199,350.75667,173.29875,676.55832,0,0,0,0,0
1,320500,"Serra",547469,224.46229,1385.09657,684.33625,2671.64872,0,0,0,0,0
1,320503,"Vargem_Alta",22873,9.37793,57.86869,28.59125,111.62024,0,0,0,0,0
1,320506,"Venda_Nova_Do_Imigrante",26748,10.96668,67.67244,33.435,130.53024,0,0,0,0,0
1,320515,"Vila_Pavao",9891,4.05531,25.02423,12.36375,48.26808,0,0,0,0,0
1,320520,"Vila_Velha",524399,215.00359,1326.72947,655.49875,2559.06712,0,0,0,0,0
1,320530,"Vitoria",386408,158.42728,977.61224,483.01,1885.67104,0,0,0,0,0
