NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,895,"Uusikaupunki",16323,6.69243,41.29719,20.40375,79.65624,0,0,0,0,0
1,445,"Pargas",14443,5.92163,36.54079,18.05375,70.48184,0,0,0,0,0
1,977,"Ylivieska",17740,7.2734,44.8822,22.175,86.5712,0,0,0,0,0
1,276,"Kontiolahti",14809,6.07169,37.46677,18.51125,72.26792,0,0,0,0,0
1,408,"Lapua",13327,5.46407,33.71731,16.65875,65.03576,0,0,0,0,0
1,232,"Kauhajoki",11592,4.75272,29.32776,14.49,56.56896,0,0,0,0,0
1,886,"Ulvila",11551,4.73591,29.22403,14.43875,56.36888,0,0,0,0,0
1,208,"Kalajoki",11844,4.85604,29.96532,14.805,57.79872,0,0,0,0,0
1,145,"Ilmajoki",12473,5.11393,31.55669,15.59125,60.86824,0,0,0,0,0
1,426,"Liperi",11314,4.63874,28.62442,14.1425,55.21232,0,0,0,0,0
1,50,"Eura",10353,4.24473,26.19309,12.94125,50.52264,0,0,0,0,0
1,10,"Alavus",10100,4.141,25.553,12.625,49.288,0,0,0,0,0
1,422,"Lieksa",9068,3.71788,22.94204,11.335,44.25184,0,0,0,0,0
1,214,"Kankaanpää",11383,4.66703,28.79899,14.22875,55.54904,0,0,0,0,0
1,478,"Mariehamn",17428,7.14548,44.09284,21.785,85.04864,0,0,0,0,0
1,535,"Nivala",9405,3.85605,23.79465,11.75625,45.8964,0,0,0,0,0
1,260,"Kitee",8431,3.45671,21.33043,10.53875,41.14328,0,0,0,0,0
1,108,"Hämeenkyrö",9755,3.99955,24.68015,12.19375,47.6044,0,0,0,0,0
1,577,"Paimio",13310,5.4571,33.6743,16.6375,64.9528,0,0,0,0,0
1,765,"Sotkamo",9798,4.01718,24.78894,12.2475,47.81424,0,0,0,0,0
1,102,"Huittinen",9044,3.70804,22.88132,11.305,44.13472,0,0,0,0,0
1,249,"Keuruu",9723,3.98643,24.59919,12.15375,47.44824,0,0,0,0,0
1,402,"Lapinlahti",8388,3.43908,21.22164,10.485,40.93344,0,0,0,0,0
1,139,"Ii",9430,3.8663,23.8579,11.7875,46.0184,0,0,0,0,0
1,420,"Leppävirta",8440,3.4604,21.3532,10.55,41.1872,0,0,0,0,0
1,425,"Liminka",10563,4.33083,26.72439,13.20375,51.54744,0,0,0,0,0
1,729,"Saarijärvi",8084,3.31444,20.45252,10.105,39.44992,0,0,0,0,0
1,500,"Muurame",10942,4.48622,27.68326,13.6775,53.39696,0,0,0,0,0
1,481,"Masku",9397,3.85277,23.77441,11.74625,45.85736,0,0,0,0,0
1,562,"Orivesi",8305,3.40505,21.01165,10.38125,40.5284,0,0,0,0,0
1,545,"Närpes",9645,3.95445,24.40185,12.05625,47.0676,0,0,0,0,0
1,761,"Somero",7898,3.23818,19.98194,9.8725,38.54224,0,0,0,0,0
1,494,"Muhos",8605,3.52805,21.77065,10.75625,41.9924,0,0,0,0,0
1,224,"Karkkila",8260,3.3866,20.8978,10.325,40.3088,0,0,0,0,0
1,78,"Hanko",6829,2.79989,17.27737,8.53625,33.32552,0,0,0,0,0
1,290,"Kuhmo",6738,2.76258,17.04714,8.4225,32.88144,0,0,0,0,0
1,758,"Sodankylä",7409,3.03769,18.74477,9.26125,36.15592,0,0,0,0,0
1,263,"Kiuruvesi",6695,2.74495,16.93835,8.36875,32.6716,0,0,0,0,0
1,400,"Laitila",8198,3.36118,20.74094,10.2475,40.00624,0,0,0,0,0
1,241,"Keminmaa",7294,2.99054,18.45382,9.1175,35.59472,0,0,0,0,0
1,777,"Suomussalmi",6365,2.60965,16.10345,7.95625,31.0612,0,0,0,0,0
1,615,"Pudasjärvi",6920,2.8372,17.5076,8.65,33.7696,0,0,0,0,0
1,433,"Loppi",7393,3.03113,18.70429,9.24125,36.07784,0,0,0,0,0
