NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,6615256,"Valréas",7,"MRIUnit",13131,0
1,6615256,"Valréas",8,"Mammography",13131,0
1,6615256,"Valréas",9,"Radiotherapy",13131,0
1,6447163,"Roquevaire",1,"Physicians",8858,3.6318
1,6447163,"Roquevaire",2,"Nurses",8858,22.4107
1,6447163,"Roquevaire",3,"OtherCadres",8858,11.0725
1,6447163,"Roquevaire",4,"CommunityBased",8858,43.227
1,6447163,"Roquevaire",5,"Beds",8858,0
1,6447163,"Roquevaire",6,"CTScanner",8858,0
1,6447163,"Roquevaire",7,"MRIUnit",8858,0
1,6447163,"Roquevaire",8,"Mammography",8858,0
1,6447163,"Roquevaire",9,"Radiotherapy",8858,0
1,2988220,"Pégomas",1,"Physicians",7992,3.2767
1,2988220,"Pégomas",2,"Nurses",7992,20.2198
1,2988220,"Pégomas",3,"OtherCadres",7992,9.99
1,2988220,"Pégomas",4,"CommunityBased",7992,39.001
1,2988220,"Pégomas",5,"Beds",7992,0
1,2988220,"Pégomas",6,"CTScanner",7992,0
1,2988220,"Pégomas",7,"MRIUnit",7992,0
1,2988220,"Pégomas",8,"Mammography",7992,0
1,2988220,"Pégomas",9,"Radiotherapy",7992,0
1,6447121,"Éguilles",1,"Physicians",30844,12.646
1,6447121,"Éguilles",2,"Nurses",30844,78.0353
1,6447121,"Éguilles",3,"OtherCadres",30844,38.555
1,6447121,"Éguilles",4,"CommunityBased",30844,150.5187
1,6447121,"Éguilles",5,"Beds",30844,0
1,6447121,"Éguilles",6,"CTScanner",30844,0
1,6447121,"Éguilles",7,"MRIUnit",30844,0
1,6447121,"Éguilles",8,"Mammography",30844,0
1,6447121,"Éguilles",9,"Radiotherapy",30844,0
1,2974446,"Sisteron",1,"Physicians",25708,10.5402
1,2974446,"Sisteron",2,"Nurses",25708,65.0413
1,2974446,"Sisteron",3,"OtherCadres",25708,32.1352
1,2974446,"Sisteron",4,"CommunityBased",25708,125.455
1,2974446,"Sisteron",5,"Beds",25708,0
1,2974446,"Sisteron",6,"CTScanner",25708,0
1,2974446,"Sisteron",7,"MRIUnit",25708,0
1,2974446,"Sisteron",8,"Mammography",25708,0
1,2974446,"Sisteron",9,"Radiotherapy",25708,0
1,3023842,"Contes",1,"Physicians",7429,3.0459
1,3023842,"Contes",2,"Nurses",7429,18.7954
1,3023842,"Contes",3,"OtherCadres",7429,9.2863
1,3023842,"Contes",4,"CommunityBased",7429,36.2535
1,3023842,"Contes",5,"Beds",7429,0
1,3023842,"Contes",6,"CTScanner",7429,0
1,3023842,"Contes",7,"MRIUnit",7429,0
1,3023842,"Contes",8,"Mammography",7429,0
1,3023842,"Contes",9,"Radiotherapy",7429,0
1,3019219,"Eyguières",1,"Physicians",6926,2.8397
1,3019219,"Eyguières",2,"Nurses",6926,17.5228
1,3019219,"Eyguières",3,"OtherCadres",6926,8.6575
1,3019219,"Eyguières",4,"CommunityBased",6926,33.7989
1,3019219,"Eyguières",5,"Beds",6926,0
1,3019219,"Eyguières",6,"CTScanner",6926,0
1,3019219,"Eyguières",7,"MRIUnit",6926,0
1,3019219,"Eyguières",8,"Mammography",6926,0
1,3019219,"Eyguières",9,"Radiotherapy",6926,0
1,2976656,"Saint-Victoret",1,"Physicians",23202,9.5128
1,2976656,"Saint-Victoret",2,"Nurses",23202,58.7011
1,2976656,"Saint-Victoret",3,"OtherCadres",23202,29.0026
1,2976656,"Saint-Victoret",4,"CommunityBased",23202,113.2257
1,2976656,"Saint-Victoret",5,"Beds",23202,0
1,2976656,"Saint-Victoret",6,"CTScanner",23202,0
1,2976656,"Saint-Victoret",7,"MRIUnit",23202,0
1,2976656,"Saint-Victoret",8,"Mammography",23202,0
1,2976656,"Saint-Victoret",9,"Radiotherapy",23202,0
1,3007401,"La Penne-sur-Huveaune",1,"Physicians",6446,2.6429
1,3007401,"La Penne-sur-Huveaune",2,"Nurses",6446,16.3084
1,3007401,"La Penne-sur-Huveaune",3,"OtherCadres",6446,8.0575
1,3007401,"La Penne-sur-Huveaune",4,"CommunityBased",6446,31.4565
1,3007401,"La Penne-sur-Huveaune",5,"Beds",6446,0
1,3007401,"La Penne-sur-Huveaune",6,"CTScanner",6446,0
1,3007401,"La Penne-sur-Huveaune",7,"MRIUnit",6446,0
1,3007401,"La Penne-sur-Huveaune",8,"Mammography",6446,0
1,3007401,"La Penne-sur-Huveaune",9,"Radiotherapy",6446,0
1,3000866,"La Bouilladisse",1,"Physicians",6254,2.5641
1,3000866,"La Bouilladisse",2,"Nurses",6254,15.8226
1,3000866,"La Bouilladisse",3,"OtherCadres",6254,7.8175
1,3000866,"La Bouilladisse",4,"CommunityBased",6254,30.5195
1,3000866,"La Bouilladisse",5,"Beds",6254,0
1,3000866,"La Bouilladisse",6,"CTScanner",6254,0
1,3000866,"La Bouilladisse",7,"MRIUnit",6254,0
1,3000866,"La Bouilladisse",8,"Mammography",6254,0
1,3000866,"La Bouilladisse",9,"Radiotherapy",6254,0
1,6446638,"Embrun",1,"Physicians",10860,4.4526
1,6446638,"Embrun",2,"Nurses",10860,27.4758
1,6446638,"Embrun",3,"OtherCadres",10860,13.5751
1,6446638,"Embrun",4,"CommunityBased",10860,52.9968
1,6446638,"Embrun",5,"Beds",10860,0
1,6446638,"Embrun",6,"CTScanner",10860,0
1,6446638,"Embrun",7,"MRIUnit",10860,0
1,6446638,"Embrun",8,"Mammography",10860,0
1,6446638,"Embrun",9,"Radiotherapy",10860,0
1,2994901,"Mazan",1,"Physicians",6127,2.5121
1,2994901,"Mazan",2,"Nurses",6127,15.5013
1,2994901,"Mazan",3,"OtherCadres",6127,7.6588
1,2994901,"Mazan",4,"CommunityBased",6127,29.8998
1,2994901,"Mazan",5,"Beds",6127,0
1,2994901,"Mazan",6,"CTScanner",6127,0
1,2994901,"Mazan",7,"MRIUnit",6127,0
1,2994901,"Mazan",8,"Mammography",6127,0
1,2994901,"Mazan",9,"Radiotherapy",6127,0
1,2975953,"Sarrians",1,"Physicians",184275,75.5527
1,2975953,"Sarrians",2,"Nurses",184275,466.2153
1,2975953,"Sarrians",3,"OtherCadres",184275,230.3445
1,2975953,"Sarrians",4,"CommunityBased",184275,899.2618
1,2975953,"Sarrians",5,"Beds",184275,0
1,2975953,"Sarrians",6,"CTScanner",184275,0
1,2975953,"Sarrians",7,"MRIUnit",184275,0
1,2975953,"Sarrians",8,"Mammography",184275,0
1,2975953,"Sarrians",9,"Radiotherapy",184275,0
1,2987297,"Pierrefeu-du-Var",1,"Physicians",6065,2.4866
1,2987297,"Pierrefeu-du-Var",2,"Nurses",6065,15.3444
1,2987297,"Pierrefeu-du-Var",3,"OtherCadres",6065,7.5813
1,2987297,"Pierrefeu-du-Var",4,"CommunityBased",6065,29.5972
1,2987297,"Pierrefeu-du-Var",5,"Beds",6065,0
1,2987297,"Pierrefeu-du-Var",6,"CTScanner",6065,0
1,2987297,"Pierrefeu-du-Var",7,"MRIUnit",6065,0
1,2987297,"Pierrefeu-du-Var",8,"Mammography",6065,0
1,2987297,"Pierrefeu-du-Var",9,"Radiotherapy",6065,0
1,2971154,"Vaison-la-Romaine",1,"Physicians",5953,2.4407
1,2971154,"Vaison-la-Romaine",2,"Nurses",5953,15.0611
1,2971154,"Vaison-la-Romaine",3,"OtherCadres",5953,7.4413
1,2971154,"Vaison-la-Romaine",4,"CommunityBased",5953,29.0506
1,2971154,"Vaison-la-Romaine",5,"Beds",5953,0
1,2971154,"Vaison-la-Romaine",6,"CTScanner",5953,0
1,2971154,"Vaison-la-Romaine",7,"MRIUnit",5953,0
1,2971154,"Vaison-la-Romaine",8,"Mammography",5953,0
1,2971154,"Vaison-la-Romaine",9,"Radiotherapy",5953,0
1,3002443,"Le Puy-Sainte-Réparade",1,"Physicians",10077,4.1315
1,3002443,"Le Puy-Sainte-Réparade",2,"Nurses",10077,25.4948
1,3002443,"Le Puy-Sainte-Réparade",3,"OtherCadres",10077,12.5963
1,3002443,"Le Puy-Sainte-Réparade",4,"CommunityBased",10077,49.1757
1,3002443,"Le Puy-Sainte-Réparade",5,"Beds",10077,0
1,3002443,"Le Puy-Sainte-Réparade",6,"CTScanner",10077,0
1,3002443,"Le Puy-Sainte-Réparade",7,"MRIUnit",10077,0
1,3002443,"Le Puy-Sainte-Réparade",8,"Mammography",10077,0
1,3002443,"Le Puy-Sainte-Réparade",9,"Radiotherapy",10077,0
1,2974337,"Solliès-Toucas",1,"Physicians",5696,2.3354
1,2974337,"Solliès-Toucas",2,"Nurses",5696,14.4109
1,2974337,"Solliès-Toucas",3,"OtherCadres",5696,7.12
1,2974337,"Solliès-Toucas",4,"CommunityBased",5696,27.7965
1,2974337,"Solliès-Toucas",5,"Beds",5696,0
1,2974337,"Solliès-Toucas",6,"CTScanner",5696,0
1,2974337,"Solliès-Toucas",7,"MRIUnit",5696,0
1,2974337,"Solliès-Toucas",8,"Mammography",5696,0
1,2974337,"Solliès-Toucas",9,"Radiotherapy",5696,0
1,6618146,"Saint-André-de-la-Roche",1,"Physicians",5577,2.2866
1,6618146,"Saint-André-de-la-Roche",2,"Nurses",5577,14.1098
1,6618146,"Saint-André-de-la-Roche",3,"OtherCadres",5577,6.9713
1,6618146,"Saint-André-de-la-Roche",4,"CommunityBased",5577,27.2158
1,6618146,"Saint-André-de-la-Roche",5,"Beds",5577,0
1,6618146,"Saint-André-de-la-Roche",6,"CTScanner",5577,0
1,6618146,"Saint-André-de-la-Roche",7,"MRIUnit",5577,0
1,6618146,"Saint-André-de-la-Roche",8,"Mammography",5577,0
1,6618146,"Saint-André-de-la-Roche",9,"Radiotherapy",5577,0
1,2987547,"Peypin",1,"Physicians",5547,2.2743
1,2987547,"Peypin",2,"Nurses",5547,14.0339
1,2987547,"Peypin",3,"OtherCadres",5547,6.9338
1,2987547,"Peypin",4,"CommunityBased",5547,27.0694
1,2987547,"Peypin",5,"Beds",5547,0
1,2987547,"Peypin",6,"CTScanner",5547,0
1,2987547,"Peypin",7,"MRIUnit",5547,0
1,2987547,"Peypin",8,"Mammography",5547,0
1,2987547,"Peypin",9,"Radiotherapy",5547,0
1,3017798,"Forcalquier",1,"Physicians",7743,3.1746
1,3017798,"Forcalquier",2,"Nurses",7743,19.5898
1,3017798,"Forcalquier",3,"OtherCadres",7743,9.6788
1,3017798,"Forcalquier",4,"CommunityBased",7743,37.7858
1,3017798,"Forcalquier",5,"Beds",7743,0
1,3017798,"Forcalquier",6,"CTScanner",7743,0
1,3017798,"Forcalquier",7,"MRIUnit",7743,0
1,3017798,"Forcalquier",8,"Mammography",7743,0
1,3017798,"Forcalquier",9,"Radiotherapy",7743,0
1,2990987,"Nans-les-Pins",1,"Physicians",36774,15.0773
1,2990987,"Nans-les-Pins",2,"Nurses",36774,93.0383
1,2990987,"Nans-les-Pins",3,"OtherCadres",36774,45.9676
1,2990987,"Nans-les-Pins",4,"CommunityBased",36774,179.4572
1,2990987,"Nans-les-Pins",5,"Beds",36774,0
1,2990987,"Nans-les-Pins",6,"CTScanner",36774,0
1,2990987,"Nans-les-Pins",7,"MRIUnit",36774,0
1,2990987,"Nans-les-Pins",8,"Mammography",36774,0
1,2990987,"Nans-les-Pins",9,"Radiotherapy",36774,0
1,2998916,"Levens",1,"Physicians",4726,1.9377
1,2998916,"Levens",2,"Nurses",4726,11.9568
1,2998916,"Levens",3,"OtherCadres",4726,5.9075
1,2998916,"Levens",4,"CommunityBased",4726,23.0629
1,2998916,"Levens",5,"Beds",4726,0
1,2998916,"Levens",6,"CTScanner",4726,0
1,2998916,"Levens",7,"MRIUnit",4726,0
1,2998916,"Levens",8,"Mammography",4726,0
1,2998916,"Levens",9,"Radiotherapy",4726,0
1,3027745,"Ceyreste",1,"Physicians",4656,1.909
1,3027745,"Ceyreste",2,"Nurses",4656,11.7797
1,3027745,"Ceyreste",3,"OtherCadres",4656,5.82
1,3027745,"Ceyreste",4,"CommunityBased",4656,22.7213
1,3027745,"Ceyreste",5,"Beds",4656,0
1,3027745,"Ceyreste",6,"CTScanner",4656,0
1,3027745,"Ceyreste",7,"MRIUnit",4656,0
1,3027745,"Ceyreste",8,"Mammography",4656,0
1,3027745,"Ceyreste",9,"Radiotherapy",4656,0
1,2993832,"Mimet",1,"Physicians",4348,1.7827
1,2993832,"Mimet",2,"Nurses",4348,11.0004
1,2993832,"Mimet",3,"OtherCadres",4348,5.435
1,2993832,"Mimet",4,"CommunityBased",4348,21.2182
1,2993832,"Mimet",5,"Beds",4348,0
1,2993832,"Mimet",6,"CTScanner",4348,0
1,2993832,"Mimet",7,"MRIUnit",4348,0
1,2993832,"Mimet",8,"Mammography",4348,0
1,2993832,"Mimet",9,"Radiotherapy",4348,0
1,3002357,"Le Revest-les-Eaux",1,"Physicians",31025,12.7202
1,3002357,"Le Revest-les-Eaux",2,"Nurses",31025,78.4933
1,3002357,"Le Revest-les-Eaux",3,"OtherCadres",31025,38.7813
1,3002357,"Le Revest-les-Eaux",4,"CommunityBased",31025,151.402
1,3002357,"Le Revest-les-Eaux",5,"Beds",31025,0
1,3002357,"Le Revest-les-Eaux",6,"CTScanner",31025,0
1,3002357,"Le Revest-les-Eaux",7,"MRIUnit",31025,0
1,3002357,"Le Revest-les-Eaux",8,"Mammography",31025,0
1,3002357,"Le Revest-les-Eaux",9,"Radiotherapy",31025,0
1,2974162,"Sospel",1,"Physicians",71892,29.4759
1,2974162,"Sospel",2,"Nurses",71892,181.8867
1,2974162,"Sospel",3,"OtherCadres",71892,89.8654
1,2974162,"Sospel",4,"CommunityBased",71892,350.8331
1,2974162,"Sospel",5,"Beds",71892,0
1,2974162,"Sospel",6,"CTScanner",71892,0
1,2974162,"Sospel",7,"MRIUnit",71892,0
1,2974162,"Sospel",8,"Mammography",71892,0
1,2974162,"Sospel",9,"Radiotherapy",71892,0
1,6451561,"Lapalud",1,"Physicians",3817,1.565
1,6451561,"Lapalud",2,"Nurses",3817,9.657
1,6451561,"Lapalud",3,"OtherCadres",3817,4.7713
1,6451561,"Lapalud",4,"CommunityBased",3817,18.627
1,6451561,"Lapalud",5,"Beds",3817,0
1,6451561,"Lapalud",6,"CTScanner",3817,0
1,6451561,"Lapalud",7,"MRIUnit",3817,0
1,6451561,"Lapalud",8,"Mammography",3817,0
1,6451561,"Lapalud",9,"Radiotherapy",3817,0
1,3009663,"La Destrousse",1,"Physicians",27875,11.4287
1,3009663,"La Destrousse",2,"Nurses",27875,70.5237
1,3009663,"La Destrousse",3,"OtherCadres",27875,34.844
1,3009663,"La Destrousse",4,"CommunityBased",27875,136.03
1,3009663,"La Destrousse",5,"Beds",27875,0
1,3009663,"La Destrousse",6,"CTScanner",27875,0
1,3009663,"La Destrousse",7,"MRIUnit",27875,0
1,3009663,"La Destrousse",8,"Mammography",27875,0
1,3009663,"La Destrousse",9,"Radiotherapy",27875,0
1,3007082,"Laragne-Montéglin",1,"Physicians",5947,2.4384
1,3007082,"Laragne-Montéglin",2,"Nurses",5947,15.0459
1,3007082,"Laragne-Montéglin",3,"OtherCadres",5947,7.4339
1,3007082,"Laragne-Montéglin",4,"CommunityBased",5947,29.0214
1,3007082,"Laragne-Montéglin",5,"Beds",5947,0
1,3007082,"Laragne-Montéglin",6,"CTScanner",5947,0
1,3007082,"Laragne-Montéglin",7,"MRIUnit",5947,0
1,3007082,"Laragne-Montéglin",8,"Mammography",5947,0
1,3007082,"Laragne-Montéglin",9,"Radiotherapy",5947,0
1,3014717,"Gréoux-les-Bains",1,"Physicians",34147,14.0004
1,3014717,"Gréoux-les-Bains",2,"Nurses",34147,86.392
1,3014717,"Gréoux-les-Bains",3,"OtherCadres",34147,42.684
1,3014717,"Gréoux-les-Bains",4,"CommunityBased",34147,166.6374
1,3014717,"Gréoux-les-Bains",5,"Beds",34147,0
1,3014717,"Gréoux-les-Bains",6,"CTScanner",34147,0
1,3014717,"Gréoux-les-Bains",7,"MRIUnit",34147,0
1,3014717,"Gréoux-les-Bains",8,"Mammography",34147,0
1,3014717,"Gréoux-les-Bains",9,"Radiotherapy",34147,0
1,3018513,"Figanières",1,"Physicians",16250,6.6626
1,3018513,"Figanières",2,"Nurses",16250,41.1125
1,3018513,"Figanières",3,"OtherCadres",16250,20.3125
1,3018513,"Figanières",4,"CommunityBased",16250,79.3
1,3018513,"Figanières",5,"Beds",16250,0
1,3018513,"Figanières",6,"CTScanner",16250,0
1,3018513,"Figanières",7,"MRIUnit",16250,0
1,3018513,"Figanières",8,"Mammography",16250,0
1,3018513,"Figanières",9,"Radiotherapy",16250,0
1,3034991,"Barcelonnette",1,"Physicians",3706,1.5195
1,3034991,"Barcelonnette",2,"Nurses",3706,9.3761
1,3034991,"Barcelonnette",3,"OtherCadres",3706,4.6326
1,3034991,"Barcelonnette",4,"CommunityBased",3706,18.0853
1,3034991,"Barcelonnette",5,"Beds",3706,0
1,3034991,"Barcelonnette",6,"CTScanner",3706,0
1,3034991,"Barcelonnette",7,"MRIUnit",3706,0
1,3034991,"Barcelonnette",8,"Mammography",3706,0
1,3034991,"Barcelonnette",9,"Radiotherapy",3706,0
1,2999179,"Le Thoronet",1,"Physicians",2507,1.0279
1,2999179,"Le Thoronet",2,"Nurses",2507,6.3427
1,2999179,"Le Thoronet",3,"OtherCadres",2507,3.1338
1,2999179,"Le Thoronet",4,"CommunityBased",2507,12.2342
1,2999179,"Le Thoronet",5,"Beds",2507,0
1,2999179,"Le Thoronet",6,"CTScanner",2507,0
1,2999179,"Le Thoronet",7,"MRIUnit",2507,0
1,2999179,"Le Thoronet",8,"Mammography",2507,0
1,2999179,"Le Thoronet",9,"Radiotherapy",2507,0
1,2980759,"Évenos",1,"Physicians",152779,62.6393
1,2980759,"Évenos",2,"Nurses",152779,386.5308
1,2980759,"Évenos",3,"OtherCadres",152779,190.9741
1,2980759,"Évenos",4,"CommunityBased",152779,745.5614
1,2980759,"Évenos",5,"Beds",152779,0
1,2980759,"Évenos",6,"CTScanner",152779,0
1,2980759,"Évenos",7,"MRIUnit",152779,0
1,2980759,"Évenos",8,"Mammography",152779,0
1,2980759,"Évenos",9,"Radiotherapy",152779,0
1,3036067,"Aups",1,"Physicians",3677,1.5076
1,3036067,"Aups",2,"Nurses",3677,9.3029
1,3036067,"Aups",3,"OtherCadres",3677,4.5963
1,3036067,"Aups",4,"CommunityBased",3677,17.9438
1,3036067,"Aups",5,"Beds",3677,0
1,3036067,"Aups",6,"CTScanner",3677,0
1,3036067,"Aups",7,"MRIUnit",3677,0
1,3036067,"Aups",8,"Mammography",3677,0
1,3036067,"Aups",9,"Radiotherapy",3677,0
1,2973485,"Tallard",1,"Physicians",8500,3.4851
1,2973485,"Tallard",2,"Nurses",8500,21.5051
1,2973485,"Tallard",3,"OtherCadres",8500,10.6251
1,2973485,"Tallard",4,"CommunityBased",8500,41.48
1,2973485,"Tallard",5,"Beds",8500,0
1,2973485,"Tallard",6,"CTScanner",8500,0
1,2973485,"Tallard",7,"MRIUnit",8500,0
1,2973485,"Tallard",8,"Mammography",8500,0
1,2973485,"Tallard",9,"Radiotherapy",8500,0
1,2973180,"Tende",1,"Physicians",2179,0.8934
1,2973180,"Tende",2,"Nurses",2179,5.5129
1,2973180,"Tende",3,"OtherCadres",2179,2.7238
1,2973180,"Tende",4,"CommunityBased",2179,10.6335
1,2973180,"Tende",5,"Beds",2179,0
1,2973180,"Tende",6,"CTScanner",2179,0
1,2973180,"Tende",7,"MRIUnit",2179,0
1,2973180,"Tende",8,"Mammography",2179,0
1,2973180,"Tende",9,"Radiotherapy",2179,0
1,2980325,"Saintes-Maries-de-la-Mer",1,"Physicians",2157,0.8844
1,2980325,"Saintes-Maries-de-la-Mer",2,"Nurses",2157,5.4572
1,2980325,"Saintes-Maries-de-la-Mer",3,"OtherCadres",2157,2.6963
1,2980325,"Saintes-Maries-de-la-Mer",4,"CommunityBased",2157,10.5262
1,2980325,"Saintes-Maries-de-la-Mer",5,"Beds",2157,0
1,2980325,"Saintes-Maries-de-la-Mer",6,"CTScanner",2157,0
1,2980325,"Saintes-Maries-de-la-Mer",7,"MRIUnit",2157,0
1,2980325,"Saintes-Maries-de-la-Mer",8,"Mammography",2157,0
1,2980325,"Saintes-Maries-de-la-Mer",9,"Radiotherapy",2157,0
1,3029125,"Callas",1,"Physicians",77068,31.5976
1,3029125,"Callas",2,"Nurses",77068,194.982
1,3029125,"Callas",3,"OtherCadres",77068,96.3355
1,3029125,"Callas",4,"CommunityBased",77068,376.0918
1,3029125,"Callas",5,"Beds",77068,0
1,3029125,"Callas",6,"CTScanner",77068,0
1,3029125,"Callas",7,"MRIUnit",77068,0
1,3029125,"Callas",8,"Mammography",77068,0
1,3029125,"Callas",9,"Radiotherapy",77068,0
1,2991750,"Mormoiron",1,"Physicians",3237,1.3271
1,2991750,"Mormoiron",2,"Nurses",3237,8.1896
1,2991750,"Mormoiron",3,"OtherCadres",3237,4.0463
1,2991750,"Mormoiron",4,"CommunityBased",3237,15.7965
1,2991750,"Mormoiron",5,"Beds",3237,0
1,2991750,"Mormoiron",6,"CTScanner",3237,0
1,2991750,"Mormoiron",7,"MRIUnit",3237,0
1,2991750,"Mormoiron",8,"Mammography",3237,0
1,2991750,"Mormoiron",9,"Radiotherapy",3237,0
1,2985142,"Puget-Théniers",1,"Physicians",1860,0.7626
1,2985142,"Puget-Théniers",2,"Nurses",1860,4.7058
1,2985142,"Puget-Théniers",3,"OtherCadres",1860,2.325
1,2985142,"Puget-Théniers",4,"CommunityBased",1860,9.0768
1,2985142,"Puget-Théniers",5,"Beds",1860,0
1,2985142,"Puget-Théniers",6,"CTScanner",1860,0
1,2985142,"Puget-Théniers",7,"MRIUnit",1860,0
1,2985142,"Puget-Théniers",8,"Mammography",1860,0
1,2985142,"Puget-Théniers",9,"Radiotherapy",1860,0
1,2982881,"Roquebillière",1,"Physicians",3263,1.3379
1,2982881,"Roquebillière",2,"Nurses",3263,8.2554
1,2982881,"Roquebillière",3,"OtherCadres",3263,4.0788
1,2982881,"Roquebillière",4,"CommunityBased",3263,15.9235
1,2982881,"Roquebillière",5,"Beds",3263,0
1,2982881,"Roquebillière",6,"CTScanner",3263,0
1,2982881,"Roquebillière",7,"MRIUnit",3263,0
1,2982881,"Roquebillière",8,"Mammography",3263,0
1,2982881,"Roquebillière",9,"Radiotherapy",3263,0
1,2983580,"Riez",1,"Physicians",17038,6.9857
1,2983580,"Riez",2,"Nurses",17038,43.1061
1,2983580,"Riez",3,"OtherCadres",17038,21.2976
1,2983580,"Riez",4,"CommunityBased",17038,83.1455
1,2983580,"Riez",5,"Beds",17038,0
1,2983580,"Riez",6,"CTScanner",17038,0
1,2983580,"Riez",7,"MRIUnit",17038,0
1,2983580,"Riez",8,"Mammography",17038,0
1,2983580,"Riez",9,"Radiotherapy",17038,0
1,3015661,"Gordes",1,"Physicians",39029,16.0017
1,3015661,"Gordes",2,"Nurses",39029,98.7433
1,3015661,"Gordes",3,"OtherCadres",39029,48.7865
1,3015661,"Gordes",4,"CommunityBased",39029,190.4616
1,3015661,"Gordes",5,"Beds",39029,0
1,3015661,"Gordes",6,"CTScanner",39029,0
1,3015661,"Gordes",7,"MRIUnit",39029,0
1,3015661,"Gordes",8,"Mammography",39029,0
1,3015661,"Gordes",9,"Radiotherapy",39029,0
1,2980247,"Saint-Étienne-de-Tinée",1,"Physicians",1513,0.6203
1,2980247,"Saint-Étienne-de-Tinée",2,"Nurses",1513,3.8279
1,2980247,"Saint-Étienne-de-Tinée",3,"OtherCadres",1513,1.8913
1,2980247,"Saint-Étienne-de-Tinée",4,"CommunityBased",1513,7.3834
1,2980247,"Saint-Étienne-de-Tinée",5,"Beds",1513,0
1,2980247,"Saint-Étienne-de-Tinée",6,"CTScanner",1513,0
1,2980247,"Saint-Étienne-de-Tinée",7,"MRIUnit",1513,0
1,2980247,"Saint-Étienne-de-Tinée",8,"Mammography",1513,0
1,2980247,"Saint-Étienne-de-Tinée",9,"Radiotherapy",1513,0
1,3028382,"Castellane",1,"Physicians",3540,1.4515
1,3028382,"Castellane",2,"Nurses",3540,8.9562
1,3028382,"Castellane",3,"OtherCadres",3540,4.4251
1,3028382,"Castellane",4,"CommunityBased",3540,17.2753
1,3028382,"Castellane",5,"Beds",3540,0
1,3028382,"Castellane",6,"CTScanner",3540,0
1,3028382,"Castellane",7,"MRIUnit",3540,0
1,3028382,"Castellane",8,"Mammography",3540,0
1,3028382,"Castellane",9,"Radiotherapy",3540,0
1,3006511,"La Saulce",1,"Physicians",4660,1.9106
1,3006511,"La Saulce",2,"Nurses",4660,11.7898
1,3006511,"La Saulce",3,"OtherCadres",4660,5.825
1,3006511,"La Saulce",4,"CommunityBased",4660,22.7408
1,3006511,"La Saulce",5,"Beds",4660,0
1,3006511,"La Saulce",6,"CTScanner",4660,0
1,3006511,"La Saulce",7,"MRIUnit",4660,0
1,3006511,"La Saulce",8,"Mammography",4660,0
1,3006511,"La Saulce",9,"Radiotherapy",4660,0
1,2974661,"Seyne",1,"Physicians",2437,0.9992
1,2974661,"Seyne",2,"Nurses",2437,6.1656
1,2974661,"Seyne",3,"OtherCadres",2437,3.0463
1,2974661,"Seyne",4,"CommunityBased",2437,11.8926
1,2974661,"Seyne",5,"Beds",2437,0
1,2974661,"Seyne",6,"CTScanner",2437,0
1,2974661,"Seyne",7,"MRIUnit",2437,0
1,2974661,"Seyne",8,"Mammography",2437,0
1,2974661,"Seyne",9,"Radiotherapy",2437,0
2,2988800,"Nice",1,"Physicians",1006402,1680.69134
2,2988800,"Nice",2,"Nurses",1006402,1207.6824
2,2988800,"Nice",3,"OtherCadres",1006402,2526.06902
2,2988800,"Nice",4,"CommunityBased",1006402,0
2,2988800,"Nice",5,"Beds",1006402,2687.09334
2,2988800,"Nice",6,"CTScanner",1006402,6.6422532
2,2988800,"Nice",7,"MRIUnit",1006402,5.03201
2,2988800,"Nice",8,"Mammography",1006402,3.1198462
2,2988800,"Nice",9,"Radiotherapy",1006402,0.3019206
2,2969187,"Marseille",1,"Physicians",870018,1452.93006
2,2969187,"Marseille",2,"Nurses",870018,1044.0216
2,2969187,"Marseille",3,"OtherCadres",870018,2183.74518
2,2969187,"Marseille",4,"CommunityBased",870018,0
2,2969187,"Marseille",5,"Beds",870018,2322.94806
2,2969187,"Marseille",6,"CTScanner",870018,5.7421188
2,2969187,"Marseille",7,"MRIUnit",870018,4.35009
2,2969187,"Marseille",8,"Mammography",870018,2.6970558
2,2969187,"Marseille",9,"Radiotherapy",870018,0.2610054
2,2980772,"Toulon",1,"Physicians",171953,287.16151
2,2980772,"Toulon",2,"Nurses",171953,206.3436
2,2980772,"Toulon",3,"OtherCadres",171953,431.60203
2,2980772,"Toulon",4,"CommunityBased",171953,0
2,2980772,"Toulon",5,"Beds",171953,459.11451
2,2980772,"Toulon",6,"CTScanner",171953,1.1348898
2,2980772,"Toulon",7,"MRIUnit",171953,0.859765
2,2980772,"Toulon",8,"Mammography",171953,0.5330543
2,2980772,"Toulon",9,"Radiotherapy",171953,0.0515859
2,3038354,"Aix-en-Provence",1,"Physicians",166254,277.64418
2,3038354,"Aix-en-Provence",2,"Nurses",166254,199.5048
2,3038354,"Aix-en-Provence",3,"OtherCadres",166254,417.29754
2,3038354,"Aix-en-Provence",4,"CommunityBased",166254,0
2,3038354,"Aix-en-Provence",5,"Beds",166254,443.89818
2,3038354,"Aix-en-Provence",6,"CTScanner",166254,1.0972764
2,3038354,"Aix-en-Provence",7,"MRIUnit",166254,0.83127
2,3038354,"Aix-en-Provence",8,"Mammography",166254,0.5153874
2,3038354,"Aix-en-Provence",9,"Radiotherapy",166254,0.0498762
2,3035681,"Avignon",1,"Physicians",93671,156.43057
2,3035681,"Avignon",2,"Nurses",93671,112.4052
