CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6435885,"Mareuil-le-Port",3020062,"Épernay",0.41,1
3003351,"Le Mesnil-sur-Oger",3020062,"Épernay",0.28,1
3025020,"Chouilly",3020062,"Épernay",0.11,1
3025892,"Chaumont",3025892,"Chaumont",0,1
3031862,"Bologne",3025892,"Chaumont",0.25,1
6436128,"Châteauvillain",3025892,"Chaumont",0.47,1
6449599,"Biesles",3025892,"Chaumont",0.3,1
3025069,"Chamarandes",3025892,"Chaumont",0.06,1
3012297,"Jonchery",3025892,"Chaumont",0.12,1
6454357,"Forbach",6454357,"Forbach",0,1
3013356,"Alsting",6454357,"Forbach",0.18,1
6441606,"Saint-Louis",6441606,"Saint-Louis",0,1
2975964,"Sarreguemines",2975964,"Sarreguemines",0,1
6437777,"Petit-Réderching",2975964,"Sarreguemines",0.45,1
2980827,"Saint-Dié-des-Vosges",2980827,"Saint-Dié-des-Vosges",0,1
6445696,"Raon-l’Étape",2980827,"Saint-Dié-des-Vosges",0.39,1
6445660,"Moyenmoutier",2980827,"Saint-Dié-des-Vosges",0.27,1
6445538,"Étival-Clairefontaine",2980827,"Saint-Dié-des-Vosges",0.28,1
2980476,"Sainte-Marguerite",2980827,"Saint-Dié-des-Vosges",0.07,1
2977953,"Saint-Michel-sur-Meurthe",2980827,"Saint-Dié-des-Vosges",0.15,1
3012374,"Jeanménil",2980827,"Saint-Dié-des-Vosges",0.5,1
2975233,"Sélestat",2975233,"Sélestat",0,1
6454301,"Lunéville",6454301,"Lunéville",0,1
2969958,"Verdun",2969958,"Verdun",0,1
3019474,"Étain",2969958,"Verdun",0.48,1
2972851,"Thierville-sur-Meuse",2969958,"Verdun",0.06,1
3033642,"Belleville-sur-Meuse",2969958,"Verdun",0.05,1
3021398,"Dieue-sur-Meuse",2969958,"Verdun",0.26,1
3020710,"Dugny-sur-Meuse",2969958,"Verdun",0.15,1
2975349,"Sedan",2975349,"Sedan",0,1
2968346,"Villers-Semeuse",2975349,"Sedan",0.36,1
2967570,"Vrigne-aux-Bois",2975349,"Sedan",0.18,1
6426168,"Vivier-au-Court",2975349,"Sedan",0.22,1
3028600,"Carignan",2975349,"Sedan",0.45,1
3034454,"Bazeilles",2975349,"Sedan",0.09,1
3018247,"Floing",2975349,"Sedan",0.06,1
2991283,"Mouzon",2975349,"Sedan",0.36,1
2989953,"Nouvion-sur-Meuse",2975349,"Sedan",0.26,1
3020871,"Douzy",2975349,"Sedan",0.2,1
3021100,"Donchery",2975349,"Sedan",0.12,1
3018251,"Flize",2975349,"Sedan",0.3,1
6618184,"La Francheville",2975349,"Sedan",0.41,1
3038546,"Aiglemont",2975349,"Sedan",0.38,1
2992787,"Montcy-Notre-Dame",2975349,"Sedan",0.41,1
2985283,"Prix-lès-Mézières",2975349,"Sedan",0.47,1
6426175,"Warcq",2975349,"Sedan",0.5,1
3032468,"Blagny",2975349,"Sedan",0.5,1
2985742,"Pouru-Saint-Rémy",2975349,"Sedan",0.27,1
6453590,"Lumes",2975349,"Sedan",0.3,1
6425912,"Dom-le-Mesnil",2975349,"Sedan",0.24,1
2978954,"Saint-Laurent",2975349,"Sedan",0.35,1
3015903,"Givonne",2975349,"Sedan",0.1,1
3016172,"Gespunsart",2975349,"Sedan",0.39,1
2990662,"Neufmanil",2975349,"Sedan",0.4,1
3013627,"Hayange",3013627,"Hayange",0,1
3013350,"Hettange-Grande",3013627,"Hayange",0.27,1
3036226,"Audun-le-Tiche",3013627,"Hayange",0.44,1
2989087,"Ottange",3013627,"Hayange",0.32,1
6437696,"Manom",3013627,"Hayange",0.26,1
3028236,"Cattenom",3013627,"Hayange",0.39,1
3036107,"Aumetz",3013627,"Hayange",0.32,1
6437714,"Metzervisse",3013627,"Hayange",0.41,1
3011437,"Kœnigsmacker",3013627,"Hayange",0.43,1
3034698,"Basse-Ham",3013627,"Hayange",0.36,1
2967728,"Volmerange-les-Mines",3013627,"Hayange",0.32,1
2967715,"Volstroff",3013627,"Hayange",0.36,1
2972830,"Thil",3013627,"Hayange",0.49,1
3021314,"Distroff",3013627,"Hayange",0.37,1
3022215,"Crusnes",3013627,"Hayange",0.39,1
2982436,"Roussy-le-Village",3013627,"Hayange",0.41,1
3011418,"Kuntzig",3013627,"Hayange",0.33,1
2982119,"Russange",3013627,"Hayange",0.46,1
2983158,"Rodemack",3013627,"Hayange",0.5,1
6437488,"Entrange",3013627,"Hayange",0.24,1
2967117,"Zoufftgen",3013627,"Hayange",0.39,1
3011974,"Kanfen",3013627,"Hayange",0.32,1
6437413,"Boust",3013627,"Hayange",0.37,1
2972350,"Toul",2972350,"Toul",0,1
3020411,"Écrouves",2972350,"Toul",0.09,1
3021190,"Domgermain",2972350,"Toul",0.15,1
6454369,"Saint-Avold",6454369,"Saint-Avold",0,1
6449768,"Bar-le-Duc",6449768,"Bar-le-Duc",0,1
6437075,"Ligny-en-Barrois",6449768,"Bar-le-Duc",0.37,1
2971582,"Tronville-en-Barrois",6449768,"Bar-le-Duc",0.25,1
6454309,"Pont-à-Mousson",6454309,"Pont-à-Mousson",0,1
6426538,"Romilly-sur-Seine",6426538,"Romilly-sur-Seine",0,1
2995726,"Marigny-le-Châtel",6426538,"Romilly-sur-Seine",0.32,1
2994282,"Méry-sur-Seine",6426538,"Romilly-sur-Seine",0.3,1
2996540,"Maizières-la-Grande-Paroisse",6426538,"Romilly-sur-Seine",0.12,1
2986094,"Pont-sur-Seine",6426538,"Romilly-sur-Seine",0.24,1
6436699,"Laxou",6436699,"Laxou",0,1
3022513,"Creutzwald",3022513,"Creutzwald",0,1
2973795,"Stiring-Wendel",3022513,"Creutzwald",0.42,1
3033853,"Behren-lès-Forbach",3022513,"Creutzwald",0.44,1
2987706,"Petite-Rosselle",3022513,"Creutzwald",0.29,1
6437603,"Hombourg-Haut",3022513,"Creutzwald",0.27,1
3024479,"Cocheren",3022513,"Creutzwald",0.34,1
2973857,"Spicheren",3022513,"Creutzwald",0.5,1
6437685,"Macheren",3022513,"Creutzwald",0.31,1
2991716,"Morsbach",3022513,"Creutzwald",0.34,1
2989736,"Œting",3022513,"Creutzwald",0.41,1
2975432,"Schœneck",3022513,"Creutzwald",0.42,1
3019330,"Etzling",3022513,"Creutzwald",0.49,1
6449920,"Béning-lès-Saint-Avold",3022513,"Creutzwald",0.33,1
6450596,"Bischwiller",6450596,"Bischwiller",0,1
6450576,"Beinheim",6450596,"Bischwiller",0.5,1
6426546,"Saint-André-les-Vergers",6426546,"Saint-André-les-Vergers",0,1
2967856,"Vitry-le-François",2967856,"Vitry-le-François",0,1
3017034,"Frignicourt",2967856,"Vitry-le-François",0.07,1
2997836,"Loisy-sur-Marne",2967856,"Vitry-le-François",0.12,1
2981835,"Saint-Amand-sur-Fion",2967856,"Vitry-le-François",0.24,1
2989796,"Obernai",2989796,"Obernai",0,1
6441484,"Illzach",3027857,"Cernay",0.33,1
6441676,"Wittenheim",3027857,"Cernay",0.3,1
2983369,"Rixheim",3027857,"Cernay",0.46,1
6441496,"Kingersheim",3027857,"Cernay",0.31,1
2983629,"Riedisheim",3027857,"Cernay",0.39,1
3027857,"Cernay",3027857,"Cernay",0,1
2967319,"Wittelsheim",3027857,"Cernay",0.12,1
3029746,"Brunstatt",3027857,"Cernay",0.36,1
2975743,"Sausheim",3027857,"Cernay",0.37,1
3014103,"Habsheim",3027857,"Cernay",0.5,1
3031864,"Bollwiller",3027857,"Cernay",0.21,1
2973843,"Staffelfelden",3027857,"Cernay",0.15,1
3012671,"Issenheim",3027857,"Cernay",0.3,1
3029620,"Buhl",3027857,"Cernay",0.34,1
6441569,"Pulversheim",3027857,"Cernay",0.26,1
3035254,"Baldersheim",3027857,"Cernay",0.38,1
3012845,"Illfurth",3027857,"Cernay",0.41,1
2973991,"Soultzmatt",3027857,"Cernay",0.45,1
2971380,"Ungersheim",3027857,"Cernay",0.31,1
2982234,"Ruelisheim",3027857,"Cernay",0.34,1
3021762,"Dannemarie",3027857,"Cernay",0.5,1
2984107,"Reiningue",3027857,"Cernay",0.19,1
2973012,"Bitschwiller-lès-Thann",3027857,"Cernay",0.19,1
6613996,"Réguisheim",3027857,"Cernay",0.42,1
3021437,"Didenheim",3027857,"Cernay",0.34,1
2991906,"Moosch",3027857,"Cernay",0.28,1
2994091,"Meyenheim",3027857,"Cernay",0.45,1
2967420,"Wattwiller",3027857,"Cernay",0.08,1
3034595,"Battenheim",3027857,"Cernay",0.39,1
3005950,"Lautenbach",3027857,"Cernay",0.37,1
3019812,"Eschentzwiller",3027857,"Cernay",0.49,1
3036553,"Aspach-le-Haut",3027857,"Cernay",0.12,1
3018358,"Flaxlanden",3027857,"Cernay",0.4,1
2973819,"Steinbach",3027857,"Cernay",0.06,1
3014327,"Guewenheim",3027857,"Cernay",0.22,1
6441526,"Merxheim",3027857,"Cernay",0.36,1
3033232,"Berrwiller",3027857,"Cernay",0.14,1
2984578,"Raedersheim",3027857,"Cernay",0.3,1
3033380,"Bergholtz",3027857,"Cernay",0.33,1
3029808,"Bruebach",3027857,"Cernay",0.45,1
3012954,"Husseren-Wesserling",3027857,"Cernay",0.41,1
2989202,"Orschwihr",3027857,"Cernay",0.37,1
2967137,"Zimmersheim",3027857,"Cernay",0.46,1
2975588,"Saverne",2975588,"Saverne",0,1
3013249,"Hochfelden",2975588,"Saverne",0.38,1
3021518,"Dettwiller",2975588,"Saverne",0.2,1
2993191,"Monswiller",2975588,"Saverne",0.05,1
2973818,"Steinbourg",2975588,"Saverne",0.12,1
2975419,"Schwindratzheim",2975588,"Saverne",0.44,1
6441244,"Neuwiller-lès-Saverne",2975588,"Saverne",0.24,1
3021004,"Dossenheim-sur-Zinsel",2975588,"Saverne",0.19,1
6454560,"Guebwiller",6454560,"Guebwiller",0,1
3019865,"Erstein",3019865,"Erstein",0,1
6441304,"Rhinau",3019865,"Erstein",0.3,1
3029771,"Brumath",3029771,"Brumath",0,1
2997638,"Longwy",2968316,"Villerupt",0.33,1
2968316,"Villerupt",2968316,"Villerupt",0,1
2991992,"Mont-Saint-Martin",2968316,"Villerupt",0.33,1
6436662,"Herserange",2968316,"Villerupt",0.29,1
2984140,"Réhon",2968316,"Villerupt",0.33,1
2998709,"Lexy",2968316,"Villerupt",0.37,1
3012953,"Hussigny-Godbrange",2968316,"Villerupt",0.12,1
6436655,"Haucourt",2968316,"Villerupt",0.23,1
3015662,"Gorcy",2968316,"Villerupt",0.48,1
3023477,"Cosnes",2968316,"Villerupt",0.42,1
6436854,"Saulnes",2968316,"Villerupt",0.26,1
2997711,"Longlaville",2968316,"Villerupt",0.3,1
2994093,"Mexy",2968316,"Villerupt",0.28,1
6436919,"Villers-la-Montagne",2968316,"Villerupt",0.19,1
6436745,"Mercy-le-Bas",2968316,"Villerupt",0.4,1
6436765,"Morfontaine",2968316,"Villerupt",0.23,1
3021973,"Cutry",2968316,"Villerupt",0.34,1
6436741,"Maxéville",6436741,"Maxéville",0,1
3021394,"Dieulouard",6436741,"Maxéville",0.4,1
2995134,"Custines",6436741,"Maxéville",0.23,1
6436737,"Marbache",6436741,"Maxéville",0.26,1
6436852,"Saizerais",6436741,"Maxéville",0.31,1
3027162,"Champenoux",6436741,"Maxéville",0.35,1
3018944,"Faulx",6436741,"Maxéville",0.24,1
6454295,"Eulmont",6436741,"Maxéville",0.16,1
2987429,"Pfastatt",2987429,"Pfastatt",0,1
2998224,"Lingolsheim",2993476,"Molsheim",0.35,1
8295366,"Ostwald",2993476,"Molsheim",0.41,1
2993476,"Molsheim",2993476,"Molsheim",0,1
3016424,"Geispolsheim",2993476,"Molsheim",0.29,1
3034868,"Barr",2993476,"Molsheim",0.38,1
3020489,"Eckbolsheim",2993476,"Molsheim",0.38,1
6441239,"Mutzig",2993476,"Molsheim",0.07,1
3018782,"Fegersheim",2993476,"Molsheim",0.38,1
2967437,"Wasselonne",2993476,"Molsheim",0.27,1
2989805,"Oberhausbergen",2993476,"Molsheim",0.4,1
3019817,"Eschau",2993476,"Molsheim",0.44,1
2982790,"Rosheim",2993476,"Molsheim",0.13,1
2991199,"Mundolsheim",2993476,"Molsheim",0.5,1
6441289,"Plobsheim",2993476,"Molsheim",0.48,1
2995673,"Marlenheim",2993476,"Molsheim",0.22,1
2967293,"Wolfisheim",2993476,"Molsheim",0.34,1
2971536,"Truchtersheim",2993476,"Molsheim",0.39,1
3013206,"Holtzheim",2993476,"Molsheim",0.28,1
3007970,"Lampertheim",2993476,"Molsheim",0.48,1
3032549,"Bischoffsheim",2993476,"Molsheim",0.16,1
3020614,"Duttlenheim",2993476,"Molsheim",0.14,1
3021035,"Dorlisheim",2993476,"Molsheim",0.05,1
2998167,"Lipsheim",2993476,"Molsheim",0.35,1
3033219,"Berstett",2993476,"Molsheim",0.49,1
3032147,"Bœrsch",2993476,"Molsheim",0.21,1
6441085,"Entzheim",2993476,"Molsheim",0.27,1
2989792,"Oberschaeffolsheim",2993476,"Molsheim",0.31,1
3014663,"Griesheim-près-Molsheim",2993476,"Molsheim",0.13,1
3038715,"Achenheim",2993476,"Molsheim",0.27,1
6441168,"Ittenheim",2993476,"Molsheim",0.25,1
2967331,"Wisches",2993476,"Molsheim",0.42,1
2997007,"Lutzelhouse",2993476,"Molsheim",0.38,1
3019888,"Ernolsheim-Bruche",2993476,"Molsheim",0.15,1
2973798,"Still",2993476,"Molsheim",0.17,1
3021931,"Dachstein",2993476,"Molsheim",0.09,1
2989806,"Oberhaslach",2993476,"Molsheim",0.3,1
3037708,"Andlau",2993476,"Molsheim",0.46,1
2990120,"Nordhouse",2993476,"Molsheim",0.42,1
3011425,"Krautergersheim",2993476,"Molsheim",0.23,1
3014701,"Gresswiller",2993476,"Molsheim",0.12,1
2975435,"Schnersheim",2993476,"Molsheim",0.35,1
2990416,"Niederhausbergen",2993476,"Molsheim",0.45,1
2967393,"Westhoffen",2993476,"Molsheim",0.19,1
3020671,"Duppigheim",2993476,"Molsheim",0.19,1
6441133,"Hangenbieten",2993476,"Molsheim",0.23,1
2989082,"Ottrott",2993476,"Molsheim",0.27,1
2967392,"Westhouse",2993476,"Molsheim",0.44,1
2994727,"Meistratzheim",2993476,"Molsheim",0.28,1
3013275,"Hindisheim",2993476,"Molsheim",0.34,1
2971340,"Urmatt",2993476,"Molsheim",0.31,1
2995157,"Matzenheim",2993476,"Molsheim",0.48,1
3033316,"Bernardswiller",2993476,"Molsheim",0.25,1
3019924,"Ergersheim",2993476,"Molsheim",0.1,1
2990417,"Niederhaslach",2993476,"Molsheim",0.28,1
2971007,"Valff",2993476,"Molsheim",0.34,1
2976231,"Sand",2993476,"Molsheim",0.5,1
3038008,"Altorf",2993476,"Molsheim",0.09,1
3016894,"Furdenheim",2993476,"Molsheim",0.23,1
2987426,"Pfulgriesheim",2993476,"Molsheim",0.43,1
3032470,"Blaesheim",2993476,"Molsheim",0.24,1
3030191,"Breuschwickersheim",2993476,"Molsheim",0.23,1
2990410,"Niedernai",2993476,"Molsheim",0.27,1
3021347,"Dingsheim",2993476,"Molsheim",0.41,1
3016191,"Gertwiller",2993476,"Molsheim",0.37,1
2982122,"Russ",2993476,"Molsheim",0.45,1
2983010,"Romanswiller",2993476,"Molsheim",0.33,1
2975454,"Scharrachbergheim",2993476,"Molsheim",0.14,1
3014738,"Grendelbruch",2993476,"Molsheim",0.34,1
3011539,"Kertzfeld",2993476,"Molsheim",0.47,1
3012773,"Innenheim",2993476,"Molsheim",0.2,1
2973787,"Stotzheim",2993476,"Molsheim",0.45,1
2967356,"Willgottheim",2993476,"Molsheim",0.36,1
2975453,"Hipsheim",2993476,"Molsheim",0.4,1
3021342,"Dinsheim-sur-Bruche",2993476,"Molsheim",0.11,1
3014662,"Griesheim-sur-Souffel",2993476,"Molsheim",0.42,1
3021178,"Essey-lès-Nancy",3021178,"Essey-lès-Nancy",0,1
3015741,"Golbey",3015741,"Golbey",0,1
3016274,"Gérardmer",3016274,"Gérardmer",0,1
2971186,"Vagney",3016274,"Gérardmer",0.35,1
3037502,"Anould",3016274,"Gérardmer",0.34,1
6445494,"Cornimont",3016274,"Gérardmer",0.31,1
3020275,"Éloyes",3016274,"Gérardmer",0.5,1
3017400,"Fraize",3016274,"Gérardmer",0.39,1
2975833,"Saulcy-sur-Meurthe",3016274,"Gérardmer",0.48,1
6445722,"Saint-Amé",3016274,"Gérardmer",0.41,1
3014878,"Granges-sur-Vologne",3016274,"Gérardmer",0.26,1
3021165,"Dommartin-lès-Remiremont",3016274,"Gérardmer",0.48,1
6456611,"Le Syndicat",3016274,"Gérardmer",0.38,1
6445678,"Plainfaing",3016274,"Gérardmer",0.37,1
2999181,"Le Tholy",3016274,"Gérardmer",0.25,1
2973530,"Taintrux",3016274,"Gérardmer",0.5,1
2967263,"Xonrupt-Longemer",3016274,"Gérardmer",0.09,1
3023709,"Corcieux",3016274,"Gérardmer",0.28,1
2973788,"Stosswihr",3016274,"Gérardmer",0.42,1
2994157,"Metzeral",3016274,"Gérardmer",0.39,1
3003464,"Le Ménil",3016274,"Gérardmer",0.49,1
2973013,"Thann",2973013,"Thann",0,1
3007680,"Langres",3007680,"Langres",0,1
2990280,"Nogent-en-Bassigny",3007680,"Langres",0.46,1
3027519,"Chalindrey",3007680,"Langres",0.24,1
2983067,"Rolampont",3007680,"Langres",0.26,1
2979882,"Saint-Géosmes",3007680,"Langres",0.09,1
2984050,"Remiremont",2984050,"Remiremont",0,1
2977929,"Saint-Nabord",2984050,"Remiremont",0.09,1
2998995,"Le Val-d’Ajol",2984050,"Remiremont",0.32,1
8285752,"Saint-Étienne-lès-Remiremont",2984050,"Remiremont",0.03,1
6445721,"Rupt-sur-Moselle",2984050,"Remiremont",0.28,1
6445810,"Xertigny",2984050,"Remiremont",0.35,1
3014096,"Hadol",2984050,"Remiremont",0.29,1
2967722,"Pouxeux",2984050,"Remiremont",0.26,1
6445680,"Plombières-les-Bains",2984050,"Remiremont",0.27,1
3037209,"Arches",2984050,"Remiremont",0.3,1
2971344,"Uriménil",2984050,"Remiremont",0.42,1
2984412,"Raon-aux-Bois",2984050,"Remiremont",0.17,1
3025519,"Cheniménil",2984050,"Remiremont",0.34,1
6451753,"Archettes",2984050,"Remiremont",0.32,1
2991264,"Moyeuvre-Grande",2991264,"Moyeuvre-Grande",0,1
3020152,"Ensisheim",3020152,"Ensisheim",0,1
2982165,"Rumersheim-le-Haut",3020152,"Ensisheim",0.32,1
2983891,"Rethel",2983891,"Rethel",0,1
6426104,"Sault-lès-Rethel",2983891,"Rethel",0.04,1
3026216,"Château-Porcien",2983891,"Rethel",0.23,1
3012055,"Juniville",2983891,"Rethel",0.31,1
3036582,"Asfeld",2983891,"Rethel",0.46,1
2977880,"Saint-Nicolas-de-Port",2977880,"Saint-Nicolas-de-Port",0,1
3026890,"Chanteheux",2977880,"Saint-Nicolas-de-Port",0.43,1
2984143,"Rehainviller",2977880,"Saint-Nicolas-de-Port",0.36,1
2973993,"Soultz-Haut-Rhin",2973993,"Soultz-Haut-Rhin",0,1
6436775,"Neuves-Maisons",6436775,"Neuves-Maisons",0,1
2990682,"Neufchâteau",2990682,"Neufchâteau",0,1
2998425,"Liffol-le-Grand",2990682,"Neufchâteau",0.24,1
2992402,"Montigny-lès-Metz",6614532,"Jœuf",0.45,1
3013701,"Yutz",6614532,"Jœuf",0.49,1
3019077,"Fameck",6614532,"Jœuf",0.27,1
2967297,"Woippy",6614532,"Jœuf",0.34,1
3018235,"Florange",6614532,"Jœuf",0.32,1
2996538,"Maizières-lès-Metz",6614532,"Jœuf",0.28,1
6449882,"Amnéville",6614532,"Jœuf",0.26,1
6437828,"Rombas",6614532,"Jœuf",0.17,1
6437557,"Hagondange",6614532,"Jœuf",0.3,1
3012467,"Jarny",6614532,"Jœuf",0.31,1
2973511,"Talange",6614532,"Jœuf",0.3,1
6437545,"Guénange",6614532,"Jœuf",0.39,1
6437888,"Terville",6614532,"Jœuf",0.39,1
6437900,"Uckange",6614532,"Jœuf",0.33,1
6614532,"Jœuf",6614532,"Jœuf",0,1
3013195,"Homécourt",6614532,"Jœuf",0.03,1
3038204,"Algrange",6614532,"Jœuf",0.37,1
3030071,"Briey",6614532,"Jœuf",0.14,1
2993367,"Mondelange",6614532,"Jœuf",0.3,1
3036711,"Ars-sur-Moselle",6614532,"Jœuf",0.44,1
2990364,"Nilvange",6614532,"Jœuf",0.32,1
6449910,"Le Ban-Saint-Martin",6614532,"Jœuf",0.4,1
2980439,"Sainte-Marie-aux-Chênes",6614532,"Jœuf",0.11,1
2974955,"Serémange-Erzange",6614532,"Jœuf",0.29,1
2997717,"Longeville-lès-Metz",6614532,"Jœuf",0.39,1
2979054,"Saint-Julien-lès-Metz",6614532,"Jœuf",0.44,1
