CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
6426518,"Pont-Sainte-Marie",6426518,"Pont-Sainte-Marie",0,2
3037186,"Arcis-sur-Aube",6426518,"Pont-Sainte-Marie",0.6,2
2993728,"Mirecourt",2993728,"Mirecourt",0,2
2980438,"Sainte-Marie-aux-Mines",2980438,"Sainte-Marie-aux-Mines",0,2
3037842,"Ammerschwihr",2980438,"Sainte-Marie-aux-Mines",0.38,2
6436859,"Seichamps",6436859,"Seichamps",0,2
6437734,"Moulins-lès-Metz",6437734,"Moulins-lès-Metz",0,2
2989938,"Novéant-sur-Moselle",6437734,"Moulins-lès-Metz",0.26,2
3015639,"Gorze",6437734,"Moulins-lès-Metz",0.25,2
2967845,"Vittel",2967845,"Vittel",0,2
2986385,"Pompey",2986385,"Pompey",0,2
3034802,"Bar-sur-Aube",3034802,"Bar-sur-Aube",0,2
2974640,"Sézanne",2974640,"Sézanne",0,2
2987421,"Phalsbourg",2987421,"Phalsbourg",0,2
2983705,"Ribeauvillé",2983705,"Ribeauvillé",0,2
6454565,"Munster",6454565,"Munster",0,2
2975992,"Sarralbe",2975992,"Sarralbe",0,2
3020221,"Enchenberg",2975992,"Sarralbe",0.57,2
2982636,"Rouffach",2982636,"Rouffach",0,2
2982774,"Rosières-près-Troyes",2982774,"Rosières-près-Troyes",0,2
6446911,"Auxon",2982774,"Rosières-près-Troyes",0.52,2
2990420,"Niederbronn-les-Bains",2990420,"Niederbronn-les-Bains",0,2
2983628,"Riedseltz",2990420,"Niederbronn-les-Bains",0.58,2
2967603,"Vouziers",2967603,"Vouziers",0,2
3035498,"Baccarat",3035498,"Baccarat",0,2
3032429,"Blâmont",3035498,"Baccarat",0.44,2
2980400,"Sainte-Menehould",2980400,"Sainte-Menehould",0,2
6454333,"Saint-Mihiel",6454333,"Saint-Mihiel",0,2
3030708,"Bouxwiller",3030708,"Bouxwiller",0,2
6441618,"Sierentz",6441618,"Sierentz",0,2
2992240,"Montmirail",2992240,"Montmirail",0,2
6435793,"Dormans",2992240,"Montmirail",0.6,2
6456612,"Le Thillot",6456612,"Le Thillot",0,2
3016907,"Fumay",3016907,"Fumay",0,2
6454562,"Masevaux",6454562,"Masevaux",0,2
2975036,"Sentheim",6454562,"Masevaux",0.12,2
3029725,"Bruyères",3029725,"Bruyères",0,2
3012315,"Joinville",3012315,"Joinville",0,2
3034800,"Bar-sur-Seine",3034800,"Bar-sur-Seine",0,2
3021392,"Dieuze",3021392,"Dieuze",0,2
3030093,"Brienne-le-Château",3030093,"Brienne-le-Château",0,2
2975063,"Senones",2975063,"Senones",0,2
3005397,"Lay-Saint-Christophe",3005397,"Lay-Saint-Christophe",0,2
6437438,"Château-Salins",6437438,"Château-Salins",0,2
3021888,"Dambach-la-Ville",3021888,"Dambach-la-Ville",0,2
2975445,"Schirmeck",2975445,"Schirmeck",0,2
2992260,"Montmédy",2992260,"Montmédy",0,2
3031086,"Bourbonne-les-Bains",3031086,"Bourbonne-les-Bains",0,2
3018824,"Fayl-Billot",3031086,"Bourbonne-les-Bains",0.55,2
3024899,"Cirey-sur-Vezouze",3024899,"Cirey-sur-Vezouze",0,2
3038738,"Abreschviller",3024899,"Cirey-sur-Vezouze",0.32,2
2990425,"Niderviller",3024899,"Cirey-sur-Vezouze",0.47,2
3027113,"Champigny",3027113,"Champigny",0,2
2975392,"Scy-Chazelles",2975392,"Scy-Chazelles",0,2
2993673,"Mittelhausbergen",2993673,"Mittelhausbergen",0,2
