CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2967357	                    Willerwald	2975992	                      Sarralbe	    0.09
3011467	                     Keskastel	2975992	                      Sarralbe	    0.07
2984076	                    Rémelfing	2975992	                      Sarralbe	    0.29
2990667	                    Neufgrange	2975992	                      Sarralbe	    0.24
6454353	                  Farschviller	2975992	                      Sarralbe	    0.36
3012983	                      Hundling	2975992	                      Sarralbe	    0.32
3014527	              Gros-Réderching	2975992	                      Sarralbe	    0.40
6437508	                      Folkling	2975992	                      Sarralbe	    0.49
3013204	                       Holving	2975992	                      Sarralbe	    0.12
2975961	                  Sarreinsming	2975992	                      Sarralbe	    0.30
3030848	                      Bousbach	2975992	                      Sarralbe	    0.45
2989737	                     Oermingen	2975992	                      Sarralbe	    0.18
2989972	      Nousseviller-Saint-Nabor	2975992	                      Sarralbe	    0.36
3032598	                        Bining	2975992	                      Sarralbe	    0.43
3011920	                       Kerbach	2975992	                      Sarralbe	    0.49
2973164	                     Tenteling	2975992	                      Sarralbe	    0.39
2984069	     Rémering-lès-Puttelange	2975992	                      Sarralbe	    0.20
3032238	                    Bliesbruck	2975992	                      Sarralbe	    0.43
6452410	                         Achen	2975992	                      Sarralbe	    0.31
2967337	                   Wintzenheim	2982636	                      Rouffach	    0.32
2972653	                      Horbourg	2982636	                      Rouffach	    0.38
6441485	                    Ingersheim	2982636	                      Rouffach	    0.38
2982636	                      Rouffach	2982636	                      Rouffach	    0.00
2971469	                     Turckheim	2982636	                      Rouffach	    0.36
2980648	        Sainte-Croix-en-Plaine	2982636	                      Rouffach	    0.21
6617445	                   Volgelsheim	2982636	                      Rouffach	    0.49
3018601	                    Fessenheim	2982636	                      Rouffach	    0.46
3013058	                       Houssen	2982636	                      Rouffach	    0.49
3037706	                    Andolsheim	2982636	                      Rouffach	    0.37
3011353	                     Labaroche	2982636	                      Rouffach	    0.47
3032214	                   Blodelsheim	2982636	                      Rouffach	    0.49
2990683	                  Neuf-Brisach	2982636	                      Rouffach	    0.46
2973698	                    Sundhoffen	2982636	                      Rouffach	    0.32
3013386	      Herrlisheim-près-Colmar	2982636	                      Rouffach	    0.18
2967389	                   Wettolsheim	2982636	                      Rouffach	    0.28
3020324	                     Eguisheim	2982636	                      Rouffach	    0.24
2991201	                    Munchhouse	2982636	                      Rouffach	    0.38
3021532	                    Dessenheim	2982636	                      Rouffach	    0.36
6441566	                   Pfaffenheim	2982636	                      Rouffach	    0.08
3013205	                     Holtzwihr	2982636	                      Rouffach	    0.49
3013255	                   Hirtzfelden	2982636	                      Rouffach	    0.30
6441619	                    Sigolsheim	2982636	                      Rouffach	    0.49
2967370	                   Wihr-au-Val	2982636	                      Rouffach	    0.32
2989804	                  Oberhergheim	2982636	                      Rouffach	    0.18
2967378	                    Widensolen	2982636	                      Rouffach	    0.45
3017682	                   Fortschwihr	2982636	                      Rouffach	    0.46
2990415	                Niederhergheim	2982636	                      Rouffach	    0.20
3038205	                    Algolsheim	2982636	                      Rouffach	    0.50
3032545	                     Bischwihr	2982636	                      Rouffach	    0.46
2967294	                   Wolfgantzen	2982636	                      Rouffach	    0.43
3013575	                      Heiteren	2982636	                      Rouffach	    0.46
2989793	                  Obersaasheim	2982636	                      Rouffach	    0.49
2982774	        Rosières-près-Troyes	2982774	        Rosières-près-Troyes	    0.00
3019532	                      Estissac	2982774	        Rosières-près-Troyes	    0.49
2984136	                  Reichshoffen	2990420	         Niederbronn-les-Bains	    0.06
3032518	                        Bitche	2990420	         Niederbronn-les-Bains	    0.49
2975424	        Schweighouse-sur-Moder	2990420	         Niederbronn-les-Bains	    0.39
2990420	         Niederbronn-les-Bains	2990420	         Niederbronn-les-Bains	    0.00
3012777	                     Ingwiller	2990420	         Niederbronn-les-Bains	    0.37
3014167	                 Gundershoffen	2990420	         Niederbronn-les-Bains	    0.13
6441222	                   Mertzwiller	2990420	         Niederbronn-les-Bains	    0.25
2973990	           Soultz-sous-Forêts	2990420	         Niederbronn-les-Bains	    0.43
2987431	                 Pfaffenhoffen	2990420	         Niederbronn-les-Bains	    0.30
6614940	                        Wœrth	2990420	         Niederbronn-les-Bains	    0.19
2973686	                      Surbourg	2990420	         Niederbronn-les-Bains	    0.39
2967345	              Wingen-sur-Moder	2990420	         Niederbronn-les-Bains	    0.50
2989814	                     Oberbronn	2990420	         Niederbronn-les-Bains	    0.07
3003496	                       Lembach	2990420	         Niederbronn-les-Bains	    0.31
3015756	                  Goetzenbruck	2990420	         Niederbronn-les-Bains	    0.49
3003495	                       Lemberg	2990420	         Niederbronn-les-Bains	    0.51
3021691	                     Dauendorf	2990420	         Niederbronn-les-Bains	    0.33
2989687	                      Ohlungen	2990420	         Niederbronn-les-Bains	    0.40
2971418	                       Uberach	2990420	         Niederbronn-les-Bains	    0.28
3014173	              Gumbrechtshoffen	2990420	         Niederbronn-les-Bains	    0.13
3020624	                    Durrenbach	2990420	         Niederbronn-les-Bains	    0.27
3015758	                     Gœrsdorf	2990420	         Niederbronn-les-Bains	    0.23
2967349	                      Wimmenau	2990420	         Niederbronn-les-Bains	    0.42
3005423	                      La Walck	2990420	         Niederbronn-les-Bains	    0.29
2967603	                      Vouziers	2967603	                      Vouziers	    0.00
3036444	                       Attigny	2967603	                      Vouziers	    0.31
3035498	                      Baccarat	3035498	                      Baccarat	    0.00
3016264	                  Gerbéviller	3035498	                      Baccarat	    0.44
2980400	              Sainte-Menehould	2980400	              Sainte-Menehould	    0.00
3024636	           Clermont-en-Argonne	2980400	              Sainte-Menehould	    0.32
6454333	                  Saint-Mihiel	6454333	                  Saint-Mihiel	    0.00
6437253	 Vigneulles-lès-Hattonchâtel	6454333	                  Saint-Mihiel	    0.39
2969092	                        Vignot	6454333	                  Saint-Mihiel	    0.34
3030708	                    Bouxwiller	3030708	                    Bouxwiller	    0.00
6437880	                        Soucht	3030708	                    Bouxwiller	    0.46
6441479	                      Huningue	6441618	                      Sierentz	    0.30
2969046	                  Village-Neuf	6441618	                      Sierentz	    0.25
6441618	                      Sierentz	6441618	                      Sierentz	    0.00
6441458	                    Hégenheim	6441618	                      Sierentz	    0.29
3013361	                     Hésingue	6441618	                      Sierentz	    0.25
2982798	                       Rosenau	6441618	                      Sierentz	    0.16
3014088	              Hagenthal-le-Bas	6441618	                      Sierentz	    0.37
6615251	                        Leymen	6441618	                      Sierentz	    0.45
3029478	                   Buschwiller	6441618	                      Sierentz	    0.29
2992240	                    Montmirail	2992240	                    Montmirail	    0.00
6456612	                    Le Thillot	6456612	                    Le Thillot	    0.00
6425950	                         Givet	3016907	                         Fumay	    0.45
3016907	                         Fumay	3016907	                         Fumay	    0.00
2983165	                        Rocroi	3016907	                         Fumay	    0.38
2992495	                    Monthermé	3016907	                         Fumay	    0.30
2967955	              Vireux-Wallerand	3016907	                         Fumay	    0.25
3013626	                        Haybes	3016907	                         Fumay	    0.04
2983957	                        Renwez	3016907	                         Fumay	    0.47
2967956	                Vireux-Molhain	3016907	                         Fumay	    0.25
6455489	          Les Hautes-Rivières	3016907	                         Fumay	    0.39
2972829	                        Thilay	3016907	                         Fumay	    0.38
3021486	                       Deville	3016907	                         Fumay	    0.31
3016992	                   Fromelennes	3016907	                         Fumay	    0.45
6454562	                      Masevaux	6454562	                      Masevaux	    0.00
3029725	                     Bruyères	3029725	                     Bruyères	    0.00
3012315	                     Joinville	3012315	                     Joinville	    0.00
3016973	                      Froncles	3012315	                     Joinville	    0.40
3034800	                 Bar-sur-Seine	3034800	                 Bar-sur-Seine	    0.00
2983673	                    Les Riceys	3034800	                 Bar-sur-Seine	    0.34
3026804	                      Chaource	3034800	                 Bar-sur-Seine	    0.47
2991095	               Mussy-sur-Seine	3034800	                 Bar-sur-Seine	    0.44
6435793	                       Dormans	6435793	                       Dormans	    0.00
3021392	                        Dieuze	3021392	                        Dieuze	    0.00
3037186	                Arcis-sur-Aube	3037186	                Arcis-sur-Aube	    0.00
2996687	                Mailly-le-Camp	3037186	                Arcis-sur-Aube	    0.39
3030093	           Brienne-le-Château	3030093	           Brienne-le-Château	    0.00
2992466	                Montier-en-Der	3030093	           Brienne-le-Château	    0.51
2975063	                       Senones	2975063	                       Senones	    0.00
3005397	          Lay-Saint-Christophe	3005397	          Lay-Saint-Christophe	    0.00
2991806	                      Morhange	6437438	               Château-Salins	    0.37
6437438	               Château-Salins	6437438	               Château-Salins	    0.00
3030714	        Bouxières-aux-Chênes	6437438	               Château-Salins	    0.47
2969364	                Vic-sur-Seille	6437438	               Château-Salins	    0.12
3021626	                         Delme	6437438	               Château-Salins	    0.28
3033488	                       Benfeld	3021888	              Dambach-la-Ville	    0.33
2975449	                   Scherwiller	3021888	              Dambach-la-Ville	    0.10
3012949	                    Huttenheim	3021888	              Dambach-la-Ville	    0.30
6441145	                    Hilsenheim	3021888	              Dambach-la-Ville	    0.27
3020576	                     Ebersheim	3021888	              Dambach-la-Ville	    0.15
3020051	                         Epfig	3021888	              Dambach-la-Ville	    0.12
3021888	              Dambach-la-Ville	3021888	              Dambach-la-Ville	    0.00
6441237	                  Muttersholtz	3021888	              Dambach-la-Ville	    0.25
6441424	                    Wittisheim	3021888	              Dambach-la-Ville	    0.34
2973697	                     Sundhouse	3021888	              Dambach-la-Ville	    0.38
2968894	                        Villé	3021888	              Dambach-la-Ville	    0.24
3031616	                     Boofzheim	3021888	              Dambach-la-Ville	    0.47
2989817	                      Obenheim	3021888	              Dambach-la-Ville	    0.49
3011431	                     Kogenheim	3021888	              Dambach-la-Ville	    0.21
3035255	                    Baldenheim	3021888	              Dambach-la-Ville	    0.32
2991101	                        Mussig	3021888	              Dambach-la-Ville	    0.32
3032602	                   Bindernheim	3021888	              Dambach-la-Ville	    0.35
2982729	                      Rossfeld	3021888	              Dambach-la-Ville	    0.35
2975445	                     Schirmeck	2975445	                     Schirmeck	    0.00
2982705	                        Rothau	2975445	                     Schirmeck	    0.07
3022214	                      Longuyon	2992260	                     Montmédy	    0.47
6437220	                        Stenay	2992260	                     Montmédy	    0.34
2992260	                     Montmédy	2992260	                     Montmédy	    0.00
3031086	           Bourbonne-les-Bains	3031086	           Bourbonne-les-Bains	    0.00
2989938	          Novéant-sur-Moselle	2989938	          Novéant-sur-Moselle	    0.00
3023086	           Courcelles-sur-Nied	2989938	          Novéant-sur-Moselle	    0.49
2990164	                        Nomeny	2989938	          Novéant-sur-Moselle	    0.49
6437878	                        Solgne	2989938	          Novéant-sur-Moselle	    0.48
2967434	                         Wassy	3032981	        Bettancourt-la-Ferrée	    0.43
2983812	            Revigny-sur-Ornain	3032981	        Bettancourt-la-Ferrée	    0.49
3032981	        Bettancourt-la-Ferrée	3032981	        Bettancourt-la-Ferrée	    0.00
2997719	         Longeville-en-Barrois	3032981	        Bettancourt-la-Ferrée	    0.50
3026100	                    Châtenois	3037842	                  Ammerschwihr	    0.46
2980658	        Sainte-Croix-aux-Mines	3037842	                  Ammerschwihr	    0.39
3037842	                  Ammerschwihr	3037842	                  Ammerschwihr	    0.00
2998474	                      Lièpvre	3037842	                  Ammerschwihr	    0.41
6449736	        Blainville-sur-l’Eau	3018364	          Flavigny-sur-Moselle	    0.40
3021872	                 Damelevières	3018364	          Flavigny-sur-Moselle	    0.37
3018364	          Flavigny-sur-Moselle	3018364	          Flavigny-sur-Moselle	    0.00
6455170	                         Bayon	3018364	          Flavigny-sur-Moselle	    0.35
2991949	              Mont-sur-Meurthe	3018364	          Flavigny-sur-Moselle	    0.47
6437857	                    Sarrebourg	3024899	             Cirey-sur-Vezouze	    0.47
3024899	             Cirey-sur-Vezouze	3024899	             Cirey-sur-Vezouze	    0.00
3035449	                   Badonviller	3024899	             Cirey-sur-Vezouze	    0.25
2967490	                     Walscheid	3024899	             Cirey-sur-Vezouze	    0.42
2971628	                Troisfontaines	3024899	             Cirey-sur-Vezouze	    0.40
6694599	                 Buhl-Lorraine	3024899	             Cirey-sur-Vezouze	    0.47
2997552	                       Lorquin	3024899	             Cirey-sur-Vezouze	    0.26
2991713	           Morschwiller-le-Bas	2975036	                      Sentheim	    0.41
2983637	                    Richwiller	2975036	                      Sentheim	    0.43
2969176	                   Vieux-Thann	2975036	                      Sentheim	    0.18
2967139	                    Zillisheim	2975036	                      Sentheim	    0.49
6441601	                  Saint-Amarin	2975036	                      Sentheim	    0.33
3013248	                     Hochstatt	2975036	                      Sentheim	    0.45
3028503	                      Carspach	2975036	                      Sentheim	    0.49
3029499	              Burnhaupt-le-Bas	2975036	                      Sentheim	    0.23
2967359	               Willer-sur-Thur	2975036	                      Sentheim	    0.25
6450677	             Burnhaupt-le-Haut	2975036	                      Sentheim	    0.19
2971401	                      Uffholtz	2975036	                      Sentheim	    0.30
3018748	                     Fellering	2975036	                      Sentheim	    0.41
2975036	                      Sentheim	2975036	                      Sentheim	    0.00
3013578	                    Heimsbrunn	2975036	                      Sentheim	    0.34
3036554	                 Aspach-le-Bas	2975036	                      Sentheim	    0.19
3036556	                        Aspach	2975036	                      Sentheim	    0.46
6436048	                      Tinqueux	3027113	                     Champigny	    0.06
3033014	                      Bétheny	3027113	                     Champigny	    0.16
2967320	              Witry-lès-Reims	3027113	                     Champigny	    0.28
6616960	     Saint-Brice-et-Courcelles	3027113	                     Champigny	    0.03
6449531	                    Bazancourt	3027113	                     Champigny	    0.45
2978785	                        Taissy	3027113	                     Champigny	    0.27
6435855	            Jonchery-sur-Vesle	3027113	                     Champigny	    0.29
2974547	                       Sillery	3027113	                     Champigny	    0.35
3031115	              Boult-sur-Suippe	3027113	                     Champigny	    0.43
3027113	                     Champigny	3027113	                     Champigny	    0.00
3027850	             Cernay-lès-Reims	3027113	                     Champigny	    0.24
2997833	                        Loivre	3027113	                     Champigny	    0.22
3023051	                        Courcy	3027113	                     Champigny	    0.17
6616928	        Auménancourt-le-Grand	3027113	                     Champigny	    0.37
2969590	                      Verzenay	3027113	                     Champigny	    0.44
2983534	             Rilly-la-Montagne	3027113	                     Champigny	    0.31
3033847	                  Beine-Nauroy	3027113	                     Champigny	    0.45
6457020	                     La Broque	3038738	                 Abreschviller	    0.50
3038738	                 Abreschviller	3038738	                 Abreschviller	    0.00
6436922	            Villers-lès-Nancy	6449709	           Bainville-sur-Madon	    0.26
2978105	                     Saint-Max	6449709	           Bainville-sur-Madon	    0.38
6436573	          Dombasle-sur-Meurthe	6449709	           Bainville-sur-Madon	    0.48
6436672	         Jarville-la-Malgrange	6449709	           Bainville-sur-Madon	    0.31
6436879	                     Tomblaine	6449709	           Bainville-sur-Madon	    0.35
2996298	                   Malzéville	6449709	           Bainville-sur-Madon	    0.38
3027126	                Champigneulles	6449709	           Bainville-sur-Madon	    0.43
3016944	                       Frouard	6449709	           Bainville-sur-Madon	    0.49
3007780	     Laneuveville-devant-Nancy	6449709	           Bainville-sur-Madon	    0.32
6436719	                        Ludres	6449709	           Bainville-sur-Madon	    0.16
2998078	                      Liverdun	6449709	           Bainville-sur-Madon	    0.46
6436658	                   Heillecourt	6449709	           Bainville-sur-Madon	    0.26
2985064	                        Pulnoy	6449709	           Bainville-sur-Madon	    0.44
3030713	          Bouxières-aux-Dames	6449709	           Bainville-sur-Madon	    0.48
6436856	          Saulxures-lès-Nancy	6449709	           Bainville-sur-Madon	    0.40
6436896	                 Varangéville	6449709	           Bainville-sur-Madon	    0.42
2982778	         Rosières-aux-Salines	6449709	           Bainville-sur-Madon	    0.44
3027521	                      Chaligny	6449709	           Bainville-sur-Madon	    0.11
6436637	                   Gondreville	6449709	           Bainville-sur-Madon	    0.38
6436826	                 Richardménil	6449709	           Bainville-sur-Madon	    0.14
3018270	        Fléville-devant-Nancy	6449709	           Bainville-sur-Madon	    0.23
6613962	                     Houdemont	6449709	           Bainville-sur-Madon	    0.22
3021164	           Dommartin-lès-Toul	6449709	           Bainville-sur-Madon	    0.41
2994194	                       Messein	6449709	           Bainville-sur-Madon	    0.11
6436902	               Velaine-en-Haye	6449709	           Bainville-sur-Madon	    0.35
2986104	            Pont-Saint-Vincent	6449709	           Bainville-sur-Madon	    0.05
3025719	                      Chavigny	6449709	           Bainville-sur-Madon	    0.13
3036637	               Art-sur-Meurthe	6449709	           Bainville-sur-Madon	    0.37
3024264	           Colombey-les-Belles	6449709	           Bainville-sur-Madon	    0.40
2969477	                     Vézelise	6449709	           Bainville-sur-Madon	    0.28
6449709	           Bainville-sur-Madon	6449709	           Bainville-sur-Madon	    0.00
2985067	                      Pulligny	6449709	           Bainville-sur-Madon	    0.15
6449740	             Blénod-lès-Toul	6449709	           Bainville-sur-Madon	    0.48
2968220	         Villey-Saint-Étienne	6449709	           Bainville-sur-Madon	    0.45
3018824	                   Fayl-Billot	3018824	                   Fayl-Billot	    0.00
6457175	                     La Bresse	2989747	                        Oderen	    0.33
2975776	       Saulxures-sur-Moselotte	2989747	                        Oderen	    0.40
2984495	                    Ramonchamp	2989747	                        Oderen	    0.44
3017124	            Fresse-sur-Moselle	2989747	                        Oderen	    0.36
6445731	     Saint-Maurice-sur-Moselle	2989747	                        Oderen	    0.32
6451800	                       Bussang	2989747	                        Oderen	    0.24
2989747	                        Oderen	2989747	                        Oderen	    0.00
2973994	                    Soultzeren	2989747	                        Oderen	    0.49
3020221	                    Enchenberg	3020221	                    Enchenberg	    0.00
2995622	                    Marmoutier	2990425	                   Niderviller	    0.50
3021933	                          Dabo	2990425	                   Niderviller	    0.29
2984193	                       Réding	2990425	                   Niderviller	    0.11
3020740	                     Drulingen	2990425	                   Niderviller	    0.46
2989085	                  Otterswiller	2990425	                   Niderviller	    0.50
2990425	                   Niderviller	2990425	                   Niderviller	    0.00
3022612	                     Créhange	3007106	                     Laquenexy	    0.49
6437459	            Courcelles-Chaussy	3007106	                     Laquenexy	    0.19
2984060	                      Rémilly	3007106	                     Laquenexy	    0.23
2969074	                          Vigy	3007106	                     Laquenexy	    0.35
2983882	                      Retonfey	3007106	                     Laquenexy	    0.16
3007106	                     Laquenexy	3007106	                     Laquenexy	    0.00
6437755	                   Noisseville	3007106	                     Laquenexy	    0.17
6449739	  Blénod-lès-Pont-à-Mousson	3015639	                         Gorze	    0.48
2988823	             Pagny-sur-Moselle	3015639	                         Gorze	    0.20
3023560	             Corny-sur-Moselle	3015639	                         Gorze	    0.12
3036184	                         Augny	3015639	                         Gorze	    0.22
2969736	                         Verny	3015639	                         Gorze	    0.39
6437776	                        Peltre	3015639	                         Gorze	    0.41
2996726	                    Maidières	3015639	                         Gorze	    0.43
6436780	   Norroy-lès-Pont-à-Mousson	3015639	                         Gorze	    0.34
3015639	                         Gorze	3015639	                         Gorze	    0.00
2994790	                    Mécleuves	3015639	                         Gorze	    0.50
3012036	                          Jury	3015639	                         Gorze	    0.47
2992967	                   Montauville	3015639	                         Gorze	    0.43
2967325	                   Wissembourg	2983628	                     Riedseltz	    0.12
2975198	                         Seltz	2983628	                     Riedseltz	    0.39
6615249	                   Lauterbourg	2983628	                     Riedseltz	    0.41
2991606	                       Mothern	2983628	                     Riedseltz	    0.40
2989791	                       Seebach	2983628	                     Riedseltz	    0.09
2975442	                    Schleithal	2983628	                     Riedseltz	    0.17
3038021	                    Altenstadt	2983628	                     Riedseltz	    0.10
2983628	                     Riedseltz	2983628	                     Riedseltz	    0.00
2973720	                       Suippes	6616951	                      Louvercy	    0.41
2986186	    Pontfaverger-Moronvilliers	6616951	                      Louvercy	    0.51
3033015	                 Bétheniville	6616951	                      Louvercy	    0.51
6616951	                      Louvercy	6616951	                      Louvercy	    0.00
3015701	       Gondrecourt-le-Château	3015701	       Gondrecourt-le-Château	    0.00
3033155	                  Bertrichamps	3032429	                      Blâmont	    0.46
3032429	                      Blâmont	3032429	                      Blâmont	    0.00
6451764	               Bains-les-Bains	6445777	                       Uzemain	    0.28
6445777	                       Uzemain	6445777	                       Uzemain	    0.00
2974580	              Signy-l’Abbaye	2995151	              Maubert-Fontaine	    0.47
2974579	                Signy-le-Petit	2995151	              Maubert-Fontaine	    0.28
2995151	              Maubert-Fontaine	2995151	              Maubert-Fontaine	    0.00
3038355	                   Aix-en-Othe	6446911	                         Auxon	    0.48
3019858	               Ervy-le-Châtel	6446911	                         Auxon	    0.18
6446911	                         Auxon	6446911	                         Auxon	    0.00
2975392	                 Scy-Chazelles	2975392	                 Scy-Chazelles	    0.00
2993673	              Mittelhausbergen	2993673	              Mittelhausbergen	    0.00
2973008	              Thaon-les-Vosges	3026130	           Châtel-sur-Moselle	    0.17
6445692	                 Rambervillers	3026130	           Châtel-sur-Moselle	    0.46
3026822	                    Chantraine	3026130	           Châtel-sur-Moselle	    0.40
6445776	                       Uxegney	3026130	           Châtel-sur-Moselle	    0.32
2968051	                        Vincey	3026130	           Châtel-sur-Moselle	    0.14
2990163	                        Nomexy	3026130	           Châtel-sur-Moselle	    0.00
3001020	                    Les Forges	3026130	           Châtel-sur-Moselle	    0.37
3021283	                    Dogneville	3026130	           Châtel-sur-Moselle	    0.27
6445508	                    Deyvillers	3026130	           Châtel-sur-Moselle	    0.38
3025734	                      Chavelot	3026130	           Châtel-sur-Moselle	    0.22
3021149	                      Dompaire	3026130	           Châtel-sur-Moselle	    0.40
3035585	                     Aydoilles	3026130	           Châtel-sur-Moselle	    0.43
3026130	           Châtel-sur-Moselle	3026130	           Châtel-sur-Moselle	    0.00
