NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,2973781,Strasbourg,465069.00,190.68,1176.62,581.34,2269.54,0.00,0.00,0.00,0.00,0.00
1,8293796,Nancy,434565.00,178.17,1099.45,543.21,2120.68,0.00,0.00,0.00,0.00,0.00
1,6454365,Metz,391187.00,160.39,989.70,488.98,1908.99,0.00,0.00,0.00,0.00,0.00
1,6441541,Mulhouse,285121.00,116.90,721.36,356.40,1391.39,0.00,0.00,0.00,0.00,0.00
1,6524641,Reims,186040.00,76.28,470.68,232.55,907.88,0.00,0.00,0.00,0.00,0.00
1,6445533,Épinal,93184.00,38.21,235.76,116.48,454.74,0.00,0.00,0.00,0.00,0.00
1,3024297,Colmar,99732.00,40.89,252.32,124.67,486.69,0.00,0.00,0.00,0.00,0.00
1,6453634,Troyes,127660.00,52.34,322.98,159.57,622.98,0.00,0.00,0.00,0.00,0.00
1,2994020,Charleville-Mézières,46428.00,19.04,117.46,58.03,226.57,0.00,0.00,0.00,0.00,0.00
1,3027487,Châlons-en-Champagne,67069.00,27.50,169.68,83.84,327.30,0.00,0.00,0.00,0.00,0.00
1,6454375,Thionville,43537.00,17.85,110.15,54.42,212.46,0.00,0.00,0.00,0.00,0.00
1,3014078,Haguenau,63632.00,26.09,160.99,79.54,310.52,0.00,0.00,0.00,0.00,0.00
1,2975446,Schiltigheim,62942.00,25.81,159.24,78.68,307.16,0.00,0.00,0.00,0.00,0.00
1,2970797,Vandœuvre-lès-Nancy,30002.00,12.30,75.91,37.50,146.41,0.00,0.00,0.00,0.00,0.00
1,3012834,Illkirch-Graffenstaden,90838.00,37.24,229.82,113.55,443.29,0.00,0.00,0.00,0.00,0.00
1,2980816,Saint-Dizier,38212.00,15.67,96.68,47.77,186.47,0.00,0.00,0.00,0.00,0.00
1,3020062,Épernay,35522.00,14.56,89.87,44.40,173.35,0.00,0.00,0.00,0.00,0.00
1,3025892,Chaumont,28794.00,11.81,72.85,35.99,140.51,0.00,0.00,0.00,0.00,0.00
1,6454357,Forbach,24114.00,9.89,61.01,30.14,117.68,0.00,0.00,0.00,0.00,0.00
1,6441606,Saint-Louis,21177.00,8.68,53.58,26.47,103.34,0.00,0.00,0.00,0.00,0.00
1,2975964,Sarreguemines,22248.00,9.12,56.29,27.81,108.57,0.00,0.00,0.00,0.00,0.00
1,2980827,Saint-Dié-des-Vosges,37058.00,15.19,93.76,46.32,180.84,0.00,0.00,0.00,0.00,0.00
1,2975233,Sélestat,19360.00,7.94,48.98,24.20,94.48,0.00,0.00,0.00,0.00,0.00
1,6454301,Lunéville,18027.00,7.39,45.61,22.53,87.97,0.00,0.00,0.00,0.00,0.00
1,2969958,Verdun,29678.00,12.17,75.09,37.10,144.83,0.00,0.00,0.00,0.00,0.00
1,2975349,Sedan,60178.00,24.67,152.25,75.22,293.67,0.00,0.00,0.00,0.00,0.00
1,3013627,Hayange,67906.00,27.84,171.80,84.88,331.38,0.00,0.00,0.00,0.00,0.00
1,2972350,Toul,21045.00,8.63,53.24,26.31,102.70,0.00,0.00,0.00,0.00,0.00
1,6454369,Saint-Avold,15433.00,6.33,39.05,19.29,75.31,0.00,0.00,0.00,0.00,0.00
