NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,2973013,"Thann",7721,12.89407,9.2652,19.37971,0,20.61507,0.0509586,0.038605,0.0239351,0.0023163
2,3007680,"Langres",16371,27.33957,19.6452,41.09121,0,43.71057,0.1080486,0.081855,0.0507501,0.0049113
2,2984050,"Remiremont",38055,63.55185,45.666,95.51805,0,101.60685,0.251163,0.190275,0.1179705,0.0114165
2,2991264,"Moyeuvre-Grande",7662,12.79554,9.1944,19.23162,0,20.45754,0.0505692,0.03831,0.0237522,0.0022986
2,3020152,"Ensisheim",8591,14.34697,10.3092,21.56341,0,22.93797,0.0567006,0.042955,0.0266321,0.0025773
2,2983891,"Rethel",13098,21.87366,15.7176,32.87598,0,34.97166,0.0864468,0.06549,0.0406038,0.0039294
2,2977880,"Saint-Nicolas-de-Port",10663,17.80721,12.7956,26.76413,0,28.47021,0.0703758,0.053315,0.0330553,0.0031989
2,2973993,"Soultz-Haut-Rhin",7058,11.78686,8.4696,17.71558,0,18.84486,0.0465828,0.03529,0.0218798,0.0021174
2,6436775,"Neuves-Maisons",6653,11.11051,7.9836,16.69903,0,17.76351,0.0439098,0.033265,0.0206243,0.0019959
2,2990682,"Neufchâteau",9854,16.45618,11.8248,24.73354,0,26.31018,0.0650364,0.04927,0.0305474,0.0029562
2,6614532,"Jœuf",316792,529.04264,380.1504,795.14792,0,845.83464,2.0908272,1.58396,0.9820552,0.0950376
2,3023628,"Cormontreuil",19465,32.50655,23.358,48.85715,0,51.97155,0.128469,0.097325,0.0603415,0.0058395
2,2996106,"Marange-Silvange",6319,10.55273,7.5828,15.86069,0,16.87173,0.0417054,0.031595,0.0195889,0.0018957
2,2997010,"Lutterbach",16539,27.62013,19.8468,41.51289,0,44.15913,0.1091574,0.082695,0.0512709,0.0049617
2,2983806,"Revin",9650,16.1155,11.58,24.2215,0,25.7655,0.06369,0.04825,0.029915,0.002895
2,2990263,"Nogent-sur-Seine",7037,11.75179,8.4444,17.66287,0,18.78879,0.0464442,0.035185,0.0218147,0.0021111
2,6426046,"Nouzonville",8200,13.694,9.84,20.582,0,21.894,0.05412,0.041,0.02542,0.00246
2,3038012,"Altkirch",26103,43.59201,31.3236,65.51853,0,69.69501,0.1722798,0.130515,0.0809193,0.0078309
2,6614421,"Boulay-Moselle",50049,83.58183,60.0588,125.62299,0,133.63083,0.3303234,0.250245,0.1551519,0.0150147
2,6454239,"Fismes",12328,20.58776,14.7936,30.94328,0,32.91576,0.0813648,0.06164,0.0382168,0.0036984
2,3024086,"Commercy",15149,25.29883,18.1788,38.02399,0,40.44783,0.0999834,0.075745,0.0469619,0.0045447
2,6426518,"Pont-Sainte-Marie",9829,16.41443,11.7948,24.67079,0,26.24343,0.0648714,0.049145,0.0304699,0.0029487
2,2993728,"Mirecourt",13590,22.6953,16.308,34.1109,0,36.2853,0.089694,0.06795,0.042129,0.004077
2,2980438,"Sainte-Marie-aux-Mines",14644,24.45548,17.5728,36.75644,0,39.09948,0.0966504,0.07322,0.0453964,0.0043932
2,6436859,"Seichamps",6179,10.31893,7.4148,15.50929,0,16.49793,0.0407814,0.030895,0.0191549,0.0018537
2,6437734,"Moulins-lès-Metz",34341,57.34947,41.2092,86.19591,0,91.69047,0.2266506,0.171705,0.1064571,0.0103023
2,2967845,"Vittel",10762,17.97254,12.9144,27.01262,0,28.73454,0.0710292,0.05381,0.0333622,0.0032286
2,2986385,"Pompey",4871,8.13457,5.8452,12.22621,0,13.00557,0.0321486,0.024355,0.0151001,0.0014613
2,3034802,"Bar-sur-Aube",8172,13.64724,9.8064,20.51172,0,21.81924,0.0539352,0.04086,0.0253332,0.0024516
2,2974640,"Sézanne",13964,23.31988,16.7568,35.04964,0,37.28388,0.0921624,0.06982,0.0432884,0.0041892
2,2987421,"Phalsbourg",4728,7.89576,5.6736,11.86728,0,12.62376,0.0312048,0.02364,0.0146568,0.0014184
2,2983705,"Ribeauvillé",5902,9.85634,7.0824,14.81402,0,15.75834,0.0389532,0.02951,0.0182962,0.0017706
2,6454565,"Munster",4653,7.77051,5.5836,11.67903,0,12.42351,0.0307098,0.023265,0.0144243,0.0013959
2,2975992,"Sarralbe",65637,109.61379,78.7644,164.74887,0,175.25079,0.4332042,0.328185,0.2034747,0.0196911
2,2982636,"Rouffach",72022,120.27674,86.4264,180.77522,0,192.29874,0.4753452,0.36011,0.2232682,0.0216066
2,2982774,"Rosières-près-Troyes",10851,18.12117,13.0212,27.23601,0,28.97217,0.0716166,0.054255,0.0336381,0.0032553
2,2990420,"Niederbronn-les-Bains",77613,129.61371,93.1356,194.80863,0,207.22671,0.5122458,0.388065,0.2406003,0.0232839
2,2967603,"Vouziers",5466,9.12822,6.5592,13.71966,0,14.59422,0.0360756,0.02733,0.0169446,0.0016398
2,3035498,"Baccarat",7725,12.90075,9.27,19.38975,0,20.62575,0.050985,0.038625,0.0239475,0.0023175
2,2980400,"Sainte-Menehould",5616,9.37872,6.7392,14.09616,0,14.99472,0.0370656,0.02808,0.0174096,0.0016848
2,6454333,"Saint-Mihiel",6946,11.59982,8.3352,17.43446,0,18.54582,0.0458436,0.03473,0.0215326,0.0020838
2,3030708,"Bouxwiller",4906,8.19302,5.8872,12.31406,0,13.09902,0.0323796,0.02453,0.0152086,0.0014718
2,6441618,"Sierentz",27326,45.63442,32.7912,68.58826,0,72.96042,0.1803516,0.13663,0.0847106,0.0081978
2,2992240,"Montmirail",6503,10.86001,7.8036,16.32253,0,17.36301,0.0429198,0.032515,0.0201593,0.0019509
2,6456612,"Le Thillot",3405,5.68635,4.086,8.54655,0,9.09135,0.022473,0.017025,0.0105555,0.0010215
2,3016907,"Fumay",26127,43.63209,31.3524,65.57877,0,69.75909,0.1724382,0.130635,0.0809937,0.0078381
2,6454562,"Masevaux",36759,61.38753,44.1108,92.26509,0,98.14653,0.2426094,0.183795,0.1139529,0.0110277
2,3029725,"Bruyères",3078,5.14026,3.6936,7.72578,0,8.21826,0.0203148,0.01539,0.0095418,0.0009234
2,3012315,"Joinville",4522,7.55174,5.4264,11.35022,0,12.07374,0.0298452,0.02261,0.0140182,0.0013566
2,3034800,"Bar-sur-Seine",6297,10.51599,7.5564,15.80547,0,16.81299,0.0415602,0.031485,0.0195207,0.0018891
2,3021392,"Dieuze",2868,4.78956,3.4416,7.19868,0,7.65756,0.0189288,0.01434,0.0088908,0.0008604
2,3030093,"Brienne-le-Château",4750,7.9325,5.7,11.9225,0,12.6825,0.03135,0.02375,0.014725,0.001425
2,2975063,"Senones",2439,4.07313,2.9268,6.12189,0,6.51213,0.0160974,0.012195,0.0075609,0.0007317
2,3005397,"Lay-Saint-Christophe",2421,4.04307,2.9052,6.07671,0,6.46407,0.0159786,0.012105,0.0075051,0.0007263
2,6437438,"Château-Salins",9692,16.18564,11.6304,24.32692,0,25.87764,0.0639672,0.04846,0.0300452,0.0029076
2,3021888,"Dambach-la-Ville",37165,62.06555,44.598,93.28415,0,99.23055,0.245289,0.185825,0.1152115,0.0111495
2,2975445,"Schirmeck",3737,6.24079,4.4844,9.37987,0,9.97779,0.0246642,0.018685,0.0115847,0.0011211
2,2992260,"Montmédy",9883,16.50461,11.8596,24.80633,0,26.38761,0.0652278,0.049415,0.0306373,0.0029649
2,3031086,"Bourbonne-les-Bains",3336,5.57112,4.0032,8.37336,0,8.90712,0.0220176,0.01668,0.0103416,0.0010008
2,3024899,"Cirey-sur-Vezouze",36254,60.54418,43.5048,90.99754,0,96.79818,0.2392764,0.18127,0.1123874,0.0108762
2,3027113,"Champigny",45005,75.15835,54.006,112.96255,0,120.16335,0.297033,0.225025,0.1395155,0.0135015
2,2975392,"Scy-Chazelles",2675,4.46725,3.21,6.71425,0,7.14225,0.017655,0.013375,0.0082925,0.0008025
2,2993673,"Mittelhausbergen",2035,3.39845,2.442,5.10785,0,5.43345,0.013431,0.010175,0.0063085,0.0006105
