CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
109,"Hämeenlinna",109,"Hämeenlinna",0,3
694,"Riihimäki",109,"Hämeenlinna",0.86,3
61,"Forssa",109,"Hämeenlinna",1.23,3
