# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
270030	270180	101	5662
270030	270190	92	5840
270030	270200	22	1390
270030	270210	214	9746
270030	270220	130	7039
270030	270230	92	5043
270030	270235	24	1591
270030	270240	168	9009
270030	270250	76	4827
270030	270255	58	3503
270030	270260	19	1156
270030	270270	101	6478
270030	270280	160	7640
270030	270290	27	1764
270030	270300	157	10069
270030	270310	32	1988
270030	270320	63	3173
270030	270330	167	9461
270030	270340	68	3823
270030	270350	232	10849
270030	270360	258	12361
270030	270370	45	2586
270030	270375	107	5676
270030	270380	172	8013
270030	270390	213	9794
270030	270400	37	1966
270030	270410	14	956
270030	270420	23	1379
270030	270430	132	7320
270030	270440	50	3276
270030	270450	268	12952
270030	270460	125	7110
270030	270470	98	5766
270030	270480	49	2925
270030	270490	61	3937
270030	270500	165	9362
270030	270510	202	10105
270030	270520	136	6682
270030	270530	77	4521
270030	270540	75	4256
270030	270550	154	7847
270030	270560	198	9029
270030	270570	84	4691
270030	270580	145	7856
270030	270590	49	3016
270030	270600	79	4392
270030	270610	133	7521
270030	270620	86	5779
270030	270630	48	2883
270030	270640	111	6236
270030	270642	186	10192
270030	270644	158	9054
270030	270650	197	9928
270030	270660	88	5295
270030	270670	72	4219
270030	270680	93	5425
270030	270690	108	5697
270030	270700	67	4756
270030	270710	150	8357
270030	270720	113	6314
270030	270730	240	11362
270030	270740	235	12286
270030	270750	71	3239
270030	270760	71	4217
270030	270770	124	6346
270030	270780	87	5664
270030	270790	122	6512
270030	270800	100	5567
270030	270810	112	8347
270030	270820	65	3927
270030	270830	139	9047
270030	270840	93	5096
270030	270850	186	9162
270030	270860	72	4042
270030	270870	220	11358
270030	270880	26	1549
270030	270890	121	6491
270030	270895	110	6066
270030	270900	43	2628
270030	270910	24	1488
270030	270915	54	2707
270030	270920	54	3344
270030	270930	118	7846
270030	270940	73	4666
270040	270010	268	14751
270040	270020	45	3009
270040	270030	88	5183
270040	270040	0	0
270040	270050	84	5472
270040	270060	64	3514
270040	270070	143	8010
270040	270080	65	3853
270040	270090	171	9762
270040	270100	32	2275
270040	270110	72	3761
270040	270120	128	7464
270040	270130	27	1983
270040	270135	122	5250
270040	270140	79	4178
270040	270150	124	7194
270040	270160	206	11881
270040	270170	16	1259
270040	270180	185	10360
270040	270190	60	3637
270040	270200	80	4744
270040	270210	120	5134
270040	270220	38	2544
270040	270230	105	5665
270040	270235	108	6289
270040	270240	252	13708
270040	270250	139	8114
270040	270255	102	5986
270040	270260	104	6010
270040	270270	126	7329
270040	270280	66	3028
270040	270290	116	6817
270040	270300	121	6658
270040	270310	84	5685
270040	270320	147	6541
270040	270330	224	12948
270040	270340	152	8521
270040	270350	137	6237
270040	270360	164	7748
270040	270370	129	7284
270040	270375	88	4810
270040	270380	78	3401
270040	270390	118	5182
270040	270400	102	4634
270040	270410	103	6010
270040	270420	96	5079
270040	270430	54	3496
270040	270440	134	7974
270040	270450	173	8340
270040	270460	182	10597
270040	270470	43	2563
270040	270480	40	2407
270040	270490	64	3923
270040	270500	221	12849
270040	270510	108	5493
270040	270520	42	2070
270040	270530	121	7003
270040	270540	159	8954
270040	270550	59	3235
270040	270560	104	4417
270040	270570	167	9389
270040	270580	229	12555
270040	270590	157	7430
270040	270600	163	9090
270040	270610	189	11008
270040	270620	170	10477
270040	270630	88	5208
270040	270640	195	10934
270040	270642	270	14890
270040	270644	73	4820
270040	270650	103	5316
270040	270660	61	3729
270040	270670	156	7637
270040	270680	158	8435
270040	270690	18	1293
270040	270700	41	3217
270040	270710	234	13055
270040	270720	169	9801
270040	270730	145	6749
270040	270740	140	7674
270040	270750	155	6607
270040	270760	77	4577
270040	270770	30	1733
270040	270780	63	4138
270040	270790	31	2017
270040	270800	157	9130
270040	270810	110	6011
270040	270820	169	7476
270040	270830	104	5636
270040	270840	177	9794
270040	270850	91	4550
270040	270860	44	2273
270040	270870	125	6746
270040	270880	113	5173
270040	270890	29	1996
270040	270895	194	10764
270040	270900	59	3588
270040	270910	66	3906
270040	270915	85	4086
270040	270920	144	8398
270040	270930	83	4435
270040	270940	43	2761
270050	270010	348	19365
270050	270020	125	7617
270050	270030	169	9797
270050	270040	107	5510
270050	270050	0	0
270050	270060	72	4722
270050	270070	224	12624
270050	270080	171	9120
270050	270090	252	14376
270050	270100	111	6883
270050	270110	96	5349
270050	270120	235	12732
270050	270130	131	6879
270050	270135	108	5511
270050	270140	132	7829
270050	270150	205	11808
270050	270160	313	17148
270050	270170	120	6154
270050	270180	266	14974
270050	270190	163	8741
270050	270200	186	10012
270050	270210	106	5395
270050	270220	68	4502
270050	270230	128	7808
270050	270235	189	10903
270050	270240	333	18322
270050	270250	246	13381
270050	270255	209	11253
270050	270260	181	10030
270050	270270	156	9625
270050	270280	42	2698
270050	270290	197	11432
270050	270300	136	7276
270050	270310	190	10953
270050	270320	200	10192
270050	270330	330	18216
270050	270340	233	13135
270050	270350	89	5462
270050	270360	50	4620
270050	270370	210	11899
270050	270375	104	6443
270050	270380	64	3662
270050	270390	88	5402
270050	270400	155	8285
270050	270410	184	10624
270050	270420	149	8729
270050	270430	41	2807
270050	270440	215	12588
270050	270450	60	5235
270050	270460	288	15864
270050	270470	67	4307
270050	270480	146	7675
270050	270490	167	9027
270050	270500	327	18117
270050	270510	38	2542
270050	270520	70	3821
270050	270530	227	12271
270050	270540	240	13568
270050	270550	83	4823
270050	270560	90	4678
270050	270570	248	14003
270050	270580	310	17169
270050	270590	210	11081
270050	270600	244	13704
270050	270610	295	16276
270050	270620	251	15091
270050	270630	194	10476
270050	270640	276	15549
270050	270642	351	19504
270050	270644	11	817
270050	270650	34	2356
270050	270660	164	8834
270050	270670	209	11288
270050	270680	176	10670
270050	270690	72	4736
270050	270700	147	8485
270050	270710	315	17670
270050	270720	275	15069
270050	270730	62	3923
270050	270740	40	3859
270050	270750	209	10258
270050	270760	180	9681
270050	270770	62	4118
270050	270780	92	5946
270050	270790	60	3974
270050	270800	264	14397
270050	270810	134	7600
270050	270820	222	11126
270050	270830	128	7224
270050	270840	257	14408
270050	270850	17	1344
270050	270860	98	5923
270050	270870	25	2931
270050	270880	166	8824
270050	270890	56	3754
270050	270895	275	15379
270050	270900	166	8856
270050	270910	172	9174
270050	270915	138	7736
270050	270920	225	13012
270050	270930	106	6024
270050	270940	146	7865
270060	270010	280	15289
270060	270020	68	4090
270060	270030	101	5722
270060	270040	63	3533
270060	270050	72	4637
270060	270060	0	0
270060	270070	156	8549
270060	270080	104	6169
270060	270090	184	10301
270060	270100	48	3320
270060	270110	98	5664
270060	270120	162	9399
270060	270130	86	4901
270060	270135	148	7153
270060	270140	64	3754
270060	270150	136	7732
270060	270160	247	13631
270060	270170	76	4177
270060	270180	198	10899
270060	270190	119	6764
270060	270200	96	6203
270060	270210	146	7037
270060	270220	31	2517
270060	270230	60	3733
270060	270235	120	6828
270060	270240	264	14246
270060	270250	173	10064
270060	270255	142	8302
270060	270260	113	5954
270060	270270	87	5550
270060	270280	92	4931
270060	270290	129	7356
270060	270300	148	8561
270060	270310	129	7225
270060	270320	132	6117
270060	270330	264	14698
270060	270340	165	9060
270060	270350	164	8140
270060	270360	121	9195
270060	270370	141	7823
270060	270375	36	2367
270060	270380	104	5304
270060	270390	145	7085
270060	270400	87	4210
270060	270410	116	6549
270060	270420	81	4654
270060	270430	35	2251
270060	270440	147	8513
270060	270450	131	9810
270060	270460	222	12347
270060	270470	18	1267
270060	270480	81	4842
270060	270490	108	6718
270060	270500	261	14599
270060	270510	108	6913
270060	270520	69	3973
270060	270530	160	9320
270060	270540	172	9493
270060	270550	86	5138
270060	270560	130	6320
270060	270570	180	9928
270060	270580	242	13093
270060	270590	142	7006
270060	270600	176	9629
270060	270610	229	12758
270060	270620	183	11016
270060	270630	128	7525
270060	270640	207	11473
270060	270642	283	15429
270060	270644	62	3984
270060	270650	103	6726
270060	270660	120	6856
270060	270670	141	7213
270060	270680	108	6595
270060	270690	46	2942
270060	270700	103	6507
270060	270710	247	13594
270060	270720	209	11551
270060	270730	132	8294
270060	270740	112	8434
270060	270750	140	6183
270060	270760	136	7704
270060	270770	71	3691
270060	270780	24	1871
270060	270790	45	2837
270060	270800	197	10804
270060	270810	136	7915
270060	270820	154	7051
270060	270830	130	7539
270060	270840	189	10333
270060	270850	87	5714
270060	270860	29	1848
270060	270870	96	7506
270060	270880	98	4749
270060	270890	44	2816
270060	270895	207	11303
270060	270900	99	5905
270060	270910	90	6074
270060	270915	70	3661
270060	270920	156	8937
270060	270930	109	6339
270060	270940	102	5887
270070	270010	126	6862
270070	270020	115	6376
270070	270030	57	3169
270070	270040	143	8016
270070	270050	223	12524
270070	270060	155	8515
270070	270070	0	0
270070	270080	87	5309
270070	270090	28	1809
270070	270100	129	7210
270070	270110	160	9833
270070	270120	42	2423
270070	270130	134	7513
270070	270135	271	12680
270070	270140	93	5098
270070	270150	90	5203
270070	270160	93	5203
270070	270170	143	7951
270070	270180	43	2472
270070	270190	133	7812
270070	270200	76	4208
270070	270210	269	12564
270070	270220	184	9857
270070	270230	150	8049
270070	270235	50	2678
270070	270240	110	5819
270070	270250	52	3087
270070	270255	67	3811
270070	270260	78	4202
270070	270270	159	9484
270070	270280	215	10458
270070	270290	82	4826
270070	270300	211	12887
270070	270310	77	4199
270070	270320	121	6178
270070	270330	110	6271
270070	270340	11	633
270070	270350	286	13666
270070	270360	313	15178
270070	270370	16	897
270070	270375	165	8682
270070	270380	227	10831
270070	270390	267	12612
270070	270400	94	4971
270070	270410	70	4019
270070	270420	78	4196
270070	270430	186	10138
270070	270440	27	1645
270070	270450	322	15769
270070	270460	68	3919
270070	270470	153	8584
270070	270480	104	5743
270070	270490	115	6754
270070	270500	107	6171
270070	270510	257	12923
270070	270520	191	9500
270070	270530	69	3918
270070	270540	18	1065
270070	270550	208	10665
270070	270560	253	11846
270070	270570	26	1500
270070	270580	88	4666
270070	270590	104	6079
270070	270600	22	1201
270070	270610	75	4330
270070	270620	29	2589
270070	270630	83	4764
270070	270640	53	3046
270070	270642	129	7001
270070	270644	213	11871
270070	270650	252	12745
270070	270660	124	7176
270070	270670	129	7225
270070	270680	151	8431
270070	270690	162	8514
270070	270700	121	7573
270070	270710	93	5167
270070	270720	55	3123
270070	270730	294	14179
270070	270740	289	15104
270070	270750	129	6244
270070	270760	107	6098
270070	270770	179	9163
270070	270780	142	8482
270070	270790	177	9330
270070	270800	43	2376
270070	270810	155	10409
270070	270820	120	6990
270070	270830	194	11864
270070	270840	35	1906
270070	270850	240	11979
270070	270860	127	6859
270070	270870	274	14176
270070	270880	84	4555
270070	270890	175	9308
270070	270895	52	2876
270070	270900	98	5446
270070	270910	79	4305
270070	270915	112	5712
270070	270920	51	5536
270070	270930	173	10664
270070	270940	128	7484
270080	270010	194	11271
270080	270020	37	2236
270080	270030	32	2463
270080	270040	65	3876
270080	270050	147	9092
270080	270060	104	6141
270080	270070	87	5290
270080	270080	0	0
270080	270090	115	7042
270080	270100	51	3070
270080	270110	82	5692
270080	270120	66	3909
270080	270130	55	3372
270080	270135	185	8869
270080	270140	37	3617
270080	270150	68	4474
270080	270160	144	8325
270080	270170	64	3811
270080	270180	126	7534
270080	270190	69	4290
270080	270200	15	1930
270080	270210	183	8754
270080	270220	102	6164
270080	270230	87	6845
270080	270235	52	3569
270080	270240	196	10988
270080	270250	77	4558
270080	270255	40	2430
270080	270260	48	3290
270080	270270	108	8510
270080	270280	129	6647
270080	270290	60	4097
270080	270300	133	8747
270080	270310	22	2129
270080	270320	92	5267
270080	270330	162	9393
270080	270340	96	5801
270080	270350	201	9856
270080	270360	227	11368
270080	270370	73	4564
270080	270375	101	7128
270080	270380	141	7020
270080	270390	182	8802
270080	270400	65	4060
270080	270410	47	3290
270080	270420	21	2616
270080	270430	117	7116
270080	270440	80	4731
270080	270450	237	11959
270080	270460	120	7041
270080	270470	100	5872
270080	270480	26	1603
270080	270490	37	2614
270080	270500	159	9293
270080	270510	171	9113
270080	270520	106	5690
270080	270530	58	3448
270080	270540	103	6234
270080	270550	96	6712
270080	270560	167	8036
270080	270570	111	6669
270080	270580	173	9835
270080	270590	82	5350
270080	270600	107	6370
270080	270610	127	7452
270080	270620	114	7757
270080	270630	26	1652
270080	270640	139	8215
270080	270642	197	11411
270080	270644	137	8439
270080	270650	167	8935
270080	270660	61	3654
270080	270670	100	6313
270080	270680	122	7519
270080	270690	82	4913
270080	270700	43	3433
270080	270710	178	10335
270080	270720	107	6245
270080	270730	209	10369
270080	270740	204	11294
270080	270750	100	5333
270080	270760	44	2576
270080	270770	93	5353
270080	270780	91	6107
270080	270790	94	5637
270080	270800	95	5574
270080	270810	91	6888
270080	270820	113	6201
270080	270830	116	7724
270080	270840	120	7074
270080	270850	155	8169
270080	270860	76	4485
270080	270870	189	10365
270080	270880	54	3643
270080	270890	93	5616
270080	270895	138	8045
270080	270900	16	1241
270080	270910	9	1012
270080	270915	82	4801
270080	270920	88	5678
270080	270930	94	6524
270080	270940	49	3344
270090	270010	153	8561
270090	270020	143	8127
270090	270030	85	4920
270090	270040	171	9767
270090	270050	251	14275
270090	270060	183	10266
270090	270070	28	1853
270090	270080	115	7060
270090	270090	0	0
270090	270100	157	8962
270090	270110	188	11584
270090	270120	70	4174
270090	270130	162	9264
270090	270135	299	14431
270090	270140	121	6849
270090	270150	118	6954
270090	270160	120	6902
270090	270170	171	9702
270090	270180	70	4170
270090	270190	161	9563
270090	270200	104	5959
270090	270210	297	14315
270090	270220	212	11608
270090	270230	178	9800
270090	270235	78	4429
270090	270240	137	7518
270090	270250	80	4839
270090	270255	95	5562
270090	270260	106	5953
270090	270270	187	11235
270090	270280	243	12209
270090	270290	110	6578
270090	270300	239	14638
270090	270310	105	5950
270090	270320	149	7930
270090	270330	137	7970
270090	270340	38	2332
270090	270350	315	15418
270090	270360	341	16929
270090	270370	44	2648
270090	270375	193	10433
270090	270380	255	12582
270090	270390	295	14363
270090	270400	122	6723
270090	270410	98	5770
270090	270420	106	5948
270090	270430	214	11889
270090	270440	55	3396
270090	270450	350	17521
270090	270460	95	5618
270090	270470	181	10335
270090	270480	132	7494
270090	270490	143	8506
270090	270500	134	7870
270090	270510	285	14674
270090	270520	219	11251
270090	270530	97	5669
270090	270540	45	2764
270090	270550	236	12416
270090	270560	281	13598
270090	270570	53	3199
270090	270580	115	6365
270090	270590	132	7830
270090	270600	48	2900
270090	270610	102	6029
270090	270620	31	3456
270090	270630	111	6515
270090	270640	24	2898
270090	270642	155	8700
270090	270644	241	13623
270090	270650	280	14497
270090	270660	152	8927
270090	270670	157	8976
270090	270680	179	10182
270090	270690	190	10265
270090	270700	149	9324
270090	270710	120	6866
270090	270720	82	4822
270090	270730	322	15931
270090	270740	317	16855
270090	270750	157	7996
270090	270760	135	7849
270090	270770	207	10914
270090	270780	170	10233
270090	270790	205	11081
270090	270800	70	4075
270090	270810	183	12161
270090	270820	148	8741
270090	270830	222	13615
270090	270840	62	3605
270090	270850	268	13731
270090	270860	155	8611
270090	270870	302	15927
270090	270880	112	6306
270090	270890	203	11059
270090	270895	79	4575
270090	270900	126	7197
270090	270910	107	6057
270090	270915	140	7464
270090	270920	44	5410
270090	270930	201	12415
270090	270940	156	9235
270100	270010	254	13957
270100	270020	14	947
270100	270030	74	4390
270100	270040	32	2275
270100	270050	110	6728
270100	270060	48	3268
270100	270070	129	7217
270100	270080	51	3059
270100	270090	157	8969
270100	270100	0	0
270100	270110	101	5135
270100	270120	115	6671
270100	270130	49	3289
270100	270135	151	6624
270100	270140	31	2860
270100	270150	110	6400
270100	270160	193	11087
270100	270170	52	3385
270100	270180	171	9567
270100	270190	78	4921
270100	270200	66	3950
270100	270210	149	6508
270100	270220	65	3801
270100	270230	86	5313
270100	270235	94	5496
270100	270240	238	12914
270100	270250	125	7320
270100	270255	89	5192
270100	270260	91	5217
270100	270270	108	6977
270100	270280	95	4402
270100	270290	102	6024
270100	270300	150	8032
270100	270310	70	4892
270100	270320	129	6189
270100	270330	210	12155
270100	270340	139	7728
270100	270350	167	7610
270100	270360	193	9122
270100	270370	115	6491
270100	270375	72	4564
270100	270380	107	4775
270100	270390	147	6556
270100	270400	83	4282
270100	270410	89	5217
270100	270420	47	3679
270100	270430	79	4690
270100	270440	120	7181
270100	270450	203	9713
270100	270460	168	9803
270100	270470	50	3011
270100	270480	28	1732
270100	270490	54	3608
270100	270500	207	12055
270100	270510	137	6867
270100	270520	71	3444
270100	270530	107	6210
270100	270540	146	8160
270100	270550	89	4609
270100	270560	133	5790
270100	270570	154	8595
270100	270580	215	11761
270100	270590	138	7078
270100	270600	149	8296
270100	270610	175	10214
270100	270620	157	9684
270100	270630	74	4414
270100	270640	181	10141
270100	270642	256	14096
270100	270644	100	6076
270100	270650	132	6689
270100	270660	79	5014
270100	270670	137	7285
270100	270680	140	8083
270100	270690	43	2458
270100	270700	51	3812
270100	270710	220	12262
270100	270720	155	9008
270100	270730	174	8123
270100	270740	170	9048
270100	270750	137	6255
270100	270760	92	5339
270100	270770	59	3107
270100	270780	45	3786
270100	270790	57	3274
270100	270800	143	8336
270100	270810	139	7385
270100	270820	150	7124
270100	270830	133	7010
270100	270840	163	9001
270100	270850	121	5923
270100	270860	26	1921
270100	270870	154	8120
270100	270880	94	4821
270100	270890	56	3252
270100	270895	180	9971
270100	270900	45	2795
270100	270910	52	3113
270100	270915	66	3734
270100	270920	130	7605
270100	270930	112	5809
270100	270940	61	4045
270110	270010	267	16321
270110	270020	70	4982
270110	270030	105	6987
270110	270040	71	3664
270110	270050	96	5386
270110	270060	99	5621
270110	270070	160	9814
270110	270080	82	5657
270110	270090	188	11566
270110	270100	101	5105
270110	270110	0	0
270110	270120	139	8958
270110	270130	29	2695
270110	270135	110	5066
270110	270140	129	6348
270110	270150	141	8997
270110	270160	217	13375
270110	270170	41	3343
270110	270180	202	12164
270110	270190	55	4147
270110	270200	97	6548
270110	270210	78	4597
270110	270220	72	4027
270110	270230	155	7834
270110	270235	125	8093
270110	270240	269	15512
270110	270250	150	9608
270110	270255	113	7480
270110	270260	121	7814
270110	270270	176	9499
270110	270280	54	2844
270110	270290	133	8621
270110	270300	52	3120
270110	270310	112	7458
270110	270320	197	8711
270110	270330	234	14442
270110	270340	169	10325
270110	270350	126	6053
270110	270360	152	7565
270110	270370	146	9088
270110	270375	138	6980
270110	270380	66	3217
270110	270390	106	4999
270110	270400	152	6804
270110	270410	120	7814
270110	270420	94	7140
270110	270430	70	4071
270110	270440	151	9778
270110	270450	162	8156
270110	270460	192	12091
270110	270470	93	4732
270110	270480	57	4211
270110	270490	59	4433
270110	270500	232	14343
270110	270510	96	5309
270110	270520	33	1975
270110	270530	131	8497
270110	270540	176	10758
270110	270550	15	1085
270110	270560	92	4233
270110	270570	184	11193
270110	270580	246	14359
270110	270590	207	9600
270110	270600	180	10894
270110	270610	199	12502
270110	270620	187	12281
270110	270630	99	6702
270110	270640	212	12738
270110	270642	269	16460
270110	270644	92	5313
270110	270650	91	5132
270110	270660	56	4239
270110	270670	206	9807
270110	270680	208	10604
270110	270690	68	3462
270110	270700	52	4781
270110	270710	251	14859
270110	270720	180	11295
270110	270730	133	6566
270110	270740	129	7490
270110	270750	205	8777
270110	270760	72	5087
270110	270770	47	2624
270110	270780	113	6307
270110	270790	64	3500
270110	270800	168	10624
270110	270810	41	2473
270110	270820	219	9645
270110	270830	35	2097
270110	270840	194	11598
270110	270850	80	4366
270110	270860	94	4442
270110	270870	113	6562
270110	270880	163	7342
270110	270890	60	3279
270110	270895	211	12568
270110	270900	76	5392
270110	270910	83	5710
270110	270915	135	6255
270110	270920	161	10202
270110	270930	14	897
270110	270940	38	3270
270120	270010	129	7460
270120	270020	101	5842
270120	270030	63	4007
270120	270040	129	7482
270120	270050	211	12697
270120	270060	162	9353
270120	270070	41	2373
270120	270080	66	3912
270120	270090	69	4126
270120	270100	115	6676
270120	270110	139	8983
270120	270120	0	0
270120	270130	116	6844
270120	270135	249	12475
270120	270140	99	5935
270120	270150	97	6040
270120	270160	79	4514
270120	270170	128	7417
270120	270180	60	3723
270120	270190	93	5595
270120	270200	68	4955
270120	270210	247	12359
270120	270220	166	9770
270120	270230	156	8887
270120	270235	42	2692
270120	270240	126	7221
270120	270250	11	747
270120	270255	27	1594
270120	270260	84	5040
270120	270270	165	10322
270120	270280	193	10253
270120	270290	89	5664
270120	270300	197	11455
270120	270310	53	3145
270120	270320	127	7016
270120	270330	96	5581
270120	270340	51	2885
270120	270350	265	13462
270120	270360	291	14974
270120	270370	37	2193
270120	270375	171	9520
270120	270380	205	10626
270120	270390	246	12407
270120	270400	101	5809
270120	270410	76	4857
270120	270420	84	5034
270120	270430	181	10721
270120	270440	15	995
270120	270450	301	15565
270120	270460	54	3230
270120	270470	159	9422
270120	270480	89	5208
270120	270490	78	6122
270120	270500	93	5482
270120	270510	235	12718
270120	270520	169	9295
270120	270530	29	1701
270120	270540	58	3317
270120	270550	154	10003
270120	270560	231	11642
270120	270570	50	2885
270120	270580	112	6100
270120	270590	111	6917
270120	270600	51	2925
270120	270610	61	3641
270120	270620	73	4225
270120	270630	43	2547
270120	270640	78	4480
270120	270642	131	7599
270120	270644	201	12045
270120	270650	230	12541
270120	270660	85	4959
270120	270670	136	8063
270120	270680	157	9269
270120	270690	146	8518
270120	270700	107	7039
270120	270710	117	6601
270120	270720	41	2434
270120	270730	273	13975
270120	270740	268	14899
270120	270750	135	7082
270120	270760	67	3881
270120	270770	157	8959
270120	270780	148	9319
270120	270790	158	9243
270120	270800	29	1763
270120	270810	115	8193
270120	270820	127	7828
270120	270830	151	10924
270120	270840	60	3340
270120	270850	219	11775
270120	270860	133	7697
270120	270870	253	13971
270120	270880	90	5392
270120	270890	157	9221
270120	270895	68	4300
270120	270900	79	4847
270120	270910	73	4617
270120	270915	118	6550
270120	270920	117	7245
270120	270930	141	9707
270120	270940	104	6169
270130	270010	244	14178
270130	270020	44	2657
270130	270030	79	4663
270130	270040	27	1989
270130	270050	107	6841
270130	270060	87	4883
270130	270070	134	7490
270130	270080	55	3333
270130	270090	162	9242
270130	270100	49	3298
270130	270110	29	2692
270130	270120	116	6816
270130	270130	0	0
270130	270135	145	6619
270130	270140	60	4541
270130	270150	115	6673
270130	270160	194	11232
270130	270170	11	797
270130	270180	176	9840
270130	270190	32	2004
270130	270200	70	4224
270130	270210	143	6503
270130	270220	61	3913
270130	270230	128	7033
270130	270235	98	5769
270130	270240	242	13187
270130	270250	127	7465
270130	270255	90	5337
270130	270260	95	5490
270130	270270	149	8698
270130	270280	89	4396
270130	270290	107	6297
270130	270300	80	5746
270130	270310	75	5165
270130	270320	138	7466
270130	270330	211	12300
270130	270340	143	8001
270130	270350	161	7605
270130	270360	187	9117
270130	270370	120	6764
270130	270375	111	6179
270130	270380	101	4769
