# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
220005	220545	724	41166
220005	220550	531	29802
220005	220551	464	28563
220005	220552	681	38143
220005	220553	338	19079
220005	220554	399	22427
220005	220555	565	31793
220005	220556	91	5325
220005	220557	602	36613
220005	220558	440	24459
220005	220559	289	16431
220005	220560	484	27783
220005	220570	758	45298
220005	220580	721	40957
220005	220585	718	41567
220005	220590	388	22028
220005	220595	124	9372
220005	220600	467	26947
220005	220605	130	7453
220005	220610	679	38458
220005	220620	598	33513
220005	220630	420	23648
220005	220635	535	33706
220005	220640	423	23729
220005	220650	165	10076
220005	220660	650	36541
220005	220665	463	30933
220005	220667	686	38892
220005	220669	749	42505
220005	220670	310	17897
220005	220672	466	27070
220005	220675	523	32314
220005	220680	665	37637
220005	220690	288	16273
220005	220695	470	28414
220005	220700	242	13959
220005	220710	392	22122
220005	220720	146	8255
220005	220730	184	10661
220005	220735	309	17560
220005	220740	466	26211
220005	220750	432	24939
220005	220755	206	11588
220005	220760	688	38620
220005	220770	748	44923
220005	220775	374	20952
220005	220777	73	4196
220005	220779	477	28896
220005	220780	15	1094
220005	220785	314	19984
220005	220790	568	35722
220005	220793	216	12549
220005	220795	163	9491
220005	220800	169	9600
220005	220810	310	17451
220005	220820	230	13750
220005	220830	617	37480
220005	220840	573	34950
220005	220850	649	36652
220005	220855	516	29862
220005	220860	527	31837
220005	220865	73	4187
220005	220870	556	31272
220005	220880	368	20735
220005	220885	666	42202
220005	220887	262	16963
220005	220890	634	35682
220005	220900	323	18262
220005	220910	219	12323
220005	220915	350	20637
220005	220920	785	44107
220005	220930	483	27244
220005	220935	189	10832
220005	220937	286	16206
220005	220940	197	11306
220005	220945	397	22325
220005	220950	203	11910
220005	220955	312	17610
220005	220960	354	21598
220005	220965	134	7684
220005	220970	272	16162
220005	220975	683	38322
220005	220980	400	22515
220005	220985	201	11407
220005	220987	645	38907
220005	220990	393	23809
220005	220995	221	12436
220005	220997	671	38718
220005	221000	184	10465
220005	221005	642	38966
220005	221010	241	14313
220005	221020	194	11071
220005	221030	178	10734
220005	221035	301	16919
220005	221037	205	11736
220005	221038	387	21810
220005	221039	214	12432
220005	221040	401	27706
220005	221050	408	23018
220005	221060	276	15514
220005	221062	805	45118
220005	221063	460	26009
220005	221065	529	32416
220005	221070	93	7581
220005	221080	138	8092
220005	221090	217	12613
220005	221093	174	9941
220005	221095	290	16299
220005	221097	302	16970
220005	221100	482	26815
220005	221110	545	30545
220005	221120	528	29862
220005	221130	269	15160
220005	221135	323	18331
220005	221140	305	17309
220005	221150	112	7975
220005	221160	160	9666
220005	221170	229	13410
220010	220005	404	22704
220010	220010	0	0
220010	220020	14	1398
220010	220025	311	17521
220010	220027	311	17478
220010	220030	168	9431
220010	220040	129	7156
220010	220045	421	24277
220010	220050	71	4333
220010	220060	37	2238
220010	220070	478	26983
220010	220080	310	17927
220010	220090	149	8594
220010	220095	263	14938
220010	220100	128	7956
220010	220105	298	19297
220010	220110	701	39890
220010	220115	489	28041
220010	220117	150	8847
220010	220120	214	12550
220010	220130	717	40894
220010	220140	21	1337
220010	220150	252	14629
220010	220155	309	17566
220010	220157	306	17207
220010	220160	184	10403
220010	220170	305	17218
220010	220173	437	24682
220010	220177	233	13145
220010	220180	237	13881
220010	220190	514	29390
220010	220191	399	22692
220010	220192	465	26239
220010	220194	221	12508
220010	220196	269	15142
220010	220198	337	18949
220010	220200	389	21755
220010	220202	266	17143
220010	220205	188	10885
220010	220207	154	9512
220010	220208	436	25068
220010	220209	357	20134
220010	220210	295	16927
220010	220211	410	23222
220010	220213	285	16077
220010	220217	273	15693
220010	220220	170	9562
220010	220225	317	18361
220010	220230	318	17900
220010	220240	222	12460
220010	220245	422	23864
220010	220250	517	29166
220010	220253	362	20394
220010	220255	376	22031
220010	220260	207	13624
220010	220265	370	20771
220010	220270	354	19974
220010	220271	211	11922
220010	220272	382	21662
220010	220273	159	8993
220010	220275	390	22511
220010	220277	214	12219
220010	220280	336	19053
220010	220285	424	23853
220010	220290	753	42736
220010	220300	780	44336
220010	220310	478	27390
220010	220320	656	37353
220010	220323	523	29979
220010	220325	45	3855
220010	220327	381	22343
220010	220330	56	2870
220010	220335	478	26943
220010	220340	212	12116
220010	220342	319	18060
220010	220345	529	32869
220010	220350	87	5005
220010	220360	393	22232
220010	220370	274	15896
220010	220375	499	28049
220010	220380	293	16608
220010	220385	275	15766
220010	220390	156	8868
220010	220400	115	6797
220010	220410	130	7404
220010	220415	323	18098
220010	220420	287	16126
220010	220430	332	18626
220010	220435	253	14215
220010	220440	677	38482
220010	220450	261	14842
220010	220455	567	35134
220010	220460	31	2273
220010	220465	434	24478
220010	220470	167	9459
220010	220480	185	10399
220010	220490	328	18603
220010	220500	287	16273
220010	220510	256	14447
220010	220515	369	20661
220010	220520	285	16064
220010	220525	50	2936
220010	220527	225	12868
220010	220530	222	12515
220010	220535	395	22354
220010	220540	325	18715
220010	220545	333	19344
220010	220550	140	7980
220010	220551	249	13847
220010	220552	697	39643
220010	220553	492	27694
220010	220554	7	883
220010	220555	174	9971
220010	220556	403	25262
220010	220557	280	15717
220010	220558	49	2637
220010	220559	161	9282
220010	220560	284	16208
220010	220570	436	24402
220010	220580	331	19135
220010	220585	327	19744
220010	220590	360	20317
220010	220595	343	19268
220010	220600	268	15371
220010	220605	300	16943
220010	220610	289	16636
220010	220620	207	11690
220010	220630	29	1826
220010	220635	305	18293
220010	220640	32	1907
220010	220650	301	17039
220010	220660	667	38041
220010	220665	617	39548
220010	220667	295	17070
220010	220669	358	20683
220010	220670	180	10161
220010	220672	75	5248
220010	220675	201	11418
220010	220680	274	15815
220010	220690	157	8960
220010	220695	202	11562
220010	220700	189	10781
220010	220710	15	1466
220010	220720	313	17611
220010	220730	306	17625
220010	220735	322	18288
220010	220740	482	27712
220010	220750	79	7119
220010	220755	238	13272
220010	220760	704	40120
220010	220770	427	24027
220010	220775	31	1826
220010	220777	331	18625
220010	220779	159	8954
220010	220780	392	22115
220010	220785	316	18176
220010	220790	292	16273
220010	220793	376	21362
220010	220795	323	18304
220010	220800	237	13361
220010	220810	181	10252
220010	220820	361	20386
220010	220830	296	16583
220010	220840	252	14053
220010	220850	258	14830
220010	220855	317	18286
220010	220860	216	12303
220010	220865	422	26154
220010	220870	573	32773
220010	220880	56	3345
220010	220885	683	43703
220010	220887	297	17901
220010	220890	468	26883
220010	220900	290	16451
220010	220910	228	12750
220010	220915	105	6221
220010	220920	797	45586
220010	220930	500	28744
220010	220935	226	13785
220010	220937	179	10283
220010	220940	249	15364
220010	220945	34	2084
220010	220950	258	14796
220010	220955	466	26225
220010	220960	80	4709
220010	220965	359	22504
220010	220970	228	12948
220010	220975	700	39822
220010	220980	28	1694
220010	220985	225	14104
220010	220987	323	18010
220010	220990	147	9393
220010	220995	205	11618
220010	220997	280	16895
220010	221000	366	20729
220010	221005	321	18069
220010	221010	262	15085
220010	221020	212	12163
220010	221030	314	17697
220010	221035	456	25720
220010	221037	229	14427
220010	221038	68	4031
220010	221039	276	15896
220010	221040	244	15804
220010	221050	17	1119
220010	221060	432	24250
220010	221062	822	46619
220010	221063	316	17883
220010	221065	253	14304
220010	221070	349	20460
220010	221080	294	16658
220010	221090	308	18347
220010	221093	233	13354
220010	221095	358	20146
220010	221097	123	7037
220010	221100	91	4993
220010	221110	154	8723
220010	221120	363	21062
220010	221130	138	7893
220010	221135	479	27133
220010	221140	131	7507
220010	221150	306	17268
220010	221160	296	16629
220010	221170	252	14070
220020	220005	403	22723
220020	220010	14	1394
220020	220020	0	0
220020	220025	310	17539
220020	220027	310	17497
220020	220030	178	10037
220020	220040	138	7762
220020	220045	414	23778
220020	220050	63	3834
220020	220060	29	1739
220020	220070	470	26483
220020	220080	302	17428
220020	220090	148	8612
220020	220095	261	14957
220020	220100	120	7457
220020	220105	297	19316
220020	220110	693	39390
220020	220115	482	27541
220020	220117	142	8347
220020	220120	224	13156
220020	220130	710	40395
220020	220140	21	1448
220020	220150	261	15235
220020	220155	302	17067
220020	220157	304	17226
220020	220160	193	11009
220020	220170	297	16718
220020	220173	436	24701
220020	220177	242	13751
220020	220180	236	13899
220020	220190	506	28891
220020	220191	409	23298
220020	220192	457	25740
220020	220194	231	13114
220020	220196	279	15748
220020	220198	329	18449
220020	220200	398	22361
220020	220202	265	17161
220020	220205	197	11491
220020	220207	146	9013
220020	220208	445	25674
220020	220209	356	20152
220020	220210	287	16427
220020	220211	402	22722
220020	220213	284	16095
220020	220217	282	16299
220020	220220	180	10168
220020	220225	309	17861
220020	220230	310	17400
220020	220240	232	13067
220020	220245	414	23364
220020	220250	509	28667
220020	220253	372	21000
220020	220255	375	22050
220020	220260	206	13643
220020	220265	379	21377
220020	220270	364	20580
220020	220271	221	12528
220020	220272	392	22268
220020	220273	168	9599
220020	220275	382	22012
220020	220277	207	11719
220020	220280	328	18554
220020	220285	416	23354
220020	220290	745	42236
220020	220300	772	43837
220020	220310	471	26891
220020	220320	648	36854
220020	220323	516	29480
220020	220325	55	4461
220020	220327	380	22361
220020	220330	66	3476
220020	220335	470	26443
220020	220340	210	12135
220020	220342	328	18666
220020	220345	521	32370
220020	220350	85	5023
220020	220360	385	21733
220020	220370	284	16502
220020	220375	491	27550
220020	220380	285	16108
220020	220385	267	15266
220020	220390	148	8368
220020	220400	114	6815
220020	220410	122	6905
220020	220415	321	18116
220020	220420	285	16145
220020	220430	330	18644
220020	220435	251	14233
220020	220440	669	37983
220020	220450	253	14343
220020	220455	559	34635
220020	220460	15	951
220020	220465	443	25084
220020	220470	166	9478
220020	220480	184	10418
220020	220490	320	18103
220020	220500	286	16291
220020	220510	248	13948
220020	220515	367	20680
220020	220520	284	16082
220020	220525	42	2437
220020	220527	235	13474
220020	220530	214	12016
220020	220535	388	21855
220020	220540	335	19322
220020	220545	342	19950
220020	220550	149	8586
220020	220551	216	14166
220020	220552	690	39144
220020	220553	484	27195
220020	220554	7	515
220020	220555	184	10577
220020	220556	396	24762
220020	220557	289	16323
220020	220558	59	3243
220020	220559	160	9301
220020	220560	277	15708
220020	220570	446	25008
220020	220580	340	19741
220020	220585	336	20350
220020	220590	352	19817
220020	220595	341	19286
220020	220600	260	14872
220020	220605	298	16962
220020	220610	298	17242
220020	220620	216	12296
220020	220630	38	2432
220020	220635	315	18899
220020	220640	41	2513
220020	220650	300	17058
220020	220660	659	37542
220020	220665	609	39049
220020	220667	304	17676
220020	220669	368	21289
220020	220670	173	9662
220020	220672	84	5854
220020	220675	211	12024
220020	220680	283	16421
220020	220690	156	8979
220020	220695	211	12168
220020	220700	182	10282
220020	220710	11	894
220020	220720	312	17629
220020	220730	298	17126
220020	220735	314	17788
220020	220740	475	27212
220020	220750	71	6620
220020	220755	234	13173
220020	220760	697	39621
220020	220770	436	24633
220020	220775	29	1845
220020	220777	330	18643
220020	220779	168	9560
220020	220780	390	22134
220020	220785	308	17676
220020	220790	302	16879
220020	220793	369	20862
220020	220795	315	17804
220020	220800	235	13380
220020	220810	180	10271
220020	220820	359	20405
220020	220830	305	17189
220020	220840	261	14659
220020	220850	268	15436
220020	220855	309	17787
220020	220860	226	12909
220020	220865	414	25655
220020	220870	565	32273
220020	220880	48	2846
220020	220885	675	43203
220020	220887	289	17402
220020	220890	460	26383
220020	220900	283	15952
220020	220910	221	12508
220020	220915	103	6239
220020	220920	789	45087
220020	220930	492	28245
220020	220935	225	13804
220020	220937	171	9784
220020	220940	247	15383
220020	220945	26	1585
220020	220950	250	14296
220020	220955	459	25726
220020	220960	78	4728
220020	220965	351	22005
220020	220970	220	12449
220020	220975	692	39323
220020	220980	20	1194
220020	220985	224	14123
220020	220987	333	18616
220020	220990	146	9412
220020	220995	198	11118
220020	220997	290	17501
220020	221000	358	20229
220020	221005	330	18675
220020	221010	254	14586
220020	221020	210	12182
220020	221030	312	17716
220020	221035	449	25221
220020	221037	228	14446
220020	221038	66	4050
220020	221039	269	15396
220020	221040	243	15823
220020	221050	11	830
220020	221060	424	23750
220020	221062	814	46119
220020	221063	308	17384
220020	221065	262	14910
220020	221070	348	20479
220020	221080	286	16159
220020	221090	300	17848
220020	221093	232	13373
220020	221095	350	19647
220020	221097	115	6538
220020	221100	101	5599
220020	221110	164	9329
220020	221120	355	20563
220020	221130	137	7912
220020	221135	471	26634
220020	221140	123	7007
220020	221150	305	17286
220020	221160	294	16647
220020	221170	244	13690
220025	220005	176	10556
220025	220010	311	17532
220025	220020	310	17547
220025	220025	0	0
220025	220027	40	2297
220025	220030	351	21709
220025	220040	427	23780
220025	220045	490	27805
220025	220050	293	16744
220025	220060	296	16748
220025	220070	409	23396
220025	220080	427	24430
220025	220090	215	12225
220025	220095	103	6133
220025	220100	238	13779
220025	220105	222	19648
220025	220110	604	42689
220025	220115	606	34543
220025	220117	230	13376
220025	220120	513	29174
220025	220130	786	44422
220025	220140	291	16365
220025	220150	550	31253
220025	220155	212	12330
220025	220157	62	3784
220025	220160	402	24739
220025	220170	421	23720
220025	220173	209	12534
220025	220177	462	28844
220025	220180	60	5288
220025	220190	582	32918
220025	220191	628	38390
220025	220192	394	22466
220025	220194	450	28206
220025	220196	498	30841
220025	220198	337	19205
220025	220200	618	37453
220025	220202	353	21947
220025	220205	486	27509
220025	220207	211	12075
220025	220208	663	39990
220025	220209	76	4810
220025	220210	213	11943
220025	220211	248	17243
220025	220213	27	1591
220025	220217	571	32317
220025	220220	401	25309
220025	220225	434	24863
220025	220230	356	20313
220025	220240	451	28159
220025	220245	267	18315
220025	220250	448	25579
220025	220253	591	36093
220025	220255	130	7336
220025	220260	360	22842
220025	220265	599	36469
220025	220270	582	34888
220025	220271	440	27621
220025	220272	578	34780
220025	220273	370	23075
220025	220275	458	26039
220025	220277	185	10484
220025	220280	196	11926
220025	220285	327	18617
220025	220290	821	46264
220025	220300	848	47864
220025	220310	547	30918
220025	220320	724	40881
220025	220323	592	33507
220025	220325	343	20479
220025	220327	134	7647
220025	220330	354	19495
220025	220335	407	23169
220025	220340	102	6037
220025	220342	463	32188
220025	220345	348	28060
220025	220350	230	12939
220025	220360	439	24938
220025	220370	573	32520
220025	220375	428	24276
220025	220380	328	19632
220025	220385	193	10782
220025	220390	273	15370
220025	220400	229	13054
220025	220410	256	15956
220025	220415	51	2916
220025	220420	28	2352
220025	220430	44	2884
220025	220435	77	4675
220025	220440	745	42010
220025	220450	378	21345
220025	220455	498	31547
220025	220460	291	17897
220025	220465	663	40177
220025	220470	146	8262
220025	220480	127	7173
220025	220490	163	9533
220025	220500	112	6733
220025	220510	373	20950
220025	220515	140	8513
220025	220520	58	3982
220025	220525	306	17248
220025	220527	439	27542
220025	220530	338	19018
220025	220535	298	17118
220025	220540	623	35340
220025	220545	631	35968
220025	220550	438	24604
220025	220551	371	23365
220025	220552	766	43171
220025	220553	423	24107
220025	220554	306	17229
220025	220555	472	26595
220025	220556	265	15599
220025	220557	461	29795
220025	220558	347	19261
220025	220559	197	11233
220025	220560	401	22710
220025	220570	665	40100
220025	220580	629	35759
220025	220585	625	36369
220025	220590	476	26819
220025	220595	72	4086
220025	220600	384	21874
220025	220605	71	4739
220025	220610	587	33260
220025	220620	505	28315
220025	220630	327	18450
220025	220635	442	28508
220025	220640	330	18531
220025	220650	14	1396
220025	220660	735	41569
220025	220665	548	35961
220025	220667	593	33694
220025	220669	656	37307
220025	220670	228	12824
220025	220672	373	21872
220025	220675	430	27116
220025	220680	572	32439
220025	220690	195	11075
220025	220695	377	23216
220025	220700	160	9047
220025	220710	300	16924
220025	220720	54	3264
220025	220730	243	14027
220025	220735	394	22588
220025	220740	551	31240
220025	220750	339	19741
220025	220755	114	6389
220025	220760	773	43648
220025	220770	656	39725
220025	220775	281	15754
220025	220777	103	6476
220025	220779	384	23698
220025	220780	163	9967
220025	220785	381	23015
220025	220790	442	28744
220025	220793	279	16126
220025	220795	226	13068
220025	220800	76	4402
220025	220810	217	12252
220025	220820	78	4971
220025	220830	525	32282
220025	220840	481	29752
220025	220850	556	31454
220025	220855	433	24789
220025	220860	435	26639
220025	220865	247	14460
220025	220870	641	36300
220025	220880	276	15536
220025	220885	751	47231
220025	220887	299	17837
220025	220890	585	33385
220025	220900	355	21291
220025	220910	126	7125
220025	220915	258	15439
220025	220920	869	49135
220025	220930	568	32272
220025	220935	96	5634
220025	220937	193	11008
220025	220940	46	3505
220025	220945	304	17127
220025	220950	177	9880
220025	220955	397	22638
220025	220960	261	16400
220025	220965	216	15243
220025	220970	250	14190
220025	220975	768	43350
220025	220980	307	17317
220025	220985	74	6012
220025	220987	528	31924
220025	220990	300	18611
220025	220995	128	7238
220025	220997	578	33520
220025	221000	269	15493
220025	221005	550	33768
220025	221010	264	15022
220025	221020	99	5792
220025	221030	17	1431
220025	221035	386	21947
220025	221037	78	6341
220025	221038	294	16612
220025	221039	246	13954
220025	221040	327	21152
220025	221050	315	17820
220025	221060	361	20542
220025	221062	890	50147
220025	221063	433	24386
220025	221065	436	27218
220025	221070	103	5765
220025	221080	197	11458
220025	221090	277	15979
220025	221093	80	4662
220025	221095	374	21327
220025	221097	209	11772
220025	221100	389	21617
220025	221110	452	25347
220025	221120	479	27565
220025	221130	176	9962
220025	221135	408	23360
220025	221140	212	12111
220025	221150	131	7727
220025	221160	24	1447
220025	221170	151	8445
220027	220005	161	9333
220027	220010	311	17497
220027	220020	310	17511
220027	220025	40	2293
220027	220027	0	0
220027	220030	351	21673
220027	220040	426	23744
220027	220045	473	27229
220027	220050	293	16708
220027	220060	296	16712
220027	220070	392	22819
220027	220080	426	24394
220027	220090	214	12189
220027	220095	103	6097
220027	220100	238	13743
220027	220105	254	20860
220027	220110	587	42113
220027	220115	606	34508
220027	220117	229	13341
220027	220120	512	29138
220027	220130	769	43846
220027	220140	291	16329
220027	220150	549	31218
220027	220155	196	11754
220027	220157	24	1600
220027	220160	402	24703
220027	220170	421	23684
220027	220173	194	11311
220027	220177	461	28808
220027	220180	90	5258
220027	220190	566	32342
220027	220191	628	38355
220027	220192	378	21889
220027	220194	450	28171
220027	220196	498	30805
220027	220198	321	18629
220027	220200	617	37417
220027	220202	385	23160
220027	220205	485	27473
220027	220207	211	12039
220027	220208	664	40731
220027	220209	47	2758
220027	220210	180	11769
220027	220211	233	16019
220027	220213	26	1555
220027	220217	570	32281
220027	220220	400	25274
220027	220225	433	24828
220027	220230	340	19737
220027	220240	451	28123
220027	220245	252	17092
220027	220250	431	25003
220027	220253	591	36057
220027	220255	91	5142
220027	220260	360	22806
220027	220265	598	36433
220027	220270	583	35636
220027	220271	440	27585
220027	220272	609	35993
220027	220273	369	23039
220027	220275	442	25463
220027	220277	184	10448
220027	220280	181	10703
220027	220285	311	18041
220027	220290	805	45687
220027	220300	832	47288
220027	220310	530	30342
220027	220320	708	40305
220027	220323	575	32931
220027	220325	343	20443
220027	220327	95	5454
220027	220330	354	19459
220027	220335	391	22593
220027	220340	102	6001
220027	220342	495	33401
220027	220345	333	26837
220027	220350	229	12903
220027	220360	423	24362
220027	220370	572	32484
220027	220375	412	23700
220027	220380	328	19596
220027	220385	193	10747
220027	220390	272	15334
220027	220400	229	13018
220027	220410	256	15920
220027	220415	12	722
220027	220420	53	3029
220027	220430	48	2730
220027	220435	75	4515
220027	220440	729	41434
220027	220450	377	21309
220027	220455	481	30971
220027	220460	291	17862
220027	220465	663	40141
220027	220470	146	8226
220027	220480	127	7137
220027	220490	146	8957
220027	220500	96	6162
220027	220510	372	20914
220027	220515	125	7290
220027	220520	43	2796
220027	220525	306	17212
220027	220527	439	27506
220027	220530	338	18982
220027	220535	282	16542
220027	220540	623	35304
220027	220545	631	35932
220027	220550	438	24568
220027	220551	370	23329
220027	220552	749	42595
220027	220553	406	23531
220027	220554	306	17193
220027	220555	472	26559
220027	220556	249	14376
220027	220557	492	31008
220027	220558	347	19225
220027	220559	196	11197
220027	220560	401	22674
220027	220570	665	40064
220027	220580	628	35723
220027	220585	624	36333
220027	220590	456	26480
220027	220595	33	1893
220027	220600	384	21838
220027	220605	56	3515
220027	220610	586	33225
220027	220620	504	28279
220027	220630	327	18414
220027	220635	442	28472
220027	220640	329	18495
220027	220650	43	2596
220027	220660	719	40993
220027	220665	532	35385
220027	220667	593	33658
220027	220669	656	37271
220027	220670	228	12788
220027	220672	373	21836
220027	220675	430	27080
220027	220680	572	32403
220027	220690	195	11039
220027	220695	377	23181
220027	220700	160	9011
220027	220710	299	16888
220027	220720	15	1080
220027	220730	227	13451
220027	220735	378	22012
220027	220740	534	30663
220027	220750	339	19705
220027	220755	113	6354
220027	220760	756	43072
220027	220770	655	39690
220027	220775	281	15718
220027	220777	88	5253
220027	220779	384	23662
220027	220780	148	8744
220027	220785	380	22980
220027	220790	474	29957
220027	220793	263	15549
220027	220795	210	12492
220027	220800	76	4366
220027	220810	217	12217
220027	220820	82	4817
220027	220830	524	32246
220027	220840	480	29716
220027	220850	556	31418
220027	220855	433	24753
220027	220860	434	26603
220027	220865	231	13237
220027	220870	625	35724
220027	220880	275	15501
220027	220885	735	46654
220027	220887	298	17801
220027	220890	584	33349
220027	220900	355	21255
220027	220910	126	7090
220027	220915	257	15403
220027	220920	853	48559
220027	220930	552	31696
220027	220935	96	5598
220027	220937	193	10973
220027	220940	71	4111
220027	220945	304	17091
220027	220950	177	9844
220027	220955	381	22062
220027	220960	261	16365
220027	220965	201	14020
220027	220970	249	14155
220027	220975	752	42774
220027	220980	307	17282
220027	220985	106	6092
220027	220987	560	33137
220027	220990	300	18575
220027	220995	128	7202
220027	220997	578	33484
220027	221000	253	14917
220027	221005	549	33732
220027	221010	263	14986
220027	221020	99	5756
220027	221030	30	1802
220027	221035	369	21371
220027	221037	110	6421
220027	221038	294	16576
220027	221039	246	13918
220027	221040	358	22365
220027	221050	315	17784
220027	221060	345	19966
220027	221062	874	49570
220027	221063	432	24350
220027	221065	436	27182
220027	221070	64	3571
220027	221080	181	10881
220027	221090	260	15402
220027	221093	80	4626
220027	221095	358	20751
220027	221097	209	11736
220027	221100	389	21581
220027	221110	452	25311
220027	221120	479	27529
220027	221130	176	9926
220027	221135	392	22783
220027	221140	212	12075
220027	221150	114	7151
220027	221160	16	960
220027	221170	150	8409
220030	220005	444	26884
220030	220010	158	8665
220030	220020	168	9269
220030	220025	351	21701
220030	220027	351	21659
220030	220030	0	0
220030	220040	40	2347
220030	220045	580	32779
220030	220050	229	12835
220030	220060	195	10740
220030	220070	612	35337
220030	220080	468	26429
220030	220090	145	10024
220030	220095	302	19118
220030	220100	286	16458
220030	220105	205	13323
220030	220110	859	48392
220030	220115	648	36543
220030	220117	242	14535
220030	220120	124	8254
220030	220130	876	49396
220030	220140	166	9105
220030	220150	161	10333
220030	220155	416	24271
220030	220157	346	21387
220030	220160	51	3057
220030	220170	463	25719
220030	220173	477	28863
220030	220177	111	7198
220030	220180	277	18061
220030	220190	672	37892
220030	220191	278	16744
220030	220192	597	34407
220030	220194	99	6560
220030	220196	148	9195
220030	220198	495	27451
220030	220200	267	15807
220030	220202	173	11168
220030	220205	97	6589
220030	220207	312	18014
220030	220208	314	19120
220030	220209	397	24314
220030	220210	354	21749
220030	220211	516	29927
220030	220213	325	20257
220030	220217	208	13303
220030	220220	50	3663
220030	220225	475	26863
220030	220230	476	26402
220030	220240	101	6513
220030	220245	528	30569
220030	220250	651	37520
220030	220253	241	14447
220030	220255	416	26212
220030	220260	114	7650
220030	220265	248	14823
220030	220270	233	14026
220030	220271	90	5975
220030	220272	260	15714
220030	220273	19	1429
220030	220275	548	31013
220030	220277	321	18924
220030	220280	442	25758
220030	220285	530	30558
220030	220290	911	51237
220030	220300	938	52838
220030	220310	637	35892
220030	220320	814	45855
220030	220323	682	38481
220030	220325	153	8545
220030	220327	421	26523
220030	220330	103	5853
220030	220335	610	35110
220030	220340	251	16297
220030	220342	197	12112
220030	220345	609	40313
220030	220350	180	10606
220030	220360	551	30734
220030	220370	184	11599
220030	220375	632	36217
220030	220380	451	25110
220030	220385	334	20588
220030	220390	314	17369
220030	220400	208	12398
220030	220410	288	15906
220030	220415	362	22278
220030	220420	326	20307
220030	220430	372	22806
220030	220435	292	18395
220030	220440	835	46984
220030	220450	419	23344
220030	220455	701	43488
220030	220460	184	10144
220030	220465	312	18531
220030	220470	207	13639
220030	220480	225	14580
220030	220490	378	23254
220030	220500	327	20453
220030	220510	414	22949
220030	220515	408	24842
220030	220520	325	20244
220030	220525	208	11438
220030	220527	103	6920
220030	220530	380	21017
220030	220535	502	29059
220030	220540	235	14419
220030	220545	248	15307
220030	220550	103	6099
220030	220551	75	6621
220030	220552	856	48145
220030	220553	626	36048
220030	220554	161	8753
220030	220555	138	8090
220030	220556	532	31928
220030	220557	158	9769
220030	220558	110	6224
220030	220559	201	13463
220030	220560	443	24709
220030	220570	315	18454
220030	220580	246	15097
220030	220585	257	15768
220030	220590	518	28818
220030	220595	383	23448
220030	220600	426	23873
220030	220605	339	21123
220030	220610	223	14247
220030	220620	189	10938
220030	220630	165	9036
220030	220635	146	11764
220030	220640	127	6898
220030	220650	341	21220
220030	220660	825	46543
220030	220665	751	47902
220030	220667	204	12774
220030	220669	268	16387
220030	220670	339	18663
220030	220672	109	6451
220030	220675	79	5470
220030	220680	178	11563
220030	220690	197	13140
220030	220695	34	2159
220030	220700	296	17486
220030	220710	169	9336
220030	220720	353	21791
220030	220730	412	24330
