# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
280040	280280	53	3124
280040	280290	88	5513
280040	280300	23	1517
280040	280310	222	11513
280040	280320	71	3614
280040	280330	141	7247
280040	280340	178	8996
280040	280350	48	3084
280040	280360	108	5797
280040	280370	86	5393
280040	280380	167	8261
280040	280390	105	6487
280040	280400	116	6092
280040	280410	105	6467
280040	280420	176	10472
280040	280430	157	7851
280040	280440	203	10326
280040	280445	126	7584
280040	280450	148	8856
280040	280460	155	8176
280040	280470	215	10875
280040	280480	101	5263
280040	280490	198	10166
280040	280500	99	6419
280040	280510	12	878
280040	280520	96	5870
280040	280530	136	7496
280040	280540	206	12141
280040	280550	109	6763
280040	280560	218	13017
280040	280570	185	9048
280040	280580	28	1855
280040	280590	116	6380
280040	280600	108	6545
280040	280610	123	6524
280040	280620	48	3046
280040	280630	39	2068
280040	280640	205	10479
280040	280650	128	7116
280040	280660	124	6643
280040	280670	84	4484
280040	280680	69	4272
280040	280690	168	8330
280040	280700	134	8123
280040	280710	72	4508
280040	280720	138	7181
280040	280730	185	9051
280040	280740	53	3336
280040	280750	43	2874
280040	280760	18	1115
280050	280010	120	6166
280050	280020	101	5198
280050	280030	37	2394
280050	280040	103	6367
280050	280050	0	0
280050	280060	40	2767
280050	280067	92	5768
280050	280070	145	7946
280050	280100	27	1712
280050	280110	123	6324
280050	280120	160	9362
280050	280130	75	4019
280050	280140	75	4351
280050	280150	53	2945
280050	280160	100	4889
280050	280170	136	6803
280050	280190	77	4717
280050	280200	31	2060
280050	280210	88	4787
280050	280220	92	5755
280050	280230	41	2414
280050	280240	156	8222
280050	280250	50	3406
280050	280260	104	6338
280050	280270	141	7592
280050	280280	121	6656
280050	280290	19	1250
280050	280300	139	7251
280050	280310	123	7419
280050	280320	51	3151
280050	280330	61	3376
280050	280340	99	5125
280050	280350	56	3345
280050	280360	26	1756
280050	280370	37	2398
280050	280380	88	4391
280050	280390	23	2258
280050	280400	37	2222
280050	280410	36	2241
280050	280420	109	6337
280050	280430	78	3981
280050	280440	123	6455
280050	280445	58	3449
280050	280450	80	4721
280050	280460	60	3776
280050	280470	136	7004
280050	280480	32	2084
280050	280490	119	6295
280050	280500	61	3693
280050	280510	91	5488
280050	280520	61	3572
280050	280530	73	4360
280050	280540	138	8005
280050	280550	128	7551
280050	280560	150	8882
280050	280570	106	5177
280050	280580	76	4503
280050	280590	23	1570
280050	280600	41	2409
280050	280610	44	2654
280050	280620	73	4671
280050	280630	98	5338
280050	280640	126	6609
280050	280650	34	2306
280050	280660	45	2772
280050	280670	48	3017
280050	280680	39	2398
280050	280690	89	4460
280050	280700	67	3987
280050	280710	86	4933
280050	280720	42	2767
280050	280730	105	5181
280050	280740	109	6433
280050	280750	153	7915
280050	280760	119	6125
280060	280010	119	6066
280060	280020	100	5098
280060	280030	7	537
280060	280040	108	5903
280060	280050	42	2822
280060	280060	0	0
280060	280067	102	5752
280060	280070	143	7846
280060	280100	69	4421
280060	280110	122	6224
280060	280120	199	11352
280060	280130	73	3918
280060	280140	117	7060
280060	280150	52	2845
280060	280160	99	4788
280060	280170	124	6289
280060	280190	91	5147
280060	280200	46	3145
280060	280210	76	4273
280060	280220	107	6185
280060	280230	82	5122
280060	280240	155	8122
280060	280250	48	3296
280060	280260	122	6466
280060	280270	140	7492
280060	280280	109	6142
280060	280290	61	3959
280060	280300	127	6737
280060	280310	141	7543
280060	280320	39	2637
280060	280330	51	3121
280060	280340	97	5025
280060	280350	86	5483
280060	280360	28	2072
280060	280370	79	5106
280060	280380	87	4290
280060	280390	55	3731
280060	280400	36	2142
280060	280410	69	4579
280060	280420	148	8326
280060	280430	76	3881
280060	280440	122	6355
280060	280445	100	6158
280060	280450	120	6718
280060	280460	74	4206
280060	280470	134	6904
280060	280480	20	1376
280060	280490	117	6195
280060	280500	103	6402
280060	280510	111	6307
280060	280520	103	6281
280060	280530	30	1882
280060	280540	177	9995
280060	280550	158	9690
280060	280560	181	9569
280060	280570	104	5077
280060	280580	105	6641
280060	280590	37	2655
280060	280600	82	5118
280060	280610	42	2554
280060	280620	61	4157
280060	280630	86	4824
280060	280640	124	6509
280060	280650	49	3391
280060	280660	34	2108
280060	280670	31	2073
280060	280680	81	5107
280060	280690	88	4359
280060	280700	109	6696
280060	280710	113	7140
280060	280720	57	3210
280060	280730	104	5080
280060	280740	158	8561
280060	280750	141	7400
280060	280760	107	5610
280067	280010	193	9880
280067	280020	174	8912
280067	280030	96	5334
280067	280040	19	1313
280067	280050	92	5605
280067	280060	100	5717
280067	280067	0	0
280067	280070	218	11660
280067	280100	65	4074
280067	280110	196	10038
280067	280120	216	12815
280067	280130	148	7733
280067	280140	120	7248
280067	280150	126	6659
280067	280160	173	8603
280067	280170	52	2796
280067	280190	141	8596
280067	280200	119	6714
280067	280210	27	1601
280067	280220	152	9234
280067	280230	97	5866
280067	280240	229	11936
280067	280250	123	7120
280067	280260	165	9904
280067	280270	214	11306
280067	280280	60	3470
280067	280290	77	4830
280067	280300	38	2420
280067	280310	184	10984
280067	280320	64	3458
280067	280330	134	7091
280067	280340	171	8839
280067	280350	39	2555
280067	280360	101	5641
280067	280370	75	4710
280067	280380	161	8105
280067	280390	94	5804
280067	280400	109	5936
280067	280410	93	5783
280067	280420	165	9789
280067	280430	150	7695
280067	280440	196	10170
280067	280445	114	6901
280067	280450	137	8173
280067	280460	124	7657
280067	280470	208	10719
280067	280480	95	5107
280067	280490	191	10010
280067	280500	91	6008
280067	280510	9	620
280067	280520	88	5459
280067	280530	129	7340
280067	280540	194	11458
280067	280550	109	6646
280067	280560	207	12334
280067	280570	178	8892
280067	280580	25	1597
280067	280590	110	6224
280067	280600	97	5862
280067	280610	117	6368
280067	280620	30	1814
280067	280630	38	2152
280067	280640	199	10323
280067	280650	122	6960
280067	280660	117	6486
280067	280670	77	4328
280067	280680	57	3589
280067	280690	162	8174
280067	280700	123	7440
280067	280710	64	4096
280067	280720	131	7025
280067	280730	178	8895
280067	280740	57	3483
280067	280750	58	3778
280067	280760	36	2117
280070	280010	86	5540
280070	280020	83	5167
280070	280030	140	7729
280070	280040	223	11723
280070	280050	145	7918
280070	280060	144	7869
280070	280067	217	11571
280070	280070	0	0
280070	280100	172	9516
280070	280110	89	5698
280070	280120	213	12678
280070	280130	89	5348
280070	280140	182	10804
280070	280150	96	5320
280070	280160	77	4737
280070	280170	238	12108
280070	280190	124	7390
280070	280200	118	6648
280070	280210	191	10092
280070	280220	121	7512
280070	280230	162	9632
280070	280240	122	7596
280070	280250	101	5844
280070	280260	106	6535
280070	280270	11	838
280070	280280	224	11961
280070	280290	161	9002
280070	280300	242	12556
280070	280310	115	7230
280070	280320	154	8456
280070	280330	94	5358
280070	280340	49	3187
280070	280350	200	11149
280070	280360	121	6494
280070	280370	182	10202
280070	280380	68	4271
280070	280390	144	7888
280070	280400	109	5852
280070	280410	140	8372
280070	280420	162	9653
280070	280430	72	4488
280070	280440	27	1963
280070	280445	156	9338
280070	280450	134	8045
280070	280460	109	6560
280070	280470	101	6378
280070	280480	127	6895
280070	280490	27	1883
280070	280500	182	10911
280070	280510	226	12126
280070	280520	183	10791
280070	280530	72	6649
280070	280540	191	11321
280070	280550	252	14862
280070	280560	148	9043
280070	280570	69	4391
280070	280580	220	12307
280070	280590	126	6811
280070	280600	141	8418
280070	280610	104	5753
280070	280620	176	9976
280070	280630	201	10643
280070	280640	31	2223
280070	280650	130	7460
280070	280660	115	6306
280070	280670	151	8322
280070	280680	183	10202
280070	280690	69	4340
280070	280700	138	9493
280070	280710	207	12152
280070	280720	110	6039
280070	280730	77	4911
280070	280740	253	14238
280070	280750	256	13220
280070	280760	222	11429
280100	280010	147	7696
280100	280020	128	6728
280100	280030	63	3924
280100	280040	77	4775
280100	280050	27	1648
280100	280060	66	4297
280100	280067	65	4176
280100	280070	171	9476
280100	280100	0	0
280100	280110	149	7854
280100	280120	152	8857
280100	280130	79	4885
280100	280140	67	3846
280100	280150	79	4475
280100	280160	126	6419
280100	280170	110	6258
280100	280190	76	4639
280100	280200	56	3478
280100	280210	84	5354
280100	280220	87	5276
280100	280230	32	1909
280100	280240	142	8307
280100	280250	76	4936
280100	280260	100	5946
280100	280270	168	9122
280100	280280	117	7223
280100	280290	12	872
280100	280300	96	5882
280100	280310	119	7027
280100	280320	56	3766
280100	280330	88	4906
280100	280340	125	6655
280100	280350	29	1752
280100	280360	52	3286
280100	280370	11	805
280100	280380	114	5921
280100	280390	29	1847
280100	280400	63	3752
280100	280410	29	1826
280100	280420	100	5832
280100	280430	104	5511
280100	280440	149	7986
280100	280445	49	2944
280100	280450	72	4216
280100	280460	59	3699
280100	280470	131	7644
