NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,130002,Alvaraes,17106.00,7.01,43.28,21.38,83.48,0.00,0.00,0.00,0.00,0.00
1,130006,Amatura,12222.00,5.01,30.92,15.28,59.64,0.00,0.00,0.00,0.00,0.00
1,130008,Anama,14311.00,5.87,36.21,17.89,69.84,0.00,0.00,0.00,0.00,0.00
1,130010,Anori,22151.00,9.08,56.04,27.69,108.10,0.00,0.00,0.00,0.00,0.00
1,130014,Apui,23278.00,9.54,58.89,29.10,113.60,0.00,0.00,0.00,0.00,0.00
1,130020,Atalaia_Do_Norte,20965.00,8.60,53.04,26.21,102.31,0.00,0.00,0.00,0.00,0.00
1,130030,Autazes,41880.00,17.17,105.96,52.35,204.37,0.00,0.00,0.00,0.00,0.00
1,130040,Barcelos,29513.00,12.10,74.67,36.89,144.02,0.00,0.00,0.00,0.00,0.00
1,130050,Barreirinha,34075.00,13.97,86.21,42.59,166.29,0.00,0.00,0.00,0.00,0.00
1,130060,Benjamin_Constant,45321.00,18.58,114.66,56.65,221.17,0.00,0.00,0.00,0.00,0.00
1,130063,Beruri,20771.00,8.52,52.55,25.96,101.36,0.00,0.00,0.00,0.00,0.00
1,130068,Boa_Vista_Do_Ramos,20256.00,8.30,51.25,25.32,98.85,0.00,0.00,0.00,0.00,0.00
1,130070,Boca_Do_Acre,36645.00,15.02,92.71,45.81,178.83,0.00,0.00,0.00,0.00,0.00
1,130080,Borba,43751.00,17.94,110.69,54.69,213.50,0.00,0.00,0.00,0.00,0.00
1,130083,Caapiranga,13888.00,5.69,35.14,17.36,67.77,0.00,0.00,0.00,0.00,0.00
1,130090,Canutama,16664.00,6.83,42.16,20.83,81.32,0.00,0.00,0.00,0.00,0.00
1,130100,Carauari,30281.00,12.42,76.61,37.85,147.77,0.00,0.00,0.00,0.00,0.00
1,130110,Careiro,40320.00,16.53,102.01,50.40,196.76,0.00,0.00,0.00,0.00,0.00
1,130115,Careiro_Da_Varzea,31920.00,13.09,80.76,39.90,155.77,0.00,0.00,0.00,0.00,0.00
1,130120,Coari,90891.00,37.27,229.95,113.61,443.55,0.00,0.00,0.00,0.00,0.00
1,130130,Codajas,30307.00,12.43,76.68,37.88,147.90,0.00,0.00,0.00,0.00,0.00
1,130140,Eirunepe,37577.00,15.41,95.07,46.97,183.38,0.00,0.00,0.00,0.00,0.00
1,130150,Envira,21213.00,8.70,53.67,26.52,103.52,0.00,0.00,0.00,0.00,0.00
1,130160,Fonte_Boa,19652.00,8.06,49.72,24.57,95.90,0.00,0.00,0.00,0.00,0.00
1,130165,Guajara,17705.00,7.26,44.79,22.13,86.40,0.00,0.00,0.00,0.00,0.00
1,130170,Humaita,58243.00,23.88,147.35,72.80,284.23,0.00,0.00,0.00,0.00,0.00
1,130180,Ipixuna,31206.00,12.79,78.95,39.01,152.29,0.00,0.00,0.00,0.00,0.00
1,130185,Iranduba,51308.00,21.04,129.81,64.14,250.38,0.00,0.00,0.00,0.00,0.00
1,130190,Itacoatiara,107806.00,44.20,272.75,134.76,526.09,0.00,0.00,0.00,0.00,0.00
1,130195,Itamarati,8508.00,3.49,21.53,10.63,41.52,0.00,0.00,0.00,0.00,0.00
1,130210,Japura,3521.00,1.44,8.91,4.40,17.18,0.00,0.00,0.00,0.00,0.00
1,130220,Jurua,15436.00,6.33,39.05,19.30,75.33,0.00,0.00,0.00,0.00,0.00
1,130230,Jutai,15912.00,6.52,40.26,19.89,77.65,0.00,0.00,0.00,0.00,0.00
1,130240,Labrea,48799.00,20.01,123.46,61.00,238.14,0.00,0.00,0.00,0.00,0.00
1,130250,Manacapuru,103795.00,42.56,262.60,129.74,506.52,0.00,0.00,0.00,0.00,0.00
1,130255,Manaquiri,33594.00,13.77,84.99,41.99,163.94,0.00,0.00,0.00,0.00,0.00
1,130260,Manaus,2313964.00,948.73,5854.33,2892.45,11292.14,0.00,0.00,0.00,0.00,0.00
1,130270,Manicore,59220.00,24.28,149.83,74.03,288.99,0.00,0.00,0.00,0.00,0.00
1,130280,Maraa,19614.00,8.04,49.62,24.52,95.72,0.00,0.00,0.00,0.00,0.00
1,130290,Maues,67684.00,27.75,171.24,84.61,330.30,0.00,0.00,0.00,0.00,0.00
1,130300,Nhamunda,22541.00,9.24,57.03,28.18,110.00,0.00,0.00,0.00,0.00,0.00
1,130310,Nova_Olinda_Do_Norte,39605.00,16.24,100.20,49.51,193.27,0.00,0.00,0.00,0.00,0.00
1,130320,Novo_Airao,20464.00,8.39,51.77,25.58,99.86,0.00,0.00,0.00,0.00,0.00
1,130330,Novo_Aripuana,27219.00,11.16,68.86,34.02,132.83,0.00,0.00,0.00,0.00,0.00
1,130340,Parintins,122057.00,50.04,308.80,152.57,595.64,0.00,0.00,0.00,0.00,0.00
1,130350,Pauini,20847.00,8.55,52.74,26.06,101.73,0.00,0.00,0.00,0.00,0.00
1,130353,Presidente_Figueiredo,38129.00,15.63,96.47,47.66,186.07,0.00,0.00,0.00,0.00,0.00
1,130356,Rio_Preto_Da_Eva,35136.00,14.41,88.89,43.92,171.46,0.00,0.00,0.00,0.00,0.00
1,130360,Santa_Isabel_Do_Rio_Negro,26355.00,10.81,66.68,32.94,128.61,0.00,0.00,0.00,0.00,0.00
1,130370,Santo_Antonio_Do_Ica,23691.00,9.71,59.94,29.61,115.61,0.00,0.00,0.00,0.00,0.00
1,130380,Sao_Gabriel_Da_Cachoeira,48336.00,19.82,122.29,60.42,235.88,0.00,0.00,0.00,0.00,0.00
1,130390,Sao_Paulo_De_Olivenca,41540.00,17.03,105.10,51.92,202.72,0.00,0.00,0.00,0.00,0.00
1,130395,Sao_Sebastiao_Do_Uatuma,14760.00,6.05,37.34,18.45,72.03,0.00,0.00,0.00,0.00,0.00
1,130400,Silves,19602.00,8.04,49.59,24.50,95.66,0.00,0.00,0.00,0.00,0.00
1,130406,Tabatinga,69553.00,28.52,175.97,86.94,339.42,0.00,0.00,0.00,0.00,0.00
1,130410,Tapaua,18658.00,7.65,47.20,23.32,91.05,0.00,0.00,0.00,0.00,0.00
1,130420,Tefe,64879.00,26.60,164.14,81.10,316.61,0.00,0.00,0.00,0.00,0.00
1,130423,Tonantins,20072.00,8.23,50.78,25.09,97.95,0.00,0.00,0.00,0.00,0.00
1,130426,Uarini,14439.00,5.92,36.53,18.05,70.46,0.00,0.00,0.00,0.00,0.00
1,130430,Urucara,17670.00,7.24,44.71,22.09,86.23,0.00,0.00,0.00,0.00,0.00
1,130440,Urucurituba,24307.00,9.97,61.50,30.38,118.62,0.00,0.00,0.00,0.00,0.00
