NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,130002,"Alvaraes",17106,7.01346,43.27818,21.3825,83.47728,0,0,0,0,0
1,130006,"Amatura",12222,5.01102,30.92166,15.2775,59.64336,0,0,0,0,0
1,130008,"Anama",14311,5.86751,36.20683,17.88875,69.83768,0,0,0,0,0
1,130010,"Anori",22151,9.08191,56.04203,27.68875,108.09688,0,0,0,0,0
1,130014,"Apui",23278,9.54398,58.89334,29.0975,113.59664,0,0,0,0,0
1,130020,"Atalaia_Do_Norte",20965,8.59565,53.04145,26.20625,102.3092,0,0,0,0,0
1,130030,"Autazes",41880,17.1708,105.9564,52.35,204.3744,0,0,0,0,0
1,130040,"Barcelos",29513,12.10033,74.66789,36.89125,144.02344,0,0,0,0,0
1,130050,"Barreirinha",34075,13.97075,86.20975,42.59375,166.286,0,0,0,0,0
1,130060,"Benjamin_Constant",45321,18.58161,114.66213,56.65125,221.16648,0,0,0,0,0
1,130063,"Beruri",20771,8.51611,52.55063,25.96375,101.36248,0,0,0,0,0
1,130068,"Boa_Vista_Do_Ramos",20256,8.30496,51.24768,25.32,98.84928,0,0,0,0,0
1,130070,"Boca_Do_Acre",36645,15.02445,92.71185,45.80625,178.8276,0,0,0,0,0
1,130080,"Borba",43751,17.93791,110.69003,54.68875,213.50488,0,0,0,0,0
1,130083,"Caapiranga",13888,5.69408,35.13664,17.36,67.77344,0,0,0,0,0
1,130090,"Canutama",16664,6.83224,42.15992,20.83,81.32032,0,0,0,0,0
1,130100,"Carauari",30281,12.41521,76.61093,37.85125,147.77128,0,0,0,0,0
1,130110,"Careiro",40320,16.5312,102.0096,50.4,196.7616,0,0,0,0,0
1,130115,"Careiro_Da_Varzea",31920,13.0872,80.7576,39.9,155.7696,0,0,0,0,0
1,130120,"Coari",90891,37.26531,229.95423,113.61375,443.54808,0,0,0,0,0
1,130130,"Codajas",30307,12.42587,76.67671,37.88375,147.89816,0,0,0,0,0
1,130140,"Eirunepe",37577,15.40657,95.06981,46.97125,183.37576,0,0,0,0,0
1,130150,"Envira",21213,8.69733,53.66889,26.51625,103.51944,0,0,0,0,0
1,130160,"Fonte_Boa",19652,8.05732,49.71956,24.565,95.90176,0,0,0,0,0
1,130165,"Guajara",17705,7.25905,44.79365,22.13125,86.4004,0,0,0,0,0
1,130170,"Humaita",58243,23.87963,147.35479,72.80375,284.22584,0,0,0,0,0
1,130180,"Ipixuna",31206,12.79446,78.95118,39.0075,152.28528,0,0,0,0,0
1,130185,"Iranduba",51308,21.03628,129.80924,64.135,250.38304,0,0,0,0,0
1,130190,"Itacoatiara",107806,44.20046,272.74918,134.7575,526.09328,0,0,0,0,0
1,130195,"Itamarati",8508,3.48828,21.52524,10.635,41.51904,0,0,0,0,0
1,130210,"Japura",3521,1.44361,8.90813,4.40125,17.18248,0,0,0,0,0
1,130220,"Jurua",15436,6.32876,39.05308,19.295,75.32768,0,0,0,0,0
1,130230,"Jutai",15912,6.52392,40.25736,19.89,77.65056,0,0,0,0,0
