CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
244,"Kempele",244,"Kempele",0,3
305,"Kuusamo",305,"Kuusamo",0,3
678,"Raahe",977,"Ylivieska",1.7,3
977,"Ylivieska",977,"Ylivieska",0,3
