lat_departure,lon_departure,lat_arrival,lon_arrival
60.4517,22.27,60.4517,22.27,
60.4069,22.3722,60.4517,22.27,
60.7833,21.4167,60.4517,22.27,
60.3,22.3,60.4517,22.27,
60.3831,23.1331,60.3831,23.1331,
60.8514,23.0583,60.3831,23.1331,
