NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,240930,Patu,21752.00,8.92,55.03,27.19,106.15,0.00,0.00,0.00,0.00,0.00
1,240940,Pau_Dos_Ferros,53827.00,22.07,136.18,67.28,262.68,0.00,0.00,0.00,0.00,0.00
1,240950,Pedra_Grande,12138.00,4.98,30.71,15.17,59.23,0.00,0.00,0.00,0.00,0.00
1,241010,Poco_Branco,29719.00,12.18,75.19,37.15,145.03,0.00,0.00,0.00,0.00,0.00
1,241025,Porto_Do_Mangue,7296.00,2.99,18.46,9.12,35.60,0.00,0.00,0.00,0.00,0.00
1,241040,Pureza,10263.00,4.21,25.97,12.83,50.08,0.00,0.00,0.00,0.00,0.00
1,241105,Tibau,4391.00,1.80,11.11,5.49,21.43,0.00,0.00,0.00,0.00,0.00
1,241110,Ruy_Barbosa,15817.00,6.48,40.02,19.77,77.19,0.00,0.00,0.00,0.00,0.00
1,241120,Santa_Cruz,70279.00,28.81,177.81,87.85,342.96,0.00,0.00,0.00,0.00,0.00
1,241140,Santana_Do_Matos,13972.00,5.73,35.35,17.46,68.18,0.00,0.00,0.00,0.00,0.00
1,241142,Santana_Do_Serido,9390.00,3.85,23.76,11.74,45.82,0.00,0.00,0.00,0.00,0.00
1,241150,Santo_Antonio,62856.00,25.77,159.03,78.57,306.74,0.00,0.00,0.00,0.00,0.00
1,241200,Sao_Goncalo_Do_Amarante,463769.00,190.15,1173.34,579.71,2263.19,0.00,0.00,0.00,0.00,0.00
1,241210,Sao_Joao_Do_Sabugi,9067.00,3.72,22.94,11.33,44.25,0.00,0.00,0.00,0.00,0.00
1,241230,Sao_Jose_Do_Campestre,13841.00,5.67,35.02,17.30,67.54,0.00,0.00,0.00,0.00,0.00
1,241250,Sao_Miguel,34985.00,14.34,88.51,43.73,170.73,0.00,0.00,0.00,0.00,0.00
1,241255,Sao_Miguel_Do_Gostoso,10280.00,4.21,26.01,12.85,50.17,0.00,0.00,0.00,0.00,0.00
1,241260,Sao_Paulo_Do_Potengi,64720.00,26.54,163.74,80.90,315.83,0.00,0.00,0.00,0.00,0.00
1,241280,Sao_Rafael,8857.00,3.63,22.41,11.07,43.22,0.00,0.00,0.00,0.00,0.00
1,241335,Serra_Do_Mel,12716.00,5.21,32.17,15.89,62.05,0.00,0.00,0.00,0.00,0.00
1,241340,Serra_Negra_Do_Norte,8698.00,3.57,22.01,10.87,42.45,0.00,0.00,0.00,0.00,0.00
1,241355,Serrinha_Dos_Pintos,14535.00,5.96,36.77,18.17,70.93,0.00,0.00,0.00,0.00,0.00
1,241360,Severiano_Melo,14408.00,5.91,36.45,18.01,70.31,0.00,0.00,0.00,0.00,0.00
1,241400,Tangara,22717.00,9.31,57.47,28.40,110.86,0.00,0.00,0.00,0.00,0.00
1,241410,Tenente_Ananias,11557.00,4.74,29.24,14.45,56.40,0.00,0.00,0.00,0.00,0.00
1,241415,Tenente_Laurentino_Cruz,6345.00,2.60,16.05,7.93,30.96,0.00,0.00,0.00,0.00,0.00
1,241420,Tibau_Do_Sul,18402.00,7.54,46.56,23.00,89.80,0.00,0.00,0.00,0.00,0.00
1,241440,Touros,36384.00,14.92,92.05,45.48,177.55,0.00,0.00,0.00,0.00,0.00
1,241445,Triunfo_Potiguar,7599.00,3.12,19.23,9.50,37.08,0.00,0.00,0.00,0.00,0.00
