NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
2,478,"Mariehamn",12047,20.11849,14.4564,30.23797,0,32.16549,0.0795102,0.060235,0.0373457,0.0036141
2,941,"Vårdö",1995,3.33165,2.394,5.00745,0,5.32665,0.013167,0.009975,0.0061845,0.0005985
2,60,"Finström",8646,14.43882,10.3752,21.70146,0,23.08482,0.0570636,0.04323,0.0268026,0.0025938
2,736,"Saltvik",8737,14.59079,10.4844,21.92987,0,23.32779,0.0576642,0.043685,0.0270847,0.0026211
2,62,"Föglö",772,1.28924,0.9264,1.93772,0,2.06124,0.0050952,0.00386,0.0023932,0.0002316
