CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
478,"Mariehamn",60,"Finström",0.37,3
941,"Vårdö",60,"Finström",0.54,3
60,"Finström",60,"Finström",0,3
736,"Saltvik",60,"Finström",0.22,3
62,"Föglö",60,"Finström",0.89,3
